Time (sec),Semi-Major Axis (km),Eccentricity,Inclination (deg),RAAN (deg),Argument of Periapsis (deg),True Anomaly (deg),Orbital Energy (km^2/sec^2),Radius_1 (km),Radius_2 (km),Radius_3 (km),Velocity_1 (km/s),Velocity_2 (km/s),Velocity_3 (km/s),Acceleration_1 (km/s^2),Acceleration_2 (km/s^2),Acceleration_3 (km/s^2),Angular_Momemntum_1 (km^2/s),Angular_Momemntum_2 (km^2/s),Angular_Momemntum_3 (km^2/s)
            9.13,      1.505088597,     0.0865868828,      1.847416313,      49.47466117,      286.1022576,       294.199254,    -0.3322063571,  -0.006004200517,      -1.44227618,   -0.03008085494,     0.8472351086,    0.06151284777,   -0.01948276437,    -0.4607358161,   0.007928094764,    0.01146219739,    0.02994988601,   -0.02560253483,       1.22157768
            9.14,      1.505088597,     0.0865868828,      1.847416313,      49.47466117,      286.1022576,      294.5358978,    -0.3322063571,   0.002468203544,     -1.441637024,    -0.0302751803,     0.8472409984,    0.06631908392,   -0.01938217688,    -0.4613546854,   0.007938743934,    0.01147759364,    0.02994988601,   -0.02560253483,       1.22157768
            9.15,      1.505088597,     0.0865868828,      1.847416313,      49.47466117,      286.1022576,      294.8728427,    -0.3322063571,    0.01094052522,     -1.440949784,   -0.03046849587,     0.8472186187,    0.07112955522,   -0.01928080754,    -0.4619730006,   0.007949383571,     0.0114929761,    0.02994988601,   -0.02560253483,       1.22157768
            9.16,      1.505088597,     0.0865868828,      1.847416313,      49.47466117,      286.1022576,      295.2100883,    -0.3322063571,    0.01941248144,     -1.440214419,   -0.03066079385,     0.8471678945,    0.07594408903,   -0.01917865812,    -0.4625907326,    0.00796001317,    0.01150834405,    0.02994988601,   -0.02560253483,       1.22157768
            9.17,      1.505088597,     0.0865868828,      1.847416313,      49.47466117,      286.1022576,       295.547634,    -0.3322063571,    0.02788378838,     -1.439430889,   -0.03085206644,      0.847088752,    0.08076251165,   -0.01907573045,    -0.4632078516,   0.007970632223,    0.01152369675,    0.02994988601,   -0.02560253483,       1.22157768
            9.18,      1.505088597,     0.0865868828,      1.847416313,      49.47466117,      286.1022576,      295.8854795,    -0.3322063571,     0.0363541615,     -1.438599156,   -0.03104230587,     0.8469811182,    0.08558464832,   -0.01897202641,     -0.463824328,   0.007981240219,    0.01153903347,    0.02994988601,   -0.02560253483,       1.22157768
            9.19,      1.505088597,     0.0865868828,      1.847416313,      49.47466117,      286.1022576,      296.2236244,    -0.3322063571,    0.04482331553,     -1.437719184,   -0.03123150439,     0.8468449214,    0.09041032319,   -0.01886754792,    -0.4644401319,   0.007991836642,    0.01155435345,    0.02994988601,   -0.02560253483,       1.22157768
             9.2,      1.505088597,     0.0865868828,      1.847416313,      49.47466117,      286.1022576,      296.5620681,    -0.3322063571,    0.05329096449,     -1.436790939,   -0.03141965426,     0.8466800911,    0.09523935934,   -0.01876229697,    -0.4650552333,   0.008002420977,    0.01156965596,    0.02994988601,   -0.02560253483,       1.22157768
            9.21,      1.505088597,     0.0865868828,      1.847416313,      49.47466117,      286.1022576,      296.9008102,    -0.3322063571,    0.06175682168,     -1.435814387,   -0.03160674776,     0.8464865577,     0.1000715788,   -0.01865627557,     -0.465669602,   0.008012992704,    0.01158494024,    0.02994988601,   -0.02560253483,       1.22157768
            9.22,      1.505088597,     0.0865868828,      1.847416313,      49.47466117,      286.1022576,      297.2398502,    -0.3322063571,    0.07022059974,     -1.434789497,   -0.03179277721,     0.8462642527,     0.1049068026,   -0.01854948581,    -0.4662832076,     0.0080235513,    0.01160020554,    0.02994988601,   -0.02560253483,       1.22157768
            9.23,      1.505088597,     0.0865868828,      1.847416313,      49.47466117,      286.1022576,      297.5791876,    -0.3322063571,     0.0786820106,     -1.433716241,   -0.03197773492,     0.8460131091,     0.1097448507,    -0.0184419298,    -0.4668960195,   0.008034096239,    0.01161545109,    0.02994988601,   -0.02560253483,       1.22157768
            9.24,      1.505088597,     0.0865868828,      1.847416313,      49.47466117,      286.1022576,      297.9188218,    -0.3322063571,    0.08714076557,     -1.432594591,   -0.03216161325,     0.8457330606,     0.1145855419,   -0.01833360972,    -0.4675080072,   0.008044626995,    0.01163067613,    0.02994988601,   -0.02560253483,       1.22157768
            9.25,      1.505088597,     0.0865868828,      1.847416313,      49.47466117,      286.1022576,      298.2587523,    -0.3322063571,    0.09559657525,     -1.431424522,   -0.03234440458,     0.8454240425,     0.1194286942,   -0.01822452781,    -0.4681191397,   0.008055143035,     0.0116458799,    0.02994988601,   -0.02560253483,       1.22157768
            9.26,      1.505088597,     0.0865868828,      1.847416313,      49.47466117,      286.1022576,      298.5989787,    -0.3322063571,     0.1040491496,      -1.43020601,   -0.03252610128,     0.8450859911,     0.1242741244,   -0.01811468633,    -0.4687293861,   0.008065643828,    0.01166106163,    0.02994988601,   -0.02560253483,       1.22157768
            9.27,      1.505088597,     0.0865868828,      1.847416313,      49.47466117,      286.1022576,      298.9395002,    -0.3322063571,     0.1124981981,     -1.428939033,   -0.03270669578,     0.8447188438,     0.1291216483,   -0.01800408762,    -0.4693387153,   0.008076128837,    0.01167622053,    0.02994988601,   -0.02560253483,       1.22157768
            9.28,      1.505088597,     0.0865868828,      1.847416313,      49.47466117,      286.1022576,      299.2803163,    -0.3322063571,     0.1209434293,      -1.42762357,   -0.03288618052,     0.8443225394,     0.1339710807,   -0.01789273405,    -0.4699470958,   0.008086597523,    0.01169135584,    0.02994988601,   -0.02560253483,       1.22157768
            9.29,      1.505088597,     0.0865868828,      1.847416313,      49.47466117,      286.1022576,      299.6214265,    -0.3322063571,     0.1293845515,     -1.426259605,   -0.03306454795,     0.8438970178,     0.1388222355,   -0.01778062805,    -0.4705544964,   0.008097049347,    0.01170646677,    0.02994988601,   -0.02560253483,       1.22157768
             9.3,      1.505088597,     0.0865868828,      1.847416313,      49.47466117,      286.1022576,      299.9628301,    -0.3322063571,     0.1378212721,     -1.424847121,   -0.03324179058,     0.8434422204,     0.1436749255,   -0.01766777212,    -0.4711608854,   0.008107483763,    0.01172155253,    0.02994988601,   -0.02560253483,       1.22157768
            9.31,      1.505088597,     0.0865868828,      1.847416313,      49.47466117,      286.1022576,      300.3045265,    -0.3322063571,     0.1462532981,     -1.423386102,    -0.0334179009,     0.8429580896,     0.1485289626,   -0.01755416877,    -0.4717662311,   0.008117900227,    0.01173661233,    0.02994988601,   -0.02560253483,       1.22157768
            9.32,      1.505088597,     0.0865868828,      1.847416313,      49.47466117,      286.1022576,      300.6465151,    -0.3322063571,     0.1546803359,     -1.421876537,   -0.03359287147,     0.8424445693,     0.1533841575,    -0.0174398206,    -0.4723705016,   0.008128298189,    0.01175164539,    0.02994988601,   -0.02560253483,       1.22157768
            9.33,      1.505088597,     0.0865868828,      1.847416313,      49.47466117,      286.1022576,      300.9887952,    -0.3322063571,     0.1631020913,     -1.420318416,   -0.03376669484,     0.8419016044,     0.1582403202,   -0.01732473024,    -0.4729736649,     0.0081386771,     0.0117666509,    0.02994988601,   -0.02560253483,       1.22157768
            9.34,      1.505088597,     0.0865868828,      1.847416313,      49.47466117,      286.1022576,      301.3313661,    -0.3322063571,     0.1715182697,     -1.418711728,   -0.03393936361,     0.8413291414,     0.1630972596,   -0.01720890039,    -0.4735756889,   0.008149036406,    0.01178162807,    0.02994988601,   -0.02560253483,       1.22157768
            9.35,      1.505088597,     0.0865868828,      1.847416313,      49.47466117,      286.1022576,      301.6742272,    -0.3322063571,     0.1799285757,     -1.417056469,   -0.03411087039,      0.840727128,     0.1679547837,   -0.01709233378,    -0.4741765412,   0.008159375551,    0.01179657609,    0.02994988601,   -0.02560253483,       1.22157768
            9.36,      1.505088597,     0.0865868828,      1.847416313,      49.47466117,      286.1022576,      302.0173778,    -0.3322063571,     0.1883327136,     -1.415352632,   -0.03428120784,     0.8400955133,     0.1728126996,   -0.01697503322,    -0.4747761896,   0.008169693978,    0.01181149416,    0.02994988601,   -0.02560253483,       1.22157768
            9.37,      1.505088597,     0.0865868828,      1.847416313,      49.47466117,      286.1022576,      302.3608171,    -0.3322063571,     0.1967303871,     -1.413600214,   -0.03445036862,     0.8394342478,     0.1776708132,   -0.01685700155,    -0.4753746014,   0.008179991128,    0.01182638146,    0.02994988601,   -0.02560253483,       1.22157768
            9.38,      1.505088597,     0.0865868828,      1.847416313,      49.47466117,      286.1022576,      302.7045444,    -0.3322063571,     0.2051212995,     -1.411799215,   -0.03461834544,     0.8387432831,     0.1825289298,   -0.01673824168,     -0.475971744,   0.008190266437,    0.01184123719,    0.02994988601,   -0.02560253483,       1.22157768
            9.39,      1.505088597,     0.0865868828,      1.847416313,      49.47466117,      286.1022576,      303.0485591,    -0.3322063571,     0.2135051536,     -1.409949636,   -0.03478513104,     0.8380225725,     0.1873868537,   -0.01661875655,    -0.4765675846,   0.008200519343,    0.01185606053,    0.02994988601,   -0.02560253483,       1.22157768
             9.4,      1.505088597,     0.0865868828,      1.847416313,      49.47466117,      286.1022576,      303.3928603,    -0.3322063571,     0.2218816517,     -1.408051479,   -0.03495071817,     0.8372720706,     0.1922443882,   -0.01649854918,    -0.4771620903,   0.008210749278,    0.01187085066,    0.02994988601,   -0.02560253483,       1.22157768
            9.41,      1.505088597,     0.0865868828,      1.847416313,      49.47466117,      286.1022576,      303.7374473,    -0.3322063571,     0.2302504956,      -1.40610475,   -0.03511509962,     0.8364917334,     0.1971013357,   -0.01637762263,    -0.4777552281,   0.008220955674,    0.01188560675,    0.02994988601,   -0.02560253483,       1.22157768
            9.42,      1.505088597,     0.0865868828,      1.847416313,      49.47466117,      286.1022576,      304.0823192,    -0.3322063571,     0.2386113867,     -1.404109455,   -0.03527826823,     0.8356815183,     0.2019574979,   -0.01625598001,    -0.4783469648,   0.008231137962,      0.011900328,    0.02994988601,   -0.02560253483,       1.22157768
            9.43,      1.505088597,     0.0865868828,      1.847416313,      49.47466117,      286.1022576,      304.4274754,    -0.3322063571,     0.2469640262,     -1.402065604,   -0.03544021685,     0.8348413842,     0.2068126753,   -0.01613362449,    -0.4789372671,   0.008241295568,    0.01191501355,    0.02994988601,   -0.02560253483,       1.22157768
            9.44,      1.505088597,     0.0865868828,      1.847416313,      49.47466117,      286.1022576,      304.7729149,    -0.3322063571,     0.2553081146,     -1.399973206,   -0.03560093836,     0.8339712913,     0.2116666679,   -0.01601055929,    -0.4795261018,   0.008251427919,     0.0119296626,    0.02994988601,   -0.02560253483,       1.22157768
            9.45,      1.505088597,     0.0865868828,      1.847416313,      49.47466117,      286.1022576,       305.118637,    -0.3322063571,      0.263643352,     -1.397832275,   -0.03576042568,     0.8330712016,     0.2165192747,    -0.0158867877,    -0.4801134353,   0.008261534439,    0.01194427429,    0.02994988601,   -0.02560253483,       1.22157768
            9.46,      1.505088597,     0.0865868828,      1.847416313,      49.47466117,      286.1022576,      305.4646407,    -0.3322063571,     0.2719694385,     -1.395642826,   -0.03591867177,     0.8321410782,     0.2213702937,   -0.01576231303,    -0.4806992341,    0.00827161455,    0.01195884781,    0.02994988601,   -0.02560253483,       1.22157768
            9.47,      1.505088597,     0.0865868828,      1.847416313,      49.47466117,      286.1022576,      305.8109253,    -0.3322063571,     0.2802860734,     -1.393404875,   -0.03607566961,      0.831180886,     0.2262195222,   -0.01563713868,    -0.4812834644,   0.008281667672,    0.01197338231,    0.02994988601,   -0.02560253483,       1.22157768
            9.48,      1.505088597,     0.0865868828,      1.847416313,      49.47466117,      286.1022576,      306.1574899,    -0.3322063571,     0.2885929559,     -1.391118442,   -0.03623141222,     0.8301905913,     0.2310667569,   -0.01551126809,    -0.4818660926,   0.008291693225,    0.01198787695,    0.02994988601,   -0.02560253483,       1.22157768
            9.49,      1.505088597,     0.0865868828,      1.847416313,      49.47466117,      286.1022576,      306.5043336,    -0.3322063571,     0.2968897848,     -1.388783547,   -0.03638589266,     0.8291701619,     0.2359117933,   -0.01538470474,    -0.4824470847,   0.008301690626,    0.01200233088,    0.02994988601,   -0.02560253483,       1.22157768
             9.5,      1.505088597,     0.0865868828,      1.847416313,      49.47466117,      286.1022576,      306.8514554,    -0.3322063571,     0.3051762586,     -1.386400214,   -0.03653910402,     0.8281195672,     0.2407544263,    -0.0152574522,    -0.4830264068,   0.008311659289,    0.01201674327,    0.02994988601,   -0.02560253483,       1.22157768
            9.51,      1.505088597,     0.0865868828,      1.847416313,      49.47466117,      286.1022576,      307.1988545,    -0.3322063571,     0.3134520755,     -1.383968467,   -0.03669103942,      0.827038778,     0.2455944501,   -0.01512951405,    -0.4836040248,    0.00832159863,    0.01203111327,    0.02994988601,   -0.02560253483,       1.22157768
            9.52,      1.505088597,     0.0865868828,      1.847416313,      49.47466117,      286.1022576,      307.5465299,    -0.3322063571,     0.3217169334,     -1.381488334,   -0.03684169202,      0.825927767,     0.2504316579,   -0.01500089395,    -0.4841799046,   0.008331508061,    0.01204544002,    0.02994988601,   -0.02560253483,       1.22157768
            9.53,      1.505088597,     0.0865868828,      1.847416313,      49.47466117,      286.1022576,      307.8944807,    -0.3322063571,       0.32997053,     -1.378959844,   -0.03699105503,     0.8247865082,     0.2552658425,   -0.01487159562,     -0.484754012,   0.008341386994,    0.01205972268,    0.02994988601,   -0.02560253483,       1.22157768
            9.54,      1.505088597,     0.0865868828,      1.847416313,      49.47466117,      286.1022576,      308.2427058,    -0.3322063571,     0.3382125626,     -1.376383028,   -0.03713912169,     0.8236149772,     0.2600967955,   -0.01474162283,    -0.4853263127,   0.008351234837,    0.01207396039,    0.02994988601,   -0.02560253483,       1.22157768
            9.55,      1.505088597,    0.08658688281,      1.847416313,      49.47466117,      286.1022576,      308.5912044,    -0.3322063571,     0.3464427285,      -1.37375792,   -0.03728588526,     0.8224131513,     0.2649243082,   -0.01461097939,    -0.4858967723,      0.008361051,     0.0120881523,    0.02994988601,   -0.02560253483,       1.22157768
            9.56,      1.505088597,    0.08658688281,      1.847416313,      49.47466117,      286.1022576,      308.9399754,    -0.3322063571,     0.3546607246,     -1.371084554,   -0.03743133905,     0.8211810095,     0.2697481709,   -0.01447966918,    -0.4864653564,    0.00837083489,    0.01210229755,    0.02994988601,   -0.02560253483,       1.22157768
            9.57,      1.505088597,    0.08658688281,      1.847416313,      49.47466117,      286.1022576,      309.2890179,    -0.3322063571,     0.3628662476,     -1.368362969,   -0.03757547643,     0.8199185323,     0.2745681733,   -0.01434769614,    -0.4870320305,   0.008380585914,    0.01211639528,    0.02994988601,   -0.02560253483,       1.22157768
            9.58,      1.505088597,    0.08658688281,      1.847416313,      49.47466117,      286.1022576,      309.6383307,    -0.3322063571,     0.3710589941,     -1.365593204,   -0.03771829078,     0.8186257019,     0.2793841044,   -0.01421506424,      -0.48759676,   0.008390303476,    0.01213044464,    0.02994988601,   -0.02560253483,       1.22157768
            9.59,      1.505088597,    0.08658688281,      1.847416313,      49.47466117,      286.1022576,      309.9879129,    -0.3322063571,     0.3792386604,     -1.362775301,   -0.03785977553,     0.8173025021,     0.2841957525,   -0.01408177753,    -0.4881595102,    0.00839998698,    0.01214444475,    0.02994988601,   -0.02560253483,       1.22157768
             9.6,      1.505088597,    0.08658688281,      1.847416313,      49.47466117,      286.1022576,      310.3377633,    -0.3322063571,     0.3874049428,     -1.359909304,   -0.03799992416,     0.8159489185,     0.2890029054,    -0.0139478401,    -0.4887202465,   0.008409635829,    0.01215839476,    0.02994988601,   -0.02560253483,       1.22157768
            9.61,      1.505088597,    0.08658688281,      1.847416313,      49.47466117,      286.1022576,       310.687881,    -0.3322063571,     0.3955575375,     -1.356995259,   -0.03813873018,     0.8145649383,       0.29380535,    -0.0138132561,    -0.4892789342,   0.008419249427,    0.01217229381,    0.02994988601,   -0.02560253483,       1.22157768
            9.62,      1.505088597,    0.08658688281,      1.847416313,      49.47466117,      286.1022576,      311.0382648,    -0.3322063571,     0.4036961402,     -1.354033214,   -0.03827618714,     0.8131505504,     0.2986028727,   -0.01367802975,    -0.4898355383,   0.008428827173,    0.01218614102,    0.02994988601,   -0.02560253483,       1.22157768
            9.63,      1.505088597,    0.08658688281,      1.847416313,      49.47466117,      286.1022576,      311.3889136,    -0.3322063571,     0.4118204471,     -1.351023219,   -0.03841228865,     0.8117057454,     0.3033952593,   -0.01354216529,    -0.4903900242,   0.008438368468,    0.01219993554,    0.02994988601,   -0.02560253483,       1.22157768
            9.64,      1.505088597,    0.08658688281,      1.847416313,      49.47466117,      286.1022576,      311.7398264,    -0.3322063571,     0.4199301537,     -1.347965326,   -0.03854702834,     0.8102305158,      0.308182295,   -0.01340566705,    -0.4909423569,   0.008447872713,    0.01221367648,    0.02994988601,   -0.02560253483,       1.22157768
            9.65,      1.505088597,    0.08658688281,      1.847416313,      49.47466117,      286.1022576,      312.0910019,    -0.3322063571,      0.428024956,     -1.344859591,   -0.03868039989,     0.8087248555,     0.3129637644,   -0.01326853938,    -0.4914925015,   0.008457339306,    0.01222736299,    0.02994988601,   -0.02560253483,       1.22157768
            9.66,      1.505088597,    0.08658688281,      1.847416313,      49.47466117,      286.1022576,       312.442439,    -0.3322063571,     0.4361045494,      -1.34170607,   -0.03881239704,     0.8071887605,     0.3177394515,   -0.01313078673,     -0.492040423,   0.008466767645,     0.0122409942,    0.02994988601,   -0.02560253483,       1.22157768
            9.67,      1.505088597,    0.08658688281,      1.847416313,      49.47466117,      286.1022576,      312.7941366,    -0.3322063571,     0.4441686297,     -1.338504822,   -0.03894301356,     0.8056222282,     0.3225091398,   -0.01299241356,    -0.4925860865,    0.00847615713,    0.01225456923,    0.02994988601,   -0.02560253483,       1.22157768
            9.68,      1.505088597,    0.08658688281,      1.847416313,      49.47466117,      286.1022576,      313.1460935,    -0.3322063571,     0.4522168925,     -1.335255908,   -0.03907224326,     0.8040252582,     0.3272726122,   -0.01285342442,    -0.4931294569,   0.008485507156,    0.01226808721,    0.02994988601,   -0.02560253483,       1.22157768
            9.69,      1.505088597,    0.08658688281,      1.847416313,      49.47466117,      286.1022576,      313.4983084,    -0.3322063571,     0.4602490334,     -1.331959391,   -0.03920008001,     0.8023978516,     0.3320296512,   -0.01271382388,    -0.4936704992,   0.008494817122,    0.01228154728,    0.02994988601,   -0.02560253483,       1.22157768
             9.7,      1.505088597,    0.08658688281,      1.847416313,      49.47466117,      286.1022576,      313.8507803,    -0.3322063571,     0.4682647481,     -1.328615337,   -0.03932651771,     0.8007400113,     0.3367800385,    -0.0125736166,    -0.4942091784,   0.008504086425,    0.01229494855,    0.02994988601,   -0.02560253483,       1.22157768
            9.71,      1.505088597,    0.08658688281,      1.847416313,      49.47466117,      286.1022576,      314.2035078,    -0.3322063571,     0.4762637322,     -1.325223814,   -0.03945155033,      0.799051742,     0.3415235558,   -0.01243280727,    -0.4947454594,   0.008513314461,    0.01230829016,    0.02994988601,   -0.02560253483,       1.22157768
            9.72,      1.505088597,    0.08658688281,      1.847416313,      49.47466117,      286.1022576,      314.5564897,    -0.3322063571,     0.4842456815,      -1.32178489,   -0.03957517187,     0.7973330504,     0.3462599838,   -0.01229140064,    -0.4952793071,   0.008522500626,    0.01232157124,    0.02994988601,   -0.02560253483,       1.22157768
            9.73,      1.505088597,    0.08658688281,      1.847416313,      49.47466117,      286.1022576,      314.9097247,    -0.3322063571,     0.4922102918,     -1.318298638,   -0.03969737637,     0.7955839449,     0.3509891032,   -0.01214940152,    -0.4958106865,   0.008531644316,    0.01233479091,    0.02994988601,   -0.02560253483,       1.22157768
            9.74,      1.505088597,    0.08658688281,      1.847416313,      49.47466117,      286.1022576,      315.2632116,    -0.3322063571,     0.5001572591,     -1.314765133,   -0.03981815794,     0.7938044357,     0.3557106941,   -0.01200681477,    -0.4963395624,   0.008540744929,     0.0123479483,    0.02994988601,   -0.02560253483,       1.22157768
            9.75,      1.505088597,    0.08658688281,      1.847416313,      49.47466117,      286.1022576,      315.6169492,    -0.3322063571,     0.5080862792,      -1.31118445,   -0.03993751072,     0.7919945348,     0.3604245359,    -0.0118636453,    -0.4968658998,   0.008549801861,    0.01236104253,    0.02994988601,   -0.02560253483,       1.22157768
            9.76,      1.505088597,    0.08658688281,      1.847416313,      49.47466117,      286.1022576,       315.970936,    -0.3322063571,     0.5159970485,     -1.307556669,   -0.04005542892,     0.7901542563,     0.3651304081,   -0.01171989809,    -0.4973896636,   0.008558814508,    0.01237407274,    0.02994988601,   -0.02560253483,       1.22157768
            9.77,      1.505088597,    0.08658688281,      1.847416313,      49.47466117,      286.1022576,      316.3251708,    -0.3322063571,     0.5238892632,     -1.303881869,   -0.04017190678,      0.788283616,     0.3698280895,   -0.01157557815,    -0.4979108188,   0.008567782266,    0.01238703805,    0.02994988601,   -0.02560253483,       1.22157768
            9.78,      1.505088597,    0.08658688281,      1.847416313,      49.47466117,      286.1022576,      316.6796522,    -0.3322063571,     0.5317626197,     -1.300160135,   -0.04028693859,     0.7863826316,     0.3745173585,   -0.01143069057,    -0.4984293303,   0.008576704534,     0.0123999376,    0.02994988601,   -0.02560253483,       1.22157768
            9.79,      1.505088597,    0.08658688281,      1.847416313,      49.47466117,      286.1022576,      317.0343789,    -0.3322063571,     0.5396168147,     -1.296391551,   -0.04040051871,     0.7844513226,     0.3791979934,   -0.01128524046,     -0.498945163,   0.008585580708,     0.0124127705,    0.02994988601,   -0.02560253483,       1.22157768
             9.8,      1.505088597,    0.08658688281,      1.847416313,      49.47466117,      286.1022576,      317.3893496,    -0.3322063571,     0.5474515451,     -1.292576205,   -0.04051264154,     0.7824897106,      0.383869772,   -0.01113923302,    -0.4994582821,   0.008594410186,    0.01242553589,    0.02994988601,   -0.02560253483,       1.22157768
            9.81,      1.505088597,    0.08658688281,      1.847416313,      49.47466117,      286.1022576,      317.7445628,    -0.3322063571,      0.555266508,     -1.288714186,   -0.04062330153,     0.7804978189,     0.3885324718,   -0.01099267348,    -0.4999686526,   0.008603192367,     0.0124382329,    0.02994988601,   -0.02560253483,       1.22157768
            9.82,      1.505088597,    0.08658688281,      1.847416313,      49.47466117,      286.1022576,      318.1000171,    -0.3322063571,     0.5630614007,     -1.284805586,   -0.04073249319,      0.778475673,     0.3931858701,   -0.01084556713,    -0.5004762394,   0.008611926649,    0.01245086066,    0.02994988601,   -0.02560253483,       1.22157768
            9.83,      1.505088597,    0.08658688281,      1.847416313,      49.47466117,      286.1022576,      318.4557113,    -0.3322063571,     0.5708359207,       -1.2808505,   -0.04084021107,     0.7764232999,     0.3978297438,   -0.01069791932,    -0.5009810078,   0.008620612432,     0.0124634183,    0.02994988601,   -0.02560253483,       1.22157768
            9.84,      1.505088597,    0.08658688281,      1.847416313,      49.47466117,      286.1022576,      318.8116437,    -0.3322063571,      0.578589766,     -1.276849024,   -0.04094644979,      0.774340729,     0.4024638697,   -0.01054973543,    -0.5014829228,   0.008629249117,    0.01247590495,    0.02994988601,   -0.02560253483,       1.22157768
            9.85,      1.505088597,    0.08658688281,      1.847416313,      49.47466117,      286.1022576,       319.167813,    -0.3322063571,     0.5863226347,     -1.272801256,   -0.04105120401,     0.7722279912,     0.4070880243,   -0.01040102091,    -0.5019819498,   0.008637836105,    0.01248831976,    0.02994988601,   -0.02560253483,       1.22157768
            9.86,      1.505088597,    0.08658688281,      1.847416313,      49.47466117,      286.1022576,      319.5242178,    -0.3322063571,     0.5940342254,     -1.268707297,   -0.04115446846,     0.7700851198,     0.4117019838,   -0.01025178127,    -0.5024780538,   0.008646372797,    0.01250066184,    0.02994988601,   -0.02560253483,       1.22157768
            9.87,      1.505088597,    0.08658688281,      1.847416313,      49.47466117,      286.1022576,      319.8808566,    -0.3322063571,     0.6017242368,     -1.264567251,    -0.0412562379,     0.7679121497,     0.4163055244,   -0.01010202205,    -0.5029712003,   0.008654858598,    0.01251293036,    0.02994988601,   -0.02560253483,       1.22157768
            9.88,      1.505088597,    0.08658688281,      1.847416313,      49.47466117,      286.1022576,      320.2377278,    -0.3322063571,     0.6093923682,     -1.260381222,   -0.04135650718,     0.7657091179,     0.4208984219,  -0.009951748868,    -0.5034613546,    0.00866329291,    0.01252512443,    0.02994988601,   -0.02560253483,       1.22157768
            9.89,      1.505088597,    0.08658688281,      1.847416313,      49.47466117,      286.1022576,        320.59483,    -0.3322063571,     0.6170383191,     -1.256149319,   -0.04145527119,     0.7634760635,     0.4254804522,  -0.009800967367,    -0.5039484822,   0.008671675141,     0.0125372432,    0.02994988601,   -0.02560253483,       1.22157768
             9.9,      1.505088597,    0.08658688281,      1.847416313,      49.47466117,      286.1022576,      320.9521617,    -0.3322063571,     0.6246617895,      -1.25187165,   -0.04155252486,     0.7612130273,     0.4300513909,  -0.009649683256,    -0.5044325486,   0.008680004695,    0.01254928582,    0.02994988601,   -0.02560253483,       1.22157768
            9.91,      1.505088597,    0.08658688281,      1.847416313,      49.47466117,      286.1022576,      321.3097213,    -0.3322063571,     0.6322624798,     -1.247548329,   -0.04164826319,     0.7589200523,     0.4346110136,  -0.009497902293,    -0.5049135194,   0.008688280983,    0.01256125142,    0.02994988601,   -0.02560253483,       1.22157768
            9.92,      1.505088597,    0.08658688281,      1.847416313,      49.47466117,      286.1022576,      321.6675074,    -0.3322063571,     0.6398400909,     -1.243179469,   -0.04174248126,     0.7565971835,     0.4391590956,  -0.009345630286,    -0.5053913602,   0.008696503411,    0.01257313916,    0.02994988601,   -0.02560253483,       1.22157768
            9.93,      1.505088597,    0.08658688281,      1.847416313,      49.47466117,      286.1022576,      322.0255183,    -0.3322063571,      0.647394324,     -1.238765186,   -0.04183517418,     0.7542444678,     0.4436954125,  -0.009192873094,    -0.5058660369,   0.008704671393,    0.01258494817,    0.02994988601,   -0.02560253483,       1.22157768
            9.94,      1.505088597,    0.08658688281,      1.847416313,      49.47466117,      286.1022576,      322.3837524,    -0.3322063571,     0.6549248809,       -1.2343056,   -0.04192633713,     0.7518619542,     0.4482197394,  -0.009039636626,    -0.5063375152,   0.008712784339,    0.01259667762,    0.02994988601,   -0.02560253483,       1.22157768
            9.95,      1.505088597,    0.08658688281,      1.847416313,      49.47466117,      286.1022576,      322.7422083,    -0.3322063571,     0.6624314639,     -1.229800832,   -0.04201596534,     0.7494496936,     0.4527318518,  -0.008885926839,    -0.5068057612,   0.008720841665,    0.01260832666,    0.02994988601,   -0.02560253483,       1.22157768
            9.96,      1.505088597,    0.08658688281,      1.847416313,      49.47466117,      286.1022576,      323.1008842,    -0.3322063571,     0.6699137758,     -1.225251005,   -0.04210405411,     0.7470077391,      0.457231525,  -0.008731749744,    -0.5072707409,   0.008728842785,    0.01261989444,    0.02994988601,   -0.02560253483,       1.22157768
            9.97,      1.505088597,    0.08658688281,      1.847416313,      49.47466117,      286.1022576,      323.4597786,    -0.3322063571,     0.6773715199,     -1.220656244,    -0.0421905988,     0.7445361456,     0.4617185342,  -0.008577111397,    -0.5077324204,   0.008736787119,    0.01263138011,    0.02994988601,   -0.02560253483,       1.22157768
            9.98,      1.505088597,    0.08658688281,      1.847416313,      49.47466117,      286.1022576,      323.8188899,    -0.3322063571,     0.6848044001,     -1.216016677,   -0.04227559482,     0.7420349703,     0.4661926549,  -0.008422017905,    -0.5081907661,   0.008744674085,    0.01264278285,    0.02994988601,   -0.02560253483,       1.22157768
            9.99,      1.505088597,    0.08658688281,      1.847416313,      49.47466117,      286.1022576,      324.1782163,    -0.3322063571,     0.6922121209,     -1.211332434,   -0.04235903766,     0.7395042721,     0.4706536626,  -0.008266475423,    -0.5086457443,   0.008752503106,    0.01265410181,    0.02994988601,   -0.02560253483,       1.22157768
              10,      1.505088597,    0.08658688281,      1.847416313,      49.47466117,      286.1022576,      324.5377563,    -0.3322063571,     0.6995943874,     -1.206603648,   -0.04244092285,     0.7369441123,     0.4751013326,  -0.008110490155,    -0.5090973215,   0.008760273605,    0.01266533616,    0.02994988601,   -0.02560253483,       1.22157768
