Radius_1,Radius_2,Radius_3,Velocity_1,Velocity_2,Velocity_3,Mass,ARadius_1,ARadius_2,ARadius_3,AVelocity_1,AVelocity_2,AVelocity_3,AMass,Thrust,Time
    0.4110054068,     -1.035603484,    0.01782329717,     0.9305949562,     0.2564097013,   0.002164013897,     0.9434767648,     0.1737922656,     -1.552994839,     0.4060340551,      1.619396944,     0.9056184689,    -0.2632056381,      1.045198643,     0.9726389244,             1.61
    0.4202971426,     -1.033001617,    0.01784417331,     0.9277422905,     0.2639572207,   0.002011209348,     0.9433158493,     0.1874763975,      -1.55138864,     0.4042058605,      1.617590588,     0.9211405021,    -0.2672568579,      1.045538064, -0.0004285070087,             1.62
    0.4295600552,      -1.03032447,    0.01786352128,     0.9248303998,     0.2714656326,    0.00185838332,     0.9431552369,     0.2011451002,     -1.549643516,     0.4023535066,      1.615647467,     0.9366457786,    -0.2712896748,      1.045878146,   -0.01401146324,             1.63
    0.4387935551,     -1.027572436,    0.01788134095,     0.9218598489,     0.2789345366,   0.001705551228,     0.9429949274,     0.2147966538,     -1.547759646,     0.4004772649,      1.613567744,       0.95213291,    -0.2753038484,      1.046218882,      -1.37823109,             1.64
    0.4479970585,     -1.024745912,    0.01789763234,     0.9188312036,     0.2863635409,   0.001552728326,     0.9428349203,     0.2284293435,     -1.545737236,      0.398577407,      1.611351597,     0.9676005097,    -0.2792991414,      1.046560267,    -0.5294213065,             1.65
    0.4571699874,       -1.0218453,     0.0179123956,     0.9157450305,     0.2937522613,   0.001399929708,     0.9426752152,     0.2420414606,     -1.543576518,     0.3966542045,      1.608999225,     0.9830471937,    -0.2832753188,      1.046902295,        0.2383868,             1.66
    0.4663117693,     -1.018871003,    0.01792563106,      0.912601897,     0.3011003221,   0.001247170302,     0.9425158119,      0.255631303,     -1.541277751,      0.394707929,      1.606510842,     0.9984715799,    -0.2872321486,      1.047244959,      73.14018626,             1.67
    0.4754218374,      -1.01582343,    0.01793733919,     0.9094023712,     0.3084073554,   0.001094464876,     0.9423567098,     0.2691971752,      -1.53884122,     0.3927388521,      1.603886679,      1.013872289,    -0.2911694013,      1.047588253,      58.34350259,             1.68
    0.4844996306,     -1.012702994,    0.01794752059,     0.9061470214,     0.3156730013,  0.0009418280351,     0.9421979086,     0.2827373893,     -1.536267235,     0.3907472454,      1.601126984,      1.029247946,    -0.2950868505,      1.047932172,     0.9741144166,             1.69
    0.4935445936,     -1.009510109,    0.01795617603,     0.9028364168,     0.3228969077,  0.0007892742208,     0.9420394078,      0.296250265,     -1.533556134,     0.3887333801,      1.598232023,      1.044597177,    -0.2989842721,      1.048276709, -0.0004252393576,              1.7
    0.5025561767,     -1.006245196,     0.0179633064,     0.8994711265,     0.3300787304,  0.0006368177128,      0.941881207,     0.3097341305,      -1.53070828,     0.3866975276,      1.595202076,      1.059918613,    -0.3028614448,      1.048621858,   -0.01378461677,             1.71
    0.5115338357,     -1.002908676,    0.01796891275,     0.8960517201,     0.3372181332,  0.0004844726278,     0.9417233058,     0.3231873225,      -1.52772406,     0.3846399587,      1.592037442,      1.075210888,    -0.3067181502,      1.048967612,     -1.370177732,             1.72
    0.5204770326,    -0.9995009755,    0.01797299627,     0.8925787671,     0.3443147872,  0.0003322529203,     0.9415657036,     0.3366081868,     -1.524603887,     0.3825609443,      1.588738437,      1.090472641,    -0.3105541725,      1.049313966,    -0.5283470764,             1.73
    0.5293852345,    -0.9960225237,    0.01797555827,     0.8890528371,     0.3513683714,  0.0001801723821,     0.9414083999,     0.3499950788,     -1.521348198,     0.3804607549,      1.585305392,      1.105702514,    -0.3143692985,      1.049660912,     0.3728435391,             1.74
    0.5382579146,    -0.9924737527,    0.01797660023,     0.8854744998,     0.3583785725,  2.824464323e-05,     0.9412513943,     0.3633463638,     -1.517957454,     0.3783396607,      1.581738654,      1.120899155,    -0.3181633179,      1.050008445,      73.21075511,             1.75
    0.5470945517,    -0.9888550979,    0.01797612372,     0.8818443246,     0.3653450844, -0.0001235168285,     0.9410946863,     0.3766604174,     -1.514432143,     0.3761979315,      1.578038588,      1.136061215,     -0.321936023,      1.050356558,      58.34213056,             1.76
    0.5558946302,    -0.9851669976,    0.01797413049,     0.8781628805,     0.3722676088, -0.0002750987267,     0.9409382752,     0.3899356259,     -1.510772772,     0.3740358368,      1.574205575,      1.151187351,    -0.3256872087,      1.050705245,     0.9723414144,             1.77
    0.5646576403,    -0.9814098933,    0.01797062239,     0.8744307363,     0.3791458547, -0.0004264879063,     0.9407821607,     0.4031703868,     -1.506979876,     0.3718536456,      1.570240011,      1.166276225,    -0.3294166727,      1.051054498, -0.0004458611263,             1.78
    0.5733830778,    -0.9775842291,    0.01796560142,     0.8706484605,     0.3859795382, -0.0005776713833,      0.940626342,     0.4163631087,      -1.50305401,     0.3696516267,      1.566142308,      1.181326505,    -0.3331242155,      1.051404313,   -0.01432587135,             1.79
    0.5820704443,     -0.973690452,    0.01795906969,     0.8668166208,     0.3927683831, -0.0007286363342,     0.9404708187,     0.4295122124,     -1.498995752,      0.367430048,      1.561912894,      1.196336864,      -0.33680964,      1.051754681,     -1.379577109,              1.8
    0.5907192469,    -0.9697290118,    0.01795102946,     0.8629357845,       0.39951212, -0.0008793700954,     0.9403155902,     0.4426161306,     -1.494805704,     0.3651891774,      1.557552214,      1.211305981,    -0.3404727521,      1.052105597,    -0.5306108063,             1.81
    0.5993289986,    -0.9657003608,     0.0179414831,     0.8590065182,      0.406210487,  -0.001029860163,     0.9401606559,     0.4556733085,      -1.49048449,     0.3629292817,      1.553060727,      1.226232541,    -0.3441133602,      1.052457053,     0.1627846125,             1.82
    0.6078992177,    -0.9616049541,    0.01793043311,     0.8550293875,     0.4128632289,  -0.001180094192,     0.9400060151,     0.4686822041,     -1.486032754,     0.3606506277,      1.548438909,      1.241115235,    -0.3477312752,      1.052809043,      73.14321107,             1.83
    0.6164294286,    -0.9574432492,    0.01791788211,     0.8510049575,     0.4194700979,  -0.001330059997,     0.9398516673,     0.4816412886,     -1.481451163,     0.3583534811,      1.543687249,      1.255952763,    -0.3513263111,      1.053161561,      58.34291268,             1.84
    0.6249191611,    -0.9532157059,    0.01790383284,     0.8469337922,     0.4260308528,  -0.001479745549,     0.9396976118,     0.4945490464,     -1.476740404,     0.3560381074,      1.538806254,      1.270743828,    -0.3548982841,        1.0535146,     0.9725290655,             1.85
    0.6333679506,    -0.9489227866,    0.01788828817,     0.8428164546,     0.4325452595,  -0.001629138977,      0.939543848,     0.5074039759,     -1.471901185,     0.3537047711,      1.533796444,      1.285487143,    -0.3584470133,      1.053868153,  -0.000435416475,             1.86
    0.6417753382,    -0.9445649559,    0.01787125108,     0.8386535067,     0.4390130905,  -0.001778228567,     0.9393903753,     0.5202045893,     -1.466934236,     0.3513537361,      1.528658356,      1.300181426,    -0.3619723205,      1.054222213,   -0.01415475839,             1.87
    0.6501408706,    -0.9401426808,    0.01785272465,     0.8344455093,     0.4454341252,   -0.00192700276,     0.9392371929,     0.5329494132,     -1.461840305,     0.3489852659,      1.523392538,      1.314825404,      -0.36547403,      1.054576773,     -1.371189492,             1.88
    0.6584641001,    -0.9356564301,    0.01783271211,      0.830193022,     0.4518081496,  -0.002075450155,     0.9390843002,     0.5456369885,      -1.45662016,     0.3465996228,      1.517999558,      1.329417812,    -0.3689519686,      1.054931828,    -0.5286635146,             1.89
    0.6667445846,    -0.9311066752,    0.01781121678,     0.8258966031,     0.4581349562,  -0.002223559502,     0.9389316966,     0.5582658712,     -1.451274589,     0.3441970686,      1.512479994,      1.343957389,     -0.372405966,      1.055287369,      0.205668798,              1.9
    0.6749818875,    -0.9264938891,    0.01778824208,     0.8215568097,     0.4644143442,  -0.002371319706,     0.9387793813,     0.5708346322,     -1.445804398,     0.3417778643,      1.506834441,      1.358442888,    -0.3758358545,      1.055643391,      73.14683501,             1.91
     0.683175578,     -0.921818547,    0.01776379158,     0.8171741972,     0.4706461192,  -0.002518719827,     0.9386273537,     0.5833418577,     -1.440210413,     0.3393422701,      1.501063507,      1.372873065,    -0.3792414687,      1.055999886,      58.34123813,             1.92
    0.6913252306,     -0.917081126,    0.01773786892,     0.8127493199,     0.4768300929,  -0.002665749076,      0.938475613,     0.5957861495,     -1.434493476,     0.3368905452,      1.495167814,      1.387246686,    -0.3826226461,      1.056356847,     0.9723645897,             1.93
    0.6994304254,    -0.9122821051,    0.01771047787,     0.8082827303,     0.4829660838,  -0.002812396813,     0.9383241585,     0.6081661249,      -1.42865445,     0.3344229481,      1.489147998,      1.401562527,    -0.3859792267,      1.056714268, -0.0004104323002,             1.94
     0.707490748,    -0.9074219649,    0.01768162229,     0.8037749795,     0.4890539162,  -0.002958652553,     0.9381729894,     0.6204804175,     -1.422694211,     0.3319397364,       1.48300471,      1.415819371,     -0.389311053,      1.057072142,   -0.01442539979,             1.95
    0.7155057896,    -0.9025011879,    0.01765130616,     0.7992266166,     0.4950934207,  -0.003104505958,     0.9380221051,     0.6327276768,     -1.416613657,     0.3294411667,      1.476738613,       1.43001601,    -0.3926179702,      1.057430462,     -1.378209565,             1.96
    0.7234751468,    -0.8975202581,    0.01761953355,     0.7946381895,     0.5010844342,  -0.003249946838,     0.9378715048,     0.6449065687,       -1.4104137,     0.3269274948,      1.470350385,      1.444151246,     -0.395899826,      1.057789221,    -0.5293411632,             1.97
    0.7313984216,    -0.8924796613,    0.01758630863,     0.7900102439,     0.5070267994,  -0.003394965152,     0.9377211877,     0.6570157756,     -1.404095268,     0.3243989756,      1.463840714,       1.45822389,    -0.3991564706,      1.058148412,     0.2106402127,             1.98
    0.7392752217,    -0.8873798848,    0.01755163569,      0.785343324,     0.5129203649,  -0.003539551008,      0.937571153,     0.6690539968,     -1.397659306,     0.3218558628,      1.457210306,       1.47223276,    -0.4023877569,      1.058508029,      73.16886221,             1.99
      0.74710516,    -0.8822214172,    0.01751551909,     0.7806379718,     0.5187649853,  -0.003683694656,        0.9374214,     0.6810199482,     -1.391106775,     0.3192984093,      1.450459875,      1.486176687,    -0.4055935401,      1.058868064,      58.34177708,                2
    0.7548878549,    -0.8770047487,     0.0174779633,     0.7758947278,     0.5245605211,  -0.003827386494,     0.9372719279,     0.6929123629,     -1.384438651,     0.3167268669,      1.443590152,       1.50005451,    -0.4087736781,      1.059228511,     0.9731221891,             2.01
    0.7626229301,    -0.8717303708,     0.0174389729,     0.7711141303,     0.5303068383,  -0.003970617062,     0.9371227359,     0.7047299912,     -1.377655924,     0.3141414865,      1.436601877,      1.513865078,    -0.4119280313,      1.059589362,  -0.000436553442,             2.02
    0.7703100148,    -0.8663987764,    0.01739855253,     0.7662967155,     0.5360038088,  -0.004113377045,     0.9369738232,     0.7164716006,     -1.370759599,     0.3115425179,      1.429495805,       1.52760725,    -0.4150564625,      1.059950611,   -0.01359044143,             2.03
    0.7779487434,    -0.8610104596,    0.01735670695,     0.7614430177,     0.5416513099,  -0.004255657268,      0.936825189,     0.7281359763,     -1.363750696,     0.3089302097,      1.422272703,      1.541279895,    -0.4181588372,      1.060312251,     -1.371894465,             2.04
    0.7855387559,    -0.8555659155,    0.01731344101,     0.7565535691,     0.5472492246,    -0.0043974487,     0.9366768325,     0.7397219207,     -1.356630248,     0.3063048097,      1.414933347,      1.554881892,    -0.4212350231,      1.060674275,    -0.5269085804,             2.05
    0.7930796974,    -0.8500656407,    0.01726875964,     0.7516288996,     0.5527974412,  -0.004538742445,     0.9365287528,     0.7512282543,     -1.349399301,     0.3036665644,       1.40747853,      1.568412131,    -0.4242848906,      1.061036676,     0.2509872217,             2.06
    0.8005712183,    -0.8445101327,    0.01722266785,     0.7466695371,     0.5582958534,  -0.004679529751,     0.9363809491,     0.7626538153,     -1.342058915,     0.3010157193,      1.399909052,      1.581869513,    -0.4273083124,      1.061399448,      73.13757287,             2.07
    0.8080129743,      -0.83889989,    0.01717517076,     0.7416760073,     0.5637443603,  -0.004819802001,     0.9362334206,     0.7739974596,     -1.334610163,     0.2983525187,      1.392225726,      1.595252949,    -0.4303051638,      1.061762582,      58.34258443,             2.08
    0.8154046263,    -0.8332354122,    0.01712627356,     0.7366488334,     0.5691428663,  -0.004959550715,     0.9360861664,     0.7852580615,     -1.327054128,     0.2956772057,      1.384429379,      1.608561359,    -0.4332753224,      1.062126073,     0.9725787108,             2.09
    0.8227458405,    -0.8275171997,    0.01707598152,     0.7315885365,     0.5744912807,  -0.005098767549,     0.9359391856,     0.7964345131,     -1.319391908,     0.2929900225,      1.376520846,      1.621793677,    -0.4362186683,      1.062489914, -0.0004338890175,              2.1
    0.8300362883,    -0.8217457538,    0.01702430001,     0.7264956353,     0.5797895182,  -0.005237444293,     0.9357924775,     0.8075257247,     -1.311624611,       0.29029121,      1.368500973,      1.634948847,    -0.4391350841,      1.062854097,   -0.01412047744,             2.11
    0.8372756463,    -0.8159215768,    0.01697123446,     0.7213706461,     0.5850374983,  -0.005375572873,     0.9356460412,     0.8185306252,     -1.303753357,     0.2875810078,      1.360370619,      1.648025823,    -0.4420244545,      1.063218616,     -1.385240185,             2.12
     0.844463596,    -0.8100451716,     0.0169167904,     0.7162140828,     0.5902351457,  -0.005513145343,     0.9354998756,     0.8294481613,     -1.295779276,     0.2848596544,      1.352130652,      1.661023571,     -0.444886667,      1.063583464,    -0.5286651746,             2.13
    0.8515998244,    -0.8041170419,    0.01686097343,      0.711026457,     0.5953823898,  -0.005650153891,     0.9353539801,     0.8402772985,     -1.287703509,     0.2821273872,       1.34378195,      1.673941069,    -0.4477216113,      1.063948634,     0.2229933962,             2.14
    0.8586840233,    -0.7981376921,    0.01680378923,     0.7058082777,     0.6004791648,  -0.005786590836,     0.9352083537,     0.8510170205,     -1.279527207,     0.2793844423,      1.335325404,      1.686777306,    -0.4505291792,      1.064314119,      73.13123687,             2.15
    0.8657158898,     -0.792107627,    0.01674524355,     0.7005600514,     0.6055254099,  -0.005922448623,     0.9350629955,     0.8616663297,     -1.271251532,     0.2766310545,      1.326761911,      1.699531282,    -0.4533092653,      1.064679913,      58.34046335,             2.16
    0.8726951259,    -0.7860273525,    0.01668534221,      0.695282282,     0.6105210687,  -0.006057719826,     0.9349179046,     0.8722242468,     -1.262877654,     0.2738674575,      1.318092382,       1.71220201,    -0.4560617663,      1.065046008,     0.9723511782,             2.17
    0.8796214386,    -0.7798973745,    0.01662409113,     0.6899754712,     0.6154660897,  -0.006192397148,     0.9347730801,     0.8826898112,     -1.254406754,     0.2710938837,      1.309317734,      1.724788512,    -0.4587865812,      1.065412398, -0.0004515058968,             2.18
    0.8864945401,    -0.7737181996,    0.01656149627,     0.6846401176,     0.6203604256,  -0.006326473413,      0.934628521,     0.8930620808,      -1.24584002,     0.2683105643,      1.300438897,      1.737289825,    -0.4614836114,      1.065779076,   -0.01443959887,             2.19
    0.8933141475,     -0.767490335,    0.01649756369,     0.6792767177,      0.625204034,  -0.006459941572,     0.9344842266,     0.9033401322,     -1.237178649,      0.265517729,      1.291456807,      1.749704997,    -0.4641527607,      1.066146035,     -1.385186527,              2.2
    0.9000799826,    -0.7612142882,    0.01643229949,     0.6738857651,     0.6299968766,  -0.006592794701,     0.9343401958,     0.9135230605,     -1.228423847,     0.2627156065,      1.282372411,      1.762033087,    -0.4667939351,      1.066513268,     -0.531257854,             2.21
    0.9067917726,    -0.7548905668,    0.01636570987,     0.6684677506,     0.6347389197,  -0.006725025993,     0.9341964278,     0.9236099795,     -1.219576826,     0.2599044242,      1.273186665,      1.774273166,    -0.4694070427,      1.066880769,   0.008458868135,             2.22
    0.9134492491,    -0.7485196792,    0.01629780107,     0.6630231628,     0.6394301336,  -0.006856628768,     0.9340529215,     0.9336000216,     -1.210638809,      0.257084408,      1.263900534,       1.78642432,    -0.4719919941,       1.06724853,      73.13284492,             2.23
    0.9200521489,    -0.7421021337,    0.01622857941,     0.6575524872,     0.6440704931,  -0.006987596459,     0.9339096761,     0.9434923378,     -1.201611023,     0.2542557827,      1.254514991,      1.798485643,    -0.4745487021,      1.067616546,      58.34181277,             2.24
    0.9266002135,    -0.7356384389,    0.01615805128,     0.6520562067,      0.648659977,  -0.007117922623,     0.9337666907,     0.9532860979,     -1.192494702,     0.2514187717,      1.245031016,      1.810456245,    -0.4770770818,      1.067984809,     0.9724563392,             2.25
    0.9330931893,    -0.7291291038,    0.01608622312,     0.6465348015,     0.6531985682,  -0.007247600932,     0.9336239642,       0.96298049,     -1.183291089,     0.2485735971,        1.2354496,      1.822335246,    -0.4795770504,      1.068353313, -0.0004523316309,             2.26
    0.9395308273,    -0.7225746373,    0.01601310144,     0.6409887492,     0.6576862538,  -0.007376625174,     0.9334814957,      0.972574721,     -1.174001431,     0.2457204796,       1.22577174,       1.83412178,    -0.4820485273,      1.068722051,   -0.01405710448,             2.27
    0.9459128837,    -0.7159755484,    0.01593869281,     0.6354185243,     0.6621230246,  -0.007504989253,     0.9333392843,     0.9820680163,     -1.164626981,     0.2428596389,      1.215998442,      1.845814992,    -0.4844914342,      1.069091016,     -1.379413441,             2.28
    0.9522391188,    -0.7093323465,    0.01586300387,     0.6298245988,     0.6665088755,  -0.007632687185,      0.933197329,     0.9914596198,     -1.155168999,      0.239991293,      1.206130719,      1.857414041,     -0.486905695,      1.069460201,     -0.529729387,             2.29
    0.9585092982,    -0.7026455407,    0.01578604131,     0.6242074418,     0.6708438052,  -0.007759713101,     0.9330556289,      1.000748794,      -1.14562875,     0.2371156586,      1.196169591,      1.868918098,    -0.4892912358,      1.069829601,     0.2354388515,              2.3
    0.9647231918,    -0.6959156401,    0.01570781187,     0.6185675197,     0.6751278162,  -0.007886061241,      0.932914183,       1.00993482,     -1.136007504,     0.2342329514,      1.186116087,      1.880326346,    -0.4916479846,      1.070199208,      73.13602861,             2.31
    0.9708805743,    -0.6891431541,    0.01562832236,     0.6129052958,     0.6793609145,  -0.008011725958,     0.9327729902,      1.019016996,     -1.126306533,     0.2313433853,      1.175971241,      1.891637983,    -0.4939758719,      1.070569015,      58.34170934,             2.32
    0.9769812249,    -0.6823285915,    0.01554757965,      0.607221231,     0.6835431102,  -0.008136701711,     0.9326320497,      1.027994642,     -1.116527118,     0.2284471731,      1.165736095,      1.902852216,    -0.4962748302,      1.070939017,     0.9727342269,             2.33
    0.9830249276,    -0.6754724615,    0.01546559064,      0.601515783,     0.6876744165,   -0.00826098307,     0.9324913605,      1.036867091,     -1.106670542,     0.2255445263,      1.155411699,      1.913968268,     -0.498544794,      1.071309206,  -0.000470630913,             2.34
    0.9890114708,    -0.6685752728,    0.01538236232,     0.5957894068,     0.6917548506,  -0.008384564709,     0.9323509216,        1.0456337,      -1.09673809,     0.2226356548,      1.144999106,      1.924985374,       -0.5007857,      1.071679577,   -0.01404184197,             2.35
    0.9949406475,     -0.661637534,     0.0152979017,     0.5900425545,     0.6957844327,   -0.00850744141,     0.9322107319,       1.05429384,     -1.086731054,     0.2197207675,       1.13449938,      1.935902781,     -0.502997487,      1.072050122,     -1.382588796,             2.36
     1.000812255,    -0.6546597535,    0.01521221586,     0.5842756754,     0.6997631869,  -0.008629608058,     0.9320707906,      1.062846901,     -1.076650726,     0.2168000715,      1.123913586,       1.94671975,    -0.5051800959,      1.072420834,    -0.5311383951,             2.37
     1.006626096,    -0.6476424396,    0.01512531192,     0.5784892158,     0.7036911403,  -0.008751059641,     0.9319310966,      1.071292293,     -1.066498405,     0.2138737729,        1.1132428,      1.957435555,    -0.5073334698,      1.072791709,    0.08779998085,             2.38
     1.012381976,       -0.6405861,    0.01503719707,     0.5726836193,     0.7075683235,  -0.008871791251,     0.9317916489,      1.079629443,     -1.056275388,     0.2109420763,      1.102488101,      1.968049483,    -0.5094575534,      1.073162738,      73.13735525,             2.39
     1.018079706,    -0.6334912422,    0.01494787851,     0.5668593264,     0.7113947703,  -0.008991798079,     0.9316524465,      1.087857794,     -1.045982979,     0.2080051848,      1.091650574,      1.978560832,     -0.511552294,      1.073533917,      58.34131296,              2.4
     1.023719101,    -0.6263583736,    0.01485736354,     0.5610167749,     0.7151705175,  -0.009111075416,     0.9315134885,      1.095976809,      -1.03562248,     0.2050633004,       1.08073131,      1.988968915,    -0.5136176405,      1.073905237,     0.9727611923,             2.41
     1.029299982,    -0.6191880007,    0.01476565945,     0.5551563996,     0.7188956054,  -0.009229618653,     0.9313747738,      1.103985968,     -1.025195199,     0.2021166235,      1.069731404,      1.999273059,     -0.515653544,      1.074276693, -0.0004542216434,             2.42
     1.034822171,    -0.6119806302,    0.01467277363,     0.5492786324,     0.7225700771,  -0.009347423277,     0.9312363014,       1.11188477,     -1.014702442,     0.1991653531,      1.058651958,      2.009472601,    -0.5176599576,      1.074648279,   -0.01413004879,             2.43
     1.040285498,    -0.6047367678,    0.01457871346,     0.5433839024,     0.7261939788,  -0.009464484873,     0.9310980703,      1.119672729,     -1.004145519,     0.1962096871,      1.047494078,      2.019566894,    -0.5196368364,      1.075019987,     -1.386223067,             2.44
     1.045689794,     -0.597456919,    0.01448348642,     0.5374726356,     0.7297673596,  -0.009580799119,     0.9309600795,      1.127349378,    -0.9935257409,     0.1932498217,      1.036258875,      2.029555302,    -0.5215841374,      1.075391813,    -0.5300386577,             2.45
     1.051034897,    -0.5901415888,    0.01438709999,     0.5315452553,     0.7332902717,   -0.00969636179,      0.930822328,      1.134914269,    -0.9828444182,      0.190285952,      1.024947463,      2.039437203,    -0.5235018195,      1.075763749,     0.2457854277,             2.46
     1.056320647,    -0.5827912816,     0.0142895617,     0.5256021817,       0.73676277,  -0.009811168752,     0.9306848148,      1.142366967,    -0.9721028632,     0.1873182715,      1.013560964,       2.04921199,    -0.5253898437,      1.076135789,      73.13791179,             2.47
      1.06154689,    -0.5754065013,    0.01419087914,     0.5196438323,     0.7401849122,  -0.009925215963,     0.9305475388,      1.149707059,    -0.9613023884,     0.1843469724,      1.002100499,      2.058879064,    -0.5272481729,      1.076507927,      58.34161631,             2.48
     1.066713474,     -0.567987751,    0.01409105993,     0.5136706215,     0.7435567589,   -0.01003849947,     0.9304104991,      1.156934146,    -0.9504443066,     0.1813722456,      0.990567199,      2.068437845,    -0.5290767717,      1.076880157,     0.9729590466,             2.49
     1.071820254,    -0.5605355335,    0.01399011171,      0.507682961,     0.7468783733,   -0.01015101542,     0.9302736946,      1.164047847,    -0.9395299305,     0.1783942806,     0.9789621944,      2.077887763,     -0.530875607,      1.077252472, -0.0004329819372,              2.5
     1.076867087,    -0.5530503508,    0.01388804219,     0.5016812593,     0.7501498211,   -0.01026276003,     0.9301371243,      1.171047797,    -0.9285605725,     0.1754132654,     0.9672866213,      2.087228261,    -0.5326446472,      1.077624867,   -0.01358769383,             2.51
     1.081853834,    -0.5455327041,     0.0137848591,     0.4956659223,     0.7533711709,   -0.01037372962,     0.9300007872,       1.17793365,    -0.9175375449,     0.1724293868,     0.9555416188,      2.096458795,    -0.5343838627,      1.077997335,     -1.370325234,             2.52
     1.086780361,    -0.5379830941,    0.01368057019,     0.4896373528,     0.7565424938,   -0.01048392059,     0.9298646822,      1.184705074,     -0.906462159,     0.1694428302,     0.9437283297,      2.105578837,     -0.536093226,       1.07836987,    -0.5264867508,             2.53
     1.091646538,    -0.5304020207,    0.01357518329,     0.4835959509,     0.7596638631,   -0.01059332943,     0.9297288083,      1.191361755,    -0.8953357254,     0.1664537794,     0.9318478998,      2.114587868,     -0.537772711,      1.078742466,     0.2490691294,             2.54
     1.096452238,    -0.5227899831,    0.01346870622,     0.4775421135,     0.7627353549,    -0.0107019527,     0.9295931646,      1.197903395,    -0.8841595535,     0.1634624171,     0.9199014781,      2.123485386,    -0.5394222939,      1.079115117,      73.14703394,             2.55
      1.10119734,    -0.5151474796,    0.01336114687,      0.471476235,     0.7657570477,   -0.01080978707,     0.9294577499,      1.204329713,    -0.8729349517,     0.1604689246,     0.9078902163,      2.132270898,    -0.5410419523,      1.079487817,       58.3423121,             2.56
     1.105881724,    -0.5074750079,    0.01325251312,     0.4653987066,      0.768729022,   -0.01091682927,     0.9293225632,      1.210640443,    -0.8616632265,     0.1574734817,     0.8958152691,      2.140943928,    -0.5426316659,      1.079860559,     0.9728965312,             2.57
     1.110505277,    -0.4997730646,    0.01314281293,     0.4593099167,      0.771651361,   -0.01102307611,     0.9291876035,      1.216835337,     -0.850345683,     0.1544762669,     0.8836777936,       2.14950401,     -0.544191416,      1.080233339, -0.0004350354607,             2.58
     1.115067886,    -0.4920421458,    0.01303205426,     0.4532102509,     0.7745241499,   -0.01112852449,     0.9290528698,      1.222914159,    -0.8389836244,     0.1514774575,     0.8714789493,      2.157950693,    -0.5457211859,      1.080606149,   -0.01437607392,             2.59
     1.119569447,    -0.4842827465,    0.01292024511,     0.4471000919,     0.7773474764,   -0.01123317139,     0.9289183611,      1.228876694,    -0.8275783517,     0.1484772293,      0.859219898,      2.166283538,    -0.5472209604,      1.080978985,     -1.372963818,              2.6
     1.124009855,    -0.4764953609,    0.01280739352,     0.4409798196,     0.7801214301,   -0.01133701386,     0.9287840762,      1.234722739,    -0.8161311636,     0.1454757566,     0.8469018037,       2.17450212,    -0.5486907263,      1.081351839,      -0.52939481,             2.61
     1.128389011,    -0.4686804822,    0.01269350753,     0.4348498108,     0.7828461029,   -0.01144004904,     0.9286500142,      1.240452107,    -0.8046433566,     0.1424732126,     0.8345258322,      2.182606026,     -0.550130472,      1.081724707,     0.2394520179,             2.62
      1.13270682,    -0.4608386028,    0.01257859524,     0.4287104399,     0.7855215887,   -0.01154227412,      0.928516174,      1.246064629,    -0.7931162244,     0.1394697691,     0.8220931511,      2.190594856,    -0.5515401876,      1.082097582,      73.15262205,             2.63
     1.136963189,     -0.452970214,    0.01246266476,     0.4225620781,     0.7881479834,   -0.01164368639,     0.9283825547,      1.251560147,    -0.7815510579,     0.1364655964,     0.8096049296,      2.198468224,    -0.5529198649,      1.082470458,      58.34169313,             2.64
     1.141158032,    -0.4450758064,    0.01234572423,     0.4164050938,     0.7907253851,   -0.01174428322,      0.928249155,      1.256938522,     -0.769949145,     0.1334608637,     0.7970623386,      2.206225755,    -0.5542694976,       1.08284333,     0.9722641398,             2.65
     1.145291264,    -0.4371558693,    0.01222778182,     0.4102398527,     0.7932538936,   -0.01184406201,     0.9281159741,      1.262199629,    -0.7583117706,     0.1304557388,     0.7844665501,      2.213867089,    -0.5555890809,      1.083216192, -0.0004922857681,             2.66
     1.149362803,    -0.4292108912,    0.01210884572,     0.4040667177,     0.7957336108,   -0.01194302028,     0.9279830109,      1.267343356,    -0.7466402162,     0.1274503879,     0.7718187373,      2.221391876,    -0.5568786117,      1.083589038,   -0.01409883768,             2.67
     1.153372573,    -0.4212413594,    0.01198892416,     0.3978860488,     0.7981646404,    -0.0120411556,     0.9278502643,      1.272369607,    -0.7349357597,     0.1244449763,     0.7591200745,      2.228799783,    -0.5581380885,      1.083961863,     -1.382010108,             2.68
       1.1573205,    -0.4132477603,    0.01186802536,     0.3916982033,      0.800547088,   -0.01213846561,     0.9277177333,      1.277278303,    -0.7231996757,     0.1214396677,      0.746371737,      2.236090486,    -0.5593675115,      1.084334661,    -0.5293791966,             2.69
     1.161206514,    -0.4052305792,     0.0117461576,     0.3855035357,     0.8028810609,   -0.01223494801,     0.9275854168,      1.282069375,    -0.7114332346,     0.1184346245,     0.7335749006,      2.243263676,    -0.5605668827,      1.084707425,     0.1044789232,              2.7
     1.165030549,    -0.3971903003,    0.01162332917,     0.3793023977,     0.8051666681,   -0.01233060059,     0.9274533139,      1.286742771,    -0.6996377032,     0.1154300079,     0.7207307418,      2.250319054,    -0.5617362054,      1.085080151,      73.11861276,             2.71
     1.168792542,    -0.3891274067,    0.01149954836,     0.3730951381,     0.8074040205,   -0.01242542119,     0.9273214234,      1.291298454,     -0.687814344,     0.1124259777,     0.7078404375,      2.257256337,    -0.5628754848,      1.085452833,       58.3417406,             2.72
