Radius_1, Radius_2, Radius_3, Velocity_1, Velocity_2, Velocity_3, Mass, Adjoint Variables...
   -0.9834726476,    -0.1763272246,   0.008025220042,     0.1681113399,      -1.01674967,    0.02384738942,     0.9655278697,     -1.128702668,     -1.403736521,     -1.962484539,     0.9131739129,    -0.3562712415,       1.23348853,       1.01013302,             0.36
   -0.9817416747,    -0.1864859455,   0.008264100996,      0.178079661,     -1.014977272,    0.02392851282,     0.9653275727,     -1.113372483,     -1.395705629,     -1.975148853,     0.9243843439,     -0.342273904,       1.25317653,      1.010473623,             0.37
   -0.9799111283,    -0.1966264259,   0.008503784477,     0.1880258163,     -1.013101645,    0.02400788972,     0.9651273345,     -1.097977602,      -1.38752032,     -1.988013383,     0.9354411469,    -0.3283576437,      1.272992174,      1.010818347,             0.38
   -0.9779812361,    -0.2067476355,   0.008744252872,     0.1979486396,     -1.011123157,    0.02408549098,      0.964927157,     -1.082521186,     -1.379176027,      -2.00107916,     0.9463436908,    -0.3145240276,      1.292937469,      1.011167243,             0.39
   -0.9759522372,    -0.2168485475,   0.008985488286,      0.207846971,     -1.009042188,    0.02416128923,     0.9647270422,     -1.067006634,     -1.370668294,     -2.014347225,     0.9570913768,    -0.3007746679,      1.313014431,      1.011520357,              0.4
   -0.9738243822,     -0.226928139,   0.009227472561,     0.2177196577,     -1.006859132,    0.02423525889,     0.9645269923,     -1.051437577,     -1.361992785,     -2.027818624,     0.9676836417,     -0.287111221,      1.333225091,      1.011877737,             0.41
   -0.9715979333,    -0.2369853912,   0.009470187289,     0.2275655536,     -1.004574397,    0.02430737602,     0.9643270091,     -1.035817876,     -1.353145289,     -2.041494411,     0.9781199595,    -0.2735353856,      1.353571485,      1.012239427,             0.42
   -0.9692731642,    -0.2470192894,   0.009713613831,       0.23738352,     -1.002188405,    0.02437761827,     0.9641270946,     -1.020151616,     -1.344121729,     -2.055375646,      0.988399844,    -0.2600489021,      1.374055664,      1.012605471,             0.43
   -0.9668503598,    -0.2570288232,   0.009957733335,     0.2471724253,    -0.9997015907,    0.02444596485,     0.9639272509,     -1.004443099,     -1.334918171,     -2.069463393,     0.9985228509,     -0.246653551,      1.394679687,      1.012975911,             0.44
   -0.9643298163,    -0.2670129866,    0.01020252674,     0.2569311453,    -0.9971144013,    0.02451239638,       0.96372748,    -0.9886968406,     -1.325530828,     -2.083758726,       1.00848858,    -0.2333511513,      1.415445624,      1.013350787,             0.45
   -0.9617118412,    -0.2769707782,    0.01044797482,     0.2666585634,     -0.994427298,    0.02457689489,     0.9635277837,    -0.9729175653,     -1.315956071,     -2.098262721,      1.018296678,    -0.2201435592,      1.436355557,      1.013730139,             0.46
   -0.9589967531,    -0.2869012011,    0.01069405814,     0.2763535707,    -0.9916407546,    0.02463944374,     0.9633281641,    -0.9571101981,     -1.306190432,     -2.112976462,      1.027946838,    -0.2070326662,      1.457411577,      1.014114005,             0.47
   -0.9561848815,    -0.2968032634,    0.01094075714,     0.2860150662,    -0.9887552577,    0.02470002752,     0.9631286232,    -0.9412798602,     -1.296230613,     -2.127901036,      1.037438805,    -0.1940203978,      1.478615789,      1.014502421,             0.48
   -0.9532765671,    -0.3066759781,     0.0111880521,     0.2956419567,    -0.9857713063,    0.02475863205,     0.9629291628,    -0.9254318618,     -1.286073493,     -2.143037539,      1.046772376,    -0.1811087116,      1.499970304,      1.014895425,             0.49
   -0.9502721613,    -0.3165183631,    0.01143592314,     0.3052331573,    -0.9826894122,    0.02481524429,     0.9627297851,    -0.9095716963,      -1.27571613,     -2.158387068,      1.055947402,    -0.1682995955,      1.521477249,      1.015293052,              0.5
   -0.9471720265,    -0.3263294416,     0.0116843503,     0.3147875914,    -0.9795100992,    0.02486985227,     0.9625304918,    -0.8937050329,     -1.265155772,     -2.173950728,      1.064963788,    -0.1555950657,       1.54313876,      1.015695334,             0.51
   -0.9439765356,    -0.3361082421,    0.01193331347,     0.3243041909,    -0.9762339037,    0.02492244507,      0.962331285,    -0.8778377105,     -1.254389862,     -2.189729627,        1.0738215,    -0.1429971652,      1.564956982,      1.016102306,             0.52
   -0.9406860723,    -0.3458537986,    0.01218279245,     0.3337818961,    -0.9728613738,    0.02497301277,     0.9621321665,    -0.8619757298,      -1.24341604,     -2.205724878,       1.08252056,    -0.1305079615,      1.586934073,      1.016514001,             0.53
   -0.9373010309,    -0.3555651503,    0.01243276695,     0.3432196561,    -0.9693930698,    0.02502154638,     0.9619331384,    -0.8461252465,     -1.232232152,     -2.221937598,      1.091061053,    -0.1181295447,      1.609072204,      1.016930449,             0.54
   -0.9338218158,    -0.3652413426,    0.01268321657,     0.3526164289,    -0.9658295637,     0.0250680378,     0.9617342025,    -0.8302925639,     -1.220836251,     -2.238368911,      1.099443125,    -0.1058640252,      1.631373554,      1.017351683,             0.55
   -0.9302488423,    -0.3748814262,    0.01293412087,     0.3619711815,    -0.9621714393,    0.02511247979,     0.9615353607,    -0.8144841251,     -1.209226607,     -2.255019941,      1.107666985,   -0.09371353216,      1.653840315,      1.017777732,             0.56
   -0.9265825357,     -0.384484458,    0.01318545931,       0.37128289,    -0.9584192918,    0.02515486593,      0.961336615,    -0.7987065056,     -1.197401706,     -2.271891819,       1.11573291,   -0.08168021064,      1.676474689,      1.018208626,             0.57
   -0.9228233314,    -0.3940495007,    0.01343721132,       0.38055054,    -0.9545737278,    0.02519519057,     0.9611379672,    -0.7829664052,     -1.185360259,     -2.288985679,       1.12364124,   -0.06976621989,      1.699278891,      1.018644395,             0.58
   -0.9189716751,    -0.4035756232,    0.01368935624,     0.3897731263,    -0.9506353652,    0.02523344879,     0.9609394193,    -0.7672706401,     -1.173101201,     -2.306302659,      1.131392386,   -0.05797373087,      1.722255146,      1.019085068,             0.59
   -0.9150280224,    -0.4130619007,    0.01394187339,     0.3989496533,    -0.9466048331,    0.02526963639,      0.960740973,    -0.7516261348,     -1.160623699,       -2.3238439,      1.138986824,   -0.04630492405,      1.745405692,      1.019530674,              0.6
   -0.9109928389,    -0.4225074148,    0.01419474205,     0.4080791352,    -0.9424827714,    0.02530374983,     0.9605426302,    -0.7360399139,     -1.147927153,     -2.341610547,      1.146425103,   -0.03476198708,      1.768732775,      1.019981239,             0.61
   -0.9068665998,    -0.4319112532,    0.01444794146,     0.4171605961,     -0.938269831,     0.0253357862,     0.9603443929,     -0.720519094,     -1.135011199,     -2.359603749,       1.15370784,   -0.02334711239,      1.792238658,      1.020436793,             0.62
   -0.9026497902,    -0.4412725107,    0.01470145084,     0.4261930699,    -0.9339666732,    0.02536574322,     0.9601462628,    -0.7050708751,     -1.121875712,     -2.377824658,      1.160835727,   -0.01206249491,      1.815925609,      1.020897363,             0.63
   -0.8983429049,    -0.4505902882,    0.01495524939,     0.4351756008,      -0.92957397,    0.02539361919,     0.9599482418,    -0.6897025324,     -1.108520811,     -2.396274428,      1.167809524,  -0.000910329566,      1.839795914,      1.021362976,             0.64
   -0.8939464478,    -0.4598636938,    0.01520931629,     0.4441072431,    -0.9250924037,    0.02541941293,     0.9597503317,    -0.6744214074,     -1.094946856,     -2.414954218,      1.174630068,     0.0101071911,      1.863851865,      1.021833658,             0.65
   -0.8894609328,    -0.4690918424,    0.01546363071,     0.4529870615,    -0.9205226669,    0.02544312384,     0.9595525343,    -0.6592348999,     -1.081154454,      -2.43386519,      1.181298267,    0.02098787936,      1.888095769,      1.022309438,             0.66
   -0.8848868824,    -0.4782738556,    0.01571817182,     0.4618141312,     -0.915865462,     0.0254647518,     0.9593548515,    -0.6441504588,     -1.067144459,     -2.453008508,      1.187815106,    0.03172955483,      1.912529943,      1.022790342,             0.67
    -0.880224829,    -0.4874088624,     0.0159729188,      0.470587538,    -0.9111215016,    0.02548429716,     0.9591572849,    -0.6291755742,     -1.052917975,     -2.472385338,      1.194181642,    0.04233004689,      1.937156717,      1.023276397,             0.68
   -0.8754753136,    -0.4964959989,    0.01622785082,     0.4793063785,    -0.9062915077,    0.02550176075,     0.9589598365,     -0.614317768,     -1.038476354,     -2.491996851,      1.200399008,    0.05278719718,      1.961978432,      1.023767628,             0.69
   -0.8706388863,    -0.5055344082,    0.01648294708,       0.48796976,     -0.901376212,    0.02551714385,     0.9587625079,    -0.5995845858,     -1.023821199,     -2.511844221,      1.206468413,    0.06309886215,       1.98699744,      1.024264064,              0.7
   -0.8657161062,    -0.5145232412,    0.01673818677,      0.496576801,    -0.8963763555,    0.02553044814,     0.9585653009,     -0.584983588,     -1.008954363,     -2.531928623,       1.21239114,    0.07326291552,      2.012216107,      1.024765731,             0.71
    -0.860707541,     -0.523461656,    0.01699354912,     0.5051266309,    -0.8912926886,    0.02554167571,     0.9583682173,    -0.5705223411,    -0.9938779526,     -2.552251235,       1.21816855,     0.0832772508,      2.037636807,      1.025272655,             0.72
   -0.8556137671,    -0.5323488182,    0.01724901337,     0.5136183902,    -0.8861259704,    0.02555082904,     0.9581712588,    -0.5562084092,    -0.9785943219,     -2.572813239,      1.223802078,    0.09313978381,      2.063261929,      1.025784864,             0.73
   -0.8504353696,    -0.5411839011,     0.0175045588,     0.5220512308,    -0.8808769691,    0.02555791098,      0.957974427,    -0.5420493454,    -0.9631060774,     -2.593615818,      1.229293235,     0.1028484552,      2.089093874,      1.026302385,             0.74
   -0.8451729417,    -0.5499660859,     0.0177601647,     0.5304243162,    -0.8755464616,    0.02556292472,     0.9577777238,    -0.5280526833,    -0.9474160747,      -2.61466016,      1.234643606,     0.1124012328,      2.115135052,      1.026825244,             0.75
   -0.8398270852,    -0.5586945613,    0.01801581041,      0.538736821,     -0.870135233,    0.02556587381,     0.9575811508,    -0.5142259282,    -0.9315274181,     -2.635947454,      1.239854855,     0.1217961144,      2.141387887,       1.02735347,             0.76
   -0.8343984099,    -0.5673685241,     0.0182714753,     0.5469879317,    -0.8646440771,     0.0255667621,     0.9573847097,    -0.5005765489,    -0.9154434594,     -2.657478891,      1.244928716,     0.1310311301,      2.167854814,      1.027887089,             0.77
   -0.8288875339,    -0.5759871791,     0.0185271388,     0.5551768462,    -0.8590737956,    0.02556559378,     0.9571884022,    -0.4871119692,    -0.8991677962,     -2.679255666,      1.249867002,     0.1401043446,      2.194538282,      1.028426131,             0.78
    -0.823295083,     -0.584549739,    0.01878278034,     0.5633027745,    -0.8534251983,    0.02556237331,     0.9569922298,    -0.4738395599,    -0.8827042702,     -2.701278976,      1.254671596,     0.1490138598,       2.22144075,      1.028970622,             0.79
   -0.8176216909,    -0.5930554247,    0.01903837944,     0.5713649381,    -0.8476991026,    0.02555710545,     0.9567961943,    -0.4607666299,    -0.8660569649,     -2.723550021,      1.259344458,     0.1577578174,      2.248564688,      1.029520592,              0.8
   -0.8118679993,    -0.6015034654,    0.01929391564,     0.5793625708,    -0.8418963335,    0.02554979525,     0.9566002973,    -0.4479004187,    -0.8492302035,     -2.746070004,      1.263887618,     0.1663344009,       2.27591258,       1.03007607,             0.81
   -0.8060346571,    -0.6098930986,    0.01954936855,     0.5872949181,    -0.8360177236,    0.02554044799,     0.9564045403,    -0.4352480882,    -0.8322285465,      -2.76884013,      1.268303179,     0.1747418384,      2.303486921,      1.030637084,             0.82
    -0.800122321,    -0.6182235699,    0.01980471783,     0.5951612378,    -0.8300641125,    0.02552906923,     0.9562089251,    -0.4228167145,    -0.8150567882,     -2.791861607,      1.272593316,     0.1829784048,       2.33129022,      1.031203664,             0.83
   -0.7941316549,    -0.6264941336,    0.02005994318,     0.6029607998,    -0.8240363468,    0.02551566477,     0.9560134531,    -0.4106132805,     -0.797719954,     -2.815135646,      1.276760273,     0.1910424239,      2.359324995,       1.03177584,             0.84
     -0.78806333,    -0.6347040525,    0.02031502439,     0.6106928863,    -0.8179352801,    0.02550024065,      0.955818126,    -0.3986446681,    -0.7802232972,      -2.83866346,      1.280806364,     0.1989322711,      2.387593779,      1.032353643,             0.85
   -0.7819180245,    -0.6428525978,    0.02056994129,     0.6183567916,    -0.8117617725,    0.02548280311,     0.9556229452,    -0.3869176504,    -0.7625722952,     -2.862446267,      1.284733972,     0.2066463753,      2.416099115,      1.032937104,             0.86
   -0.7756964237,    -0.6509390494,    0.02082467376,     0.6259518227,    -0.8055166906,    0.02546335865,     0.9554279124,    -0.3754388846,    -0.7447726456,     -2.886485286,      1.288545545,     0.2141832215,      2.444843558,      1.033526254,             0.87
   -0.7693992199,    -0.6589626959,    0.02107920179,     0.6334772987,    -0.7992009071,    0.02544191394,     0.9552330291,    -0.3642149048,    -0.7268302623,      -2.91078174,      1.292243599,     0.2215413524,      2.473829678,      1.034121124,             0.88
   -0.7630271118,    -0.6669228347,     0.0213335054,     0.6409325514,    -0.7928153009,    0.02541847588,     0.9550382967,    -0.3532521145,    -0.7087512712,     -2.935336854,      1.295830714,     0.2287193713,      2.503060055,      1.034721747,             0.89
   -0.7565808051,    -0.6748187721,    0.02158756469,     0.6483169251,    -0.7863607567,    0.02539305157,     0.9548437168,    -0.3425567801,    -0.6905420059,     -2.960151858,      1.299309533,     0.2357159436,      2.532537282,      1.035328157,              0.9
   -0.7500610117,    -0.6826498231,    0.02184135983,     0.6556297765,    -0.7798381648,    0.02536564827,     0.9546492909,    -0.3321350242,    -0.6722090027,     -2.985227985,      1.302682761,      0.242529799,      2.562263963,      1.035940386,             0.91
   -0.7434684501,    -0.6904153116,    0.02209487108,     0.6628704751,    -0.7732484212,    0.02533627344,     0.9544550204,    -0.3219928183,    -0.6537589959,      -3.01056647,      1.305953165,     0.2491597336,      2.592242716,      1.036558469,             0.92
   -0.7368038448,    -0.6981145706,    0.02234807876,     0.6700384031,    -0.7665924267,    0.02530493474,     0.9542609067,    -0.3121359774,    -0.6351989128,     -3.036168552,      1.309123569,     0.2556046119,      2.622476171,       1.03718244,             0.93
   -0.7300679266,    -0.7057469423,    0.02260096326,     0.6771329554,    -0.7598710877,    0.02527163997,     0.9540669514,    -0.3025701529,    -0.6165358681,     -3.062035475,      1.312196855,     0.2618633686,       2.65296697,      1.037812334,             0.94
   -0.7232614323,    -0.7133117776,    0.02285350506,     0.6841535393,     -0.753085315,    0.02523639711,     0.9538731557,    -0.2933008272,    -0.5977771589,     -3.088168486,       1.31517596,     0.2679350104,      2.683717767,      1.038448188,             0.95
   -0.7163851043,    -0.7208084369,    0.02310568473,     0.6910995754,    -0.7462360244,     0.0251992143,     0.9536795213,    -0.2843333075,    -0.5789302589,     -3.114568835,      1.318063877,     0.2738186178,      2.714731231,      1.039090038,             0.96
   -0.7094396911,    -0.7282362894,    0.02335748291,     0.6979704967,    -0.7393241361,    0.02516009985,     0.9534860493,    -0.2756727205,    -0.5600028127,     -3.141237777,       1.32086365,     0.2795133471,      2.746010039,      1.039737921,             0.97
   -0.7024259466,     -0.735594714,    0.02360888032,     0.7047657493,    -0.7323505744,     0.0251190622,     0.9532927412,    -0.2673240066,    -0.5410026294,     -3.168176571,      1.323578371,     0.2850184316,      2.777556886,      1.040391874,             0.98
   -0.6953446302,    -0.7428830984,    0.02385985777,     0.7114847918,    -0.7253162679,    0.02507610997,     0.9530995984,     -0.259291915,    -0.5219376774,     -3.195386481,      1.326211185,     0.2903331837,      2.809374475,      1.041051937,             0.99
   -0.6881965066,      -0.75010084,    0.02411039616,     0.7181270959,     -0.718222149,     0.0250312519,     0.9529066222,    -0.2515809986,    -0.5028160775,     -3.222868774,       1.32876528,     0.2954569963,      2.841465523,      1.041718149,                1
