Radius_1,Radius_2,Radius_3,Velocity_1,Velocity_2,Velocity_3,Mass,ARadius_1,ARadius_2,ARadius_3,AVelocity_1,AVelocity_2,AVelocity_3,AMass,Thrust,Time
  -0.06181794376,     -1.393567146,   -0.02501798871,     0.8384935935,   -0.09523784494,   -0.02995573875,     0.8494968949,    -0.9838740582,     -12.57501773,   0.003706588016,      18.31629882,    -0.2649827446,     -2.330479874,      3.041183322,  -0.007141277127,             9.35
  -0.05343132181,     -1.394493879,   -0.02531716012,     0.8388255953,   -0.09010905792,   -0.02987837699,     0.8493941882,    -0.9166852049,     -12.58141539,  -0.004971774162,       18.3258016,    -0.1392003264,     -2.330473543,      3.043812328,     0.9524340802,             9.36
  -0.04504153577,     -1.395369335,   -0.02561555291,     0.8391264218,   -0.08498257672,   -0.02980001541,     0.8492915675,    -0.8495188437,     -12.58751037,   -0.01364326258,       18.3346326,   -0.01335544575,     -2.330380462,      3.046440925,      3.878666948,             9.37
  -0.03664889709,     -1.396193539,   -0.02591315711,     0.8393961345,   -0.07985858244,   -0.02972065865,     0.8491890326,    -0.7823753997,     -12.59330352,   -0.02230765046,      18.34279205,     0.1125488749,     -2.330200701,      3.049069142,     -3.020935835,             9.38
  -0.02825371659,     -1.396966515,   -0.02620996279,     0.8396347959,   -0.07473725538,   -0.02964031139,     0.8490865834,    -0.7152552885,      -12.5987957,   -0.03096471206,      18.35028019,     0.2385096214,     -2.329934333,      3.051697006,    -0.4146927433,             9.39
  -0.01985630446,     -1.397688293,   -0.02650596005,     0.8398424693,   -0.06961877498,   -0.02955897831,     0.8489842195,    -0.6481589164,     -12.60398773,   -0.03961422266,      18.35709724,     0.3645237884,     -2.329581432,      3.054324545,     -2.029197867,              9.4
  -0.01145697028,     -1.398358901,   -0.02680113908,     0.8400192192,    -0.0645033199,   -0.02947666411,     0.8488819409,    -0.5810866809,     -12.60888043,   -0.04825595856,      18.36324345,     0.4905883783,     -2.329142074,      3.056951786,      4.894555088,             9.41
 -0.003056022941,      -1.39897837,   -0.02709549008,     0.8401651105,   -0.05939106796,   -0.02939337352,     0.8487797474,     -0.514038971,      -12.6134746,   -0.05688969708,      18.36871905,     0.6167004019,     -2.328616339,      3.059578758,     -1.187851174,             9.42
   0.00534622929,     -1.399546734,   -0.02738900331,     0.8402802092,   -0.05428219613,   -0.02930911126,     0.8486776387,    -0.4470161674,     -12.61777103,   -0.06551521655,      18.37352431,     0.7428568779,     -2.328004308,      3.062205488,       1.09012935,             9.43
   0.01374947882,     -1.400064026,   -0.02768166908,     0.8403645824,   -0.04917688059,   -0.02922388209,     0.8485756146,    -0.3800186432,     -12.62177047,   -0.07413229626,      18.37765946,     0.8690548325,     -2.327306063,      3.064832004,     -1.066122002,             9.44
   0.02215341874,     -1.400530284,   -0.02797347775,     0.8404182975,   -0.04407529666,   -0.02913769077,      0.848473675,    -0.3130467637,     -12.62547367,   -0.08274071652,      18.38112477,     0.9952912998,     -2.326521691,      3.067458334,      0.114046719,             9.45
   0.03055774281,     -1.400945545,   -0.02826441971,     0.8404414233,   -0.03897761885,    -0.0290505421,     0.8483718197,     -0.246100887,     -12.62888138,    -0.0913402586,      18.38392048,      1.121563321,     -2.325651278,      3.070084505,   -0.02447064635,             9.46
   0.03896214547,      -1.40130985,   -0.02855448541,     0.8404340289,   -0.03388402082,   -0.02896244086,     0.8482700485,    -0.1791813644,     -12.63199431,   -0.09993070475,      18.38604687,      1.247867945,     -2.324694916,      3.072710546,    -0.1840084232,             9.47
   0.04736632189,      -1.40162324,   -0.02884366537,     0.8403961847,   -0.02879467542,   -0.02887339187,     0.8481683611,    -0.1122885406,     -12.63481315,    -0.1085118382,       18.3875042,      1.374202227,     -2.323652695,      3.075336485,    -0.9359302045,             9.48
   0.05576996791,     -1.401885758,   -0.02913195011,     0.8403279617,   -0.02370975462,   -0.02878339995,     0.8480667575,   -0.04542275394,      -12.6373386,     -0.117083443,      18.38829273,       1.50056323,     -2.322524711,      3.077962348,  -0.006982714058,             9.49
    0.0641727801,      -1.40209745,   -0.02941933024,     0.8402294316,   -0.01862942961,   -0.02869246996,     0.8479652373,    0.02141566305,     -12.63957133,    -0.1256453044,      18.38841275,      1.626948023,     -2.321311059,      3.080588165,      0.952260065,              9.5
   0.07257445576,     -1.402258362,    -0.0297057964,      0.840100667,    -0.0135538707,   -0.02860060674,     0.8478638004,    0.08822638356,     -12.64151198,    -0.1341972083,      18.38786451,      1.753353683,     -2.320011838,      3.083213963,      3.925089088,             9.51
    0.0809746929,     -1.402368544,   -0.02999133928,     0.8399417415,  -0.008483247364,   -0.02850781517,     0.8477624466,     0.1550090861,     -12.64316119,    -0.1427389417,      18.38664831,      1.879777291,     -2.318627149,       3.08583977,     -2.988117606,             9.52
    0.0893731903,     -1.402428044,   -0.03027594962,      0.839752729,  -0.003417728256,   -0.02841410013,     0.8476611758,     0.2217634542,     -12.64451959,    -0.1512702925,      18.38476443,      2.006215937,     -2.317157094,      3.088465614,    -0.4228699299,             9.53
   0.09776964744,     -1.402436916,   -0.03055961822,     0.8395337047,   0.001642518829,   -0.02831946652,     0.8475599876,      0.288489176,     -12.64558778,    -0.1597910495,      18.38221314,      2.132666716,     -2.315601778,      3.091091523,     -2.068216934,             9.54
    0.1061637646,     -1.402395212,   -0.03084233591,     0.8392847441,   0.006697326934,   -0.02822391925,     0.8474588819,     0.3551859442,     -12.64636634,    -0.1683010024,      18.37899474,      2.259126727,     -2.313961309,      3.093717524,      4.924600959,             9.55
    0.1145552428,     -1.402302988,   -0.03112409357,     0.8390059239,    0.01174652995,   -0.02812746325,     0.8473578585,     0.4218534555,     -12.64685586,    -0.1767999418,      18.37510952,      2.385593079,     -2.312235795,      3.096343646,     -1.183663314,             9.56
    0.1229437838,     -1.402160301,   -0.03140488216,     0.8386973211,    0.01678996259,   -0.02803010346,     0.8472569172,     0.4884914105,     -12.64705688,    -0.1852876591,      18.37055777,      2.512062883,     -2.310425347,      3.098969916,      1.091175101,             9.57
    0.1313290902,     -1.401967209,   -0.03168469265,     0.8383590138,    0.02182746046,   -0.02793184482,     0.8471560579,     0.5550995132,     -12.64696995,    -0.1937639467,      18.36533979,      2.638533257,      -2.30853008,      3.101596362,      -1.06791923,             9.58
    0.1397108653,     -1.401723772,   -0.03196351608,     0.8379910807,    0.02685885997,    -0.0278326923,     0.8470552802,     0.6216774708,     -12.64659559,    -0.2022285978,      18.35945588,      2.765001324,     -2.306550107,      3.104223013,     0.1046837454,             9.59
    0.1480888133,     -1.401430052,   -0.03224134353,     0.8375936012,    0.03188399839,   -0.02773265088,     0.8469545841,     0.6882249936,     -12.64593431,    -0.2106814066,      18.35290634,      2.891464212,     -2.304485547,      3.106849895,    -0.0245396782,              9.6
    0.1564626391,     -1.401086113,   -0.03251816615,     0.8371666555,    0.03690271384,   -0.02763172554,     0.8468539692,     0.7547417944,     -12.64498662,    -0.2191221679,      18.34569148,      3.017919055,     -2.302336519,      3.109477038,    -0.1754381474,             9.61
    0.1648320485,      -1.40069202,   -0.03279397511,     0.8367103244,    0.04191484529,   -0.02752992129,     0.8467534355,     0.8212275884,     -12.64375297,    -0.2275506776,      18.33781161,      3.144362991,     -2.300103145,      3.112104468,    -0.9366516115,             9.62
    0.1731967479,     -1.400247839,   -0.03306876166,     0.8362246894,    0.04692023255,   -0.02742724313,     0.8466529826,     0.8876820927,     -12.64223384,    -0.2359667323,      18.32926703,      3.270793163,     -2.297785547,      3.114732214,  -0.006823558283,             9.63
    0.1815564449,     -1.399753638,   -0.03334251708,     0.8357098328,    0.05191871631,   -0.02732369608,     0.8465526105,     0.9541050264,     -12.64042968,    -0.2443701294,      18.32005807,      3.397206718,     -2.295383852,      3.117360304,     0.9520863207,             9.64
    0.1899108475,     -1.399209488,    -0.0336152327,     0.8351658377,    0.05691013806,   -0.02721928519,     0.8464523188,       1.02049611,     -12.63834091,    -0.2527606673,      18.31018504,      3.523600808,     -2.292898188,      3.119988764,      3.971162001,             9.65
    0.1982596648,      -1.39861546,   -0.03388689992,     0.8345927875,    0.06189434018,   -0.02711401549,     0.8463521075,      1.086855065,     -12.63596795,    -0.2611381451,      18.29964826,      3.649972589,     -2.290328682,      3.122617624,     -2.954578114,             9.66
    0.2066026066,     -1.397971626,   -0.03415751017,     0.8339907666,    0.06687116589,   -0.02700789204,     0.8462519762,      1.153181615,     -12.63331121,    -0.2695023627,      18.28844805,      3.776319221,     -2.287675469,      3.125246912,    -0.4309903938,             9.67
    0.2149393838,     -1.397278061,   -0.03442705493,     0.8333598599,    0.07184045926,   -0.02690091991,     0.8461519248,      1.219475482,     -12.63037107,    -0.2778531209,      18.27658473,      3.902637868,      -2.28493868,      3.127876653,     -2.107698485,             9.68
    0.2232697078,     -1.396534842,   -0.03469552575,     0.8327001531,    0.07680206521,   -0.02679310418,     0.8460519532,       1.28573639,     -12.62714789,    -0.2861902211,      18.26405865,      4.028925699,     -2.282118452,      3.130506878,      4.954315036,             9.69
    0.2315932912,     -1.395742046,   -0.03496291422,     0.8320117325,    0.08175582952,   -0.02668444992,      0.845952061,      1.351964064,     -12.62364205,    -0.2945134657,      18.25087012,      4.155179884,     -2.279214922,      3.133137613,     -1.179393965,              9.7
    0.2399098471,     -1.394899752,   -0.03522921197,     0.8312946849,     0.0867015988,   -0.02657496225,      0.845852248,      1.418158227,     -12.61985387,    -0.3028226579,      18.23701948,      4.281397599,     -2.276228229,      3.135768886,      1.092227429,             9.71
    0.2482190897,     -1.394008041,    -0.0354944107,     0.8305490979,    0.09163922054,   -0.02646464625,     0.8457525142,      1.484318602,     -12.61578369,    -0.3111176014,      18.22250706,      4.407576021,     -2.273158516,      3.138400724,     -1.069630787,             9.72
    0.2565207342,     -1.393066996,   -0.03575850215,     0.8297750597,    0.09656854307,   -0.02635350706,     0.8456528592,      1.550444913,     -12.61143181,    -0.3193981009,      18.20733322,      4.533712334,     -2.270005926,      3.141033157,    0.09531394429,             9.73
    0.2648144964,     -1.392076699,   -0.03602147812,     0.8289726591,     0.1014894156,    -0.0262415498,     0.8455532829,      1.616536881,     -12.60679854,    -0.3276639619,      18.19149828,       4.65980372,     -2.266770603,      3.143666211,    -0.0246071156,             9.74
    0.2731000931,     -1.391037236,   -0.03628333044,     0.8281419855,     0.1064016881,    -0.0261287796,      0.845453785,      1.682594226,     -12.60188416,    -0.3359149904,       18.1750026,      4.785847367,     -2.263452696,      3.146299913,     -0.166874507,             9.75
    0.2813772421,     -1.389948694,   -0.03654405102,     0.8272831289,     0.1113052115,    -0.0260152016,     0.8453543654,      1.748616668,     -12.59668893,    -0.3441509935,      18.15784651,      4.911840467,     -2.260052353,      3.148934293,    -0.9372957558,             9.76
    0.2896456621,     -1.388811161,    -0.0368036318,       0.82639618,     0.1161998375,   -0.02590082096,     0.8452550238,      1.814603926,     -12.59121311,    -0.3523717788,      18.14003038,      5.037780211,     -2.256569727,      3.151569377,  -0.006663827974,             9.77
    0.2979050724,     -1.387624728,   -0.03706206478,       0.82548123,     0.1210854187,   -0.02578564285,     0.8451557601,      1.880555713,     -12.58545694,    -0.3605771547,      18.12155455,      5.163663794,     -2.253004969,      3.154205192,     0.9519128461,             9.78
    0.3061551936,     -1.386389484,   -0.03731934201,     0.8245383707,     0.1259618086,   -0.02566967242,      0.845056574,      1.946471745,     -12.57942064,    -0.3687669303,      18.10241938,      5.289488416,     -2.249358236,      3.156841768,      4.016874754,             9.79
    0.3143957471,     -1.385105523,    -0.0375754556,     0.8235676945,     0.1308288615,   -0.02555291485,     0.8449574653,      2.012351732,     -12.57310444,    -0.3769409155,      18.08262524,      5.415251274,     -2.245629683,       3.15947913,     -2.920323144,              9.8
    0.3226264551,     -1.383772938,    -0.0378303977,     0.8225692943,     0.1356864324,   -0.02543537534,     0.8448584338,      2.078195383,     -12.56650852,    -0.3850989209,      18.06217247,      5.540949572,     -2.241819471,      3.162117307,    -0.4390539419,             9.81
    0.3308470409,     -1.382391826,   -0.03808416052,     0.8215432637,     0.1405343775,   -0.02531705908,     0.8447594794,      2.144002403,     -12.55963307,    -0.3932407576,      18.04106145,      5.666580513,     -2.237927759,      3.164756326,     -2.147638973,             9.82
    0.3390572286,     -1.380962283,   -0.03833673631,     0.8204896967,     0.1453725535,   -0.02519797126,     0.8446606017,      2.209772496,     -12.55247827,    -0.4013662378,      18.01929255,      5.792141302,      -2.23395471,      3.167396215,      4.983690136,             9.83
    0.3472567433,     -1.379484408,   -0.03858811739,      0.819408688,     0.1502008181,    -0.0250781171,     0.8445618007,      2.275505361,     -12.54504427,    -0.4094751741,      17.99686613,      5.917629148,     -2.229900489,      3.170037002,     -1.175043696,             9.84
    0.3554453112,       -1.3779583,   -0.03883829612,     0.8183003329,     0.1550190299,   -0.02495750182,      0.844463076,      2.341200694,     -12.53733121,    -0.4175673799,      17.97378256,      6.043041257,     -2.225765262,      3.172678712,       1.09328632,             9.85
    0.3636226592,     -1.376384061,   -0.03908726491,     0.8171647269,     0.1598270483,   -0.02483613063,     0.8443644275,      2.406858186,     -12.52933924,    -0.4256426692,      17.95004224,      6.168374842,     -2.221549198,      3.175321375,     -1.071256744,             9.86
    0.3717885152,     -1.374761794,   -0.03933501623,     0.8160019664,     0.1646247335,   -0.02471400876,      0.844265855,      2.472477526,     -12.52106846,    -0.4337008568,      17.92564553,      6.293627113,     -2.217252466,      3.177965018,    0.08593808675,             9.87
    0.3799426083,     -1.373091602,    -0.0395815426,     0.8148121481,     0.1694119466,   -0.02459114146,     0.8441673583,      2.538058398,     -12.51251898,    -0.4417417582,      17.90059282,      6.418795282,     -2.212875238,      3.180609667,    -0.0246729529,             9.88
    0.3880846683,      -1.37137359,   -0.03982683659,     0.8135953694,     0.1741885496,   -0.02446753397,     0.8440689371,      2.603600481,      -12.5036909,    -0.4497651895,      17.87488449,      6.543876564,     -2.208417689,       3.18325535,    -0.1583181486,             9.89
    0.3962144261,     -1.369607866,   -0.04007089083,     0.8123517281,     0.1789544052,   -0.02434319153,     0.8439705912,      2.669103451,      -12.4945843,    -0.4577709673,      17.84852094,      6.668868172,     -2.203879993,      3.185902094,    -0.9378629538,              9.9
    0.4043316137,     -1.367794538,   -0.04031369799,     0.8110813224,     0.1837093771,   -0.02421811941,     0.8438723205,      2.734566977,     -12.48519924,    -0.4657589092,      17.82150255,      6.793767322,     -2.199262329,      3.188549927,  -0.006503541145,             9.91
    0.4124359637,     -1.365933716,    -0.0405552508,     0.8097842514,     0.1884533298,   -0.02409232287,     0.8437741247,      2.799990724,     -12.47553579,    -0.4737288332,      17.79382973,      6.918571229,     -2.194564875,      3.191198876,     0.9517396399,             9.92
    0.4205272101,     -1.364025509,   -0.04079554205,     0.8084606141,     0.1931861285,   -0.02396580717,     0.8436760036,      2.865374353,     -12.46559398,     -0.481680558,      17.76550287,       7.04327711,     -2.189787813,      3.193848968,      4.062216568,             9.93
    0.4286050878,     -1.362070031,   -0.04103456456,     0.8071105105,     0.1979076395,   -0.02383857758,     0.8435779571,      2.930717517,     -12.45537384,     -0.489613903,      17.73652238,      7.167882181,     -2.184931325,      3.196500231,     -2.885358636,             9.94
    0.4366693325,     -1.360067394,   -0.04127231124,     0.8057340409,     0.2026177297,   -0.02371063939,     0.8434799848,      2.996019866,     -12.44487541,    -0.4975286883,      17.70688866,      7.292383659,     -2.179995597,       3.19915269,    -0.4470603889,             9.95
     0.444719681,     -1.358017715,   -0.04150877501,      0.804331306,     0.2073162671,   -0.02358199789,     0.8433820866,      3.061281043,     -12.43409868,    -0.5054247345,      17.67660212,      7.416778761,     -2.174980814,      3.201806374,     -2.188034743,             9.96
    0.4527558714,     -1.355921108,   -0.04174394887,      0.802902407,     0.2120031202,   -0.02345265836,     0.8432842623,      3.126500683,     -12.42304365,    -0.5133018628,      17.64566317,      7.541064705,     -2.169887165,      3.204461309,      5.012719133,             9.97
    0.4607776423,     -1.353777692,   -0.04197782587,     0.8014474457,     0.2166781587,   -0.02332262609,     0.8431865117,      3.191678419,     -12.41171031,    -0.5211598952,      17.61407224,      7.665238706,      -2.16471484,      3.207117523,     -1.170613076,             9.98
    0.4687847337,     -1.351587584,    -0.0422103991,     0.7999665242,     0.2213412529,    -0.0231919064,     0.8430888345,      3.256813875,     -12.40009864,    -0.5289986542,      17.58182975,      7.789297983,     -2.159464031,      3.209775042,      1.094351762,             9.99
    0.4767768866,     -1.349350907,   -0.04244166172,     0.7984597451,     0.2259922741,   -0.02306050457,     0.8429912305,      3.321906668,     -12.38820859,    -0.5368179629,      17.54893611,      7.913239751,     -2.154134932,      3.212433894,     -1.072797177,               10
    0.4847538428,      -1.34706778,   -0.04267160693,     0.7969272115,     0.2306310942,   -0.02292842593,     0.8428936996,      3.386956409,     -12.37604012,     -0.544617645,      17.51539176,      8.037061227,     -2.148727738,      3.215094104,    0.07655694063,            10.01
    0.4927153453,     -1.344738326,     -0.042900228,     0.7953690268,     0.2352575862,   -0.02279567578,     0.8427962416,      3.451962703,     -12.36359317,     -0.552397525,      17.48119712,      8.160759625,     -2.143242645,      3.217755701,   -0.02473718463,            10.02
    0.5006611382,     -1.342362669,   -0.04312751823,     0.7937852951,     0.2398716238,   -0.02266225945,     0.8426988561,      3.516925146,     -12.35086768,    -0.5601574277,      17.44635265,      8.284332162,     -2.137679854,       3.22041871,    -0.1497697109,            10.03
    0.5085909664,     -1.339940935,   -0.04335347099,     0.7921761206,     0.2444730815,   -0.02252818225,     0.8426015431,      3.581843329,     -12.33786356,    -0.5678971788,      17.41085877,       8.40777605,     -2.132039564,      3.223083159,    -0.9383535255,            10.04
    0.5165045761,      -1.33747325,   -0.04357807969,     0.7905416081,     0.2490618348,   -0.02239344951,     0.8425043022,      3.646716833,     -12.32458072,    -0.5756166043,      17.37471593,      8.531088504,     -2.126321978,      3.225749074,  -0.006342715644,            10.05
    0.5244017145,     -1.334959741,   -0.04380133781,     0.7888818629,     0.2536377599,   -0.02225806656,     0.8424071333,      3.711545233,     -12.31101907,    -0.5833155311,      17.33792458,      8.654266735,       -2.1205273,      3.228416482,     0.9515667007,            10.06
    0.5322821296,     -1.332400538,   -0.04402323887,     0.7871969904,     0.2582007339,   -0.02212203873,     0.8423100362,      3.776328097,     -12.29717849,    -0.5909937863,      17.30048518,      8.777307956,     -2.114655736,       3.23108541,      4.107176813,            10.07
    0.5401455709,      -1.32979577,   -0.04424377645,     0.7854870968,     0.2627506346,   -0.02198537137,     0.8422130106,      3.841064984,     -12.28305888,     -0.598651198,      17.26239817,      8.900209375,     -2.108707494,      3.233755883,     -2.849690674,            10.08
    0.5479917885,     -1.327145569,   -0.04446294418,     0.7837522884,     0.2672873407,   -0.02184806981,     0.8421160564,      3.905755443,     -12.26866009,    -0.6062875945,      17.22366403,      9.022968202,     -2.102682782,       3.23642793,    -0.4550095573,            10.09
    0.5558205339,     -1.324450068,   -0.04468073575,     0.7819926721,     0.2718107318,   -0.02171013939,     0.8420191734,      3.970399019,     -12.25398199,     -0.613902805,      17.18428322,      9.145581646,     -2.096581813,      3.239101575,     -2.228882033,             10.1
    0.5636315596,       -1.3217094,   -0.04489714489,      0.780208355,     0.2763206883,   -0.02157158546,     0.8419223612,      4.034995245,     -12.23902444,    -0.6214966591,      17.14425621,      9.268046911,     -2.090404797,      3.241776846,      5.041394964,            10.11
    0.5714246191,     -1.318923699,    -0.0451121654,     0.7783994447,     0.2808170914,   -0.02143241337,     0.8418256198,      4.099543647,     -12.22378727,    -0.6290689869,      17.10358348,      9.390361202,     -2.084151951,      3.244453769,     -1.166102679,            10.12
    0.5791994669,     -1.316093103,   -0.04532579112,     0.7765660491,      0.285299823,   -0.02129262847,     0.8417289489,      4.164043742,     -12.20827033,    -0.6366196192,       17.0622655,      9.512521724,      -2.07782349,       3.24713237,      1.095423741,            10.13
    0.5869558588,     -1.313217749,   -0.04553801595,     0.7747082766,     0.2897687661,   -0.02115223612,     0.8416323482,       4.22849504,     -12.19247344,    -0.6441483872,      17.02030276,      9.634525676,     -2.071419632,      3.249812675,     -1.074252167,            10.14
    0.5946935515,     -1.310297774,   -0.04574883383,     0.7728262359,     0.2942238043,   -0.02101124167,     0.8415358177,      4.292897038,     -12.17639642,    -0.6516551229,      16.97769576,      9.756370259,     -2.064940596,      3.252494712,    0.06717127059,            10.15
     0.602412303,     -1.307333319,   -0.04595823879,     0.7709200359,     0.2986648221,   -0.02086965048,      0.841439357,      4.357249228,     -12.16003908,    -0.6591396587,      16.93444499,       9.87805267,     -2.058386603,      3.255178505,   -0.02479980548,            10.16
    0.6101118721,     -1.304324525,   -0.04616622487,     0.7689897862,     0.3030917048,   -0.02072746791,     0.8413429659,      4.421551089,     -12.14340122,    -0.6666018274,      16.89055095,      9.999570105,     -2.051757877,      3.257864081,    -0.1412298253,            10.17
    0.6177920189,     -1.301271533,   -0.04637278619,     0.7670355964,     0.3075043386,   -0.02058469933,     0.8412466444,      4.485802095,     -12.12648263,    -0.6740414627,      16.84601414,      10.12091976,     -2.045054642,      3.260551466,    -0.9387677945,            10.18
    0.6254525046,     -1.298174486,   -0.04657791692,     0.7650575767,     0.3119026102,    -0.0204413501,      0.841150392,      4.550001708,     -12.10928311,    -0.6814583985,      16.80083507,      10.24209882,     -2.038277123,      3.263240687,  -0.006181369155,            10.19
    0.6330930914,     -1.295033529,   -0.04678161128,     0.7630558374,     0.3162864077,   -0.02029742559,     0.8410542087,      4.614149378,     -12.09180243,    -0.6888524694,      16.75501428,      10.36310448,      -2.03142555,      3.265931768,     0.9513940273,             10.2
    0.6407135426,     -1.291848807,   -0.04698386354,     0.7610304894,     0.3206556194,   -0.02015293116,     0.8409580942,      4.678244551,     -12.07404035,    -0.6962235106,      16.70855226,      10.48393393,     -2.024500151,      3.268624737,      4.151745013,            10.21
    0.6483136228,     -1.288620466,   -0.04718466802,     0.7589816438,     0.3250101347,   -0.02000787219,     0.8408620482,      4.742286658,     -12.05599666,    -0.7035713577,      16.66144956,      10.60458435,     -2.017501157,      3.271319618,     -2.813325488,            10.22
    0.6558930976,     -1.285348653,   -0.04738401912,     0.7569094119,      0.329349844,   -0.01986225405,     0.8407660707,      4.806275123,     -12.03767109,    -0.7108958469,      16.61370671,      10.72505293,     -2.010428802,      3.274016438,    -0.4629012772,            10.23
    0.6634517335,     -1.282033518,   -0.04758191126,     0.7548139056,     0.3336746381,    -0.0197160821,     0.8406701613,      4.870209359,     -12.01906341,    -0.7181968149,      16.56532424,      10.84533683,     -2.003283319,      3.276715223,     -2.270176973,            10.24
    0.6709892985,     -1.278675211,   -0.04777833893,     0.7526952369,     0.3379844088,   -0.01956936173,       0.84057432,      4.934088768,     -12.00017335,    -0.7254740989,       16.5163027,      10.96543325,     -1.996064944,      3.279415997,      5.069710623,            10.25
    0.6785055614,     -1.275273881,   -0.04797329668,     0.7505535182,     0.3422790489,    -0.0194220983,     0.8404785463,      4.997912742,     -11.98100066,    -0.7327275368,      16.46664265,      11.08533936,     -1.988773916,      3.282118788,     -1.161513077,            10.26
    0.6860002924,      -1.27182968,    -0.0481667791,     0.7483888621,     0.3465584516,   -0.01927429719,     0.8403828402,      5.061680665,     -11.96154507,    -0.7399569666,      16.41634464,      11.20505232,     -1.981410473,      3.284823619,      1.096502246,            10.27
    0.6934732626,     -1.268342763,   -0.04835878085,     0.7462013817,     0.3508225113,   -0.01912596377,     0.8402872015,      5.125391907,     -11.94180629,    -0.7471622274,      16.36540923,      11.32456932,     -1.973974857,      3.287530518,     -1.075621804,            10.28
    0.7009242443,     -1.264813282,   -0.04854929662,     0.7439911901,     0.3550711228,   -0.01897710343,     0.8401916298,      5.189045829,     -11.92178406,    -0.7543431583,      16.31383699,       11.4438875,      -1.96646731,      3.290239508,      0.057781838,            10.29
     0.708353011,     -1.261241392,   -0.04873832118,      0.741758401,     0.3593041822,   -0.01882772154,     0.8400961251,      5.252641781,     -11.90147807,    -0.7614995992,       16.2616285,      11.56300405,     -1.958888076,      3.292950616,   -0.02486081033,             10.3
    0.7157593374,      -1.25762725,   -0.04892584933,     0.7395031281,     0.3635215859,   -0.01867782347,      0.840000687,      5.316179103,     -11.88088805,    -0.7686313905,      16.20878435,      11.68191612,       -1.9512374,      3.295663868,    -0.1326991153,            10.31
     0.723142999,     -1.253971013,   -0.04911187595,     0.7372254857,     0.3677232314,    -0.0185274146,     0.8399053155,      5.379657123,     -11.86001369,    -0.7757383729,      16.15530512,      11.80062086,     -1.943515531,      3.298379287,     -0.939106088,            10.32
    0.7305037729,     -1.250272838,   -0.04929639594,     0.7349255882,     0.3719090169,   -0.01837650031,     0.8398100102,      5.443075159,     -11.83885469,    -0.7828203879,      16.10119141,      11.91911544,     -1.935722716,        3.3010969,  -0.006019519201,            10.33
     0.737841437,     -1.246532886,   -0.04947940429,     0.7326035501,     0.3760788414,   -0.01822508597,      0.839714771,      5.506432517,     -11.81741075,    -0.7898772772,      16.04644382,      12.03739701,     -1.927859207,      3.303816732,     0.9512216182,            10.34
    0.7451557705,     -1.242751315,   -0.04966089601,     0.7302594865,     0.3802326047,   -0.01807317696,     0.8396195976,      5.569728493,     -11.79568155,    -0.7969088834,      15.99106296,      12.15546271,     -1.919925255,      3.306538808,      4.195910846,            10.35
    0.7524465537,     -1.238928288,   -0.04984086619,     0.7278935125,     0.3843702073,   -0.01792077866,     0.8395244899,      5.632962369,     -11.77366678,    -0.8039150491,      15.93504945,      12.27330969,     -1.911921114,      3.309263152,     -2.776269445,            10.36
    0.7597135681,     -1.235063965,   -0.05001930997,     0.7255057436,     0.3884915507,   -0.01776789643,     0.8394294476,       5.69613342,      -11.7513661,    -0.8108956178,      15.87840392,      12.39093509,     -1.903847039,       3.31198979,    -0.4707353858,            10.37
    0.7669565963,     -1.231158511,   -0.05019622253,     0.7230962956,      0.392596537,   -0.01761453567,     0.8393344706,      5.759240906,     -11.72877921,    -0.8178504333,        15.821127,      12.50833606,     -1.895703287,      3.314718746,     -2.311915592,            10.38
    0.7741754221,     -1.227212089,   -0.05037159911,     0.7206652844,     0.3966850691,   -0.01746070172,     0.8392395585,      5.822284076,     -11.70590577,    -0.8247793401,      15.76321932,      12.62550972,     -1.887490117,      3.317450046,      5.097659171,            10.39
    0.7813698305,     -1.223224865,     -0.050545435,     0.7182128262,     0.4007570508,   -0.01730639998,     0.8391447113,       5.88526217,     -11.68274545,    -0.8316821829,      15.70468153,      12.74245321,     -1.879207787,      3.320183715,     -1.156844845,             10.4
    0.7885396075,     -1.219197004,   -0.05071772556,     0.7157390374,     0.4048123866,   -0.01715163582,     0.8390499286,      5.948174414,     -11.65929791,    -0.8385588071,      15.64551429,      12.85916367,      -1.87085656,      3.322919776,      1.097587261,            10.41
    0.7956845405,     -1.215128673,    -0.0508884662,     0.7132440347,     0.4088509817,   -0.01699641459,     0.8389552104,      6.011020023,     -11.63556282,    -0.8454090585,      15.58571827,      12.97563821,     -1.862436699,      3.325658255,     -1.076906182,            10.42
    0.8028044179,      -1.21102004,   -0.05105765235,     0.7107279352,     0.4128727422,   -0.01684074168,     0.8388605562,        6.0737982,     -11.61153982,    -0.8522327835,      15.52529412,      13.09187397,     -1.853948468,      3.328399176,    0.04838940098,            10.43
    0.8098990293,     -1.206871275,   -0.05122527954,     0.7081908558,      0.416877575,   -0.01668462245,     0.8387659661,      6.136508136,     -11.58722858,    -0.8590298289,      15.46424253,      13.20786805,     -1.845392132,      3.331142564,   -0.02492019424,            10.44
    0.8169681655,     -1.202682545,   -0.05139134333,      0.705632914,     0.4208653876,   -0.01652806226,     0.8386714397,      6.199149011,     -11.56262874,    -0.8658000421,      15.40256419,      13.32361758,     -1.836767961,      3.333888443,    -0.1241781972,            10.45
