Radius_1,Radius_2,Radius_3,Velocity_1,Velocity_2,Velocity_3,Mass,ARadius_1,ARadius_2,ARadius_3,AVelocity_1,AVelocity_2,AVelocity_3,AMass,Thrust,Time
    0.1754489594,      1.175836473,    0.01967558384,    -0.9054098812,     0.1559683368,     0.0243246172,     0.9076530526,      4.504671314,      13.06026405,     0.2325509323,     -19.84103201,     -1.157048088,      1.307404486,      1.609521459,             2.27,             4.65
    0.1663889565,      1.177361126,    0.01991829354,    -0.9065816138,     0.1489611489,    0.02421708523,     0.9075116109,      4.396906003,      13.12436786,     0.2415203769,     -19.88554056,     -1.287972076,      1.305034122,      1.612946086,             2.28,             4.66
    0.1573175089,      1.178815675,    0.02015992079,    -0.9076988263,     0.1419478232,    0.02410812881,     0.9073702194,      4.288349134,      13.18747321,     0.2504807172,      -19.9289675,     -1.419532117,      1.302574109,      1.616379513,             2.29,             4.67
    0.1482351618,      1.180200063,    0.02040045139,    -0.9087615037,     0.1349287833,    0.02399775555,     0.9072288778,      4.179011297,      13.24957044,      0.259431216,     -19.97130494,     -1.551718179,      1.300024541,      1.619821702,              2.3,             4.68
    0.1391424606,      1.181514233,    0.02063987121,    -0.9097696339,     0.1279044526,    0.02388597316,     0.9070875862,      4.068903205,      13.31065003,     0.2683711365,     -20.01254515,     -1.684520134,       1.29738552,      1.623272615,             2.31,             4.69
     0.130039951,      1.182758136,    0.02087816618,    -0.9107232083,     0.1208752545,     0.0237727894,     0.9069463445,      3.958035694,      13.37070258,     0.2772997425,     -20.05268048,     -1.817927756,      1.294657155,      1.626732212,             2.32,              4.7
    0.1209281784,      1.183931724,    0.02111532235,    -0.9116222216,     0.1138416122,    0.02365821212,     0.9068051528,      3.846419715,      13.42971883,      0.286216298,     -20.09170337,     -1.951930731,      1.291839565,      1.630200454,             2.33,             4.71
    0.1118076884,      1.185034955,    0.02135132581,    -0.9124666716,     0.1068039488,    0.02354224925,     0.9066640109,       3.73406634,      13.48768965,     0.2951200681,     -20.12960641,     -2.086518648,      1.288932872,      1.633677302,             2.34,             4.72
    0.1026790268,      1.186067791,    0.02158616274,    -0.9132565594,    0.09976268722,    0.02342490881,      0.906522919,      3.620986758,      13.54460604,     0.3040103183,     -20.16638228,     -2.221681009,      1.285937209,      1.637162717,             2.35,             4.73
   0.09354273909,      1.187030198,    0.02181981942,    -0.9139918892,    0.09271825026,    0.02330619887,     0.9063818769,      3.507192269,      13.60045912,     0.3128863151,     -20.20202377,     -2.357407225,      1.282852713,      1.640656658,             2.36,             4.74
   0.08439937085,      1.187922146,    0.02205228218,    -0.9146726686,    0.08567106048,    0.02318612758,     0.9062408846,      3.392694289,      13.65524018,     0.3217473258,     -20.23652378,     -2.493686618,      1.279679532,      1.644159085,             2.37,             4.75
   0.07524946752,      1.188743611,    0.02228353746,    -0.9152989086,    0.07862154019,    0.02306470318,     0.9060999422,      3.277504342,      13.70894061,     0.3305926189,     -20.26987534,     -2.630508426,      1.276417819,      1.647669958,             2.38,             4.76
   0.06609357443,      1.189494571,    0.02251357176,    -0.9158706231,    0.07157011147,    0.02294193399,     0.9059590497,      3.161634063,      13.76155197,     0.3394214637,      -20.3020716,       -2.7678618,      1.273067735,      1.651189236,             2.39,             4.77
   0.05693223675,      1.190175008,    0.02274237168,    -0.9163878294,    0.06451719609,    0.02281782837,      0.905818207,      3.045095194,      13.81306593,     0.3482331309,      -20.3331058,     -2.905735808,      1.269629447,      1.654716877,              2.4,             4.78
   0.04776599947,      1.190784911,     0.0229699239,    -0.9168505481,    0.05746321553,    0.02269239478,     0.9056774141,      2.927899582,      13.86347434,     0.3570268925,     -20.36297131,     -3.044119434,      1.266103132,      1.658252841,             2.41,             4.79
   0.03859540734,      1.191324271,    0.02319621518,    -0.9172588031,    0.05040859095,    0.02256564176,     0.9055366711,      2.810059178,      13.91276917,     0.3658020217,     -20.39166164,     -3.183001583,      1.262488971,      1.661797085,             2.42,              4.8
   0.02942100486,      1.191793082,    0.02342123237,    -0.9176126213,    0.04335374311,    0.02243757791,     0.9053959779,      2.691586033,      13.96094252,     0.3745577932,     -20.41917039,     -3.322371079,      1.258787156,      1.665349568,             2.43,             4.81
   0.02024333627,      1.192191346,     0.0236449624,     -0.917912033,    0.03629909244,    0.02230821189,     0.9052553346,      2.572492301,      14.00798668,     0.3832934834,     -20.44549129,     -3.462216669,      1.254997882,      1.668910246,             2.44,             4.82
   0.01106294545,      1.192519066,     0.0238673923,    -0.9181570718,    0.02924505892,    0.02217755246,     0.9051147411,      2.452790231,      14.05389404,     0.3920083701,     -20.47061821,     -3.602527023,      1.251121356,      1.672479079,             2.45,             4.83
  0.001880375951,      1.192776251,    0.02408850917,    -0.9183477744,    0.02219206211,    0.02204560843,     0.9049741975,       2.33249217,      14.09865718,     0.4007017329,     -20.49454511,     -3.743290736,      1.247157787,      1.676056022,             2.46,             4.84
 -0.007303829055,      1.192962912,    0.02430830021,    -0.9184841809,    0.01514052113,    0.02191238869,     0.9048337039,      2.211610556,       14.1422688,     0.4093728533,      -20.5172661,     -3.884496328,      1.243107395,      1.679641033,             2.47,             4.85
  -0.01648912682,      1.193079067,    0.02452675272,    -0.9185663345,   0.008090854576,    0.02177790219,     0.9046932602,      2.090157924,      14.18472176,     0.4180210145,     -20.53877542,     -4.026132249,      1.238970406,      1.683234068,             2.48,             4.86
  -0.02567497506,      1.193124737,    0.02474385406,    -0.9185942816,   0.001043480566,    0.02164215796,     0.9045528664,      1.968146893,      14.22600909,      0.426645502,      -20.5590674,     -4.168186878,      1.234747054,      1.686835084,             2.49,             4.87
  -0.03486083193,      1.193099946,    0.02495959172,    -0.9185680719,  -0.006001183331,     0.0215051651,     0.9044125226,      1.845590175,      14.26612395,     0.4352456029,     -20.57813654,     -4.310648523,      1.230437578,      1.690444036,              2.5,             4.88
  -0.04404615615,      1.193004724,    0.02517395323,    -0.9184877585,   -0.01304272011,    0.02136693277,     0.9042722288,      1.722500565,      14.30505967,      0.443820607,     -20.59597743,     -4.453505426,      1.226042225,      1.694060881,             2.51,             4.89
  -0.05323040694,      1.192839104,    0.02538692627,    -0.9183533974,   -0.02008071334,    0.02122747021,      0.904131985,      1.598890943,      14.34280974,     0.4523698059,     -20.61258481,     -4.596745764,      1.221561251,      1.697685574,             2.52,              4.9
  -0.06241304413,      1.192603123,    0.02559849857,     -0.918165048,   -0.02711474722,    0.02108678671,     0.9039917914,       1.47477427,      14.37936778,     0.4608924938,     -20.62795356,     -4.740357648,      1.216994918,      1.701318069,             2.53,             4.91
  -0.07159352815,      1.192296823,    0.02580865797,     -0.917922773,   -0.03414440658,    0.02094489164,     0.9038516478,      1.350163589,      14.41472761,     0.4693879673,     -20.64207865,     -4.884329126,      1.212343492,      1.704958323,             2.54,             4.92
  -0.08077132006,      1.191920251,    0.02601739239,    -0.9176266381,   -0.04116927691,    0.02080179442,     0.9037115544,      1.225072017,      14.44888317,     0.4778555254,     -20.65495523,     -5.028648186,      1.207607251,       1.70860629,             2.55,             4.93
  -0.08994588161,      1.191473455,    0.02622468988,    -0.9172767123,    -0.0481889444,    0.02065750457,     0.9035715112,      1.099512749,      14.48182859,     0.4862944697,     -20.66657853,     -5.173302755,      1.202786477,      1.712261924,             2.56,             4.94
  -0.09911667524,       1.19095649,    0.02643053854,     -0.916873068,   -0.05520299596,    0.02051203163,     0.9034315183,      0.973499054,      14.51355815,     0.4947041048,     -20.67694397,     -5.318280705,       1.19788146,      1.715925179,             2.57,             4.95
   -0.1082831642,      1.190369415,     0.0266349266,    -0.9164157805,   -0.06221101922,    0.02036538524,     0.9032915756,     0.8470442696,       14.5440663,     0.5030837376,     -20.68604704,     -5.463569847,      1.192892495,       1.71959601,             2.58,             4.96
   -0.1174448123,      1.189712291,    0.02683784237,    -0.9159049285,   -0.06921260261,    0.02021757509,     0.9031516833,     0.7201618042,      14.57334764,     0.5114326781,     -20.69388343,     -5.609157941,      1.187819887,       1.72327437,             2.59,             4.97
   -0.1266010844,      1.188985186,    0.02703927425,    -0.9153405938,   -0.07620733533,    0.02006861092,     0.9030118415,     0.5928651326,      14.60139694,     0.5197502395,      -20.7004489,     -5.755032693,      1.182663946,      1.726960212,              2.6,             4.98
   -0.1357514462,      1.188188169,    0.02723921077,    -0.9147228613,    -0.0831948074,    0.01991850256,       0.90287205,     0.4651677942,      14.62820914,     0.5280357375,     -20.70573939,     -5.901181756,      1.177424989,       1.73065349,             2.61,             4.99
    -0.144895364,      1.187321315,    0.02743764052,    -0.9140518194,   -0.09017460971,    0.01976725988,     0.9027323092,     0.3370833909,      14.65377935,     0.5362884914,     -20.70975097,     -6.047592736,       1.17210334,      1.734354156,             2.62,                5
   -0.1540323052,      1.186384704,    0.02763455222,    -0.9133275594,     -0.097146334,    0.01961489282,     0.9025926189,     0.2086255848,      14.67810284,     0.5445078235,     -20.71247982,     -6.194253187,      1.166699331,      1.738062164,             2.63,             5.01
   -0.1631617381,      1.185378417,    0.02782993467,    -0.9125501758,    -0.1041095729,    0.01946141137,     0.9024529792,     0.0798080958,      14.70117505,     0.5526930594,     -20.71392228,     -6.341150622,      1.161213298,      1.741777465,             2.64,             5.02
   -0.1722831319,      1.184302542,    0.02802377677,    -0.9117197664,      -0.11106392,    0.01930682561,     0.9023133903,    -0.0493553004,      14.72299159,      0.560843528,     -20.71407482,     -6.488272503,      1.155645585,      1.745500012,             2.65,             5.03
    -0.181395957,       1.18315717,    0.02821606753,     -0.910836432,    -0.1180089699,    0.01915114563,     0.9021738522,    -0.1788507747,      14.74354824,      0.568958562,     -20.71293407,     -6.635606254,      1.149996545,      1.749229757,             2.66,             5.04
   -0.1904996845,      1.181942395,    0.02840679607,    -0.9099002766,    -0.1249443179,    0.01899438162,      0.902034365,    -0.3086644469,      14.76284095,     0.5770374972,     -20.71049675,     -6.783139255,      1.144266535,      1.752966651,             2.67,             5.05
   -0.1995937868,      1.180658317,    0.02859595158,    -0.9089114075,    -0.1318695607,    0.01883654382,     0.9018949287,    -0.4387823877,      14.78086584,     0.5850796733,     -20.70675976,     -6.930858847,      1.138455918,      1.756710646,             2.68,             5.06
   -0.2086777373,      1.179305039,     0.0287835234,    -0.9078699349,    -0.1387842958,    0.01867764251,     0.9017555435,    -0.5691906217,       14.7976192,     0.5930844337,     -20.70172013,     -7.078752333,      1.132565066,      1.760461693,             2.69,             5.07
   -0.2177510105,      1.177882667,    0.02896950092,    -0.9067759723,    -0.1456881217,    0.01851768804,     0.9016162094,    -0.6998751289,       14.8130975,     0.6010511256,     -20.69537503,      -7.22680698,      1.126594356,      1.764219744,              2.7,             5.08
   -0.2268130822,      1.176391314,    0.02915387368,    -0.9056296362,     -0.152580638,    0.01835669082,     0.9014769265,    -0.8308218474,      14.82729737,        0.6089791,     -20.68772176,     -7.375010022,      1.120544172,      1.767984748,             2.71,             5.09
   -0.2358634291,      1.174831094,     0.0293366313,    -0.9044310464,    -0.1594614457,     0.0181946613,     0.9013376949,    -0.9620166758,      14.84021563,     0.6168677119,     -20.67875776,     -7.523348656,      1.114414905,      1.771756657,             2.72,              5.1
   -0.2449015293,      1.173202125,     0.0295177635,    -0.9031803256,    -0.1663301466,    0.01803160999,     0.9011985146,     -1.093445475,      14.85184926,     0.6247163204,     -20.66848064,     -7.671810052,      1.108206951,      1.775535421,             2.73,             5.11
   -0.2539268623,      1.171504532,    0.02969726013,    -0.9018775998,    -0.1731863437,    0.01786754746,     0.9010593859,     -1.225094073,      14.86219542,     0.6325242886,     -20.65688812,     -7.820381349,      1.101920714,       1.77932099,             2.74,             5.12
   -0.2629389084,      1.169738441,    0.02987511112,    -0.9005229979,    -0.1800296413,    0.01770248433,     0.9009203087,     -1.356948261,      14.87125144,      0.640290984,     -20.64397808,      -7.96904966,      1.095556603,      1.783113314,             2.75,             5.13
   -0.2719371497,      1.167903984,    0.03005130652,    -0.8991166519,    -0.1868596449,    0.01753643127,     0.9007812832,     -1.488993805,      14.87901484,     0.6480157782,     -20.62974852,     -8.117802069,      1.089115034,      1.786912342,             2.76,             5.14
   -0.2809210694,      1.166001294,    0.03022583648,    -0.8976586971,    -0.1936759612,      0.017369399,     0.9006423094,     -1.621216439,       14.8854833,     0.6556980474,     -20.61419761,      -8.26662564,      1.082596429,      1.790718024,             2.77,             5.15
   -0.2898901521,      1.164030512,    0.03039869127,    -0.8961492716,    -0.2004781981,     0.0172013983,     0.9005033876,     -1.753601875,      14.89065468,     0.6633371718,     -20.59732365,     -8.415507412,      1.076001217,       1.79453031,             2.78,             5.16
   -0.2988438838,      1.161991778,    0.03056986125,    -0.8945885167,    -0.2072659649,    0.01703243999,     0.9003645177,     -1.886135799,      14.89452702,     0.6709325367,     -20.57912508,     -8.564434404,      1.069329832,      1.798349148,             2.79,             5.17
   -0.3077817518,      1.159885242,    0.03073933691,    -0.8929765767,    -0.2140388721,    0.01686253494,     0.9002256999,     -2.018803878,      14.89709853,     0.6784835315,     -20.55960048,     -8.713393616,      1.062582714,      1.802174487,              2.8,             5.18
   -0.3167032452,      1.157711052,    0.03090710883,     -0.891313599,    -0.2207965318,    0.01669169407,     0.9000869343,      -2.15159176,      14.89836761,     0.6859895507,      -20.5387486,     -8.862372033,      1.055760311,      1.806006276,             2.81,             5.19
   -0.3256078542,      1.155469363,    0.03107316771,    -0.8895997339,     -0.227538557,    0.01651992835,     0.8999482211,     -2.284485077,      14.89833282,     0.6934499931,      -20.5165683,     -9.011356622,      1.048863075,      1.809844463,             2.82,              5.2
   -0.3344950707,      1.153160334,    0.03123750435,    -0.8878351348,    -0.2342645626,     0.0163472488,     0.8998095602,     -2.417469448,       14.8969929,     0.7008642628,      -20.4930586,     -9.160334339,      1.041891465,      1.813688997,             2.83,             5.21
   -0.3433643883,      1.150784127,    0.03140010968,     -0.886019958,    -0.2409741646,    0.01617366648,     0.8996709519,     -2.550530481,      14.89434679,     0.7082317684,     -20.46821865,     -9.309292126,      1.034845946,      1.817539825,             2.84,             5.22
   -0.3522153018,      1.148340907,    0.03156097471,    -0.8841543631,    -0.2476669805,     0.0159991925,     0.8995323963,     -2.683653775,      14.89039359,     0.7155519237,     -20.44204778,     -9.458216917,      1.027726988,      1.821396895,             2.85,             5.23
    -0.361047308,      1.145830844,    0.03172009059,    -0.8822385123,    -0.2543426293,    0.01582383801,     0.8993938935,     -2.816824922,      14.88513256,     0.7228241475,     -20.41454542,     -9.607095638,      1.020535067,      1.825260156,             2.86,             5.24
   -0.3698599051,      1.143254113,    0.03187744857,    -0.8802725709,    -0.2610007315,     0.0156476142,     0.8992554436,      -2.95002951,      14.87856316,     0.7300478638,     -20.38571117,     -9.755915207,      1.013270666,      1.829129554,             2.87,             5.25
    -0.378652593,      1.140610889,    0.03203304002,    -0.8782567072,    -0.2676409091,    0.01547053232,     0.8991170468,     -3.083253128,      14.87068503,     0.7372225016,     -20.35554476,     -9.904662539,      1.005934273,      1.833005038,             2.88,             5.26
   -0.3874248734,      1.137901356,     0.0321868564,    -0.8761910925,    -0.2742627858,    0.01529260364,     0.8989787031,     -3.216481362,      14.86149798,     0.7443474953,     -20.32404609,     -10.05332454,     0.9985263819,      1.836886553,             2.89,             5.27
   -0.3961762496,      1.135125696,     0.0323388893,    -0.8740759009,    -0.2808659865,     0.0151138395,     0.8988404127,     -3.349699804,      14.85100199,     0.7514222846,     -20.29121517,     -10.20188814,     0.9910474909,      1.840774047,              2.9,             5.28
   -0.4049062268,      1.132284099,    0.03248913044,    -0.8719113095,    -0.2874501381,    0.01493425125,     0.8987021758,     -3.482894051,      14.83919723,     0.7584463147,     -20.25705217,     -10.35034022,     0.9834981054,      1.844667467,             2.91,             5.29
   -0.4136143117,      1.129376758,    0.03263757162,    -0.8696974983,    -0.2940148688,     0.0147538503,     0.8985639925,     -3.616049707,      14.82608405,     0.7654190361,     -20.22155742,     -10.49866772,     0.9758787357,      1.848566759,             2.92,              5.3
   -0.4223000133,      1.126403868,    0.03278420477,    -0.8674346501,    -0.3005598087,    0.01457264809,     0.8984258629,     -3.749152389,      14.81166295,     0.7723399049,     -20.18473136,     -10.64685754,     0.9681898975,       1.85247187,             2.93,             5.31
   -0.4309628419,      1.123365629,    0.03292902195,    -0.8651229508,    -0.3070845895,     0.0143906561,     0.8982877872,     -3.882187725,      14.79593463,     0.7792083829,     -20.14657459,     -10.79489662,     0.9604321122,      1.856382747,             2.94,             5.32
   -0.4396023101,      1.120262244,     0.0330720153,    -0.8627625889,    -0.3135888444,    0.01420788586,     0.8981497655,     -4.015141358,      14.77889998,     0.7860239376,     -20.10708788,     -10.94277188,     0.9526059063,      1.860299334,             2.95,             5.33
   -0.4482179321,      1.117093922,    0.03321317711,    -0.8603537559,    -0.3200722086,    0.01402434892,     0.8980117979,     -4.147998949,      14.76056003,     0.7927860419,     -20.06627209,     -11.09047027,     0.9447118116,      1.864221579,             2.96,             5.34
   -0.4568092243,      1.113860871,    0.03335249976,    -0.8578966461,    -0.3265343189,    0.01384005687,     0.8978738847,     -4.280746179,        14.740916,     0.7994941749,     -20.02412826,     -11.23797873,     0.9367503653,      1.868149426,             2.97,             5.35
   -0.4653757048,      1.110563307,    0.03348997577,    -0.8553914567,    -0.3329748139,    0.01365502134,     0.8977360259,     -4.413368753,      14.71996931,     0.8061478213,     -19.98065758,     -11.38528425,     0.9287221097,      1.872082822,             2.98,             5.36
   -0.4739168938,      1.107201448,    0.03362559775,    -0.8528383875,    -0.3393933339,    0.01346925398,     0.8975982217,     -4.545852398,      14.69772151,     0.8127464719,     -19.93586135,     -11.53237378,     0.9206275922,      1.876021713,             2.99,             5.37
   -0.4824323136,      1.103775515,    0.03375935845,    -0.8502376414,    -0.3457895212,     0.0132827665,     0.8974604723,      -4.67818287,      14.67417437,     0.8192896234,     -19.88974104,     -11.67923435,     0.9124673653,      1.879966043,                3,             5.38
   -0.4909214884,      1.100285733,    0.03389125072,    -0.8475894238,    -0.3521630199,    0.01309557062,     0.8973227778,     -4.810345954,      14.64932981,     0.8257767786,     -19.84229825,     -11.82585295,     0.9042419864,      1.883915757,             3.01,             5.39
   -0.4993839445,      1.096732332,    0.03402126754,     -0.844893943,    -0.3585134758,     0.0129076781,     0.8971851384,     -4.942327468,      14.62318991,     0.8322074462,     -19.79353473,     -11.97221662,      0.895952018,      1.887870801,             3.02,              5.4
   -0.5078192104,      1.093115542,      0.034149402,      -0.84215141,    -0.3648405367,    0.01271910073,     0.8970475542,     -5.074113261,      14.59575695,     0.8385811414,     -19.74345236,     -12.11831243,     0.8875980274,       1.89183112,             3.03,             5.41
   -0.5162268166,        1.0894356,    0.03427564731,    -0.8393620386,    -0.3711438524,    0.01252985033,     0.8969100255,     -5.205689221,      14.56703338,     0.8448973853,     -19.69205316,     -12.26412746,     0.8791805867,      1.895796658,             3.04,             5.42
   -0.5246062958,      1.085692745,     0.0343999968,    -0.8365260452,    -0.3774230745,    0.01233993874,     0.8967725523,     -5.337041276,      14.53702181,     0.8511557055,     -19.63933932,     -12.40964881,     0.8707002728,      1.899767361,             3.05,             5.43
   -0.5329571828,       1.08188722,    0.03452244392,     -0.833643649,    -0.3836778567,    0.01214937785,     0.8966351348,     -5.468155391,      14.50572502,     0.8573556358,     -19.58531313,     -12.55486361,     0.8621576672,      1.903743172,             3.06,             5.44
   -0.5412790148,      1.078019271,    0.03464298223,    -0.8307150718,    -0.3899078545,    0.01195817956,     0.8964977733,      -5.59901758,      14.47314597,     0.8634967165,     -19.52997705,     -12.69975904,     0.8535533562,      1.907724037,             3.07,             5.45
   -0.5495713311,      1.074089147,    0.03476160543,    -0.8277405381,    -0.3961127256,     0.0117663558,     0.8963604678,     -5.729613897,      14.43928778,     0.8695784941,     -19.47333366,     -12.84432227,     0.8448879306,      1.911709899,             3.08,             5.46
   -0.5578336731,      1.070097101,     0.0348783073,     -0.824720275,    -0.4022921297,    0.01157391853,     0.8962232186,     -5.859930449,      14.40415376,     0.8756005219,      -19.4153857,     -12.98854054,     0.8361619855,      1.915700702,             3.09,             5.47
   -0.5660655849,       1.06604339,    0.03499308179,    -0.8216545124,    -0.4084457283,    0.01138087973,     0.8960860259,      -5.98995339,      14.36774737,     0.8815623596,     -19.35613603,      -13.1324011,     0.8273761208,      1.919696391,              3.1,             5.48
   -0.5742666125,      1.061928274,    0.03510592293,    -0.8185434825,    -0.4145731854,     0.0111872514,     0.8959488897,     -6.119668927,      14.33007222,     0.8874635734,     -19.29558766,     -13.27589126,     0.8185309404,       1.92369691,             3.11,             5.49
   -0.5824363044,      1.057752015,    0.03521682489,    -0.8153874203,    -0.4206741669,    0.01099304558,     0.8958118103,     -6.249063324,      14.29113214,     0.8933037363,     -19.23374373,     -13.41899833,     0.8096270528,      1.927702202,             3.12,              5.5
   -0.5905742116,       1.05351488,    0.03532578196,    -0.8121865634,    -0.4267483406,    0.01079827431,     0.8956747879,     -6.378122901,      14.25093107,     0.8990824277,     -19.17060751,      -13.5617097,     0.8006650706,      1.931712212,             3.13,             5.51
   -0.5986798872,      1.049217138,    0.03543278854,    -0.8089411519,    -0.4327953768,    0.01060294966,     0.8955378227,     -6.506834034,      14.20947315,     0.9047992342,     -19.10618243,     -13.70401276,     0.7916456105,      1.935726883,             3.14,             5.52
   -0.6067528869,      1.044859064,    0.03553783915,    -0.8056514283,    -0.4388149479,    0.01040708373,     0.8954009147,     -6.635183166,      14.16676267,     0.9104537487,     -19.04047204,     -13.84589498,     0.7825692935,      1.939746158,             3.15,             5.53
   -0.6147927689,      1.040440932,    0.03564092845,    -0.8023176378,    -0.4448067282,    0.01021068864,     0.8952640643,       -6.7631568,      14.12280409,     0.9160455712,     -18.97348002,     -13.98734386,     0.7734367445,      1.943769981,             3.16,             5.54
   -0.6227990936,      1.035963023,     0.0357420512,    -0.7989400281,    -0.4507703946,     0.0100137765,     0.8951272717,     -6.890741506,      14.07760202,     0.9215743085,      -18.9052102,     -14.12834692,     0.7642485924,      1.947798295,             3.17,             5.55
   -0.6307714242,      1.031425619,    0.03584120229,    -0.7955188493,     -0.456705626,   0.009816359475,     0.8949905369,     -7.017923922,      14.03116125,     0.9270395743,     -18.83566653,     -14.26889177,     0.7550054699,      1.951831044,             3.18,             5.56
   -0.6387093262,      1.026829006,    0.03593837675,    -0.7920543538,    -0.4626121037,   0.009618449722,     0.8948538602,     -7.144690755,      13.98348671,     0.9324409891,      -18.7648531,     -14.40896603,     0.7457080138,      1.955868171,             3.19,             5.57
   -0.6466123677,      1.022173474,    0.03603356969,    -0.7885467968,    -0.4684895111,   0.009420059424,     0.8947172418,     -7.271028786,      13.93458349,     0.9377781805,     -18.69277414,     -14.54855741,     0.7363568642,      1.959909618,              3.2,             5.58
   -0.6544801195,      1.017459314,    0.03612677637,    -0.7849964355,     -0.474337534,   0.009221200777,     0.8945806818,     -7.396924869,      13.88445687,     0.9430507833,       -18.619434,     -14.68765362,     0.7269526654,       1.96395533,             3.21,             5.59
   -0.6623121546,      1.012686822,    0.03621799218,    -0.7814035299,    -0.4801558606,   0.009021885991,     0.8944441806,     -7.522365935,      13.83311224,     0.9482584391,     -18.54483716,     -14.82624248,     0.7174960651,      1.968005249,             3.22,              5.6
   -0.6701080491,      1.007856297,    0.03630721261,    -0.7777683421,    -0.4859441812,   0.008822127288,     0.8943077382,     -7.647338994,      13.78055517,     0.9534007965,     -18.46898824,     -14.96431183,     0.7079877143,      1.972059317,             3.23,             5.61
   -0.6778673814,      1.002968039,    0.03639443329,    -0.7740911366,    -0.4917021888,   0.008621936905,     0.8941713549,     -7.771831136,      13.72679139,     0.9584775116,     -18.39189199,     -15.10184956,     0.6984282679,      1.976117478,             3.24,             5.62
   -0.6855897327,     0.9980223548,    0.03647964995,    -0.7703721803,    -0.4974295786,   0.008421327088,     0.8940350309,     -7.895829533,      13.67182678,     0.9634882474,     -18.31355327,     -15.23884365,      0.688818384,      1.980179675,             3.25,             5.63
   -0.6932746868,     0.9930195508,    0.03656285847,    -0.7666117423,    -0.5031260481,   0.008220310095,     0.8938987663,     -8.019321442,      13.61566734,     0.9684326741,     -18.23397708,     -15.37528212,      0.679158724,       1.98424585,             3.26,             5.64
   -0.7009218302,     0.9879599379,    0.03664405484,    -0.7628100941,    -0.5087912973,   0.008018898191,     0.8937625615,     -8.142294208,      13.55831927,     0.9733104691,     -18.15316857,     -15.51115304,     0.6694499526,      1.988315946,             3.27,             5.65
   -0.7085307522,     0.9828438299,    0.03672323516,    -0.7589675094,    -0.5144250288,   0.007817103653,     0.8936264165,     -8.264735262,      13.49978889,     0.9781213172,     -18.07113297,     -15.64644456,     0.6596927378,      1.992389905,             3.28,             5.66
   -0.7161010448,     0.9776715434,    0.03680039568,    -0.7550842643,    -0.5200269474,   0.007614938764,     0.8934903317,     -8.386632128,      13.44008266,     0.9828649103,     -17.98787568,      -15.7811449,     0.6498877505,      1.996467671,             3.29,             5.67
   -0.7236323029,      0.972443398,    0.03687553274,    -0.7511606368,    -0.5255967606,   0.007412415812,     0.8933543071,      -8.50797242,      13.37920721,     0.9875409477,     -17.90340218,     -15.91524232,     0.6400356648,      2.000549185,              3.3,             5.68
   -0.7311241239,     0.9671597162,    0.03694864284,    -0.7471969073,    -0.5311341783,   0.007209547094,     0.8932183431,     -8.628743849,      13.31716931,      0.992149136,     -17.81771812,     -16.04872517,     0.6301371577,       2.00463439,             3.31,             5.69
   -0.7385761083,     0.9618208234,    0.03701972257,    -0.7431933584,    -0.5366389129,   0.007006344911,     0.8930824398,     -8.748934219,      13.25397584,     0.9966891891,     -17.73082924,     -16.18158185,     0.6201929092,      2.008723229,             3.32,              5.7
   -0.7459878593,     0.9564270478,    0.03708876867,    -0.7391502748,    -0.5421106795,   0.006802821567,     0.8929465975,     -8.868531435,      13.18963388,      1.001160828,     -17.64274142,     -16.31380085,      0.610203602,      2.012815643,             3.33,             5.71
   -0.7533589829,     0.9509787206,    0.03715577798,    -0.7350679433,    -0.5475491954,   0.006598989369,     0.8928108163,     -8.987523501,      13.12415059,      1.005563783,     -17.55346063,     -16.44537072,     0.6001699216,      2.016911576,             3.34,             5.72
   -0.7606890883,     0.9454761757,    0.03722074747,    -0.7309466529,    -0.5529541809,   0.006394860628,     0.8926750965,     -9.105898521,      13.05753332,      1.009897788,       -17.462993,     -16.57628009,     0.5900925561,       2.02101097,             3.35,             5.73
   -0.7679777871,     0.9399197497,    0.03728367424,    -0.7267866945,    -0.5583253586,   0.006190447654,     0.8925394383,     -9.223644705,      12.98978953,      1.014162588,     -17.37134476,     -16.70651764,     0.5799721965,      2.025113767,             3.36,             5.74
   -0.7752246942,     0.9343097821,    0.03734455551,    -0.7225883613,    -0.5636624539,   0.005985762759,     0.8924038419,     -9.340750367,       12.9209268,      1.018357933,     -17.27852224,     -16.83607215,     0.5698095359,      2.029219909,             3.37,             5.75
   -0.7824294274,     0.9286466151,    0.03740338863,    -0.7183519483,    -0.5689651946,   0.005780818254,     0.8922683076,     -9.457203927,      12.85095289,      1.022483583,     -17.18453192,     -16.96493247,     0.5596052701,      2.033329339,             3.38,             5.76
   -0.7895916073,     0.9229305936,    0.03746017105,    -0.7140777527,    -0.5742333114,   0.005575626446,     0.8921328355,     -9.572993915,      12.77987565,      1.026539302,     -17.08938038,     -17.09308753,     0.5493600973,      2.037441999,             3.39,             5.77
   -0.7967108575,     0.9171620652,    0.03751490038,    -0.7097660734,    -0.5794665375,   0.005370199645,     0.8919974259,     -9.688108971,      12.70770308,      1.030524865,      -16.9930743,     -17.22052633,      0.539074718,      2.041557831,              3.4,             5.78
   -0.8037868048,     0.9113413801,    0.03756757431,    -0.7054172117,    -0.5846646089,   0.005164550152,      0.891862079,     -9.802537847,      12.63444331,      1.034440053,     -16.89562049,     -17.34723796,     0.5287498346,      2.045676778,             3.41,             5.79
