Radius_1,Radius_2,Radius_3,Velocity_1,Velocity_2,Velocity_3,Mass,ARadius_1,ARadius_2,ARadius_3,AVelocity_1,AVelocity_2,AVelocity_3,AMass,Thrust,Time
    -1.092769323,     0.6069178218,    0.02736316158,    -0.4658875114,    -0.7695671138,  -0.003004261513,     0.9018394311,     -2.067940538,     0.8883658566,     0.4481375026,     -1.893082257,     -2.725080394,  -0.008870428587,      1.246605475,   -0.02048165627,             6.32
    -1.097400615,     0.5992061111,    0.02733241719,    -0.4603674411,    -0.7727681185,  -0.003144601938,     0.9017115263,      -2.07310591,     0.8719484046,     0.4479692127,     -1.872376905,     -2.733881972,   -0.01335098136,      1.247127015,    -0.6605012925,             6.33
    -1.101976606,     0.5914625978,    0.02730026981,    -0.4548275532,    -0.7759276314,  -0.003284861104,     0.9015836903,     -2.078127064,     0.8555227923,     0.4477779131,      -1.85162062,     -2.742519335,   -0.01782973614,      1.247647715,     0.7113509802,             6.34
    -1.106497101,     0.5836876972,    0.02726672026,    -0.4492681711,    -0.7790455461,  -0.003425032249,     0.9014559231,     -2.083004409,     0.8390904402,     0.4475636664,     -1.830814843,     -2.750992406,   -0.02230646314,      1.248167571,  -0.006266315137,             6.35
    -1.110961905,     0.5758818259,    0.02723176948,    -0.4436896189,    -0.7821217584,  -0.003565108625,      0.901328225,      -2.08773837,     0.8226527585,     0.4473265363,     -1.809961009,     -2.759301126,   -0.02678093319,      1.248686583,     0.9540486814,             6.36
     -1.11537083,     0.5680454013,    0.02719541843,    -0.4380922208,    -0.7851561672,  -0.003705083501,     0.9012005961,     -2.092329385,     0.8062111469,     0.4470665878,     -1.789060552,     -2.767445448,    -0.0312529178,      1.249204749,     -4.417429871,             6.37
    -1.119723688,     0.5601788422,    0.02715766817,    -0.4324763016,    -0.7881486736,  -0.003844950159,     0.9010730363,     -2.096777909,     0.7897669945,     0.4467838871,     -1.768114897,      -2.77542534,   -0.03572218911,      1.249722065,      -1.78318748,             6.38
    -1.124020296,     0.5522825679,    0.02711851981,    -0.4268421865,    -0.7910991816,  -0.003984701899,     0.9009455459,      -2.10108441,     0.7733216792,     0.4464785016,     -1.747125467,     -2.783240784,   -0.04018851993,      1.250238532,    -0.2713337201,             6.39
    -1.128260472,     0.5443569989,    0.02707797454,    -0.4211902009,    -0.7940075977,  -0.004124332037,      0.900818125,     -2.105249372,     0.7568765685,     0.4461504999,      -1.72609368,     -2.790891774,   -0.04465168375,      1.250754146,      3.799857616,              6.4
    -1.132444041,     0.5364025565,     0.0270360336,    -0.4155206705,     -0.796873831,  -0.004263833904,     0.9006907737,      -2.10927329,     0.7404330181,     0.4457999515,      -1.70502095,      -2.79837832,   -0.04911145477,      1.251268906,      1.374307147,             6.41
    -1.136570828,     0.5284196631,    0.02699269831,    -0.4098339215,    -0.7996977932,  -0.004403200848,      0.900563492,     -2.113156676,      0.723992373,     0.4454269275,     -1.683908683,     -2.805700444,   -0.05356760786,      1.251782811,    -0.3723605724,             6.42
    -1.140640663,     0.5204087419,    0.02694797005,    -0.4041302802,    -0.8024793987,  -0.004542426236,     0.9004362802,     -2.116900055,     0.7075559662,     0.4450314997,     -1.662758283,     -2.812858182,   -0.05801991864,      1.252295858,      1.062377211,             6.43
    -1.144653379,     0.5123702166,    0.02690185028,    -0.3984100731,    -0.8052185643,   -0.00468150345,     0.9003091383,     -2.120503965,     0.6911251196,     0.4446137415,     -1.641571147,     -2.819851582,   -0.06246816342,      1.252808047,     0.7178428871,             6.44
    -1.148608811,     0.5043045123,     0.0268543405,    -0.3926736273,    -0.8079152096,  -0.004820425891,     0.9001820664,     -2.123968957,     0.6747011429,     0.4441737269,     -1.620348667,     -2.826680707,   -0.06691211928,      1.253319375,     0.8009794606,             6.45
    -1.152506798,     0.4962120544,     0.0268054423,    -0.3869212697,    -0.8105692567,  -0.004959186977,     0.9000550646,     -2.127295597,     0.6582853343,     0.4437115314,     -1.599092229,     -2.833345632,   -0.07135156402,      1.253829842,   -0.02054357746,             6.46
    -1.156347184,     0.4880932694,    0.02675515732,    -0.3811533275,    -0.8131806305,  -0.005097780145,     0.8999281331,     -2.130484462,     0.6418789797,     0.4432272315,     -1.577803214,     -2.839846446,   -0.07578627623,      1.254339445,    -0.6661306176,             6.47
    -1.160129814,     0.4799485843,    0.02670348728,    -0.3753701283,    -0.8157492582,  -0.005236198851,      0.899801272,     -2.133536142,      0.625483353,     0.4427209047,     -1.556482997,     -2.846183248,   -0.08021603523,      1.254848184,     0.7049999681,             6.48
    -1.163854537,      0.471778427,    0.02665043395,    -0.3695719995,    -0.8182750698,   -0.00537443657,     0.8996744814,      -2.13645124,     0.6090997157,     0.4421926297,     -1.535132946,     -2.852356153,   -0.08464062116,      1.255356057,  -0.006117846138,             6.49
    -1.167521205,     0.4635832259,    0.02659599917,    -0.3637592689,    -0.8207579978,  -0.005512486793,     0.8995477613,     -2.139230372,     0.5927293171,     0.4416424862,     -1.513754425,     -2.858365286,   -0.08905981493,      1.255863063,     0.9538757343,              6.5
    -1.171129675,     0.4553634102,    0.02654018486,    -0.3579322643,    -0.8231979775,  -0.005650343036,      0.899421112,     -2.141874165,     0.5763733937,     0.4410705549,      -1.49234879,     -2.864210787,   -0.09347339826,      1.256369202,     -4.444871026,             6.51
    -1.174679804,     0.4471194097,    0.02648299298,    -0.3520913134,    -0.8255949464,  -0.005787998829,     0.8992945335,     -2.144383258,     0.5600331696,     0.4404769176,     -1.470917391,     -2.869892806,   -0.09788115367,      1.256874471,     -1.836392418,             6.52
    -1.178171456,     0.4388516548,    0.02642442557,    -0.3462367444,     -0.827948845,  -0.005925447726,     0.8991680259,     -2.146758302,     0.5437098558,     0.4398616572,     -1.449461572,     -2.875411507,    -0.1022828645,      1.257378869,    -0.2726623253,             6.53
    -1.181604495,     0.4305605765,    0.02636448473,    -0.3403688851,    -0.8302596161,    -0.0060626833,     0.8990415894,     -2.148999958,     0.5274046509,     0.4392248574,      -1.42798267,     -2.880767064,     -0.106678315,      1.257882397,      3.844169601,             6.54
     -1.18497879,     0.4222466064,    0.02630317264,    -0.3344880636,    -0.8325272053,  -0.006199699144,     0.8989152241,     -2.151108901,     0.5111187402,     0.4385666033,     -1.406482015,     -2.885959664,    -0.1110672902,      1.258385052,      1.392404445,             6.55
    -1.188294214,     0.4139101766,     0.0262404915,    -0.3285946078,    -0.8347515607,  -0.006336488873,       0.89878893,     -2.153085815,     0.4948532958,     0.4378869805,     -1.384960932,     -2.890989507,    -0.1154495759,      1.258886834,    -0.3696405583,             6.56
    -1.191550641,     0.4055517195,    0.02617644363,    -0.3226888458,    -0.8369326328,  -0.006473046121,     0.8986627073,     -2.154931394,      0.478609477,      0.437186076,     -1.363420736,     -2.895856802,    -0.1198249588,      1.259387742,      1.063152873,             6.57
    -1.194747951,     0.3971716683,    0.02611103138,    -0.3167711054,    -0.8390703749,  -0.006609364547,     0.8985365562,     -2.156646346,     0.4623884295,     0.4364639775,     -1.341862739,     -2.900561772,    -0.1241932267,      1.259887776,     0.7111537102,             6.58
    -1.197886024,     0.3887704566,    0.02604425716,    -0.3108417144,    -0.8411647428,  -0.006745437828,     0.8984104767,     -2.158231385,     0.4461912857,     0.4357207739,     -1.320288243,     -2.905104651,     -0.128554168,      1.260386934,     0.8079975293,             6.59
    -1.200964747,     0.3803485182,    0.02597612346,    -0.3049010007,    -0.8432156948,  -0.006881259665,     0.8982844689,     -2.159687238,     0.4300191647,     0.4349565547,     -1.298698542,     -2.909485682,    -0.1329075722,      1.260885216,   -0.02060401168,              6.6
    -1.203984008,     0.3719062875,    0.02590663283,    -0.2989492919,     -0.845223192,  -0.007016823781,      0.898158533,     -2.161014642,     0.4138731716,     0.4341714107,     -1.277094926,     -2.913705121,    -0.1372532294,      1.261382622,    -0.6716937175,             6.61
    -1.206943698,     0.3634441993,    0.02583578786,    -0.2929869155,    -0.8471871977,   -0.00715212392,      0.898032669,     -2.162214341,     0.3977543984,     0.4333654335,     -1.255478675,     -2.917763236,    -0.1415909309,       1.26187915,     0.6986067948,             6.62
    -1.209843712,     0.3549626887,    0.02576359125,    -0.2870141989,     -0.849107678,  -0.007287153851,     0.8979068772,     -2.163287091,     0.3816639231,     0.4325387155,     -1.233851062,     -2.921660303,    -0.1459204689,      1.262374801,  -0.005968925356,             6.63
    -1.212683948,      0.346462191,    0.02569004571,    -0.2810314693,    -0.8509846015,  -0.007421907363,     0.8977811575,     -2.164233656,     0.3656028099,     0.4316913501,     -1.212213354,     -2.925396612,    -0.1502416364,      1.262869573,     0.9537030459,             6.64
    -1.215464309,     0.3379431419,    0.02561515404,    -0.2750390536,    -0.8528179392,  -0.007556378271,     0.8976555101,     -2.165054811,     0.3495721092,     0.4308234315,     -1.190566807,     -2.928972461,    -0.1545542274,      1.263363467,      -4.47172906,             6.65
    -1.218184698,     0.3294059775,    0.02553891911,    -0.2690372787,    -0.8546076649,  -0.007690560412,     0.8975299352,     -2.165751336,     0.3335728575,      0.429935055,     -1.168912673,     -2.932388159,    -0.1588580368,      1.263856483,     -1.890316038,             6.66
    -1.220845024,     0.3208511341,    0.02546134382,    -0.2630264711,    -0.8563537547,  -0.007824447647,     0.8974044328,     -2.166324022,     0.3176060771,     0.4290263166,     -1.147252193,     -2.935644026,    -0.1631528606,      1.264348619,    -0.2739504612,             6.67
    -1.223445198,      0.312279048,    0.02538243116,     -0.257006957,    -0.8580561873,  -0.007958033861,     0.8972790031,      -2.16677367,     0.3016727765,      0.428097313,     -1.125586603,     -2.938740392,    -0.1674384956,      1.264839876,      3.888753093,             6.68
    -1.225985135,     0.3036901559,    0.02530218416,    -0.2509790625,     -0.859714944,  -0.008091312962,     0.8971536461,     -2.167101085,     0.2857739499,     0.4271481421,     -1.103917127,     -2.941677597,    -0.1717147397,      1.265330254,      1.411037391,             6.69
    -1.228464753,     0.2950848947,    0.02522060594,    -0.2449431133,    -0.8613300085,  -0.008224278883,      0.897028362,     -2.167307082,     0.2699105774,     0.4261789023,     -1.082244986,     -2.944455989,    -0.1759813916,      1.265819752,    -0.3669074608,              6.7
    -1.230883972,     0.2864637014,    0.02513769965,    -0.2388994348,    -0.8629013671,  -0.008356925584,     0.8969031509,     -2.167392484,      0.254083625,      0.425189693,     -1.060571388,      -2.94707593,    -0.1802382511,       1.26630837,      1.063936691,             6.71
    -1.233242717,     0.2778270131,    0.02505346851,    -0.2328483521,    -0.8644290084,  -0.008489247045,     0.8967780129,     -2.167358122,     0.2382940441,     0.4241806143,     -1.038897535,     -2.949537786,    -0.1844851192,      1.266796109,     0.7044092342,             6.72
    -1.235540915,      0.269175267,    0.02496791581,    -0.2267901897,    -0.8659129238,  -0.008621237276,     0.8966529482,     -2.167204832,     0.2225427722,     0.4231517673,     -1.017224622,     -2.951841938,    -0.1887217975,      1.267282969,     0.8149514586,             6.73
    -1.237778498,     0.2605089004,    0.02488104489,    -0.2207252722,     -0.867353107,  -0.008752890309,     0.8965279567,     -2.166933458,      0.206830732,     0.4221032535,    -0.9955538323,     -2.953988773,     -0.192948089,      1.267768949,   -0.02066295452,             6.74
    -1.239955399,     0.2518283507,    0.02479285915,    -0.2146539232,    -0.8687495542,  -0.008884200202,     0.8964030387,     -2.166544851,     0.1911588323,     0.4210351756,    -0.9738863434,     -2.955978687,    -0.1971637974,       1.26825405,    -0.6771904004,             6.75
    -1.242071556,     0.2431340551,    0.02470336205,    -0.2085764664,     -0.870102264,   -0.00901516104,     0.8962781943,     -2.166039869,     0.1755279669,     0.4199476368,    -0.9522233232,     -2.957812086,    -0.2013687276,      1.268738272,      0.692172233,             6.76
    -1.244126909,     0.2344264512,    0.02461255711,    -0.2024932248,    -0.8714112377,  -0.009145766932,     0.8961534235,     -2.165419374,     0.1599390157,      0.418840741,     -0.930565931,     -2.959489386,    -0.2055626856,      1.269221615,  -0.005819572311,             6.77
    -1.246121403,     0.2257059762,    0.02452044792,     -0.196404521,    -0.8726764788,  -0.009276012015,     0.8960287265,     -2.164684238,     0.1443928439,      0.417714593,    -0.9089153178,     -2.961011009,    -0.2097454783,       1.26970408,     0.9535306164,             6.78
    -1.248054983,     0.2169730674,    0.02442703809,    -0.1903106771,    -0.8738979934,  -0.009405890451,     0.8959041034,     -2.163835335,      0.128890302,     0.4165692983,    -0.8872726255,     -2.962377388,    -0.2139169136,      1.270185667,     -4.497991174,             6.79
      -1.2499276,      0.208228162,    0.02433233135,    -0.1842120147,    -0.8750757899,   -0.00953539643,     0.8957795543,     -2.162873546,     0.1134322263,     0.4154049629,    -0.8656389874,     -2.963588963,    -0.2180768008,      1.270666377,       -1.9449506,              6.8
    -1.251739208,     0.1994716972,    0.02423633143,    -0.1781088549,    -0.8762098795,  -0.009664524166,     0.8956550793,     -2.161799758,     0.0980194383,     0.4142216938,    -0.8440155279,     -2.964646183,    -0.2222249498,      1.271146209,     -0.275198299,             6.81
    -1.253489763,     0.1907041101,    0.02413904214,    -0.1720015182,    -0.8773002753,  -0.009793267902,     0.8955306786,     -2.160614863,    0.08265274516,     0.4130195984,    -0.8224033626,     -2.965549506,    -0.2263611719,      1.271625165,      3.933602196,             6.82
    -1.255179225,     0.1819258373,    0.02404046737,    -0.1658903248,    -0.8783469931,  -0.009921621908,     0.8954063521,     -2.159319757,    0.06733293935,     0.4117987851,     -0.800803598,     -2.966299395,    -0.2304852794,      1.272103245,      1.430213135,             6.83
    -1.256807558,     0.1731373157,    0.02394061102,    -0.1597755939,    -0.8793500513,   -0.01004958048,     0.8952821001,     -2.157915341,    0.05206079882,     0.4105593626,    -0.7792173318,     -2.966896323,    -0.2345970856,      1.272580449,    -0.3641616834,             6.84
    -1.258374727,     0.1643389818,     0.0238394771,    -0.1536576445,    -0.8803094703,   -0.01017713794,     0.8951579227,     -2.156402521,    0.03683708693,     0.4093014404,    -0.7576456526,     -2.967340772,     -0.238696405,       1.27305678,       1.06472873,             6.85
    -1.259880701,     0.1555312717,    0.02373706962,    -0.1475367946,    -0.8812252731,   -0.01030428865,     0.8950338199,     -2.154782207,    0.02166255249,     0.4080251287,    -0.7360896397,     -2.967633229,    -0.2427830531,      1.273532236,     0.6976101242,             6.86
    -1.261325454,     0.1467146216,     0.0236333927,     -0.141413362,    -0.8820974851,   -0.01043102698,     0.8949097919,     -2.153055314,   0.006537929732,     0.4067305383,    -0.7145503637,      -2.96777419,    -0.2468568466,       1.27400682,     0.8218408385,             6.87
    -1.262708961,     0.1378894672,    0.02352845047,    -0.1352876636,    -0.8829261341,   -0.01055734734,     0.8947858388,     -2.151222759,  -0.008536061653,     0.4054177806,    -0.6930288856,     -2.967764156,    -0.2509176033,      1.274480531,   -0.02072040175,             6.88
    -1.264031201,      0.129056244,    0.02342224716,    -0.1291600155,    -0.8837112501,   -0.01068324417,     0.8946619606,     -2.149285464,   -0.02355871653,     0.4040869675,    -0.6715262576,     -2.967603639,     -0.254965142,      1.274953371,    -0.6826204842,             6.89
    -1.265292156,     0.1202153872,    0.02331478702,    -0.1230307335,    -0.8844528656,   -0.01080871193,     0.8945381575,     -2.147244353,    -0.0385293443,     0.4027382116,    -0.6500435224,     -2.967293155,    -0.2589992828,      1.275425341,     0.6856970529,              6.9
    -1.266491811,     0.1113673316,    0.02320607437,    -0.1169001322,    -0.8851510154,   -0.01093374511,     0.8944144297,     -2.145100356,   -0.05344726886,     0.4013716261,    -0.6285817135,     -2.966833228,    -0.2630198468,      1.275896441,  -0.005669806374,             6.91
    -1.267630155,     0.1025125117,    0.02309611359,     -0.110768526,    -0.8858057367,   -0.01105833823,     0.8942907771,     -2.142854402,   -0.06831182862,     0.3999873247,    -0.6071418552,     -2.966224388,    -0.2670266563,      1.276366674,     0.9533584457,             6.92
    -1.268707179,    0.09365136152,    0.02298490909,    -0.1046362281,    -0.8864170689,   -0.01118248586,        0.8941672,     -2.140507427,   -0.08312237646,     0.3985854217,    -0.5857249622,     -2.965467172,    -0.2710195346,      1.276836039,     -4.523644728,             6.93
    -1.269722878,     0.0847843148,    0.02287246537,   -0.09850355114,    -0.8869850537,   -0.01130618255,     0.8940436984,     -2.138060365,    -0.0978782797,     0.3971660317,    -0.5643320403,     -2.964562123,    -0.2749983064,      1.277304539,     -2.000288163,             6.94
     -1.27067725,    0.07591180479,    0.02275878696,   -0.09237080707,    -0.8875097353,   -0.01142942293,     0.8939202724,     -2.135514157,    -0.1125789201,     0.3957292703,    -0.5429640854,      -2.96350979,    -0.2789627974,      1.277772174,    -0.2764060165,             6.95
    -1.271570295,    0.06703426428,    0.02264387845,    -0.0862383069,    -0.8879911601,   -0.01155220163,     0.8937969221,     -2.132869742,    -0.1272236937,     0.3942752532,    -0.5216220845,      -2.96231073,    -0.2829128343,      1.278238945,      3.978710888,             6.96
    -1.272402018,    0.05815212561,    0.02252774449,   -0.08010636087,    -0.8884293767,   -0.01167451332,     0.8936736477,     -2.130128064,     -0.141812011,     0.3928040969,    -0.5003070148,     -2.960965505,    -0.2868482453,      1.278704854,      1.449938747,             6.97
    -1.273172425,    0.04926582061,    0.02241038976,   -0.07397527837,     -0.888824436,   -0.01179635269,     0.8935504492,     -2.127290067,    -0.1563432969,     0.3913159181,    -0.4790198443,      -2.95947468,    -0.2907688595,      1.279169903,    -0.3614036285,             6.98
    -1.273881527,    0.04037578057,    0.02229181902,   -0.06784536798,    -0.8891763912,   -0.01191771447,     0.8934273267,     -2.124356697,    -0.1708169902,     0.3898108342,    -0.4577615314,     -2.957838831,    -0.2946745073,      1.279634092,       1.06552905,             6.99
    -1.274529338,    0.03148243628,    0.02217203708,   -0.06171693738,    -0.8894852978,   -0.01203859342,     0.8933042804,     -2.121328901,    -0.1852325444,     0.3882889629,    -0.4365330251,     -2.956058534,    -0.2985650202,      1.280097424,     0.6907570471,                7
    -1.275115872,    0.02258621792,    0.02205104878,   -0.05559029337,    -0.8897512135,   -0.01215898433,     0.8931813104,     -2.118207628,    -0.1995894268,     0.3867504227,    -0.4153352649,     -2.954134375,     -0.302440231,      1.280559899,     0.8286652668,             7.01
     -1.27564115,    0.01368755511,    0.02192885904,   -0.04946574185,    -0.8899741981,     -0.012278882,     0.8930584166,     -2.114993826,     -0.213887119,     0.3851953322,     -0.394169181,     -2.952066943,    -0.3062999735,      1.281021519,   -0.02077634934,             7.02
    -1.276105195,   0.004786876857,     0.0218054728,   -0.04334358782,    -0.8901543139,   -0.01239828129,     0.8929355994,     -2.111688446,    -0.2281251166,     0.3836238105,    -0.3730356937,     -2.949856832,    -0.3101440829,      1.281482286,    -0.6879837961,             7.03
    -1.276508031,  -0.004115388481,    0.02168089509,   -0.03722413532,     -0.890291625,   -0.01251717708,     0.8928128587,     -2.108292438,    -0.2423029293,     0.3820359772,    -0.3519357141,     -2.947504641,    -0.3139723954,      1.281942202,     0.6791820221,             7.04
    -1.276849688,   -0.01301881318,    0.02155513096,   -0.03110768746,    -0.8903861982,   -0.01263556426,     0.8926901946,     -2.104806753,    -0.2564200808,     0.3804319523,    -0.3308701438,     -2.945010976,    -0.3177847485,      1.282401268,  -0.005519646764,             7.05
    -1.277130196,   -0.02192297021,    0.02142818552,   -0.02499454637,     -0.890438102,   -0.01275343779,     0.8925676072,     -2.101232342,    -0.2704761084,     0.3788118563,    -0.3098398748,     -2.942376443,    -0.3215809808,      1.282859485,     0.9531865338,             7.06
    -1.277349591,   -0.03082743323,    0.02130006393,    -0.0188850132,    -0.8904474074,   -0.01287079262,     0.8924450968,     -2.097570154,    -0.2844705636,     0.3771758098,    -0.2888457896,     -2.939601659,    -0.3253609324,      1.283316857,     -4.548677245,             7.07
    -1.277507909,   -0.03973177661,    0.02117077141,   -0.01277938809,    -0.8904141873,   -0.01298762376,     0.8923226632,     -2.093821142,    -0.2984030114,     0.3755239341,    -0.2678887611,     -2.936687239,    -0.3291244443,      1.283773384,     -2.056320586,             7.08
    -1.277605192,   -0.04863557547,    0.02104031322,   -0.00667797019,    -0.8903385171,   -0.01310392625,     0.8922003067,     -2.089986253,    -0.3122730306,     0.3738563507,     -0.246969653,     -2.933633807,    -0.3328713587,      1.284229069,    -0.2775737984,             7.09
    -1.277641484,   -0.05753840571,    0.02090869466, -0.0005810575943,    -0.8902204739,   -0.01321969513,     0.8920780274,     -2.086066438,    -0.3260802137,     0.3721731815,    -0.2260893192,     -2.930441988,    -0.3366015193,      1.284683913,       4.02407302,              7.1
     -1.27761683,   -0.06643984397,    0.02077592111,   0.005511052639,    -0.8900601372,   -0.01333492551,     0.8919558253,     -2.082062646,    -0.3398241666,     0.3704745488,    -0.2052486042,     -2.927112413,    -0.3403147708,      1.285137918,      1.470221215,             7.11
     -1.27753128,   -0.07533946774,    0.02064199797,    0.01159806452,    -0.8898575886,   -0.01344961251,     0.8918337005,     -2.077975822,    -0.3535045088,      0.368760575,     -0.184448343,     -2.923645716,    -0.3440109592,      1.285591087,    -0.3586336962,             7.12
    -1.277384886,   -0.08423685532,    0.02050693069,    0.01767968312,    -0.8896129117,   -0.01356375128,     0.8917116531,     -2.073806914,    -0.3671208731,     0.3670313832,    -0.1636893613,     -2.920042536,    -0.3476899316,      1.286043422,      1.066337713,             7.13
    -1.277177705,   -0.09313158583,    0.02037072478,    0.02375561463,    -0.8893261921,   -0.01367733702,     0.8915896833,     -2.069556866,    -0.3806729056,     0.3652870965,    -0.1429724752,     -2.916303513,    -0.3513515365,      1.286494924,     0.6838506714,             7.14
    -1.276909794,    -0.1020232393,    0.02023338581,    0.02982556633,    -0.8889975178,   -0.01379036494,     0.8914677911,     -2.065226621,    -0.3941602658,     0.3635278385,    -0.1222984913,     -2.912429294,    -0.3549956236,      1.286945596,     0.8354243487,             7.15
    -1.276581215,    -0.1109113966,    0.02009491936,    0.03588924663,    -0.8886269785,   -0.01390283029,     0.8913459766,      -2.06081712,    -0.4075826261,     0.3617537329,     -0.101668207,     -2.908420525,    -0.3586220438,       1.28739544,   -0.02083079344,             7.16
    -1.276192031,    -0.1197956396,    0.01995533109,    0.04194636507,    -0.8882146661,   -0.01401472835,     0.8912242398,     -2.056329304,     -0.420939672,     0.3599649039,   -0.08108240999,     -2.904277859,    -0.3622306492,      1.287844458,    -0.6932801727,             7.17
     -1.27574231,     -0.128675551,     0.0198146267,    0.04799663235,    -0.8877606745,   -0.01412605445,      0.891102581,     -2.051764108,    -0.4342311022,     0.3581614758,   -0.06054187884,      -2.90000195,    -0.3658212932,      1.288292653,     0.6726279056,             7.18
    -1.275232122,    -0.1375507145,    0.01967281193,    0.05403976033,    -0.8872650997,   -0.01423680393,     0.8909810002,     -2.047122468,     -0.447456628,     0.3563435733,   -0.04004738265,     -2.895593456,    -0.3693938305,      1.288740027,  -0.005369112545,             7.19
     -1.27466154,    -0.1464207147,    0.01952989256,    0.06007546207,    -0.8867280395,   -0.01434697216,     0.8908594974,     -2.042405317,    -0.4606159735,     0.3545113212,   -0.01959968119,     -2.891053038,    -0.3729481169,      1.289186582,     0.9530148807,              7.2
    -1.274030638,    -0.1552851374,    0.01938587443,    0.06610345179,     -0.886149594,   -0.01445655456,     0.8907380728,     -2.037613584,    -0.4737088756,     0.3526648447,  0.0008004750835,     -2.886381358,    -0.3764840095,      1.289632321,     -4.573076408,             7.21
    -1.273339497,     -0.164143569,    0.01924076344,    0.07212344494,    -0.8855298649,   -0.01456554657,     0.8906167265,     -2.032748197,    -0.4867350837,     0.3508042691,    0.02115234498,     -2.881579083,    -0.3800013667,      1.290077247,     -2.113039532,             7.22
    -1.272588197,    -0.1729955974,    0.01909456549,    0.07813515821,    -0.8848689562,   -0.01467394366,     0.8904954584,     -2.027810079,    -0.4996943596,       0.34892972,    0.04145519659,      -2.87664688,    -0.3835000483,      1.290521361,    -0.2787018356,             7.23
    -1.271776823,    -0.1818408112,    0.01894728656,    0.08413830948,    -0.8841669735,   -0.01478174135,     0.8903742689,     -2.022800152,    -0.5125864776,     0.3470413231,     0.0617083072,      -2.87158542,     -0.386979915,      1.290964667,      4.069682321,             7.24
     -1.27090546,    -0.1906788003,    0.01879893267,    0.09013261793,    -0.8834240248,   -0.01488893517,     0.8902531578,     -2.017719334,    -0.5254112242,     0.3451392044,    0.08191096333,     -2.866395375,     -0.390440829,      1.291407166,      1.491067447,             7.25
    -1.269974201,    -0.1995091555,    0.01864950988,    0.09611780396,    -0.8826402196,    -0.0149955207,     0.8901321253,     -2.012568538,     -0.538168398,     0.3432234901,     0.1020624606,      -2.86107742,    -0.3938826538,      1.291848863,     -0.355852285,             7.26
    -1.268983136,    -0.2083314689,     0.0184990243,     0.1020935893,    -0.8818156694,   -0.01510149354,     0.8900111715,     -2.007348676,    -0.5508578097,     0.3412943066,     0.1221621039,     -2.855632233,    -0.3973052539,      1.292289758,      1.067154781,             7.27
    -1.267932361,    -0.2171453335,    0.01834748207,     0.1080596968,    -0.8809504877,   -0.01520684934,     0.8898902965,     -2.002060654,     -0.563479282,     0.3393517803,     0.1422092069,     -2.850060491,    -0.4007084954,      1.292729856,     0.6768916672,             7.28
    -1.266821975,    -0.2259503436,    0.01819488939,      0.114015851,    -0.8800447898,   -0.01531158376,     0.8897695003,     -1.996705376,    -0.5760326492,     0.3373960379,     0.1622030928,     -2.844362874,    -0.4040922455,      1.293169159,     0.8421176972,             7.29
    -1.265652078,    -0.2347460946,    0.01804125248,     0.1199617773,    -0.8790986929,    -0.0154156925,     0.8896487831,     -1.991283741,    -0.5885177576,     0.3354272063,     0.1821430933,     -2.838540065,    -0.4074563725,      1.293607669,    -0.0208837304,              7.3
    -1.264422774,    -0.2435321832,    0.01788657763,     0.1258972026,    -0.8781123161,   -0.01551917131,     0.8895281449,     -1.985796644,    -0.6009344648,     0.3334454123,     0.2020285494,     -2.832592747,    -0.4108007464,       1.29404539,    -0.6985094597,             7.31
     -1.26313417,    -0.2523082071,    0.01773087117,     0.1318218553,    -0.8770857801,   -0.01562201595,     0.8894075857,     -1.980244975,      -0.61328264,     0.3314507831,     0.2218588109,     -2.826521604,     -0.414125238,      1.294482324,     0.6660354657,             7.32
    -1.261786374,    -0.2610737653,    0.01757413944,     0.1377354649,    -0.8760192076,   -0.01572422224,     0.8892871058,      -1.97462962,    -0.6255621637,     0.3294434459,     0.2416332366,     -2.820327323,    -0.4174297197,      1.294918475,   -0.00521822262,             7.33
    -1.260379498,    -0.2698284582,    0.01741638887,     0.1436377625,    -0.8749127232,   -0.01582578599,     0.8891667051,     -1.968951462,    -0.6377729278,     0.3274235281,      0.261351194,      -2.81401059,     -0.420714065,      1.295353845,     0.9528434863,             7.34
    -1.258913657,    -0.2785718872,    0.01725762588,     0.1495284804,     -0.873766453,   -0.01592670309,     0.8890463837,     -1.963211377,    -0.6499148351,     0.3253911569,     0.2810120594,     -2.807572094,    -0.4239781487,      1.295788437,     -4.596830069,             7.35
    -1.257388968,     -0.287303655,    0.01709785697,     0.1554073522,    -0.8725805252,   -0.01602696943,     0.8889261418,     -1.957410236,    -0.6619877993,       0.32334646,      0.300615218,     -2.801012523,     -0.427221847,      1.296222255,     -2.170436476,             7.36
    -1.255805551,    -0.2960233659,    0.01693708867,     0.1612741133,    -0.8713550694,   -0.01612658095,     0.8888059793,     -1.951548908,    -0.6739917453,     0.3212895649,     0.3201600635,     -2.794332568,    -0.4304450373,      1.296655301,    -0.2797903255,             7.37
    -1.254163527,    -0.3047306251,    0.01677532755,        0.1671285,    -0.8700902172,   -0.01622553362,     0.8886858964,     -1.945628253,    -0.6859266083,     0.3192205993,     0.3396459984,     -2.787532919,    -0.4336475981,       1.29708758,      4.115532396,             7.38
    -1.252463023,    -0.3134250394,    0.01661258021,     0.1729702504,    -0.8687861019,   -0.01632382345,     0.8885658931,     -1.939649129,    -0.6977923344,      0.317139691,     0.3590724337,     -2.780614266,    -0.4368294095,      1.297519093,      1.512484265,             7.39
