Radius_1,Radius_2,Radius_3,Velocity_1,Velocity_2,Velocity_3,Mass,ARadius_1,ARadius_2,ARadius_3,AVelocity_1,AVelocity_2,AVelocity_3,AMass,Thrust,Time
    -1.272499849,     0.3711355568,   -0.03077322558,    -0.1892462524,    -0.8418802313,   -0.01041977892,     0.8824684576,    -0.2146923516,   -0.01673306514,    -0.4307870321,   -0.07281724405,     0.2401574022,    -0.6150816003,       1.19676632,             7.89,             7.75
     -1.27436499,       0.36270885,   -0.03087676222,    -0.1837794386,    -0.8434554153,   -0.01028744796,     0.8824684576,    -0.2131486094,   -0.01623530183,    -0.4333734615,   -0.07067806248,     0.2403222653,    -0.6107607857,       1.19676632,              7.9,             7.76
    -1.276175389,     0.3542665629,   -0.03097897253,    -0.1782980542,    -0.8449962683,   -0.01015451334,     0.8824684576,    -0.2116329561,   -0.01571220036,    -0.4359452843,   -0.06855417824,     0.2404820237,    -0.6064141797,       1.19676632,             7.91,             7.77
    -1.277930903,     0.3458090396,   -0.03107985049,    -0.1728022937,    -0.8465026418,   -0.01002097915,     0.8824684576,    -0.2101458152,   -0.01516422726,    -0.4385023677,   -0.06644530831,     0.2406364264,    -0.6020419291,       1.19676632,             7.92,             7.78
    -1.279631388,     0.3373366255,   -0.03117939013,    -0.1672923532,    -0.8479743877,  -0.009886849567,     0.8824684576,    -0.2086876042,   -0.01459185597,    -0.4410445786,    -0.0643511655,     0.2407852269,     -0.597644182,       1.19676632,             7.93,             7.79
    -1.281276704,     0.3288496677,   -0.03127758551,    -0.1617684304,    -0.8494113591,  -0.009752128769,     0.8824684576,     -0.207258735,   -0.01399556688,    -0.4435717841,   -0.06227145842,     0.2409281838,    -0.5932210876,       1.19676632,             7.94,              7.8
    -1.282866711,     0.3203485147,   -0.03137443075,    -0.1562307244,    -0.8508134095,  -0.009616821007,     0.8824684576,    -0.2058596136,   -0.01337584724,    -0.4460838507,   -0.06020589164,     0.2410650602,    -0.5887727967,       1.19676632,             7.95,             7.81
    -1.284401273,     0.3118335164,   -0.03146991999,    -0.1506794363,    -0.8521803936,  -0.009480930572,     0.8824684576,    -0.2044906399,    -0.0127331911,    -0.4485806452,   -0.05815416566,     0.2411956243,    -0.5842994615,       1.19676632,             7.96,             7.82
    -1.285880255,     0.3033050242,   -0.03156404743,    -0.1451147684,    -0.8535121666,  -0.009344461802,     0.8824684576,    -0.2031522076,    -0.0120680993,    -0.4510620338,   -0.05611597703,     0.2413196492,    -0.5798012352,       1.19676632,             7.97,             7.83
    -1.287303524,     0.2947633909,   -0.03165680731,    -0.1395369249,    -0.8548085846,  -0.009207419083,     0.8824684576,    -0.2018447041,   -0.01138107937,    -0.4535278828,   -0.05409101841,     0.2414369132,    -0.5752782726,       1.19676632,             7.98,             7.84
     -1.28867095,     0.2862089709,   -0.03174819391,    -0.1339461114,    -0.8560695047,  -0.009069806848,     0.8824684576,    -0.2005685105,   -0.01067264548,    -0.4559780584,   -0.05207897858,     0.2415471994,    -0.5707307298,       1.19676632,             7.99,             7.85
    -1.289982404,     0.2776421197,   -0.03183820157,    -0.1283425353,    -0.8572947846,   -0.00893162958,     0.8824684576,    -0.1993240014,  -0.009943318433,    -0.4584124265,   -0.05007954258,     0.2416502964,    -0.5661587641,       1.19676632,                8,             7.86
    -1.291237759,     0.2690631944,   -0.03192682464,    -0.1227264054,    -0.8584842832,  -0.008792891807,     0.8824684576,    -0.1981115446,   -0.00919362552,     -0.460830853,   -0.04809239171,     0.2417459979,    -0.5615625344,       1.19676632,             8.01,             7.87
    -1.292436891,     0.2604725537,   -0.03201405755,    -0.1170979323,    -0.8596378601,  -0.008653598106,     0.8824684576,    -0.1969315013,  -0.008424100525,    -0.4632332036,   -0.04611720365,     0.2418341028,    -0.5569422007,       1.19676632,             8.02,             7.88
    -1.293579677,     0.2518705574,   -0.03209989476,    -0.1114573281,    -0.8607553759,  -0.008513753104,     0.8824684576,    -0.1957842258,  -0.007635283627,     -0.465619344,   -0.04415365246,     0.2419144156,    -0.5522979244,       1.19676632,             8.03,             7.89
    -1.294665998,     0.2432575669,   -0.03218433079,    -0.1058048067,    -0.8618366921,  -0.008373361474,     0.8824684576,    -0.1946700653,  -0.006827721345,    -0.4679891397,   -0.04220140875,      0.241986746,    -0.5476298683,       1.19676632,             8.04,              7.9
    -1.295695734,     0.2346339447,   -0.03226736019,    -0.1001405835,    -0.8628816712,   -0.00823242794,     0.8824684576,    -0.1935893601,  -0.006001966464,     -0.470342456,   -0.04026013964,     0.2420509094,    -0.5429381965,       1.19676632,             8.05,             7.91
    -1.296668771,      0.226000055,   -0.03234897756,   -0.09446487546,    -0.8638901766,  -0.008090957273,     0.8824684576,    -0.1925424431,  -0.005158577962,    -0.4726791583,   -0.03832950891,     0.2421067266,    -0.5382230745,       1.19676632,             8.06,             7.92
    -1.297584994,     0.2173562632,   -0.03242917756,   -0.08877790129,    -0.8648620728,  -0.007948954295,     0.8824684576,      -0.19152964,  -0.004298120942,    -0.4749991117,   -0.03640917706,     0.2421540241,    -0.5334846692,       1.19676632,             8.07,             7.93
    -1.298444292,     0.2087029361,   -0.03250795489,    -0.0830798813,    -0.8657972253,  -0.007806423874,     0.8824684576,    -0.1905512688,  -0.003421166554,    -0.4773021815,   -0.03449880134,      0.242192634,    -0.5287231486,       1.19676632,             8.08,             7.94
    -1.299246556,     0.2000404416,   -0.03258530429,   -0.07737103742,    -0.8666955007,   -0.00766337093,     0.8824684576,    -0.1896076402,  -0.002528291914,    -0.4795882327,   -0.03259803587,     0.2422223943,    -0.5239386823,       1.19676632,             8.09,             7.95
    -1.299991678,     0.1913691494,   -0.03266122058,   -0.07165159322,    -0.8675567664,  -0.007519800432,     0.8824684576,    -0.1886990571,  -0.001620080029,    -0.4818571302,   -0.03070653172,     0.2422431487,    -0.5191314411,       1.19676632,              8.1,             7.96
    -1.300679553,     0.1826894301,   -0.03273569859,   -0.06592177389,    -0.8683808911,  -0.007375717398,     0.8824684576,    -0.1878258145, -0.0006971197102,     -0.484108739,   -0.02882393693,     0.2422547468,    -0.5143015973,       1.19676632,             8.11,             7.97
    -1.301310079,     0.1740016558,   -0.03280873323,   -0.06018180629,    -0.8691677446,  -0.007231126897,     0.8824684576,    -0.1869881997,  0.0002399945082,    -0.4863429239,   -0.02694989667,     0.2422570439,    -0.5094493244,       1.19676632,             8.12,             7.98
    -1.301883156,     0.1653061999,   -0.03288031946,   -0.05443191888,    -0.8699171978,  -0.007086034047,     0.8824684576,    -0.1861864916,   0.001190662457,    -0.4885595499,   -0.02508405325,     0.2422499017,    -0.5045747973,       1.19676632,             8.13,             7.99
    -1.302398685,      0.156603437,   -0.03295045226,   -0.04867234177,    -0.8706291225,  -0.006940444016,     0.8824684576,    -0.1854209613,    0.00215427842,    -0.4907584816,   -0.02322604624,     0.2422331875,    -0.4996781924,       1.19676632,             8.14,                8
    -1.302856571,      0.147893743,    -0.0330191267,   -0.04290330672,     -0.871303392,  -0.006794362022,     0.8824684576,    -0.1846918715,   0.003130231228,    -0.4929395838,   -0.02137551255,      0.242206775,    -0.4947596871,       1.19676632,             8.15,             8.01
    -1.303256721,     0.1391774951,   -0.03308633788,   -0.03712504711,    -0.8719398806,  -0.006647793334,     0.8824684576,    -0.1839994765,   0.004117904347,    -0.4951027212,   -0.01953208649,     0.2421705438,    -0.4898194606,       1.19676632,             8.16,             8.02
    -1.303599042,     0.1304550717,   -0.03315208096,   -0.03133779796,    -0.8725384639,  -0.006500743271,     0.8824684576,     -0.183344022,   0.005116675981,    -0.4972477587,   -0.01769539989,     0.2421243799,     -0.484857693,       1.19676632,             8.17,             8.03
    -1.303883448,     0.1217268525,   -0.03321635116,   -0.02554179591,    -0.8730990184,  -0.006353217204,     0.8824684576,    -0.1827257453,   0.006125919163,    -0.4993745608,   -0.01586508213,     0.2420681754,    -0.4798745662,       1.19676632,             8.18,             8.04
     -1.30410985,     0.1129932185,   -0.03327914373,   -0.01973727927,    -0.8736214223,  -0.006205220551,     0.8824684576,    -0.1821448749,    0.00714500186,    -0.5014829923,   -0.01404076029,     0.2420018287,    -0.4748702631,       1.19676632,             8.19,             8.05
    -1.304278166,     0.1042545517,   -0.03334045402,   -0.01392448795,    -0.8741055547,  -0.006056758786,     0.8824684576,    -0.1816016304,   0.008173287073,    -0.5035729179,   -0.01222205921,     0.2419252447,     -0.469844968,       1.19676632,              8.2,             8.06
    -1.304388313,    0.09551123537,   -0.03340027738,  -0.008103663517,    -0.8745512961,  -0.005907837429,     0.8824684576,    -0.1810962226,   0.009210132943,    -0.5056442024,   -0.01040860156,     0.2418383345,    -0.4647988668,       1.19676632,             8.21,             8.07
    -1.304440213,    0.08676365411,   -0.03345860925,  -0.002275049143,    -0.8749585284,  -0.005758462055,     0.8824684576,     -0.180628853,    0.01025489286,    -0.5076967105,  -0.008600007961,     0.2417410156,    -0.4597321466,       1.19676632,             8.22,             8.08
    -1.304433789,    0.07801219356,   -0.03351544512,   0.003561110351,    -0.8753271347,  -0.005608638287,     0.8824684576,    -0.1801997141,    0.01130691556,    -0.5097303071,  -0.006795897062,     0.2416332124,    -0.4546449957,       1.19676632,             8.23,             8.09
    -1.304368966,    0.06925724056,   -0.03357078054,   0.009404568526,    -0.8756569993,    -0.0054583718,     0.8824684576,    -0.1798089892,    0.01236554528,    -0.5117448569,  -0.004995885631,     0.2415148553,    -0.4495376039,       1.19676632,             8.24,              8.1
    -1.304245674,    0.06049918309,    -0.0336246111,    0.01525507732,    -0.8759480083,  -0.005307668321,     0.8824684576,    -0.1794568522,    0.01343012179,     -0.513740225,  -0.003199588651,     0.2413858817,    -0.4444101625,       1.19676632,             8.25,             8.11
    -1.304063842,    0.05173841029,   -0.03367693247,    0.02111238704,    -0.8762000487,  -0.005156533629,     0.8824684576,    -0.1791434673,    0.01449998059,    -0.5157162763,  -0.001406619413,     0.2412462353,    -0.4392628638,       1.19676632,             8.26,             8.12
    -1.303823404,    0.04297531238,   -0.03372774036,    0.02697624638,    -0.8764130092,  -0.005004973552,     0.8824684576,    -0.1788689894,    0.01557445301,    -0.5176728758,  0.0003834103859,     0.2410958667,    -0.4340959018,       1.19676632,             8.27,             8.13
    -1.303524296,    0.03421028073,   -0.03377703054,    0.03284640242,    -0.8765867799,  -0.004852993971,     0.8824684576,    -0.1786335635,    0.01665286629,    -0.5196098887,   0.002170890549,     0.2409347331,    -0.4289094716,       1.19676632,             8.28,             8.14
    -1.303166456,    0.02544370778,   -0.03382479886,    0.03872260063,    -0.8767212521,  -0.004700600819,     0.8824684576,     -0.178437325,    0.01773454375,    -0.5215271803,   0.003956212282,     0.2407627985,    -0.4237037697,       1.19676632,             8.29,             8.15
    -1.302749825,    0.01667598704,    -0.0338710412,    0.04460458486,     -0.876816319,  -0.004547800079,     0.8824684576,    -0.1782803993,     0.0188188049,    -0.5234246158,   0.005739768093,     0.2405800336,    -0.4184789942,       1.19676632,              8.3,             8.16
    -1.302274346,   0.007907513104,   -0.03391575352,    0.05049209737,     -0.876871875,  -0.004394597787,     0.8824684576,    -0.1781629017,    0.01990496555,    -0.5253020608,   0.007521951695,      0.240386416,    -0.4132353441,       1.19676632,             8.31,             8.17
    -1.301739965, -0.0008613184063,   -0.03395893184,    0.05638487881,     -0.876887816,   -0.00424100003,     0.8824684576,    -0.1780849375,    0.02099233798,    -0.5271593809,   0.009303157906,     0.2401819302,      -0.40797302,       1.19676632,             8.32,             8.18
    -1.301146632,  -0.009630110825,   -0.03400057223,    0.06228266823,    -0.8768640396,  -0.004087012946,     0.8824684576,     -0.178046602,    0.02208023104,    -0.5289964417,    0.01108378254,     0.2399665675,     -0.402692224,       1.19676632,             8.33,             8.19
    -1.300494296,   -0.01839846647,   -0.03404067082,    0.06818520309,    -0.8768004449,  -0.003932642727,     0.8824684576,    -0.1780479799,    0.02316795029,    -0.5308131092,    0.01286422232,     0.2397403262,    -0.3973931592,       1.19676632,             8.34,              8.2
    -1.299782913,   -0.02716598666,   -0.03407922382,    0.07409221927,    -0.8766969324,  -0.003777895613,     0.8824684576,    -0.1780891456,    0.02425479815,    -0.5326092495,    0.01464487477,     0.2395032114,    -0.3920760302,       1.19676632,             8.35,             8.21
    -1.299012438,   -0.03593227173,    -0.0341162275,    0.08000345108,    -0.8765534046,    -0.0036227779,     0.8824684576,    -0.1781701633,    0.02534007405,    -0.5343847286,    0.01642613808,     0.2392552355,    -0.3867410431,       1.19676632,             8.36,             8.22
    -1.298182831,   -0.04469692105,   -0.03415167817,    0.08591863122,    -0.8763697652,  -0.003467295932,     0.8824684576,    -0.1782910862,    0.02642307452,    -0.5361394132,    0.01820841105,     0.2389964175,     -0.381388405,       1.19676632,             8.37,             8.23
    -1.297294053,   -0.05345953302,   -0.03418557222,    0.09183749084,    -0.8761459198,  -0.003311456106,     0.8824684576,    -0.1784519571,    0.02750309341,    -0.5378731696,    0.01999209296,     0.2387267839,    -0.3760183246,       1.19676632,             8.38,             8.24
    -1.296346069,   -0.06221970511,   -0.03421790612,    0.09775975955,    -0.8758817758,  -0.003155264872,     0.8824684576,    -0.1786528082,    0.02857942197,    -0.5395858648,    0.02177758346,      0.238446368,    -0.3706310118,       1.19676632,             8.39,             8.25
    -1.295338847,    -0.0709770339,   -0.03424867637,     0.1036851654,    -0.8755772419,   -0.00299872873,     0.8824684576,    -0.1788936604,    0.02965134903,    -0.5412773658,    0.02356528246,     0.2381552101,    -0.3652266779,       1.19676632,              8.4,             8.26
    -1.294272357,   -0.07973111502,   -0.03427787956,     0.1096134348,    -0.8752322288,  -0.002841854232,     0.8824684576,    -0.1791745242,    0.03071816116,    -0.5429475398,    0.02535559004,      0.237853358,    -0.3598055355,       1.19676632,             8.41,             8.27
     -1.29314657,   -0.08848154325,   -0.03430551235,     0.1155442927,     -0.874846649,  -0.002684647982,     0.8824684576,    -0.1794953988,     0.0317791428,    -0.5445962544,    0.02714890632,     0.2375408664,    -0.3543677986,       1.19676632,             8.42,             8.28
    -1.291961463,   -0.09722791249,   -0.03433157144,     0.1214774625,    -0.8744204165,  -0.002527116636,     0.8824684576,    -0.1798562724,    0.03283357644,    -0.5462233773,    0.02894563135,      0.237217797,    -0.3489136824,       1.19676632,             8.43,             8.29
    -1.290717014,    -0.1059698158,   -0.03435605362,     0.1274126662,    -0.8739534474,  -0.002369266899,     0.8824684576,     -0.180257122,    0.03388074276,    -0.5478287765,    0.03074616502,     0.2368842191,    -0.3434434035,       1.19676632,             8.44,              8.3
    -1.289413204,    -0.1147068454,   -0.03437895574,      0.133349624,    -0.8734456593,  -0.002211105532,     0.8824684576,    -0.1806979135,     0.0349199208,    -0.5494123204,    0.03255090693,     0.2365402088,    -0.3379571798,       1.19676632,             8.45,             8.31
    -1.288050017,    -0.1234385926,   -0.03440027472,     0.1392880548,     -0.872896972,  -0.002052639342,     0.8824684576,    -0.1811786012,     0.0359503881,    -0.5509738776,    0.03436025628,     0.2361858497,    -0.3324552304,       1.19676632,             8.46,             8.32
    -1.286627439,    -0.1321646482,   -0.03442000753,      0.145227676,    -0.8723073068,  -0.001893875192,     0.8824684576,    -0.1816991284,    0.03697142093,     -0.552513317,    0.03617461176,     0.2358212325,    -0.3269377759,       1.19676632,             8.47,             8.33
     -1.28514546,    -0.1408846019,   -0.03443815125,     0.1511682034,    -0.8716765871,  -0.001734819993,     0.8824684576,    -0.1822594266,    0.03798229436,    -0.5540305079,    0.03799437142,     0.2354464551,    -0.3214050382,       1.19676632,             8.48,             8.34
    -1.283604073,    -0.1495980429,   -0.03445470299,     0.1571093513,    -0.8710047382,  -0.001575480708,     0.8824684576,    -0.1828594161,    0.03898228251,    -0.5555253197,    0.03981993259,     0.2350616229,    -0.3158572404,       1.19676632,             8.49,             8.35
    -1.282003272,    -0.1583045594,   -0.03446965994,     0.1630508327,    -0.8702916872,  -0.001415864352,     0.8824684576,    -0.1834990052,    0.03997065869,    -0.5569976226,    0.04165169174,     0.2346668482,    -0.3102946068,       1.19676632,              8.5,             8.36
    -1.280343056,     -0.167003739,   -0.03448301937,      0.168992359,    -0.8695373633,  -0.001255977991,     0.8824684576,     -0.184178091,    0.04094669558,    -0.5584472867,    0.04349004435,     0.2342622508,    -0.3047173634,       1.19676632,             8.51,             8.37
    -1.278623426,    -0.1756951688,   -0.03449477862,     0.1749336402,    -0.8687416976,  -0.001095828739,     0.8824684576,    -0.1848965586,    0.04190966539,    -0.5598741828,    0.04533538483,     0.2338479578,     -0.299125737,       1.19676632,             8.52,             8.38
    -1.276844385,     -0.184378435,    -0.0345049351,     0.1808743848,    -0.8679046232, -0.0009354237642,     0.8824684576,    -0.1856542813,    0.04285884006,    -0.5612781819,    0.04718810638,     0.2334241035,     -0.293519956,       1.19676632,             8.53,             8.39
    -1.275005941,     -0.193053123,   -0.03451348627,     0.1868142999,    -0.8670260753,  -0.000774770283,     0.8824684576,    -0.1864511208,    0.04379349142,    -0.5626591556,    0.04904860085,     0.2329908294,    -0.2879002501,       1.19676632,             8.54,              8.4
    -1.273108103,     -0.201718818,    -0.0345204297,     0.1927530912,    -0.8661059911, -0.0006138755632,     0.8824684576,    -0.1872869267,     0.0447128914,    -0.5640169756,    0.05091725868,     0.2325482845,    -0.2822668501,       1.19676632,             8.55,             8.41
    -1.271150883,    -0.2103751042,     -0.034525763,     0.1986904631,    -0.8651443099, -0.0004527469224,     0.8824684576,    -0.1881615367,    0.04561631216,    -0.5653515144,    0.05279446873,     0.2320966249,    -0.2766199882,       1.19676632,             8.56,             8.42
    -1.269134299,    -0.2190215653,   -0.03452948388,     0.2046261183,    -0.8641409729, -0.0002913917284,     0.8824684576,    -0.1890747765,    0.04650302636,    -0.5666626448,    0.05468061818,     0.2316360139,    -0.2709598979,       1.19676632,             8.57,             8.43
    -1.267058368,    -0.2276577846,   -0.03453159011,     0.2105597583,    -0.8630959239, -0.0001298173989,     0.8824684576,      -0.19002646,    0.04737230725,      -0.56795024,    0.05657609241,     0.2311666225,    -0.2652868138,       1.19676632,             8.58,             8.44
    -1.264923112,    -0.2362833446,   -0.03453207952,     0.2164910834,    -0.8620091083,    3.1968599e-05,     0.8824684576,    -0.1910163887,    0.04822342894,    -0.5692141737,    0.05848127487,     0.2306886283,    -0.2596009719,       1.19676632,             8.59,             8.45
    -1.262728555,    -0.2448978274,   -0.03453095005,     0.2224197923,    -0.8608804739,  0.0001939587483,     0.8824684576,    -0.1920443521,    0.04905566655,    -0.5704543203,    0.06039654697,     0.2302022168,    -0.2539026096,       1.19676632,              8.6,             8.46
    -1.260474725,    -0.2535008145,   -0.03452819969,     0.2283455824,    -0.8597099709,  0.0003561454831,     0.8824684576,    -0.1931101277,    0.04986829642,    -0.5716705544,    0.06232228795,     0.2297075804,    -0.2481919652,       1.19676632,             8.61,             8.47
    -1.258161654,    -0.2620918871,   -0.03452382651,     0.2342681499,    -0.8584975514,  0.0005185211881,     0.8824684576,    -0.1942134805,    0.05066059628,    -0.5728627514,    0.06425887478,     0.2292049187,    -0.2424692786,       1.19676632,             8.62,             8.48
    -1.255789374,    -0.2706706257,   -0.03451782866,     0.2401871895,    -0.8572431699,  0.0006810781994,     0.8824684576,    -0.1953541635,    0.05143184549,    -0.5740307871,      0.066206682,     0.2286944386,    -0.2367347907,       1.19676632,             8.63,             8.49
    -1.253357923,    -0.2792366105,   -0.03451020437,     0.2461023948,     -0.855946783,  0.0008438088044,     0.8824684576,    -0.1965319173,    0.05218132519,    -0.5751745379,    0.06816608162,     0.2281763543,    -0.2309887438,       1.19676632,             8.64,              8.5
     -1.25086734,    -0.2877894212,   -0.03450095194,     0.2520134579,    -0.8546083499,   0.001006705242,     0.8824684576,    -0.1977464705,    0.05290831854,    -0.5762938808,    0.07013744301,     0.2276508871,    -0.2252313813,       1.19676632,             8.65,             8.51
    -1.248317669,    -0.2963286372,   -0.03449006974,     0.2579200698,    -0.8532278319,   0.001169759704,     0.8824684576,    -0.1989975392,     0.0536121109,    -0.5773886934,    0.07212113275,     0.2271182653,     -0.219462948,       1.19676632,             8.66,             8.52
    -1.245708955,    -0.3048538374,   -0.03447755624,     0.2638219203,    -0.8518051925,   0.001332964332,     0.8824684576,     -0.200284827,    0.05429199004,    -0.5784588539,    0.07411751453,     0.2265787246,    -0.2136836896,       1.19676632,             8.67,             8.53
    -1.243041247,    -0.3133646005,   -0.03446340998,     0.2697186977,    -0.8503403979,   0.001496311222,     0.8824684576,    -0.2016080255,    0.05494724634,     -0.579504241,    0.07612694899,     0.2260325076,    -0.2078938535,       1.19676632,             8.68,             8.54
    -1.240314599,    -0.3218605047,   -0.03444762957,     0.2756100893,    -0.8488334165,   0.001659792423,     0.8824684576,    -0.2029668137,      0.055577173,    -0.5805247343,    0.07814979367,     0.2254798641,    -0.2020936878,       1.19676632,             8.69,             8.55
    -1.237529064,    -0.3303411281,   -0.03443021371,     0.2814957812,     -0.847284219,   0.001823399936,     0.8824684576,    -0.2043608585,    0.05618106627,    -0.5815202139,    0.08018640279,     0.2249210509,    -0.1962834422,       1.19676632,              8.7,             8.56
    -1.234684703,    -0.3388060483,   -0.03441116118,     0.2873754583,    -0.8456927787,   0.001987125716,     0.8824684576,    -0.2057898141,    0.05675822559,    -0.5824905606,    0.08223712721,     0.2243563318,    -0.1904633673,       1.19676632,             8.71,             8.57
    -1.231781576,    -0.3472548428,   -0.03439047083,     0.2932488042,    -0.8440590713,    0.00215096167,     0.8824684576,    -0.2072533226,    0.05730795391,    -0.5834356559,    0.08430231425,     0.2237859778,    -0.1846337151,       1.19676632,             8.72,             8.58
    -1.228819749,    -0.3556870888,    -0.0343681416,     0.2991155015,    -0.8423830749,   0.002314899661,     0.8824684576,    -0.2087510136,    0.05782955778,    -0.5843553822,     0.0863823076,     0.2232102665,    -0.1787947387,       1.19676632,             8.73,             8.59
     -1.22579929,    -0.3641023633,   -0.03434417252,     0.3049752315,    -0.8406647703,   0.002478931505,     0.8824684576,    -0.2102825045,    0.05832234766,    -0.5852496222,    0.08847744719,     0.2226294827,    -0.1729466924,       1.19676632,             8.74,              8.6
    -1.222720269,    -0.3725002431,   -0.03431856269,     0.3108276748,    -0.8389041406,   0.002643048975,     0.8824684576,       -0.2118474,    0.05878563809,    -0.5861182599,    0.09058806904,     0.2220439179,    -0.1670898316,       1.19676632,             8.75,             8.61
    -1.219582761,    -0.3808803049,   -0.03429131128,     0.3166725104,    -0.8371011716,   0.002807243795,     0.8824684576,    -0.2134452928,    0.05921874791,    -0.5869611796,    0.09271450518,     0.2214538705,     -0.161224413,       1.19676632,             8.76,             8.62
    -1.216386845,    -0.3892421254,   -0.03426241758,     0.3225094165,    -0.8352558515,   0.002971507648,     0.8824684576,    -0.2150757632,    0.05962100047,    -0.5877782666,    0.09485708349,     0.2208596458,    -0.1553506942,       1.19676632,             8.77,             8.63
    -1.213132601,    -0.3975852808,   -0.03423188093,     0.3283380703,    -0.8333681713,   0.003135832171,     0.8824684576,     -0.216738379,    0.05999172387,    -0.5885694071,     0.0970161276,     0.2202615556,    -0.1494689341,       1.19676632,             8.78,             8.64
    -1.209820112,    -0.4059093476,   -0.03419970076,     0.3341581478,    -0.8314381244,   0.003300208958,     0.8824684576,     -0.218432696,    0.06033025116,     -0.589334488,    0.09919195675,     0.2196599186,    -0.1435793929,       1.19676632,             8.79,             8.65
    -1.206449467,     -0.414213902,    -0.0341658766,      0.339969324,    -0.8294657071,   0.003464629559,     0.8824684576,    -0.2201582574,    0.06063592055,    -0.5900733971,     0.1013848857,     0.2190550601,    -0.1376823316,       1.19676632,              8.8,             8.66
    -1.203020756,    -0.4224985205,   -0.03413040805,     0.3457712733,     -0.827450918,   0.003629085481,     0.8824684576,    -0.2219145944,    0.06090807567,    -0.5907860229,     0.1035952245,     0.2184473119,    -0.1317780126,       1.19676632,             8.81,             8.67
    -1.199534074,    -0.4307627792,    -0.0340932948,     0.3515636685,    -0.8253937587,   0.003793568189,     0.8824684576,    -0.2237012261,    0.06114606575,    -0.5914722551,     0.1058232785,     0.2178370125,    -0.1258666991,       1.19676632,             8.82,             8.68
    -1.195989516,    -0.4390062544,   -0.03405453663,      0.357346182,    -0.8232942334,   0.003958069106,     0.8824684576,    -0.2255176592,    0.06134924584,     -0.592131984,     0.1080693483,     0.2172245067,    -0.1199486558,       1.19676632,             8.83,             8.69
    -1.192387184,    -0.4472285226,   -0.03401413339,      0.363118485,     -0.821152349,   0.004122579613,     0.8824684576,    -0.2273633883,    0.06151697707,     -0.592765101,     0.1103337294,     0.2166101457,    -0.1140241482,       1.19676632,             8.84,              8.7
    -1.188727181,    -0.4554291602,   -0.03397208503,     0.3688802479,    -0.8189681151,   0.004287091049,     0.8824684576,    -0.2292378961,    0.06164862685,    -0.5933714983,      0.112616712,     0.2159942874,    -0.1080934428,       1.19676632,             8.85,             8.71
    -1.185009615,    -0.4636077438,    -0.0339283916,     0.3746311402,    -0.8167415441,   0.004451594714,     0.8824684576,    -0.2311406532,    0.06174356908,    -0.5939510694,     0.1149185815,     0.2153772956,    -0.1021568076,       1.19676632,             8.86,             8.72
    -1.181234596,      -0.47176385,    -0.0338830532,     0.3803708306,    -0.8144726513,   0.004616081866,     0.8824684576,    -0.2330711183,    0.06180118438,    -0.5945037083,     0.1172396175,     0.2147595404,   -0.09621451123,       1.19676632,             8.87,             8.73
    -1.177402237,    -0.4798970558,   -0.03383607004,     0.3860989869,    -0.8121614546,   0.004780543724,     0.8824684576,    -0.2350287379,    0.06182086034,    -0.5950293104,     0.1195800943,     0.2141413983,   -0.09026682356,       1.19676632,             8.88,             8.74
    -1.173512656,    -0.4880069382,   -0.03378744243,     0.3918152762,     -0.809807975,    0.00494497147,     0.8824684576,    -0.2370129471,    0.06180199171,    -0.5955277719,     0.1219402809,     0.2135232517,   -0.08431401549,       1.19676632,             8.89,             8.75
    -1.169565972,    -0.4960930745,   -0.03373717076,     0.3975193648,     -0.807412236,   0.005109356243,     0.8824684576,    -0.2390231689,    0.06174398065,    -0.5959989901,       0.12432044,      0.212905489,   -0.07835635894,       1.19676632,              8.9,             8.76
     -1.16556231,    -0.5041550421,   -0.03368525548,     0.4032109182,    -0.8049742643,   0.005273689147,     0.8824684576,    -0.2410588148,    0.06164623691,    -0.5964428634,      0.126720829,     0.2122885045,   -0.07239412684,       1.19676632,             8.91,             8.77
    -1.161501797,    -0.5121924191,   -0.03363169718,     0.4088896013,    -0.8024940893,   0.005437961247,     0.8824684576,    -0.2431192844,    0.06150817811,    -0.5968592912,      0.129141699,     0.2116726986,   -0.06642759316,       1.19676632,             8.92,             8.78
    -1.157384562,    -0.5202047833,   -0.03357649649,     0.4145550781,    -0.7999717434,   0.005602163573,     0.8824684576,    -0.2452039661,    0.06132922995,    -0.5972481742,     0.1315832954,     0.2110584773,   -0.06045703283,       1.19676632,             8.93,             8.79
     -1.15321074,    -0.5281917135,   -0.03351965417,     0.4202070121,    -0.7974072619,   0.005766287117,     0.8824684576,    -0.2473122366,    0.06110882638,    -0.5976094139,      0.134045857,     0.2104462522,   -0.05448272182,       1.19676632,             8.94,              8.8
    -1.148980468,    -0.5361527883,   -0.03346117104,     0.4258450662,    -0.7948006831,   0.005930322834,     0.8824684576,    -0.2494434613,    0.06084640992,    -0.5979429133,     0.1365296166,     0.2098364408,   -0.04850493702,       1.19676632,             8.95,             8.81
    -1.144693886,    -0.5440875869,   -0.03340104803,     0.4314689025,    -0.7921520482,   0.006094261645,     0.8824684576,    -0.2515969944,    0.06054143177,    -0.5982485763,     0.1390348006,     0.2092294659,   -0.04252395634,       1.19676632,             8.96,             8.82
    -1.140351139,    -0.5519956892,   -0.03333928616,     0.4370781827,    -0.7894614013,   0.006258094438,     0.8824684576,    -0.2537721786,    0.06019335214,    -0.5985263082,     0.1415616287,     0.2086257558,    -0.0365400586,       1.19676632,             8.97,             8.83
