Radius_1,Radius_2,Radius_3,Velocity_1,Velocity_2,Velocity_3,Mass,ARadius_1,ARadius_2,ARadius_3,AVelocity_1,AVelocity_2,AVelocity_3,AMass,Thrust,Time
    -1.100851651,    -0.7222314754,    0.01050171892,      0.429064817,    -0.7631069805,   -0.02513642109,     0.8649733136,     -14.91731555,     -10.45956818,       1.00806666,      13.57760659,     -22.77422605,     -1.758544415,      3.318495005,    0.01269509469,             8.11
    -1.096536589,    -0.7298472468,     0.0102500824,     0.4339434851,    -0.7600423688,   -0.02519069816,     0.8648579992,     -14.84523941,     -10.55091273,       1.00022944,      13.72641973,     -22.66917312,     -1.768585921,      3.322590138,     0.9459079533,             8.12
    -1.092172864,    -0.7374322245,   0.009997908679,     0.4387973714,    -0.7569482822,   -0.02524385973,     0.8647427892,     -14.77273448,     -10.64163637,     0.9923626353,      13.87450995,     -22.56320986,     -1.778548905,      3.326680702,      1.673784021,             8.13
    -1.087760725,    -0.7449861149,   0.009745208921,     0.4436263191,     -0.753824936,   -0.02529590608,     0.8646276836,     -14.69980679,      -10.7317391,     0.9844666727,      14.02187301,     -22.45634247,     -1.788433076,      3.330766713,    -0.5304527761,             8.14
    -1.083300421,    -0.7525086264,   0.009491994274,     0.4484301735,    -0.7506725463,   -0.02534683757,     0.8645126823,     -14.62646234,     -10.82122097,     0.9765419763,       14.1685047,     -22.34857715,     -1.798238143,      3.334848188,   -0.09482180747,             8.15
    -1.078792205,    -0.7599994697,   0.009238275885,     0.4532087818,    -0.7474913295,   -0.02539665459,     0.8643977852,     -14.55270706,      -10.9100821,     0.9685889685,      14.31440088,     -22.23992012,     -1.807963821,      3.338925146,    -0.3700805242,             8.16
     -1.07423633,    -0.7674583577,   0.008984064896,     0.4579619932,    -0.7442815026,   -0.02544535758,     0.8642829922,     -14.47854687,     -10.99832266,     0.9606080699,      14.45955749,     -22.13037757,     -1.817609829,      3.342997603,      1.386118708,             8.17
    -1.069633051,    -0.7748850052,   0.008729372445,     0.4626896586,    -0.7410432832,   -0.02549294705,     0.8641683033,      -14.4039876,     -11.08594286,     0.9525996994,      14.60397049,     -22.01995573,     -1.827175891,      3.347065579,       1.25633037,             8.18
    -1.064982623,    -0.7822791294,   0.008474209665,     0.4673916309,     -0.737776889,   -0.02553942353,     0.8640537182,     -14.32903507,     -11.17294299,     0.9445642736,      14.74763593,     -21.90866078,     -1.836661733,      3.351129092,      1.045805535,             8.19
    -1.060285304,    -0.7896404497,   0.008218587682,     0.4720677649,    -0.7344825386,   -0.02558478762,     0.8639392371,     -14.25369503,     -11.25932338,     0.9365022075,       14.8905499,     -21.79649894,     -1.846067088,       3.35518816,      1.087009601,              8.2
    -1.055541354,    -0.7969686877,   0.007962517618,     0.4767179175,    -0.7311604507,   -0.02562903997,     0.8638248597,      -14.1779732,     -11.34508441,     0.9284139143,      15.03270856,     -21.68347638,      -1.85539169,      3.359242802,    -0.1733723085,             8.21
    -1.050751033,     -0.804263567,   0.007706010586,      0.481341947,    -0.7278108445,   -0.02567218126,     0.8637105859,     -14.10187525,      -11.4302265,     0.9202998049,      15.17410811,     -21.56959931,      -1.86463528,      3.363293039,   0.006757749902,             8.22
    -1.045914603,    -0.8115248136,   0.007449077694,     0.4859397142,    -0.7244339396,   -0.02571421225,     0.8635964157,      -14.0254068,     -11.51475015,     0.9121602887,      15.31474483,     -21.45487391,     -1.873797601,       3.36733889,     0.2378188526,             8.23
    -1.041032327,    -0.8187521556,    0.00719173004,     0.4905110813,     -0.721029956,   -0.02575513371,      0.863482349,      -13.9485734,     -11.59865587,     0.9039957728,      15.45461503,     -21.33930637,     -1.882878402,      3.371380374,     0.9406214418,             8.24
    -1.036104469,    -0.8259453232,   0.006933978715,     0.4950559126,    -0.7175991141,   -0.02579494649,     0.8633683857,     -13.87138059,     -11.68194425,     0.8958066628,       15.5937151,     -21.22290285,     -1.891877435,      3.375417512,    0.01275971582,             8.25
    -1.031131297,    -0.8331040491,   0.006675834803,     0.4995740742,    -0.7141416346,   -0.02583365146,     0.8632545256,     -13.79383385,     -11.76461591,     0.8875933619,      15.73204146,     -21.10566954,     -1.900794455,      3.379450326,     0.9457427649,             8.26
    -1.026113077,    -0.8402280678,   0.006417309376,     0.5040654342,    -0.7106577385,   -0.02587124956,     0.8631407688,     -13.71593859,     -11.84667153,     0.8793562716,      15.86959061,     -20.98761259,     -1.909629223,      3.383478834,      1.684066537,             8.27
    -1.021050078,    -0.8473171165,   0.006158413498,     0.5085298624,    -0.7071476471,   -0.02590774177,     0.8630271149,     -13.63770019,     -11.92811181,     0.8710957916,      16.00635909,     -20.86873816,     -1.918381502,       3.38750306,    -0.5221805699,             8.28
     -1.01594257,    -0.8543709342,   0.005899158223,     0.5129672306,    -0.7036115823,    -0.0259431291,     0.8629135641,     -13.55912399,     -12.00893752,     0.8628123192,      16.14234349,      -20.7490524,     -1.927051062,      3.391523023,   -0.08530710541,             8.29
    -1.010790824,    -0.8613892623,   0.005639554595,     0.5173774123,    -0.7000497658,   -0.02597741263,     0.8628001161,     -13.48021525,     -12.08914946,     0.8545062502,      16.27754046,     -20.62856145,     -1.935637674,      3.395538747,    -0.3868697796,              8.3
    -1.005595113,    -0.8683718444,   0.005379613646,     0.5217602831,    -0.6964624199,   -0.02601059347,     0.8626867709,     -13.40097922,     -12.16874848,     0.8461779782,       16.4119467,     -20.50727145,     -1.944141113,      3.399550252,       1.39138197,             8.31
     -1.00035571,    -0.8753184264,   0.005119346398,     0.5261157202,    -0.6928497671,   -0.02604267277,     0.8625735283,     -13.32142106,     -12.24773545,     0.8378278949,      16.54555897,     -20.38518853,      -1.95256116,      3.403557562,      1.257231003,             8.32
   -0.9950728905,    -0.8822287561,   0.004858763859,     0.5304436026,    -0.6892120302,   -0.02607365174,     0.8624603882,     -13.24154591,     -12.32611132,       0.82945639,      16.67837407,     -20.26231878,       -1.9608976,      3.407560698,      1.046158384,             8.33
   -0.9897469303,    -0.8891025841,   0.004597877026,     0.5347438115,     -0.685549432,   -0.02610353164,     0.8623473506,     -13.16135884,     -12.40387703,     0.8210638512,      16.81038885,     -20.13866833,     -1.969150218,      3.411559684,      1.089346865,             8.34
   -0.9843781069,    -0.8959396627,   0.004336696885,     0.5390162296,    -0.6818621957,   -0.02613231373,     0.8622344152,      -13.0808649,     -12.48103359,     0.8126506643,      16.94160022,     -20.01424327,     -1.977318808,      3.415554542,    -0.1639590837,             8.35
   -0.9789666987,    -0.9027397466,   0.004075234406,     0.5432607415,    -0.6781505448,   -0.02615999938,     0.8621215821,     -13.00006905,     -12.55758206,     0.8042172132,      17.07200514,     -19.88904969,     -1.985403164,      3.419545296,   0.006885664402,             8.36
   -0.9735129854,    -0.9095025929,   0.003813500548,     0.5474772337,    -0.6744147027,   -0.02618658994,     0.8620088511,     -12.91897622,     -12.63352349,     0.7957638796,      17.20160061,     -19.76309365,     -1.993403086,       3.42353197,      0.229634005,             8.37
   -0.9680172478,    -0.9162279608,   0.003551506253,     0.5516655944,    -0.6706548932,   -0.02621208683,      0.861896222,      -12.8375913,     -12.70885901,     0.7872910433,      17.33038369,     -19.63638124,     -2.001318376,      3.427514588,     0.9420112385,             8.38
   -0.9624797677,    -0.9229156116,   0.003289262452,     0.5558257137,    -0.6668713402,   -0.02623649153,     0.8617836947,     -12.75591911,     -12.78358975,     0.7787990824,      17.45835148,     -19.50891849,     -2.009148843,      3.431493173,    0.01282295295,             8.39
    -0.956900828,    -0.9295653092,   0.003026780058,     0.5599574834,    -0.6630642676,   -0.02625980554,     0.8616712692,     -12.67396443,     -12.85771692,     0.7702883725,      17.58550113,     -19.38071145,     -2.016894296,       3.43546775,     0.9455778368,              8.4
   -0.9512807129,    -0.9361768193,   0.002764069972,     0.5640607973,    -0.6592338997,   -0.02628203039,     0.8615589453,     -12.59173198,      -12.9312417,     0.7617592877,      17.71182985,     -19.25176616,     -2.024554549,      3.439438343,      1.694345306,             8.41
   -0.9456197073,    -0.9427499103,   0.002501143076,     0.5681355507,    -0.6553804607,   -0.02630316768,     0.8614467228,     -12.50922645,     -13.00416536,     0.7532121999,      17.83733486,     -19.12208862,     -2.032129421,      3.443404978,    -0.5137936704,             8.42
   -0.9399180974,    -0.9492843524,   0.002238010238,     0.5721816408,    -0.6515041749,   -0.02632321904,     0.8613346017,     -12.42645246,     -13.07648917,      0.744647479,      17.96201348,     -18.99168485,     -2.039618734,       3.44736768,   -0.07580621187,             8.43
   -0.9341761703,    -0.9557799184,   0.001974682309,     0.5761989667,    -0.6476052668,   -0.02634218612,     0.8612225819,     -12.34341458,     -13.14821444,     0.7360654931,      18.08586303,     -18.86056084,     -2.047022313,      3.451326474,    -0.4037618425,             8.44
   -0.9283942143,    -0.9622363831,   0.001711170124,     0.5801874292,     -0.643683961,   -0.02636007065,     0.8611106632,     -12.26011734,     -13.21934249,     0.7274666082,      18.20888091,     -18.72872255,     -2.054339988,      3.455281386,      1.396561937,             8.45
   -0.9225725183,    -0.9686535237,   0.001447484499,     0.5841469308,    -0.6397404821,   -0.02637687436,     0.8609988454,     -12.17656521,      -13.2898747,     0.7188511882,      18.33106453,     -18.59617597,      -2.06157159,      3.459232441,      1.258036558,             8.46
   -0.9167113725,    -0.9750311196,   0.001183636233,     0.5880773757,    -0.6357750546,   -0.02639259905,     0.8608871285,     -12.09276261,     -13.35981246,     0.7102195954,      18.45241138,     -18.46292704,     -2.068716958,      3.463179666,       1.04651223,             8.47
   -0.9108110679,    -0.9813689524,  0.0009196361087,     0.5919786701,    -0.6317879033,   -0.02640724653,     0.8607755123,     -12.00871392,     -13.42915719,     0.7015721897,      18.57291896,      -18.3289817,      -2.07577593,      3.467123088,      1.091602283,             8.48
   -0.9048718966,     -0.987666806,  0.0006554948873,     0.5958507217,    -0.6277792529,   -0.02642081868,     0.8606639966,     -11.92442346,     -13.49791033,     0.6929093293,      18.69258485,     -18.19434587,      -2.08274835,      3.471062732,     -0.154532329,             8.49
   -0.8988941513,    -0.9939244665,  0.0003912233132,     0.5996934399,    -0.6237493281,   -0.02643331739,     0.8605525815,      -11.8398955,     -13.56607335,     0.6842313705,      18.81140664,     -18.05902546,     -2.089634066,      3.474998625,   0.007014204326,              8.5
   -0.8928781259,     -1.000141722,  0.0001268321111,     0.6035067362,    -0.6196983535,   -0.02644474461,     0.8604412666,     -11.75513426,     -13.63364774,     0.6755386674,      18.92938198,     -17.92302637,     -2.096432928,      3.478930796,     0.2214499379,             8.51
   -0.8868241149,     -1.006318364, -0.0001376680139,     0.6072905233,     -0.615626554,   -0.02645510231,      0.860330052,     -11.67014391,     -13.70063502,     0.6668315724,      19.04650856,     -17.78635446,     -2.103144791,       3.48285927,     0.9433274476,             8.52
    -0.880732414,     -1.012454185, -0.0004022663768,     0.6110447161,    -0.6115341541,   -0.02646439251,     0.8602189374,     -11.58492857,     -13.76703673,     0.6581104357,      19.16278411,     -17.64901562,     -2.109769513,      3.486784076,    0.01288479959,             8.53
   -0.8746033195,     -1.018548979, -0.0006669523127,     0.6147692309,    -0.6074213785,   -0.02647261726,     0.8601079227,     -11.49949231,     -13.83285443,     0.6493756058,       19.2782064,     -17.51101567,     -2.116306954,      3.490705242,     0.9454131688,             8.54
   -0.8684371286,     -1.024602545, -0.0009317151775,     0.6184639859,    -0.6032884518,   -0.02647977865,     0.8599970077,     -11.41383914,      -13.8980897,     0.6406274291,      19.39277323,     -17.37236047,      -2.12275698,      3.494622794,      1.704619115,             8.55
   -0.8622341393,     -1.030614682,  -0.001196544348,     0.6221289007,    -0.5991355985,    -0.0264858788,     0.8598861924,     -11.32797305,     -13.96274415,     0.6318662501,      19.50648247,     -17.23305582,      -2.12911946,      3.498536762,    -0.5052911286,             8.56
   -0.8559946503,     -1.036585191,  -0.001461429223,     0.6257638968,     -0.594963043,   -0.02649091986,     0.8597754766,     -11.24189795,     -14.02681939,     0.6230924114,        19.619332,     -17.09310752,     -2.135394263,      3.502447174,   -0.06631981595,             8.57
   -0.8497189613,     -1.042513878,  -0.001726359222,     0.6293688975,    -0.5907710097,   -0.02649490405,     0.8596648601,      -11.1556177,     -14.09031706,     0.6143062537,      19.73131974,     -16.95252135,     -2.141581267,      3.506354059,    -0.4207566692,             8.58
   -0.8434073726,     -1.048400547,  -0.001991323789,     0.6329438275,    -0.5865597228,   -0.02649783358,     0.8595543429,     -11.06913614,     -14.15323882,     0.6055081158,      19.84244368,      -16.8113031,     -2.147680348,      3.510257445,      1.401657458,             8.59
   -0.8370601853,     -1.054245009,  -0.002256312386,     0.6364886134,    -0.5823294066,   -0.02649971072,     0.8594439247,     -10.98245702,     -14.21558634,     0.5966983344,      19.95270181,     -16.66945849,      -2.15369139,      3.514157362,      1.258747176,              8.6
   -0.8306777011,     -1.060047073,  -0.002521314503,     0.6400031832,     -0.578080285,   -0.02650053777,     0.8593336053,     -10.89558408,     -14.27736131,     0.5878772445,      20.06209217,     -16.52699328,     -2.159614277,      3.518053838,      1.046867076,             8.61
   -0.8242602226,     -1.065806553,  -0.002786319649,     0.6434874667,    -0.5738125819,   -0.02650031706,     0.8592233848,     -10.80852098,     -14.33856544,     0.5790451791,      20.17061286,     -16.38391317,     -2.165448898,      3.521946904,      1.093775868,             8.62
   -0.8178080529,     -1.071523263,  -0.003051317359,     0.6469413955,    -0.5695265211,   -0.02649905095,     0.8591132629,     -10.72127135,     -14.39920044,     0.5702024695,      20.27826197,     -16.24022387,     -2.171195145,      3.525836588,    -0.1450927792,             8.63
   -0.8113214961,     -1.077197023,  -0.003316297191,     0.6503649025,    -0.5652223262,   -0.02649674186,     0.8590032394,     -10.63383876,     -14.45926805,     0.5613494447,      20.38503767,     -16.09593105,     -2.176852913,      3.529722922,   0.007143355738,             8.64
   -0.8048008565,      -1.08282765,  -0.003581248728,     0.6537579224,    -0.5609002206,    -0.0264933922,     0.8588933143,     -10.54622675,     -14.51877001,     0.5524864323,      20.49093815,     -15.95104039,     -2.182422101,      3.533605934,     0.2132673257,             8.65
   -0.7982464394,     -1.088414968,  -0.003846161575,     0.6571203916,    -0.5565604276,   -0.02648900445,     0.8587834873,     -10.45843878,     -14.57770808,     0.5436137578,      20.59596162,     -15.80555753,      -2.18790261,      3.537485656,     0.9445702987,             8.66
   -0.7916585507,     -1.093958801,  -0.004111025365,     0.6604522479,    -0.5522031703,    -0.0264835811,     0.8586737583,     -10.37047829,     -14.63608403,     0.5347317447,      20.70010635,      -15.6594881,     -2.193294345,      3.541362118,    0.01294524945,             8.67
   -0.7850374967,     -1.099458974,  -0.004375829753,      0.663753431,    -0.5478286716,   -0.02647712468,     0.8585641272,     -10.28234866,     -14.69389965,      0.525840715,      20.80337062,     -15.51283772,     -2.198597215,      3.545235349,     0.9452487608,             8.68
   -0.7783835845,     -1.104915317,  -0.004640564423,     0.6670238818,    -0.5434371541,   -0.02646963774,     0.8584545937,     -10.19405323,     -14.75115671,     0.5169409885,      20.90575277,     -15.36561197,      -2.20381113,      3.549105383,       1.71488673,             8.69
   -0.7716971217,     -1.110327661,  -0.004905219082,     0.6702635431,    -0.5390288403,   -0.02646112289,     0.8583451578,     -10.10559529,     -14.80785702,     0.5080328834,      21.00725115,     -15.21781644,     -2.208936007,      3.552972248,    -0.4966720133,              8.7
   -0.7649784165,     -1.115695839,  -0.005169783463,     0.6734723592,    -0.5346039524,   -0.02645158275,     0.8582358193,     -10.01697806,     -14.86400238,     0.4991167159,      21.10786414,     -15.06945668,     -2.213971761,      3.556835977,   -0.05684859932,             8.71
   -0.7582277775,     -1.121019686,  -0.005434247328,      0.676650276,    -0.5301627125,   -0.02644101996,     0.8581265781,     -9.928204762,     -14.91959463,     0.4901928005,      21.20759019,     -14.92053824,     -2.218918315,      3.560696602,    -0.4378542041,             8.72
   -0.7514455141,     -1.126299039,  -0.005698600463,     0.6797972408,    -0.5257053422,   -0.02642943721,     0.8580174339,     -9.839278524,     -14.97463557,       0.48126145,      21.30642773,     -14.77106663,     -2.223775592,      3.564554153,      1.406667371,             8.73
   -0.7446319361,     -1.131533739,  -0.005962832681,     0.6829132025,    -0.5212320631,   -0.02641683722,     0.8579083866,     -9.750202454,     -15.02912703,      0.472322975,      21.40437526,     -14.62104736,      -2.22854352,      3.568408662,      1.259363005,             8.74
   -0.7377873536,     -1.136723628,  -0.006226933825,     0.6859981119,    -0.5167430965,   -0.02640322272,      0.857799436,     -9.660979605,     -15.08307086,     0.4633776848,      21.50143129,     -14.47048591,     -2.233222029,      3.572260162,      1.047222923,             8.75
   -0.7309120775,      -1.14186855,  -0.006490893763,     0.6890519207,    -0.5122386632,   -0.02638859648,      0.857690582,     -9.571612986,      -15.1364689,     0.4544258865,      21.59759437,     -14.31938776,     -2.237811052,      3.576108684,      1.095867637,             8.76
    -0.724006419,     -1.146968351,  -0.006754702392,     0.6920745827,     -0.507718984,   -0.02637296132,     0.8575818245,     -9.482105563,     -15.18932298,     0.4454678856,      21.69286308,     -14.16775835,     -2.242310526,      3.579954262,    -0.1356411668,             8.77
   -0.7170706898,     -1.152022879,  -0.007018349636,      0.695066053,    -0.5031842792,   -0.02635632005,     0.8574731632,     -9.392460253,     -15.24163497,      0.436503986,      21.78723602,     -14.01560311,      -2.24672039,      3.583796927,   0.007273104639,             8.78
   -0.7101052021,     -1.157031987,  -0.007281825449,     0.6980262881,    -0.4986347689,   -0.02633867553,      0.857364598,     -9.302679931,     -15.29340671,     0.4275344896,      21.88071184,     -13.86292745,     -2.251040587,      3.587636712,     0.2050868369,             8.79
   -0.7031102683,     -1.161995526,  -0.007545119812,     0.7009552462,    -0.4940706729,   -0.02632003065,     0.8572561287,     -9.212767426,     -15.34464006,     0.4185596966,      21.97328918,     -13.70973677,     -2.255271063,       3.59147365,     0.9457400272,              8.8
   -0.6960862015,     -1.166913352,  -0.007808222737,     0.7038528869,    -0.4894922107,   -0.02630038832,     0.8571477551,     -9.122725524,     -15.39533688,     0.4095799055,      22.06496675,     -13.55603643,     -2.259411765,      3.595307774,    0.01300429651,             8.81
   -0.6890333151,     -1.171785323,  -0.008071124263,     0.7067191713,    -0.4848996013,   -0.02627975149,     0.8570394772,     -9.032556966,     -15.44549902,     0.4005954131,      22.15574327,     -13.40183181,     -2.263462645,      3.599139117,     0.9450846128,             8.82
   -0.6819519228,     -1.176611298,  -0.008333814461,     0.7095540619,    -0.4802930635,   -0.02625812311,     0.8569312947,     -8.942264451,     -15.49512836,     0.3916065145,      22.24561748,     -13.24712823,     -2.267423658,      3.602967712,      1.725146891,             8.83
   -0.6748423386,     -1.181391139,   -0.00859628343,     0.7123575229,    -0.4756728158,   -0.02623550618,     0.8568232074,     -8.851850634,     -15.54422674,      0.382613503,      22.33458815,     -13.09193101,     -2.271294762,      3.606793594,     -0.487935411,             8.84
   -0.6677048772,     -1.186124709,    -0.0088585213,     0.7151295198,    -0.4710390763,   -0.02621190372,     0.8567152152,     -8.761318126,     -15.59279604,     0.3736166703,       22.4226541,     -12.93624546,     -2.275075915,      3.610616795,   -0.04739323623,             8.85
   -0.6605398532,     -1.190811876,   -0.00912051823,     0.7178700195,    -0.4663920627,   -0.02618731878,     0.8566073179,     -8.670669499,     -15.64083811,     0.3646163063,      22.50981413,     -12.78007685,     -2.278767083,      3.614437349,     -0.455054379,             8.86
   -0.6533475819,     -1.195452507,  -0.009382264411,     0.7205789904,    -0.4617319923,   -0.02616175443,     0.8564995153,      -8.57990728,      -15.6883548,     0.3556126994,      22.59606711,     -12.62343045,     -2.282368231,      3.618255291,      1.411590507,             8.87
   -0.6461283786,     -1.200046473,  -0.009643750064,     0.7232564024,    -0.4570590821,   -0.02613521376,     0.8563918073,     -8.489033956,     -15.73534798,     0.3466061362,       22.6814119,      -12.4663115,     -2.285879327,      3.622070654,      1.259884201,             8.88
   -0.6388825591,     -1.204593647,  -0.009904965442,     0.7259022268,    -0.4523735488,   -0.02610769989,     0.8562841937,      -8.39805197,      -15.7818195,     0.3375969018,      22.76584742,     -12.30872523,     -2.289300345,      3.625883473,      1.047579773,             8.89
   -0.6316104395,     -1.209093903,   -0.01016590083,     0.7285164363,    -0.4476756084,   -0.02607921598,     0.8561766742,     -8.306963728,     -15.82777121,     0.3285852794,      22.84937259,     -12.15067684,     -2.292631257,      3.629693782,      1.097877614,              8.9
   -0.6243123359,     -1.213547118,   -0.01042654654,     0.7310990051,    -0.4429654768,    -0.0260497652,     0.8560692488,     -8.215771592,     -15.87320495,     0.3195715508,      22.93198635,     -11.99217153,     -2.295872043,      3.633501615,    -0.1261782216,             8.91
   -0.6169885649,     -1.217953172,   -0.01068689292,     0.7336499085,    -0.4382433694,   -0.02601935073,     0.8559619173,     -8.124477885,     -15.91812258,     0.3105559962,      23.01368768,     -11.83321446,     -2.299022682,      3.637307008,   0.007403436972,             8.92
   -0.6096394433,     -1.222311946,   -0.01094693035,     0.7361691237,    -0.4335095011,   -0.02598797581,     0.8558546794,     -8.033084892,     -15.96252593,     0.3015388939,      23.09447558,     -11.67381079,     -2.302083158,      3.641109995,     0.1969091343,             8.93
   -0.6022652881,     -1.226623324,   -0.01120664925,     0.7386566288,    -0.4287640866,   -0.02595564366,      0.855747535,     -7.941594856,     -16.00641683,      0.292520521,      23.17434906,     -11.51396565,     -2.305053456,      3.644910611,     0.9468368741,             8.94
   -0.5948664165,      -1.23088719,   -0.01146604005,     0.7411124037,    -0.4240073398,   -0.02592235757,      0.855640484,     -7.850009982,     -16.04979712,     0.2835011528,      23.25330716,     -11.35368416,     -2.307933565,      3.648708891,    0.01306193495,             8.95
   -0.5874431459,     -1.235103434,   -0.01172509323,     0.7435364292,    -0.4192394745,   -0.02588812081,      0.855533526,     -7.758332437,      -16.0926686,      0.274481063,      23.33134895,     -11.19297141,     -2.310723477,       3.65250487,     0.9449207245,             8.96
   -0.5799957938,     -1.239271944,    -0.0119837993,     0.7459286879,    -0.4144607039,    -0.0258529367,      0.855426661,     -7.666564349,     -16.13503311,     0.2654605238,      23.40847351,     -11.03183248,     -2.313423185,      3.656298584,      1.735398312,             8.97
   -0.5725246781,     -1.243392612,   -0.01224214882,     0.7482891635,    -0.4096712407,   -0.02581680857,     0.8553198888,     -7.574707809,     -16.17689244,     0.2564398059,      23.48467994,     -10.87027243,     -2.316032687,      3.660090068,    -0.4790804271,             8.98
   -0.5650301165,     -1.247465333,   -0.01250013234,     0.7506178411,    -0.4048712973,   -0.02577973979,     0.8552132092,     -7.482764868,     -16.21824841,     0.2474191784,      23.55996738,      -10.7082963,     -2.318551981,      3.663879358,   -0.03795439352,             8.99
   -0.5575124273,     -1.251490004,   -0.01275774049,     0.7529147072,    -0.4000610856,   -0.02574173372,      0.855106622,     -7.390737545,     -16.25910279,     0.2383989089,      23.63433496,     -10.54590913,     -2.320981071,      3.667666489,    -0.4723571128,                9
   -0.5499719285,     -1.255466522,    -0.0130149639,     0.7551797497,    -0.3952408169,   -0.02570279377,      0.855000127,     -7.298627817,     -16.29945738,     0.2293792635,      23.70778185,     -10.38311591,     -2.323319962,      3.671451498,      1.416425685,             9.01
   -0.5424089384,     -1.259394787,   -0.01327179326,     0.7574129575,    -0.3904107021,   -0.02566292336,      0.854893724,     -7.206437629,     -16.33931395,     0.2203605067,      23.78030724,     -10.21992164,      -2.32556866,      3.675234419,      1.260310925,             9.02
   -0.5348237755,     -1.263274704,   -0.01352821928,     0.7596143211,    -0.3855709516,   -0.02562212594,     0.8547874129,     -7.114168889,     -16.37867427,     0.2113429017,      23.85191034,     -10.05633129,     -2.327727175,      3.679015291,      1.047937628,             9.03
   -0.5272167582,     -1.267106175,    -0.0137842327,     0.7617838322,    -0.3807217754,   -0.02558040496,     0.8546811934,     -7.021823468,     -16.41754009,       0.20232671,      23.92259037,     -9.892349807,     -2.329795522,      3.682794148,      1.099805831,             9.04
    -0.519588205,     -1.270889108,   -0.01403982431,     0.7639214838,    -0.3758633828,    -0.0255377639,     0.8545750654,     -6.929403205,     -16.45591316,     0.1933121918,      23.99234656,     -9.727982131,     -2.331773715,      3.686571026,    -0.1167046714,             9.05
   -0.5119384347,     -1.274623413,   -0.01429498492,     0.7660272702,    -0.3709959829,   -0.02549420629,     0.8544690287,     -6.836909903,     -16.49379522,     0.1842996058,      24.06117819,      -9.56323318,     -2.333661773,      3.690345963,   0.007534338624,             9.06
   -0.5042677659,     -1.278308999,   -0.01454970539,      0.768101187,    -0.3661197839,   -0.02544973563,      0.854363083,     -6.744345331,     -16.53118799,     0.1752892093,      24.12908452,     -9.398107857,     -2.335459715,      3.694118995,     0.1887348748,             9.07
   -0.4965765172,      -1.28194578,    -0.0148039766,     0.7701432311,    -0.3612349938,   -0.02540435547,     0.8542572283,     -6.651711226,     -16.56809319,     0.1662812581,      24.19606486,     -9.232611046,     -2.337167565,      3.697890159,     0.9478610858,             9.08
   -0.4888650075,     -1.285533671,   -0.01505778948,     0.7721534005,      -0.35634182,   -0.02535806937,     0.8541514643,     -6.559009289,     -16.60451251,     0.1572760065,      24.26211852,     -9.066747613,     -2.338785349,       3.70165949,    0.01311815919,             9.09
   -0.4811335555,     -1.289072589,   -0.01531113498,     0.7741316945,    -0.3514404693,   -0.02531088092,     0.8540457908,      -6.46624119,     -16.64044766,     0.1482737077,      24.32724483,     -8.900522409,     -2.340313095,      3.705427027,     0.9447570958,              9.1
   -0.4733824799,     -1.292562453,    -0.0155640041,     0.7760781139,     -0.346531148,   -0.02526279372,     0.8539402077,     -6.373408569,      -16.6759003,     0.1392746131,      24.39144313,     -8.733940268,     -2.341750834,      3.709192806,      1.745639685,             9.11
   -0.4656120994,     -1.296003186,   -0.01581638787,     0.7779926603,    -0.3416140618,   -0.02521381138,     0.8538347146,      -6.28051303,      -16.7108721,     0.1302789731,      24.45471279,     -8.567006006,     -2.343098599,      3.712956864,    -0.4701061859,             9.12
   -0.4578227329,     -1.299394709,   -0.01606827736,     0.7798753369,    -0.3366894161,   -0.02516393755,     0.8537293115,     -6.187556149,     -16.74536471,     0.1212870365,      24.51705319,     -8.399724424,     -2.344356425,      3.716719238,   -0.02853273058,             9.13
   -0.4500146989,      -1.30273695,   -0.01631966367,     0.7817261479,    -0.3317574155,   -0.02511317588,     0.8536239982,     -6.094539469,     -16.77937978,     0.1122990509,      24.57846371,     -8.232100304,     -2.345524353,      3.720479966,    -0.4897623117,             9.14
   -0.4421883161,     -1.306029834,   -0.01657053793,     0.7835450988,    -0.3268182641,   -0.02506153004,     0.8535187744,     -6.001464505,     -16.81291892,     0.1033152623,      24.63894378,     -8.064138414,      -2.34660242,      3.724239084,      1.421171718,             9.15
   -0.4343439031,     -1.309273292,   -0.01682089133,     0.7853321963,    -0.3218721655,   -0.02500900373,       0.85341364,      -5.90833274,     -16.84598374,    0.09433591563,      24.69849281,     -7.895843507,     -2.347590673,      3.727996631,      1.260643346,             9.16
   -0.4264817783,     -1.312467255,   -0.01707071508,     0.7870874483,    -0.3169193226,   -0.02495560066,     0.8533085947,     -5.815145627,     -16.87857585,    0.08536125441,      24.75711025,     -7.727220315,     -2.348489154,      3.731752643,      1.048296491,             9.17
   -0.4186022603,     -1.315611656,   -0.01732000043,     0.7888108639,     -0.311959938,   -0.02490132455,     0.8532036385,     -5.721904593,     -16.91069683,    0.07639152083,      24.81479555,      -7.55827356,     -2.349297914,      3.735507159,      1.101652325,             9.18
   -0.4107056672,     -1.318706432,   -0.01756873868,     0.7905024531,    -0.3069942134,   -0.02484617915,     0.8530987709,     -5.628611033,     -16.94234823,     0.0674269558,      24.87154817,     -7.389007944,     -2.350017002,      3.739260216,    -0.1072212412,             9.19
   -0.4027923172,      -1.32175152,   -0.01781692113,     0.7921622276,    -0.3020223502,   -0.02479016821,      0.852993992,     -5.535266317,     -16.97353162,    0.05846779895,       24.9273676,     -7.219428155,     -2.350646471,      3.743011852,   0.007665795424,              9.2
