Radius_1,Radius_2,Radius_3,Velocity_1,Velocity_2,Velocity_3,Mass,ARadius_1,ARadius_2,ARadius_3,AVelocity_1,AVelocity_2,AVelocity_3,AMass,Thrust,Time
     1.058098632,     0.4641425649,   -0.01349566479,    -0.3456109947,     0.8589833232,     0.0211234717,       0.92477649,      12.35915349,       1.23644445,     -1.025524609,     -11.12537119,      10.68884979,     0.9141828809,      1.336425825,    0.01951402592,             3.55
     1.054607692,     0.4727178259,   -0.01328394709,    -0.3525724042,     0.8560598484,    0.02121983704,     0.9246267345,      12.39161746,      1.352198481,     -1.020898445,     -11.24912599,      10.67590716,     0.9244150657,      1.339139697,     0.9491573279,             3.56
     1.051047274,      0.481263582,   -0.01307127266,    -0.3595066238,     0.8530824091,    0.02131481808,     0.9244770519,      12.42294565,      1.468648448,     -1.016189003,     -11.37319975,       10.6618035,     0.9346005722,      1.341867315,    0.09190466876,             3.57
     1.047417652,      0.489779295,   -0.01285765536,    -0.3664132628,     0.8500512619,    0.02140840993,      0.924327442,      12.45312734,      1.585782332,     -1.011396542,     -11.49758108,      10.64653191,      0.944738569,      1.344608683,   -0.05788864116,             3.58
     1.043719102,     0.4982644291,   -0.01264310911,    -0.3732919324,      0.846966666,    0.02150060783,     0.9241779042,      12.48215191,      1.703587962,     -1.006521331,     -11.62225844,      10.63008561,     0.9548282272,      1.347363806,     0.1617745715,             3.59
     1.039951907,      0.506718451,   -0.01242764787,    -0.3801422462,      0.843828883,    0.02159140708,     0.9240284383,      12.51000891,      1.822053016,     -1.001563643,     -11.74722022,      10.61245795,     0.9648687207,      1.350132686,     0.8652059056,              3.6
     1.036116353,     0.5151408303,   -0.01221128565,    -0.3869638201,      0.840638177,     0.0216808031,     0.9238790438,      12.53668802,      1.941165023,    -0.9965237613,     -11.87245469,       10.5936424,     0.9748592261,      1.352915325,      1.866251948,             3.61
     1.032212728,     0.5235310391,    -0.0119940365,     -0.393756272,     0.8373948145,    0.02176879139,     0.9237297203,      12.56217907,      2.060911366,     -0.991401975,     -11.99795002,      10.57363254,     0.9847989229,      1.355711727,      1.902606965,             3.62
     1.028241326,      0.531888552,   -0.01177591453,    -0.4005192223,     0.8340990646,    0.02185536755,     0.9235804675,      12.58647202,      2.181279281,    -0.9861985812,     -12.12369428,       10.5524221,     0.9946869936,      1.358521894,      1.062954776,             3.63
     1.024202443,     0.5402128466,   -0.01155693387,    -0.4072522934,     0.8307511986,    0.02194052727,      0.923431285,      12.60955701,      2.302255859,     -0.980913884,     -12.24967544,      10.53000492,      1.004522624,      1.361345827,      1.049123817,             3.64
     1.020096381,     0.5485034032,   -0.01133710872,    -0.4139551102,     0.8273514903,    0.02202426633,     0.9232821723,      12.63142428,      2.423828051,    -0.9755481953,     -12.37588136,      10.50637499,      1.014305001,      1.364183526,   -0.03298252936,             3.65
     1.015923443,     0.5567597045,   -0.01111645329,    -0.4206272997,      0.823900216,    0.02210658061,     0.9231331292,      12.65206427,      2.545982668,     -0.970101834,     -12.50229983,      10.48152642,      1.024033319,      1.367034994,    0.03398669633,             3.66
     1.011683938,     0.5649812365,   -0.01089498187,    -0.4272684914,     0.8203976541,    0.02218746608,     0.9229841552,      12.67146755,      2.668706379,    -0.9645751266,     -12.62891853,      10.45545344,       1.03370677,       1.36990023,    0.09202504968,             3.67
     1.007378178,     0.5731674876,   -0.01067270875,    -0.4338783169,     0.8168440857,    0.02226691881,       0.92283525,      12.68962484,      2.791985721,    -0.9589684069,     -12.75572503,      10.42815044,      1.043324554,      1.372779233,      0.997390845,             3.68
     1.003006478,     0.5813179492,   -0.01044964828,    -0.4404564103,     0.8132397941,    0.02234493495,     0.9226864133,      12.70652703,      2.915807093,    -0.9532820159,     -12.88270684,      10.39961192,      1.052885873,      1.375672004,    0.01935096202,             3.69
    0.9985691567,     0.5894321154,   -0.01022581485,    -0.4470024079,     0.8095850648,    0.02242151075,     0.9225376445,      12.72216516,      3.040156762,    -0.9475163024,     -13.00985136,      10.36983254,       1.06238993,       1.37857854,     0.9489758829,              3.7
    0.9940665377,     0.5975094833,   -0.01000122288,    -0.4535159483,     0.8058801858,    0.02249664255,     0.9223889435,      12.73653045,      3.165020864,     -0.941671622,      -13.1371459,      10.33880707,      1.071835936,      1.381498842,    0.07717062926,             3.71
    0.9894989471,     0.6055495529,  -0.009775886822,    -0.4599966727,     0.8021254474,    0.02257032681,     0.9222403099,      12.74961426,      3.290385408,     -0.935748338,     -13.26457769,      10.30653045,      1.081223101,      1.384432906,   -0.04095606136,             3.72
    0.9848667148,      0.613551827,  -0.009549821177,    -0.4664442243,     0.7983211421,    0.02264256003,     0.9220917432,      12.76140811,      3.416236274,     -0.929746821,     -13.39213388,      10.27299774,      1.090550642,      1.387380731,     0.1774904371,             3.73
    0.9801701744,     0.6215158115,   -0.00932304047,    -0.4728582492,     0.7944675649,    0.02271333885,     0.9219432432,      12.77190372,      3.542559218,    -0.9236674487,     -13.51980153,      10.23820415,      1.099817778,      1.390342314,     0.8643601614,             3.74
    0.9754096628,     0.6294410151,  -0.009095559259,    -0.4792383953,     0.7905650127,    0.02278265997,     0.9217948094,      12.78109295,      3.669339872,    -0.9175106065,      -13.6475676,      10.20214503,      1.109023732,       1.39331765,      1.866745988,             3.75
    0.9705855206,     0.6373269495,   -0.00886739214,    -0.4855843133,      0.786613785,    0.02285052022,     0.9216464417,      12.78896784,      3.796563748,    -0.9112766866,     -13.77541901,      10.16481588,      1.118167733,      1.396306738,       1.90091059,             3.76
    0.9656980918,     0.6451731295,  -0.008638553735,    -0.4918956562,     0.7826141833,    0.02291691649,     0.9214981396,       12.7955206,       3.92421624,     -0.904966089,     -13.90334255,      10.12621233,       1.12724901,      1.399309572,      1.063519119,             3.77
    0.9607477238,     0.6529790729,    -0.0084090587,    -0.4981720794,     0.7785665115,    0.02298184577,     0.9213499027,       12.8007436,      4.052282625,    -0.8985792206,     -14.03132499,      10.08633017,        1.1362668,      1.402326149,      1.049999087,             3.78
    0.9557347677,     0.6607443005,  -0.008178921719,    -0.5044132408,     0.7744710756,    0.02304530515,     0.9212017309,      12.80462942,      4.180748065,    -0.8921164958,     -14.15935297,      10.04516535,      1.145220342,      1.405356462,   -0.02300670465,             3.79
    0.9506595777,     0.6684683362,  -0.007948157506,    -0.5106188007,     0.7703281837,     0.0231072918,     0.9210536236,      12.80717078,       4.30959761,     -0.885578336,     -14.28741309,      10.00271393,      1.154108879,      1.408400507,    0.03417938499,              3.8
    0.9455225115,      0.676150707,  -0.007716780801,    -0.5167884219,     0.7661381464,    0.02316780301,     0.9209055807,       12.8083606,      4.438816201,      -0.87896517,     -14.41549188,      9.958972163,      1.162931659,      1.411458278,    0.08303032754,             3.81
    0.9403239302,     0.6837909431,  -0.007484806373,    -0.5229217698,     0.7619012762,    0.02322683614,     0.9207576018,      12.80819196,      4.568388669,    -0.8722774339,     -14.54357578,      9.913936428,      1.171687934,      1.414529768,     0.9977596766,             3.82
    0.9350641981,     0.6913885775,  -0.007252249014,    -0.5290185119,     0.7576178877,    0.02328438863,     0.9206096866,      12.80665816,      4.698299741,    -0.8655155707,     -14.67165117,      9.867603261,       1.18037696,      1.417614971,    0.01918654731,             3.83
     0.929743683,     0.6989431468,  -0.007019123544,    -0.5350783186,     0.7532882979,    0.02334045805,     0.9204618347,      12.80375263,       4.82853404,    -0.8586800309,     -14.79970437,      9.819969355,      1.188997999,       1.42071388,     0.9487946494,             3.84
     0.924362756,     0.7064541905,  -0.006785444805,    -0.5411008627,     0.7489128257,    0.02339504202,     0.9203140459,      12.79946903,      4.959076089,    -0.8517712719,     -14.92772163,      9.771031555,      1.197550317,      1.423826486,    0.06199695891,             3.85
    0.9189217911,     0.7139212514,  -0.006551227663,    -0.5470858195,     0.7444917921,     0.0234481383,     0.9201663198,      12.79380118,       5.08991031,    -0.8447897582,     -15.05568913,       9.72078686,      1.206033182,      1.426952782,   -0.02424866383,             3.86
    0.9134211659,     0.7213438756,  -0.006316487005,    -0.5530328667,     0.7400255205,    0.02349974469,     0.9200186561,       12.7867431,       5.22102103,    -0.8377359618,     -15.18359302,      9.669232427,      1.214445871,      1.430092759,     0.1931451714,             3.87
    0.9078612612,     0.7287216121,  -0.006081237742,    -0.5589416848,     0.7355143359,    0.02354985912,     0.9198710546,      12.77828899,      5.352392483,    -0.8306103613,     -15.31141934,       9.61636557,      1.222787662,      1.433246409,     0.8636639584,             3.88
    0.9022424607,     0.7360540137,  -0.005845494803,    -0.5648119567,     0.7309585657,     0.0235984796,      0.919723515,      12.76843326,      5.484008807,    -0.8234134427,     -15.43915412,      9.562183761,      1.231057841,      1.436413721,       1.86707182,             3.89
    0.8965651516,     0.7433406359,  -0.005609273136,     -0.570643368,     0.7263585392,    0.02364560424,     0.9195760369,      12.75717047,      5.615854057,    -0.8161456988,     -15.56678332,      9.506684631,      1.239255695,      1.439594687,       1.89905736,              3.9
    0.8908297239,      0.750581038,   -0.00537258771,    -0.5764356067,     0.7217145879,    0.02369123122,     0.9194286201,      12.74449542,      5.747912194,    -0.8088076295,     -15.69429283,       9.44986597,       1.24738052,      1.442789294,      1.064082784,             3.91
    0.8850365711,     0.7577747824,   -0.00513545351,    -0.5821883635,      0.717027045,    0.02373535884,     0.9192812642,      12.73040307,        5.8801671,    -0.8013997418,      -15.8216685,      9.391725731,      1.255431615,      1.445997534,      1.050784453,             3.92
    0.8791860893,     0.7649214348,  -0.004897885537,    -0.5879013318,     0.7122962461,    0.02377798547,     0.9191339691,       12.7148886,      6.012602572,    -0.7939225495,     -15.94889615,      9.332262026,      1.263408284,      1.449219394,   -0.01302762379,             3.93
    0.8732786781,     0.7720205642,  -0.004659898809,    -0.5935742076,     0.7075225283,    0.02381910958,     0.9189867344,      12.69794738,      6.145202328,    -0.7863765734,     -16.07596152,      9.271473132,      1.271309837,      1.452454863,    0.03437042284,             3.94
    0.8673147398,     0.7790717434,  -0.004421508358,    -0.5992066893,     0.7027062312,    0.02385872974,     0.9188395598,      12.67957495,       6.27795001,     -0.778762341,     -16.20285032,      9.209357487,      1.279135588,      1.455703929,    0.07404432915,             3.95
    0.8612946799,     0.7860745481,  -0.004182729231,    -0.6047984783,     0.6978476959,     0.0238968446,     0.9186924451,       12.6597671,      6.410829182,     -0.771080387,     -16.32954823,      9.145913693,      1.286884858,      1.458966579,       0.99804212,             3.96
    0.8552189069,     0.7930285577,  -0.003943576488,    -0.6103492783,     0.6929472658,     0.0239334529,       0.91854539,      12.63851979,       6.54382334,    -0.7633312527,     -16.45604087,       9.08114052,      1.294556972,        1.4622428,    0.01902080108,             3.97
     0.849087832,     0.7999333549,  -0.003704065199,     -0.615858796,     0.6880052859,    0.02396855348,     0.9183983942,      12.61582917,      6.676915907,    -0.7555154862,     -16.58231382,      9.015036898,      1.302151261,      1.465532579,     0.9486136287,             3.98
    0.8429018695,      0.806788526,  -0.003464210448,    -0.6213267406,     0.6830221032,    0.02400214528,     0.9182514575,      12.59169161,      6.810090241,    -0.7476336424,     -16.70835263,      8.947601929,      1.309667061,      1.468835902,    0.04638703303,             3.99
    0.8366614367,     0.8135936608,  -0.003224027326,    -0.6267528241,     0.6779980667,    0.02403422732,     0.9181045796,       12.5661037,      6.943329635,    -0.7396862829,     -16.83414281,      8.878834877,      1.317103715,      1.472152754,  -0.007775774683,                4
    0.8303669535,     0.8203483524,  -0.002983530937,     -0.632136761,     0.6729335273,    0.02406479869,     0.9179577603,       12.5390622,       7.07661732,    -0.7316739761,     -16.95966986,      8.808735175,       1.32446057,      1.475483121,     0.2087372241,             4.01
    0.8240188429,     0.8270521975,  -0.002742736391,    -0.6374782688,     0.6678288375,    0.02409385862,     0.9178109993,      12.51056409,      7.209936467,    -0.7235972968,      -17.0849192,      8.737302425,       1.33173698,      1.478826986,     0.8631216764,             4.02
    0.8176175305,     0.8337047964,  -0.002501658805,    -0.6427770675,     0.6626843518,     0.0241214064,     0.9176642964,      12.48060657,      7.343270191,    -0.7154568267,     -17.20987627,      8.664536397,      1.338932304,      1.482184336,      1.867231743,             4.03
    0.8111634448,     0.8403057531,  -0.002260313305,    -0.6480328799,     0.6575004266,     0.0241474414,     0.9175176513,      12.44918702,      7.476601553,    -0.7072531538,     -17.33452646,       8.59043703,      1.346045906,      1.485555152,      1.897047895,             4.04
    0.8046570171,     0.8468546747,  -0.002018715021,    -0.6532454318,       0.65227742,    0.02417196312,     0.9173710638,      12.41630307,      7.609913562,    -0.6989868728,     -17.45885513,      8.515004431,      1.353077158,       1.48893942,      1.064645733,             4.05
    0.7980986813,     0.8533511724,  -0.001776879088,    -0.6584144514,     0.6470156918,    0.02419497112,     0.9172245336,       12.3819525,       7.74318918,    -0.6906585849,     -17.58284763,       8.43823888,      1.360025437,       1.49233712,      1.051480006,             4.06
    0.7914888741,     0.8597948607,  -0.001534820646,      -0.66353967,     0.6417156037,    0.02421646506,     0.9170780605,      12.34613337,      7.876411321,    -0.6822688976,     -17.70648929,      8.360140825,      1.366890125,      1.495748237,    -0.0030461493,             4.07
    0.7848280348,     0.8661853578,  -0.001292554835,    -0.6686208213,     0.6363775192,    0.02423644469,     0.9169316443,      12.30884388,      8.009562856,    -0.6738184249,      -17.8297654,      8.280710888,      1.373670612,      1.499172752,    0.03455979664,             4.08
    0.7781166054,     0.8725222856,    -0.0010500968,    -0.6736576423,     0.6310018034,    0.02425490986,     0.9167852848,      12.27008251,      8.142626616,    -0.6653077872,     -17.95266126,      8.199949861,      1.380366293,      1.502610646,    0.06506795961,             4.09
    0.7713550306,     0.8788052697, -0.0008074616863,    -0.6786498724,     0.6255888232,    0.02427186049,     0.9166389817,      12.22984789,      8.275585394,    -0.6567376111,     -18.07516214,      8.117858706,      1.386976569,      1.506061901,     0.9982384485,              4.1
    0.7645437575,     0.8850339391, -0.0005646646387,    -0.6835972541,     0.6201389471,    0.02428729662,     0.9164927348,      12.18813891,      8.408421948,    -0.6481085294,      -18.1972533,       8.03443856,      1.393500849,      1.509526497,    0.01885374257,             4.11
    0.7576832359,     0.8912079268, -0.0003217208019,    -0.6884995325,     0.6146525455,    0.02430121836,     0.9163465438,      12.14495465,      8.541119003,    -0.6394211814,        -18.31892,      7.949690732,      1.399938546,      1.513004415,     0.9484328223,             4.12
     0.750773918,     0.8973268695, -7.864531891e-05,    -0.6933564558,     0.6091299902,    0.02431362591,     0.9162004087,       12.1002944,      8.673659254,    -0.6306762122,     -18.44014747,      7.863616703,       1.40628908,      1.516495633,    0.03034442997,             4.13
    0.7438162588,     0.9033904074,  0.0001645466699,    -0.6981677748,     0.6035716548,    0.02432451957,     0.9160543292,       12.0541577,       8.80602537,    -0.6218742732,     -18.56092096,      7.776218127,       1.41255188,      1.520000132,   0.008453349098,             4.14
    0.7368107154,     0.9093981846,  0.0004078400275,    -0.7029332435,     0.5979779146,    0.02433389973,      0.915908305,      12.00654426,      8.938199995,     -0.613016022,     -18.68122571,      7.687496834,      1.418726378,       1.52351789,     0.2242650657,             4.15
    0.7297577475,     0.9153498489,  0.0006512196211,    -0.7076526186,     0.5923491462,    0.02434176687,      0.915762336,      11.95745403,      9.070165754,    -0.6041021218,     -18.80104693,      7.597454824,      1.424812015,      1.527048886,     0.8627376601,             4.16
    0.7226578174,      0.921245052,  0.0008946703233,    -0.7123256595,     0.5866857282,    0.02434812156,     0.9156164219,      11.90688717,      9.201905251,    -0.5951332422,     -18.92036986,      7.506094273,      1.430808237,      1.530593096,      1.867228148,             4.17
    0.7155113896,     0.9270834492,   0.001138177013,    -0.7169521289,     0.5809880404,    0.02435296444,     0.9154705627,      11.85484408,      9.333401074,    -0.5861100585,     -19.03917975,      7.413417531,      1.436714499,        1.5341505,       1.89488283,             4.18
    0.7083189309,     0.9328646998,   0.001381724575,    -0.7215317923,     0.5752564645,    0.02435629629,      0.915324758,      11.80132533,        9.4646358,    -0.5770332517,     -19.15746183,      7.319427122,       1.44253026,      1.537721073,      1.065207928,             4.19
    0.7010809105,     0.9385884668,   0.001625297905,    -0.7260644178,     0.5694913835,    0.02435811792,     0.9151790077,      11.74633175,      9.595591995,    -0.5679035088,     -19.27520134,      7.224125743,      1.448254987,      1.541304793,      1.052085847,              4.2
    0.6937978001,     0.9442544171,   0.001868881903,     -0.730549777,      0.563693182,    0.02435843027,     0.9150333116,      11.68986438,      9.726252219,    -0.5587215224,     -19.39238355,      7.127516268,      1.453888156,      1.544901635,   0.006936859075,             4.21
    0.6864700733,     0.9498622214,   0.002112461482,     -0.734987644,     0.5578622461,    0.02435723437,     0.9148876695,      11.63192445,      9.856599026,    -0.5494879909,     -19.50899372,      7.029601744,      1.459429246,      1.548511575,    0.03474749338,             4.22
    0.6790982062,     0.9554115542,   0.002356021566,    -0.7393777961,     0.5519989633,    0.02435453131,     0.9147420813,      11.57251345,      9.986614968,    -0.5402036182,     -19.62501713,      6.930385391,      1.464877746,      1.552134589,      0.056102118,             4.23
    0.6716826772,     0.9609020941,   0.002599547089,    -0.7437200135,     0.5461037227,    0.02435032231,     0.9145965468,      11.51163305,       10.1162826,    -0.5308691137,     -19.74043909,      6.829870605,      1.470233151,       1.55577065,     0.9983489457,             4.24
    0.6642239665,     0.9663335234,   0.002843022997,    -0.7480140795,     0.5401769148,    0.02434460864,     0.9144510657,      11.44928518,      10.24558448,    -0.5214851925,      -19.8552449,      6.728060958,      1.475494964,      1.559419733,    0.01868539094,             4.25
    0.6567225568,     0.9717055285,   0.003086434251,    -0.7522597801,     0.5342189314,    0.02433739168,     0.9143056381,      11.38547195,      10.37450318,    -0.5120525749,     -19.96941991,      6.624960193,      1.480662693,      1.563081812,     0.9482522314,             4.26
    0.6491789328,     0.9770177995,   0.003329765824,    -0.7564569048,     0.5282301659,    0.02432867291,     0.9141602635,       11.3201957,      10.50302127,    -0.5025719867,     -20.08294947,       6.52057223,      1.485735855,       1.56675686,    0.01387292901,             4.27
    0.6415935813,     0.9822700305,   0.003573002708,    -0.7606052456,     0.5222110129,    0.02431845387,     0.9140149421,      11.25345901,      10.63112134,    -0.4930441589,     -20.19581896,      6.414901161,      1.490713975,       1.57044485,    0.02442952428,             4.28
    0.6339669912,     0.9874619198,   0.003816129907,    -0.7647045978,     0.5161618685,    0.02430673622,     0.9138696734,      11.18526466,        10.758786,    -0.4834698277,     -20.30801379,      6.307951254,      1.495596583,      1.574145755,     0.2397271873,             4.29
    0.6262996533,     0.9925931692,   0.004059132443,    -0.7687547599,     0.5100831301,    0.02429352169,     0.9137244575,      11.11561565,      10.88599786,    -0.4738497347,      -20.4195194,       6.19972695,      1.500383219,      1.577859547,     0.8625162175,              4.3
    0.6185920606,      0.997663485,   0.004301995357,    -0.7727555332,     0.5039751964,    0.02427881211,     0.9135792941,       11.0445152,      11.01273958,    -0.4641846263,     -20.53032126,      6.090232864,      1.505073428,      1.581586196,      1.867063519,             4.31
    0.6108447079,      1.002672577,   0.004544703708,     -0.776706722,     0.4978384673,    0.02426260938,     0.9134341832,      10.97196675,      11.13899381,    -0.4544752541,     -20.64040488,      5.979473784,      1.509666764,      1.585325674,      1.892562813,             4.32
    0.6030580921,       1.00762016,   0.004787242574,     -0.780608134,     0.4916733443,    0.02424491551,     0.9132891245,      10.89797397,      11.26474327,    -0.4447223745,     -20.74975578,       5.86745467,      1.514162788,      1.589077952,      1.065769331,             4.33
    0.5952327118,      1.012505951,   0.005029597054,    -0.7844595797,     0.4854802299,    0.02422573258,     0.9131441179,      10.82254073,      11.38997068,     -0.434926749,     -20.85835955,      5.754180659,      1.518561069,         1.592843,      1.052602086,             4.34
    0.5873690677,      1.017329672,   0.005271752269,    -0.7882608729,     0.4792595278,    0.02420506279,     0.9129991634,      10.74567113,      11.51465879,    -0.4250891437,     -20.96620181,      5.639657055,      1.522861183,      1.596620787,    0.01692054449,             4.35
    0.5794676621,      1.022091051,   0.005513693361,    -0.7920118303,     0.4730116431,    0.02418290838,     0.9128542607,      10.66736949,       11.6387904,    -0.4152103296,      -21.0732682,      5.523889338,      1.527062715,      1.600411283,    0.03493350021,             4.36
    0.5715289995,      1.026789816,   0.005755405496,    -0.7957122718,      0.466736982,    0.02415927173,     0.9127094097,      10.58764033,      11.76234835,    -0.4052910822,     -21.17954444,      5.406883159,      1.531165255,      1.604214457,    0.04714769731,             4.37
    0.5635535857,      1.031425702,   0.005996873863,    -0.7993620207,      0.460435952,    0.02413415526,     0.9125646104,      10.50648841,      11.88531552,    -0.3953321819,     -21.28501627,       5.28864434,      1.535168404,      1.608030277,     0.9983739053,             4.38
    0.5555419286,      1.035998448,   0.006238083677,    -0.8029609029,     0.4541089615,    0.02410756152,     0.9124198626,       10.4239187,      12.00767482,    -0.3853344131,     -21.38966948,      5.169178875,      1.539071769,       1.61185871,    0.01851576528,             4.39
    0.5474945377,      1.040507797,   0.006479020178,    -0.8065087479,     0.4477564203,    0.02407949312,     0.9122751661,      10.33993638,      12.12940923,    -0.3752985652,     -21.49348993,      5.048492927,      1.542874965,      1.615699725,     0.9480718575,              4.4
    0.5394119243,      1.044953493,   0.006719668633,    -0.8100053882,     0.4413787392,    0.02404995276,     0.9121305209,      10.25454685,      12.25050177,    -0.3652254315,     -21.59646352,       4.92659283,      1.546577616,      1.619553288,  -0.003023491872,             4.41
    0.5312946012,      1.049335289,   0.006960014336,    -0.8134506595,     0.4349763301,    0.02401894324,     0.9119859268,      10.16775572,      12.37093551,    -0.3551158099,      -21.6985762,      4.803485087,      1.550179352,      1.623419366,    0.04014364592,             4.42
    0.5231430829,      1.053652939,    0.00720004261,    -0.8168444005,     0.4285496059,    0.02398646744,     0.9118413838,      10.07956884,      12.49069358,    -0.3449705023,     -21.79981398,      4.679176372,      1.553679813,      1.627297925,      0.255122101,             4.43
    0.5149578855,      1.057906201,   0.007439738807,    -0.8201864533,     0.4220989807,    0.02395252833,     0.9116968917,      9.989992248,      12.60975917,    -0.3347903148,     -21.90016294,      4.553673524,      1.557078646,      1.631188931,     0.8624616179,             4.44
    0.5067395267,       1.06209484,   0.007679088309,    -0.8234766632,     0.4156248696,    0.02391712896,     0.9115524504,        9.8990322,      12.72811554,    -0.3245760575,     -21.99960921,      4.426983552,      1.560375506,      1.635092348,      1.866740431,             4.45
    0.4984885256,      1.066218622,   0.007918076529,    -0.8267148785,     0.4091276885,    0.02388027247,     0.9114080599,      9.806695174,      12.84574599,    -0.3143285446,       -22.098139,      4.299113633,      1.563570056,      1.639008142,       1.89008851,             4.46
    0.4902054029,      1.070277318,   0.008156688912,     -0.829900951,     0.4026078545,     0.0238419621,       0.91126372,      9.712987856,      12.96263392,     -0.304048594,     -22.19573855,      4.170071108,      1.566661969,      1.642936277,      1.066329906,             4.47
    0.4818906808,      1.074270705,   0.008394910936,    -0.8330347355,     0.3960657857,    0.02380220114,     0.9111194307,      9.617917143,      13.07876278,    -0.2937370275,     -22.29239421,      4.039863485,      1.569650923,      1.646876717,      1.053028842,             4.48
    0.4735448829,      1.078198561,   0.008632728111,      -0.83611609,     0.3895019009,    0.02376099301,     0.9109751919,      9.521490147,      13.19411609,    -0.2833946705,     -22.38809237,      3.908498437,      1.572536607,      1.650829424,    0.02690405307,             4.49
    0.4651685343,      1.082060671,   0.008870125984,     -0.839144876,     0.3829166199,    0.02371834118,     0.9108310034,      9.423714186,      13.30867747,    -0.2730223521,     -22.48281952,      3.775983803,      1.575318716,      1.654794364,     0.0351178045,              4.5
    0.4567621611,      1.085856824,   0.009107090134,     -0.842120958,     0.3763103636,    0.02367424923,     0.9106868653,       9.32459679,      13.42243061,    -0.2626209049,     -22.57656218,      3.642327582,      1.577996957,      1.658771497,    0.03820558421,             4.51
    0.4483262912,       1.08958681,    0.00934360618,    -0.8450442039,     0.3696835534,    0.02362872082,     0.9105427774,      9.224145697,      13.53535925,     -0.252191165,     -22.66930701,      3.507537939,       1.58057104,      1.662760785,     0.9983136311,             4.52
    0.4398614536,      1.093250428,   0.009579659775,    -0.8479144848,     0.3630366119,    0.02358175968,     0.9103987396,      9.122368852,      13.64744727,    -0.2417339717,     -22.76104068,      3.371623199,      1.583040688,      1.666762192,    0.01834488458,             4.53
    0.4313681785,      1.096847477,   0.009815236611,    -0.8507316751,     0.3563699624,    0.02353336965,     0.9102547519,      9.019274407,      13.75867859,    -0.2312501678,     -22.85174999,      3.234591849,      1.585405631,      1.670775677,     0.9478917019,             4.54
    0.4228469975,      1.100377763,    0.01005032242,    -0.8534956524,     0.3496840288,    0.02348355463,     0.9101108143,       8.91487072,      13.86903725,    -0.2207405991,      -22.9414218,      3.096452536,      1.587665606,      1.674801202,   -0.02034065833,             4.55
    0.4142984432,      1.103841094,    0.01028490297,    -0.8562062977,      0.342979236,    0.02343231862,     0.9099669266,      8.809166352,      13.97850738,    -0.2102061146,     -23.03004307,      2.957214066,       1.58982036,      1.678838726,     0.0555866918,             4.56
    0.4057230497,      1.107237286,    0.01051896407,    -0.8588634953,     0.3362560096,     0.0233796657,     0.9098230888,      8.702170069,      14.08707319,    -0.1996475662,     -23.11760082,      2.816885403,      1.591869648,      1.682888211,       0.27044834,             4.57
    0.3971213518,      1.110566155,    0.01075249157,    -0.8614671327,     0.3295147759,    0.02332560004,     0.9096793009,      8.593890839,        14.194719,    -0.1890658088,     -23.20408219,      2.675475669,      1.593813234,      1.686949615,     0.8625780898,             4.58
    0.3884938859,      1.113827523,    0.01098547137,    -0.8640171009,     0.3227559619,    0.02327012588,     0.9095355627,      8.484337829,      14.30142924,       -0.1784617,     -23.28947439,      2.532994141,       1.59565089,      1.691022897,       1.86626155,             4.59
    0.3798411891,      1.117021217,    0.01121788941,     -0.866513294,     0.3159799953,    0.02321324756,     0.9093918743,       8.37352041,      14.40718843,    -0.1678361002,     -23.37376474,      2.389450254,      1.597382396,      1.695108017,        1.8874606,              4.6
    0.3711637996,      1.120147067,    0.01144973166,    -0.8689556095,     0.3091873045,    0.02315496948,     0.9092482356,      8.261448146,      14.51198119,    -0.1571898724,     -23.45694062,      2.244853594,      1.599007543,      1.699204931,      1.066889618,             4.61
    0.3624622568,      1.123204908,    0.01168098415,    -0.8713439483,     0.3023783183,    0.02309529616,     0.9091046466,      8.148130803,      14.61579228,    -0.1465238822,     -23.53898955,      2.099213903,      1.600526128,      1.703313599,      1.053366242,             4.62
    0.3537371009,       1.12619458,    0.01191163295,    -0.8736782147,     0.2955534664,    0.02303423216,     0.9089611071,       8.03357834,      14.71860656,    -0.1358389975,     -23.61989912,      1.952541071,      1.601937958,      1.707433977,    0.03688653404,             4.63
    0.3449888731,      1.129115926,    0.01214166417,    -0.8759583161,      0.288713179,    0.02297178215,     0.9088176173,      7.917800912,      14.82040898,    -0.1251360885,     -23.69965703,      1.804845144,      1.603242848,      1.711566022,    0.03530039378,             4.64
    0.3362181154,      1.131968794,    0.01237106398,    -0.8781841634,     0.2818578866,    0.02290795088,      0.908674177,      7.800808866,      14.92118464,     -0.114416028,     -23.77825109,      1.656136314,      1.604440622,      1.715709691,    0.02927665904,             4.65
    0.3274253709,      1.134753036,     0.0125998186,     -0.880355671,     0.2749880206,    0.02284274318,     0.9085307862,      7.682612742,      15.02091874,    -0.1036796905,      -23.8556692,      1.506424923,      1.605531114,       1.71986494,     0.9981684365,             4.66
    0.3186111834,      1.137468507,    0.01282791428,    -0.8824727565,     0.2681040127,    0.02277616394,     0.9083874449,      7.563223269,      15.11959663,   -0.09292795276,     -23.93189937,       1.35572146,      1.606514165,      1.724031724,    0.01817276775,             4.67
    0.3097760975,       1.14011507,    0.01305533732,    -0.8845353408,      0.261206295,    0.02270821818,     0.9082441531,      7.442651364,      15.21720375,   -0.08216169349,     -24.00692972,       1.20403656,      1.607389625,      1.728209999,     0.9477117658,             4.68
