Radius_1,Radius_2,Radius_3,Velocity_1,Velocity_2,Velocity_3,Mass,ARadius_1,ARadius_2,ARadius_3,AVelocity_1,AVelocity_2,AVelocity_3,AMass,Thrust,Time
    -1.269509135,    -0.0548460771,    0.02969531306,   -0.01320422949,    -0.8954814133,   -0.01605255578,      0.877372581,     -13.77312394,      -1.07065531,      1.272346787,     0.1065996668,      -20.4529541,    -0.5494664543,      2.449382797,     0.1961506497,             7.28
    -1.269610271,   -0.06380018873,    0.02953404694,  -0.007024091784,    -0.8953336889,   -0.01620052275,     0.8772488338,     -13.76110126,     -1.169650348,      1.269381088,     0.2442714023,     -20.44175236,    -0.5621751425,      2.452671652,      1.028745766,             7.29
    -1.269649637,   -0.07275260661,    0.02937130553, -0.0008501760156,    -0.8951426848,   -0.01634761375,     0.8771251869,     -13.74834957,     -1.268385526,      1.266356995,     0.3818192619,     -20.42956196,    -0.5748538814,      2.455957209,      1.049095695,              7.3
    -1.269627297,   -0.08170289852,    0.02920709761,    0.00531721276,    -0.8949085099,   -0.01649382324,     0.8770016403,     -13.73487367,     -1.366855424,      1.263274881,     0.5192359796,     -20.41638553,     -0.587502089,      2.459239457,     0.2087395646,             7.31
    -1.269543316,   -0.09065063328,    0.02904143202,    0.01147777099,    -0.8946312752,   -0.01663914575,     0.8768781943,     -13.72067842,       -1.4650547,      1.260135121,     0.6565143374,     -20.40222575,    -0.6001191869,      2.462518386,  -0.004641510175,             7.32
    -1.269397765,   -0.09959538087,    0.02887431767,    0.01763119666,    -0.8943110938,   -0.01678357589,     0.8767548488,     -13.70576871,     -1.562978093,      1.256938092,     0.7936471664,     -20.38708536,    -0.6127046005,      2.465793984,    -0.1479419902,             7.33
    -1.269190717,    -0.1085367124,    0.02870576349,    0.02377718928,    -0.8939480809,   -0.01692710832,      0.876631604,     -13.69014944,      -1.66062042,      1.253684172,     0.9306273464,     -20.37096713,    -0.6252577591,      2.469066243,     0.9642184055,             7.34
    -1.268922247,    -0.1174742001,    0.02853577851,    0.02991544989,    -0.8935423537,    -0.0170697378,     0.8765084599,     -13.67382557,     -1.757976577,       1.25037374,      1.067447806,      -20.3538739,    -0.6377780956,      2.472335151,  0.0006852103266,             7.35
    -1.268592435,    -0.1264074175,    0.02836437177,    0.03604568113,    -0.8930940316,   -0.01721145913,     0.8763854166,     -13.65680207,      -1.85504154,      1.247007178,      1.204101526,     -20.33580857,    -0.6502650468,        2.4756007,     0.9667513888,             7.36
    -1.268201361,    -0.1353359392,    0.02819155237,    0.04216758719,    -0.8926032359,   -0.01735226719,     0.8762624741,     -13.63908395,     -1.951810365,      1.243584866,      1.340581532,     -20.31677406,    -0.6627180533,       2.47886288,      4.127823757,             7.37
    -1.267749112,     -0.144259341,    0.02801732948,    0.04828087386,    -0.8920700899,   -0.01749215694,     0.8761396326,     -13.62067624,     -2.048278185,      1.240107188,      1.476880906,     -20.29677336,    -0.6751365596,      2.482121682,    -0.4898316588,             7.38
    -1.267235773,    -0.1531772002,    0.02784171231,    0.05438524853,    -0.8914947191,    -0.0176311234,     0.8760168921,     -13.60158401,     -2.144440214,      1.236574529,      1.612992775,     -20.27580951,    -0.6875200138,      2.485377098,    -0.1513204831,             7.39
    -1.266661437,    -0.1620890951,    0.02766471011,     0.0604804202,    -0.8908772508,   -0.01776916166,     0.8758942527,     -13.58181233,     -2.240291745,      1.232987273,      1.748910321,     -20.25388559,    -0.6998678681,       2.48862912,     -2.729369551,              7.4
    -1.266026197,    -0.1709946053,    0.02748633219,    0.06656609951,    -0.8902178142,   -0.01790626688,     0.8757717144,     -13.56136633,     -2.335828149,      1.229345807,      1.884626774,     -20.23100473,    -0.7121795786,      2.491877739,      1.636123598,             7.41
    -1.265330148,    -0.1798933119,     0.0273065879,    0.07264199871,    -0.8895165406,   -0.01804243428,     0.8756492773,     -13.54025112,     -2.431044877,      1.225650517,      2.020135417,      -20.2071701,    -0.7244546049,      2.495122949,     0.1976706606,             7.42
     -1.26457339,    -0.1887847971,    0.02712548664,    0.07870783172,    -0.8887735631,   -0.01817765917,     0.8755269415,     -13.51847187,     -2.525937456,      1.221901793,      2.155429583,     -20.18238491,    -0.7366924108,       2.49836474,      1.029338655,             7.43
    -1.263756026,    -0.1976686446,    0.02694303787,    0.08476331414,    -0.8879890169,   -0.01831193692,      0.875404707,     -13.49603375,     -2.620501496,      1.218100023,      2.290502658,     -20.15665244,    -0.7488924639,      2.501603107,       1.04757268,             7.44
    -1.262878159,    -0.2065444394,    0.02675925108,     0.0908081632,    -0.8871630387,   -0.01844526295,     0.8752825739,     -13.47294195,     -2.714732682,      1.214245597,      2.425348079,     -20.12997599,    -0.7610542357,      2.504838043,     0.2183735558,             7.45
    -1.261939899,    -0.2154117677,     0.0265741358,    0.09684209786,    -0.8862957673,   -0.01857763279,     0.8751605422,     -13.44920169,     -2.808626779,      1.210338906,      2.559959336,     -20.10235891,    -0.7731772016,      2.508069541,  -0.004634412668,             7.46
    -1.260941355,    -0.2242702175,    0.02638770162,     0.1028648387,    -0.8853873435,   -0.01870904199,      0.875038612,     -13.42481819,     -2.902179628,      1.206380342,      2.694329969,     -20.07380459,     -0.785260841,      2.511297596,    -0.1566572952,             7.47
     -1.25988264,    -0.2331193779,    0.02619995818,     0.1088761082,    -0.8844379095,   -0.01883948622,     0.8749167834,      -13.3997967,      -2.99538715,      1.202370295,      2.828453573,     -20.04431647,    -0.7973046369,      2.514522201,      0.962566928,             7.48
    -1.258763872,    -0.2419588395,    0.02601091513,     0.1148756302,    -0.8834476096,   -0.01896896117,     0.8747950564,     -13.37414248,     -3.088245342,       1.19830916,      2.962323794,     -20.01389801,    -0.8093080766,       2.51774335,  0.0007342646769,             7.49
    -1.257585168,    -0.2507881944,     0.0258205822,     0.1208631306,    -0.8824165899,   -0.01909746263,     0.8746734311,      -13.3478608,     -3.180750281,      1.194197329,      3.095934331,     -19.98255274,    -0.8212706511,      2.520961039,     0.9665766638,              7.5
     -1.25634665,    -0.2596070361,    0.02562896914,      0.126838337,     -0.881344998,   -0.01922498646,     0.8745519075,     -13.32095696,     -3.272898117,      1.190035196,      3.229278936,      -19.9502842,    -0.8331918555,      2.524175263,      4.162219355,             7.51
    -1.255048443,    -0.2684149596,    0.02543608574,     0.1328009785,    -0.8802329834,   -0.01935152857,     0.8744304856,     -13.29343625,      -3.36468508,      1.185823156,      3.362351414,     -19.91709598,    -0.8450711886,      2.527386017,    -0.4648705543,             7.52
    -1.253690673,    -0.2772115615,    0.02524194185,     0.1387507862,    -0.8790806973,   -0.01947708495,     0.8743091655,     -13.26530398,     -3.456107476,      1.181561604,      3.495145622,     -19.88299171,    -0.8569081535,      2.530593297,    -0.1499517462,             7.53
    -1.252273471,    -0.2859964398,    0.02504654734,     0.1446874929,    -0.8778882926,   -0.01960165165,     0.8741879473,     -13.23656547,     -3.547161687,      1.177250934,      3.627655473,     -19.84797506,     -0.868702257,      2.533797099,      -2.77081977,             7.54
    -1.250796968,    -0.2947691941,    0.02484991213,      0.150610833,     -0.876655924,    -0.0197252248,     0.8740668309,     -13.20722604,      -3.63784417,      1.172891544,      3.759874929,     -19.81204972,    -0.8804530098,      2.536997418,       1.64089763,             7.55
      -1.2492613,    -0.3035294256,    0.02465204617,     0.1565205431,    -0.8753837475,   -0.01984780059,     0.8739458164,     -13.17729104,     -3.728151459,      1.168483827,      3.891798008,     -19.77521943,    -0.8921599268,      2.540194253,     0.1991770292,             7.56
    -1.247666603,    -0.3122767369,    0.02445295945,     0.1624163611,    -0.8740719211,   -0.01996937529,     0.8738249039,      -13.1467658,     -3.818080163,      1.164028182,      4.023418782,     -19.73748795,    -0.9038225266,      2.543387598,      1.029938376,             7.57
     -1.24601302,    -0.3210107324,    0.02425266201,      0.168298027,    -0.8727206043,   -0.02008994521,     0.8737040934,     -13.11565568,     -3.907626966,      1.159525004,      4.154731375,      -19.6988591,     -0.915440332,      2.546577453,      1.045962625,             7.58
    -1.244300691,    -0.3297310179,    0.02405116391,     0.1741652825,     -0.871329958,   -0.02020950675,      0.873583385,     -13.08396601,     -3.996788626,       1.15497469,      4.285729964,      -19.6593367,    -0.9270128696,      2.549763814,     0.2279906455,             7.59
    -1.242529763,     -0.338437201,    0.02384847525,     0.1800178712,    -0.8699001449,   -0.02032805638,     0.8734627786,     -13.05170217,     -4.085561976,      1.150377637,      4.416408781,     -19.61892462,      -0.93853967,      2.552946678,  -0.004626825417,              7.6
    -1.240700383,    -0.3471288908,    0.02364460617,     0.1858555384,    -0.8684313292,   -0.02044559063,     0.8733422742,     -13.01886949,     -4.173943922,      1.145734242,      4.546762111,     -19.57762676,    -0.9500202678,      2.556126045,    -0.1653498915,             7.61
    -1.238812703,    -0.3558056981,    0.02343956683,     0.1916780314,    -0.8669236767,    -0.0205621061,      0.873221872,     -12.98547336,     -4.261931444,      1.141044903,      4.676784293,     -19.53544705,    -0.9614542017,      2.559301912,     0.9608381657,             7.62
    -1.236866874,    -0.3644672354,    0.02323336745,     0.1974850991,    -0.8653773544,   -0.02067759944,      0.873101572,     -12.95151912,     -4.349521595,      1.136310016,      4.806469718,     -19.49238946,    -0.9728410141,      2.562474277,  0.0007831583877,             7.63
    -1.234863053,    -0.3731131169,    0.02302601826,     0.2032764924,    -0.8637925313,   -0.02079206739,     0.8729813741,     -12.91701213,     -4.436711501,      1.131529978,      4.935812832,     -19.44845796,    -0.9841802515,      2.565643141,     0.9664020794,             7.64
    -1.232801397,    -0.3817429583,    0.02281752953,      0.209051964,    -0.8621693774,   -0.02090550674,     0.8728612784,     -12.88195775,     -4.523498359,      1.126705188,      5.064808136,     -19.40365657,    -0.9954714644,      2.568808502,       4.19660559,             7.65
    -1.230682068,    -0.3903563772,    0.02260791157,     0.2148112686,    -0.8605080644,   -0.02101791437,     0.8727412849,     -12.84636134,     -4.609879438,      1.121836042,      5.193450181,     -19.35798934,     -1.006714207,       2.57197036,    -0.4392829742,             7.66
    -1.228505227,    -0.3989529929,     0.0223971747,     0.2205541625,    -0.8588087654,    -0.0211292872,     0.8726213937,     -12.81022825,     -4.695852079,      1.116922936,      5.321733574,     -19.31146034,     -1.017908039,      2.575128714,    -0.1485740528,             7.67
     -1.22627104,    -0.4075324265,    0.02218532928,     0.2262804041,    -0.8570716549,   -0.02123962223,     0.8725016047,     -12.77356383,     -4.781413694,      1.111966269,      5.449652975,     -19.26407367,     -1.029052521,      2.578283564,     -2.812613907,             7.68
    -1.223979675,    -0.4160943006,    0.02197238572,     0.2319897535,    -0.8552969087,   -0.02134891651,      0.872381918,     -12.73637342,     -4.866561765,      1.106966436,      5.577203097,     -19.21583345,      -1.04014722,      2.581434912,      1.645418921,             7.69
    -1.221631302,    -0.4246382398,    0.02175835443,     0.2376819727,     -0.853484704,   -0.02145716718,     0.8722623335,     -12.69866236,     -4.951293842,      1.101923834,      5.704378708,     -19.16674382,     -1.051191707,      2.584582756,     0.2006696656,              7.7
    -1.219226093,    -0.4331638704,    0.02154324587,     0.2433568258,    -0.8516352195,   -0.02156437144,     0.8721428514,     -12.66043599,     -5.035607548,       1.09683886,      5.831174627,     -19.11680896,     -1.062185556,        2.5877271,       1.03054497,             7.71
    -1.216764224,    -0.4416708205,     0.0213270705,     0.2490140786,    -0.8497486352,   -0.02167052653,     0.8720234716,     -12.62169961,     -5.119500571,      1.091711909,      5.957585727,     -19.06603307,     -1.073128344,      2.590867943,       1.04426576,             7.72
    -1.214245871,      -0.45015872,    0.02110983884,     0.2546534987,    -0.8478251321,   -0.02177562979,     0.8719041941,     -12.58245856,      -5.20297067,      1.086543377,      6.083606937,     -19.01442036,     -1.084019655,      2.594005287,     0.2375900626,             7.73
    -1.211671214,    -0.4586272007,    0.02089156142,     0.2602748558,    -0.8458648929,   -0.02187967859,     0.8717850189,     -12.54271813,     -5.286015671,       1.08133366,      6.209233234,     -18.96197508,     -1.094859075,      2.597139134,   -0.00461875005,             7.74
    -1.209040435,    -0.4670758961,    0.02067224879,     0.2658779214,    -0.8438681014,    -0.0219826704,      0.871665946,     -12.50248362,     -5.368633467,      1.076083152,      6.334459652,     -18.90870147,     -1.105646193,      2.600269486,    -0.1740191121,             7.75
    -1.206353718,    -0.4755044415,    0.02045191154,     0.2714624689,    -0.8418349425,   -0.02208460273,     0.8715469755,     -12.46176032,     -5.450822018,      1.070792248,      6.459281277,     -18.85460384,     -1.116380603,      2.603396346,     0.9590324447,             7.76
    -1.203611248,    -0.4839124743,    0.02023056028,     0.2770282737,    -0.8397656027,   -0.02218547317,     0.8714281073,      -12.4205535,      -5.53257935,      1.065461342,      6.583693247,     -18.79968647,     -1.127061904,      2.606519715,   0.000831887247,             7.77
    -1.200813215,    -0.4922996336,    0.02000820563,      0.282575113,    -0.8376602693,   -0.02228527935,     0.8713093415,     -12.37886842,     -5.613903555,      1.060090827,      6.707690753,     -18.74395369,     -1.137689698,      2.609639598,     0.9662276355,             7.78
     -1.19795981,    -0.5006655603,    0.01978485825,      0.288102766,     -0.835519131,   -0.02238401898,      0.871190678,     -12.33671033,     -5.694792789,      1.054681098,      6.831269039,     -18.68740985,      -1.14826359,      2.612755996,      4.230972326,             7.79
    -1.195051225,    -0.5090098975,    0.01956052881,     0.2936110139,    -0.8333423777,   -0.02248168984,     0.8710721168,     -12.29408446,     -5.775245274,      1.049232546,        6.9544234,     -18.63005929,      -1.15878319,      2.615868913,    -0.4130653691,              7.8
    -1.192087655,    -0.5173322898,    0.01933522802,     0.2990996395,    -0.8311302004,   -0.02257828977,     0.8709536579,     -12.25099604,     -5.855259294,      1.043745563,      7.077149186,     -18.57190641,     -1.169248113,      2.618978354,    -0.1471874997,             7.81
    -1.189069298,     -0.525632384,    0.01910896659,     0.3045684279,    -0.8288827912,   -0.02267381665,     0.8708353014,     -12.20745026,     -5.934833198,      1.038220542,      7.199441797,     -18.51295558,     -1.179657975,      2.622084322,     -2.854751817,             7.82
    -1.185996353,    -0.5339098288,    0.01888175527,     0.3100171659,    -0.8266003433,   -0.02276826846,     0.8707170472,     -12.16345231,     -6.013965398,      1.032657872,      7.321296684,     -18.45321121,     -1.190012398,      2.625186821,      1.649681189,             7.83
    -1.182869022,    -0.5421642748,    0.01865360481,     0.3154456424,    -0.8242830512,   -0.02286164321,     0.8705988953,     -12.11900737,     -6.092654366,      1.027057944,      7.442709353,     -18.39267775,     -1.200311008,      2.628285856,     0.2021484807,             7.84
    -1.179687509,    -0.5503953744,      0.018424526,      0.320853648,    -0.8219311101,   -0.02295393899,     0.8704808457,     -12.07412059,     -6.170898636,      1.021421148,      7.563675359,     -18.33135961,     -1.210553434,      2.631381431,      1.031158481,             7.85
    -1.176452018,    -0.5586027821,    0.01819452964,     0.3262409755,    -0.8195447166,   -0.02304515395,     0.8703628983,     -12.02879709,     -6.248696806,      1.015747872,      7.684190309,     -18.26926126,     -1.220739309,      2.634473552,      1.042482322,             7.86
    -1.173162759,    -0.5667861545,    0.01796362653,     0.3316074195,    -0.8171240681,   -0.02313528629,     0.8702450532,     -11.98304201,      -6.32604753,      1.010038504,      7.804249862,     -18.20638716,     -1.230868271,      2.637562224,      0.247171039,             7.87
     -1.16981994,      -0.57494515,    0.01773182752,     0.3369527766,    -0.8146693632,   -0.02322433428,     0.8701273104,     -11.93686044,     -6.402949523,      1.004293433,      7.923849727,      -18.1427418,      -1.24093996,      2.640647452,  -0.004610188236,             7.88
    -1.166423774,    -0.5830794289,    0.01749914347,     0.3422768451,    -0.8121808013,   -0.02331229626,     0.8700096698,     -11.89025745,     -6.479401561,     0.9985130432,      8.042985666,     -18.07832967,     -1.250954022,      2.643729243,    -0.1826642948,             7.89
    -1.162974475,    -0.5911886538,    0.01726558522,     0.3475794257,     -0.809658583,   -0.02339917062,     0.8698921314,     -11.84323809,     -6.555402476,     0.9926977221,      8.161653488,     -18.01315528,     -1.260910105,      2.646807602,     0.9571500964,              7.9
    -1.159472258,    -0.5992724891,    0.01703116368,     0.3528603207,    -0.8071029096,    -0.0234849558,     0.8697746952,     -11.79580741,     -6.630951159,      0.986847854,      8.279849057,     -17.94722313,     -1.270807861,      2.649882535,  0.0008804470971,             7.91
    -1.155917341,    -0.6073306012,    0.01679588974,     0.3581193344,    -0.8045139836,   -0.02356965033,     0.8696573612,     -11.74797042,     -6.706046557,      0.980963823,      8.397568282,     -17.88053777,     -1.280646948,       2.65295405,     0.9660533318,             7.92
    -1.152309945,    -0.6153626586,    0.01655977432,     0.3633562731,    -0.8018920083,   -0.02365325277,     0.8695401293,      -11.6997321,     -6.780687674,     0.9750460125,      8.514807127,     -17.81310372,     -1.290427025,      2.656022153,      4.265309337,             7.93
     -1.14865029,    -0.6233683318,    0.01632282833,      0.368570945,    -0.7992371878,   -0.02373576175,     0.8694229995,     -11.65109743,      -6.85487357,     0.9690948046,      8.631561603,     -17.74492553,     -1.300147757,      2.659086851,     -0.386214361,             7.94
    -1.144938601,    -0.6313472935,    0.01608506273,     0.3737631603,    -0.7965497272,   -0.02381717596,     0.8693059718,     -11.60207134,      -6.92860336,     0.9631105808,      8.747827771,     -17.67600776,     -1.309808811,      2.662148152,    -0.1457921835,             7.95
    -1.141175102,    -0.6392992183,    0.01584648847,     0.3789327312,    -0.7938298324,   -0.02389749416,     0.8691890461,     -11.55265875,     -7.001876214,     0.9570937215,      8.863601742,     -17.60635499,      -1.31940986,      2.665206063,     -2.897233255,             7.96
    -1.137360022,    -0.6472237827,    0.01560711651,     0.3840794718,    -0.7910777103,   -0.02397671515,     0.8690722225,     -11.50286457,     -7.074691353,     0.9510446063,      8.978879674,     -17.53597177,     -1.328950578,      2.668260592,      1.653678117,             7.97
     -1.13349359,    -0.6551206657,    0.01536695783,      0.389203198,    -0.7882935685,    -0.0240548378,     0.8689555008,     -11.45269365,     -7.147048055,     0.9449636136,      9.093657777,     -17.46486269,     -1.338430646,      2.671311747,     0.2036133864,             7.98
    -1.129576036,    -0.6629895481,    0.01512602342,     0.3943037278,    -0.7854776153,   -0.02413186103,     0.8688388811,     -11.40215084,     -7.218945648,     0.9388511209,      9.207932308,     -17.39303233,     -1.347849746,      2.674359536,      1.031778949,             7.99
    -1.125607593,    -0.6708301127,    0.01488432427,     0.3993808811,      -0.78263006,   -0.02420778383,     0.8687223634,     -11.35124096,     -7.290383513,     0.9327075048,       9.32169957,     -17.32048531,     -1.357207564,      2.677403969,      1.040612556,                8
    -1.121588496,    -0.6786420446,    0.01464187141,     0.4044344799,    -0.7797511126,   -0.02428260523,     0.8686059475,     -11.29996879,      -7.36136108,     0.9265331406,      9.434955919,      -17.2472262,     -1.366503793,      2.680445053,     0.2567328102,             8.01
    -1.117518983,     -0.686425031,    0.01439867584,     0.4094643479,    -0.7768409838,   -0.02435632434,     0.8684896334,      -11.2483391,     -7.431877831,     0.9203284027,      9.547697755,     -17.17325962,     -1.375738126,      2.683482798,  -0.004601141685,             8.02
    -1.113399289,    -0.6941787611,     0.0141547486,     0.4144703108,    -0.7738998849,   -0.02442894031,     0.8683734211,     -11.19635663,     -7.501933298,     0.9140936644,      9.659921525,     -17.09859018,     -1.384910261,      2.686517214,    -0.1912847819,             8.03
    -1.109229657,    -0.7019029262,    0.01391010072,     0.4194521965,    -0.7709280284,   -0.02450045235,     0.8682573106,     -11.14402608,     -7.571527062,     0.9078292979,      9.771623727,     -17.02322249,     -1.394019901,       2.68954831,     0.9551914572,             8.04
    -1.105010326,    -0.7095972198,    0.01366474324,     0.4244098345,    -0.7679256269,   -0.02457085972,     0.8681413018,     -11.09135212,     -7.640658751,     0.9015356742,      9.882800902,     -16.94716118,      -1.40306675,      2.692576095,  0.0009288338341,             8.05
    -1.100741541,    -0.7172613376,    0.01341868721,     0.4293430564,    -0.7648928941,   -0.02464016175,     0.8680253946,     -11.03833941,      -7.70932804,     0.8952131634,       9.99344964,     -16.87041086,     -1.412050518,       2.69560058,     0.9658791682,             8.06
    -1.096423547,    -0.7248949773,    0.01317194369,     0.4342516957,    -0.7618300442,   -0.02470835781,     0.8679095891,     -10.98499256,     -7.777534655,     0.8888621342,      10.10356658,     -16.79297616,     -1.420970918,      2.698621775,      4.299606307,             8.07
     -1.09205659,    -0.7324978388,    0.01292452374,      0.439135588,     -0.758737292,   -0.02477544735,     0.8677938851,     -10.93131617,     -7.845278363,     0.8824829541,      10.21314839,     -16.71486171,     -1.429827667,       2.70163969,    -0.3587267452,             8.08
    -1.087640918,    -0.7400696242,    0.01267643843,     0.4439945705,    -0.7556148531,   -0.02484142984,     0.8676782826,     -10.87731479,     -7.912558981,     0.8760759897,      10.32219182,     -16.63607214,     -1.438620484,      2.704654337,    -0.1443882002,             8.09
    -1.083176782,    -0.7476100377,    0.01242769883,     0.4488284827,    -0.7524629435,   -0.02490630484,     0.8675627816,     -10.82299295,     -7.979376367,     0.8696416062,      10.43069362,     -16.55661207,     -1.447349095,      2.707665726,     -2.940057871,              8.1
    -1.078664433,    -0.7551187856,    0.01217831603,     0.4536371658,      -0.74928178,   -0.02497007193,      0.867447382,     -10.76835515,     -8.045730426,     0.8631801676,      10.53865062,     -16.47648615,     -1.456013226,      2.710673868,      1.657403354,             8.11
    -1.074104123,    -0.7625955765,    0.01192830109,     0.4584204631,    -0.7460715798,   -0.02503273078,     0.8673320838,     -10.71340585,     -8.111621105,     0.8566920367,      10.64605968,     -16.39569901,     -1.464612609,      2.713678775,     0.2050642955,             8.12
    -1.069496109,    -0.7700401211,    0.01167766511,     0.4631782195,    -0.7428325607,   -0.02509428108,     0.8672168868,      -10.6581495,     -8.177048394,     0.8501775751,      10.75291772,     -16.31425528,     -1.473146979,      2.716680459,      1.032406417,             8.13
    -1.064840645,    -0.7774521323,    0.01142641916,     0.4679102822,    -0.7395649412,   -0.02515472259,      0.867101791,     -10.60259048,     -8.242012326,      0.843637143,      10.85922167,     -16.23215959,     -1.481616074,      2.719678931,      1.038656711,             8.14
    -1.060137989,    -0.7848313253,    0.01117457435,     0.4726165002,    -0.7362689401,   -0.02521405513,     0.8669867965,     -10.54673318,     -8.306512973,     0.8370710995,      10.96496853,     -16.14941657,     -1.490019637,      2.722674203,      0.266274615,             8.15
    -1.055388401,    -0.7921774173,    0.01092214176,     0.4772967243,    -0.7329447769,   -0.02527227855,      0.866871903,     -10.49058192,      -8.37055045,     0.8304798024,      11.07015535,     -16.06603087,     -1.498357412,      2.725666289,  -0.004591612149,             8.16
    -1.050592142,    -0.7994901277,    0.01066913248,     0.4819508073,    -0.7295926713,   -0.02532939279,     0.8667571106,     -10.43414102,     -8.434124911,     0.8238636081,       11.1747792,     -15.98200711,      -1.50662915,      2.728655199,    -0.1998799205,             8.17
    -1.045749473,    -0.8067691783,     0.0104155576,      0.486578604,    -0.7262128439,   -0.02538539779,     0.8666424192,     -10.37741474,     -8.497236548,     0.8172228717,      11.27883722,     -15.89734992,     -1.514834602,      2.731640948,     0.9531568689,             8.18
    -1.040860658,    -0.8140142929,    0.01016142822,      0.491179971,    -0.7228055154,   -0.02544029359,     0.8665278286,     -10.32040732,     -8.559885594,     0.8105579471,      11.38232656,     -15.81206392,     -1.522973527,      2.734623548,  0.0009770434071,             8.19
    -1.035925962,    -0.8212251977,   0.009906755426,     0.4957547668,    -0.7193709071,   -0.02549408024,     0.8664133389,     -10.26312297,     -8.622072318,     0.8038691869,      11.48524444,     -15.72615374,     -1.531045682,      2.737603012,     0.9657051446,              8.2
    -1.030945651,    -0.8284016209,   0.009651550311,     0.5003028518,    -0.7159092406,   -0.02554675789,       0.86629895,     -10.20556585,     -8.683797026,     0.7971569421,      11.58758811,     -15.63962401,     -1.539050832,      2.740579354,      4.333852836,             8.21
    -1.025919994,     -0.835543293,   0.009395823964,     0.5048240884,    -0.7124207382,   -0.02559832669,     0.8661846618,     -10.14774011,     -8.745060062,     0.7904215626,      11.68935486,     -15.55247934,     -1.546988744,      2.743552587,    -0.3305994916,             8.22
     -1.02084926,    -0.8426499469,   0.009139587473,     0.5093183408,    -0.7089056223,   -0.02564878687,     0.8660704742,     -10.08964983,     -8.805861804,     0.7836633968,      11.79054203,     -15.46472435,     -1.554859187,      2.746522725,    -0.1429756459,             8.23
    -1.015733718,    -0.8497213175,   0.008882851921,     0.5137854751,    -0.7053641157,   -0.02569813871,     0.8659563872,     -10.03129909,     -8.866202666,     0.7768827919,      11.89114699,     -15.37636364,     -1.562661937,      2.749489782,     -2.983225213,             8.24
    -1.010573641,     -0.856757142,   0.008625628392,     0.5182253593,    -0.7017964417,   -0.02574638252,     0.8658424007,     -9.972691927,     -8.926083096,     0.7700800936,      11.99116716,     -15.28740183,     -1.570396769,      2.752453773,       1.66085052,             8.25
    -1.005369302,    -0.8637571599,   0.008367927963,     0.5226378633,    -0.6982028239,   -0.02579351868,     0.8657285145,     -9.913832327,     -8.985503576,     0.7632556462,      12.09059999,     -15.19784351,     -1.578063466,      2.755414712,     0.2065011218,             8.26
    -1.000120975,    -0.8707211127,   0.008109761709,     0.5270228589,    -0.6945834862,    -0.0258395476,     0.8656147287,     -9.854724254,     -9.044464621,     0.7564097926,      12.18944298,     -15.10769329,     -1.585661811,      2.758372613,      1.033040927,             8.27
   -0.9948289369,    -0.8776487446,     0.0078511407,     0.5313802196,    -0.6909386528,   -0.02588446976,     0.8655010431,     -9.795371637,     -9.102966776,     0.7495428744,      12.28769366,     -15.01695575,     -1.593191592,      2.761327492,      1.036615044,             8.28
   -0.9894934635,    -0.8845398016,   0.007592076001,     0.5357098211,    -0.6872685482,   -0.02592828567,     0.8653874577,     -9.735778363,     -9.161010622,     0.7426552316,      12.38534961,     -14.92563548,     -1.600652599,      2.764279364,     0.2757956956,             8.29
   -0.9841148334,    -0.8913940321,   0.007332578672,     0.5400115406,    -0.6835733973,    -0.0259709959,     0.8652739723,     -9.675948289,     -9.218596767,     0.7357472031,      12.48240844,     -14.83373707,     -1.608044628,      2.767228243,  -0.004581601421,              8.3
    -0.978693326,    -0.8982111868,   0.007072659767,     0.5442852574,    -0.6798534251,   -0.02601260106,      0.865160587,     -9.615885234,      -9.27572585,     0.7288191261,       12.5788678,     -14.74126507,     -1.615367477,      2.770174145,    -0.2084490623,             8.31
    -0.973229222,    -0.9049910186,   0.006812330333,     0.5485308525,     -0.676108857,   -0.02605310181,     0.8650473016,      -9.55559298,     -9.332398542,     0.7218713364,      12.67472538,     -14.64822407,     -1.622620945,      2.773117086,      0.951046678,             8.32
   -0.9677228031,    -0.9117332827,    0.00655160141,      0.552748209,    -0.6723399184,   -0.02609249886,     0.8649341159,     -9.495075274,     -9.388615539,     0.7149041684,      12.76997891,     -14.55461862,     -1.629804839,      2.776057083,   0.001025071818,             8.33
   -0.9621743523,    -0.9184377365,   0.006290484032,     0.5569372115,    -0.6685468353,   -0.02613079295,       0.86482103,     -9.434335827,     -9.444377568,     0.7079179552,      12.86462614,     -14.46045328,     -1.636918965,      2.778994149,     0.9655312607,             8.34
   -0.9565841537,    -0.9251041397,   0.006028989225,     0.5610977468,    -0.6647298336,   -0.02616798489,     0.8647080438,     -9.373378314,     -9.499685382,     0.7009130282,       12.9586649,     -14.36573258,     -1.643963136,      2.781928303,      4.368038439,             8.35
   -0.9509524926,    -0.9317322542,   0.005767128005,     0.5652297031,    -0.6608891395,   -0.02620407553,     0.8645951571,     -9.312206372,     -9.554539762,     0.6938897175,        13.052093,     -14.27046108,     -1.650937164,      2.784859561,    -0.3018297463,             8.36
   -0.9452796553,    -0.9383218442,   0.005504911382,     0.5693329708,    -0.6570249794,   -0.02623906575,     0.8644823698,     -9.250823604,     -9.608941515,     0.6868483517,      13.14490832,      -14.1746433,      -1.65784087,      2.787787939,    -0.1415546161,             8.37
