Radius_1,Radius_2,Radius_3,Velocity_1,Velocity_2,Velocity_3,Mass,ARadius_1,ARadius_2,ARadius_3,AVelocity_1,AVelocity_2,AVelocity_3,AMass,Thrust,Time
   -0.9853031376,     0.7102278497,    0.04675865309,    -0.5657515467,    -0.7259229738,   0.003597874723,     0.8810910664,     -15.87215358,      12.20900115,      1.911048536,     -16.48090631,     -25.01227558,      1.456260323,      2.513053331,      0.910806692,             6.26
   -0.9909335959,      0.702948277,    0.04679336713,    -0.5603355229,    -0.7299843506,     0.0033449208,     0.8809557349,     -15.97954765,      12.08095573,      1.919863252,     -16.32164677,     -25.13372615,      1.437105655,      2.518283161,     0.0116492955,             6.27
   -0.9965097569,     0.6956283076,    0.04682555129,     -0.554892163,    -0.7340022655,   0.003091899483,     0.8808204809,     -16.08569752,      11.95197981,      1.928547478,     -16.16131951,     -25.25389159,      1.417863493,      2.523513934,     0.9482479241,             6.28
    -1.002031349,     0.6882683771,    0.04685520495,    -0.5494218395,    -0.7379765447,   0.002838825868,     0.8806853045,     -16.19059511,      11.82208812,      1.937100898,       -15.999937,     -25.37276269,      1.398535142,      2.528745579,      1.530049635,             6.29
    -1.007498105,     0.6808689227,    0.04688232768,     -0.543924926,    -0.7419070176,   0.002585715025,     0.8805502063,     -16.29423255,      11.69129546,       1.94552321,      -15.8375118,     -25.49033035,      1.379121912,      2.533978024,    -0.6347891952,              6.3
     -1.01290976,     0.6734303833,    0.04690691918,     -0.538401797,    -0.7457935174,   0.002332581992,     0.8804151864,     -16.39660214,      11.55961669,      1.953814125,     -15.67405657,     -25.60658565,      1.359625115,      2.539211197,    -0.2290740473,             6.31
    -1.018266055,     0.6659531995,    0.04692897929,    -0.5328528281,    -0.7496358804,   0.002079441777,     0.8802802453,     -16.49769643,      11.42706674,       1.96197337,     -15.50958401,     -25.72151978,      1.340046068,      2.544445028,    -0.1458232366,             6.32
    -1.023566732,     0.6584378134,    0.04694850804,    -0.5272783959,    -0.7534339466,   0.001826309355,     0.8801453832,     -16.59750813,      11.29366062,      1.970000682,     -15.34410692,     -25.83512413,      1.320386088,      2.549679445,       1.30430829,             6.33
    -1.028811539,     0.6508846687,    0.04696550556,    -0.5216788778,    -0.7571875592,   0.001573199671,     0.8800106007,     -16.69603017,      11.15941336,      1.977895815,     -15.17763815,     -25.94739019,      1.300646495,      2.554914377,       1.23367594,             6.34
    -1.034000227,     0.6432942109,    0.04697997216,    -0.5160546523,    -0.7608965652,    0.00132012763,     0.8798758978,     -16.79325568,      11.02434008,      1.985658535,     -15.01019064,     -26.05830964,      1.280828613,      2.560149756,      1.040969901,             6.35
    -1.039132551,     0.6356668866,    0.04699190829,    -0.5104060984,    -0.7645608147,   0.001067108107,     0.8797412751,       -16.889178,      10.88845591,      1.993288621,     -14.84177738,     -26.16787429,      1.260933766,      2.565385509,      1.045704375,             6.36
    -1.044208269,     0.6280031443,    0.04700131454,    -0.5047335963,    -0.7681801617,  0.0008141559348,     0.8796067329,     -16.98379066,      10.75177608,      2.000785866,     -14.67241144,     -26.27607611,      1.240963283,      2.570621567,    -0.3033203556,             6.37
    -1.049227145,     0.6203034335,    0.04700819168,    -0.4990375267,    -0.7717544633,  0.0005612859118,     0.8794722715,      -17.0770874,      10.61431581,      2.008150076,     -14.50210595,     -26.38290721,      1.220918493,      2.575857861,    0.00504025407,             6.38
    -1.054188943,     0.6125682056,    0.04701254058,    -0.4933182711,    -0.7752835803,  0.0003085127954,     0.8793378912,     -17.16906216,      10.47609041,      2.015381071,      -14.3308741,     -26.48835987,      1.200800726,      2.581094321,     0.3520975012,             6.39
    -1.059093434,      0.604797913,    0.04701436231,    -0.4875762119,    -0.7787673768,  5.585130254e-05,     0.8792035924,     -17.25970909,       10.3371152,      2.022478685,     -14.15872913,     -26.59242652,      1.180611316,      2.586330878,     0.9133236098,              6.4
    -1.063940392,     0.5969930096,    0.04701365803,     -0.481811732,    -0.7822057206, -0.0001966838913,     0.8790693754,     -17.34902254,      10.19740555,      2.029442764,     -13.98568436,     -26.69509973,      1.160351597,      2.591567463,    0.01173247419,             6.41
    -1.068729595,     0.5891539505,     0.0470104291,    -0.4760252149,    -0.7855984828, -0.0004490781537,     0.8789352406,     -17.43699705,      10.05697684,      2.036273167,     -13.81175315,     -26.79637223,      1.140022906,      2.596804008,     0.9480790928,             6.42
    -1.073460824,     0.5812811923,    0.04700467699,    -0.4702170449,    -0.7889455382, -0.0007013168961,     0.8788011883,      -17.5236274,      9.915844522,      2.042969767,      -13.6369489,     -26.89623692,       1.11962658,      2.602040444,      1.540272607,             6.43
    -1.078133865,     0.5733751925,    0.04699640333,    -0.4643876067,    -0.7922467649, -0.0009533855755,     0.8786672188,     -17.60890852,      9.774024035,       2.04953245,      -13.4612851,     -26.99468683,      1.099163957,      2.607276702,    -0.6280145907,             6.44
    -1.082748507,     0.5654364101,    0.04698560989,    -0.4585372856,    -0.7955020446,  -0.001205269695,     0.8785333325,     -17.69283559,      9.631530862,      2.055961114,     -13.28477525,     -27.09171516,      1.078636378,      2.612512717,    -0.2194425142,             6.45
    -1.087304543,     0.5574653052,     0.0469722986,    -0.4526664673,    -0.7987112624,  -0.001456954805,     0.8783995298,     -17.77540398,      9.488380503,      2.062255672,     -13.10743291,     -27.18731526,      1.058045182,      2.617748419,    -0.1611748388,             6.46
    -1.091801769,     0.5494623388,    0.04695647151,    -0.4467755382,    -0.8018743069,  -0.001708426505,     0.8782658108,     -17.85660924,      9.344588477,      2.068416049,     -12.92927171,     -27.28148063,      1.037391711,      2.622983742,      1.310622391,             6.47
    -1.096239988,     0.5414279733,    0.04693813083,    -0.4408648849,    -0.8049910704,  -0.001959670443,     0.8781321761,     -17.93644715,      9.200170317,      2.074442181,     -12.75030529,     -27.37420494,      1.016677308,       2.62821862,      1.235918521,             6.48
    -1.100619002,      0.533362672,     0.0469172789,    -0.4349348944,    -0.8080614484,   -0.00221067232,     0.8779986259,     -18.01491368,      9.055141569,      2.080334021,     -12.57054734,       -27.465482,     0.9959033154,      2.633452985,      1.041308861,             6.49
    -1.104938622,     0.5252668993,    0.04689391823,    -0.4289859543,    -0.8110853401,  -0.002461417888,     0.8778651605,     -18.09200501,      8.909517788,       2.08609153,      -12.3900116,     -27.55530579,     0.9750710757,      2.638686771,       1.04918475,              6.5
     -1.10919866,     0.5171411205,    0.04686805145,    -0.4230184523,    -0.8140626481,   -0.00271189295,     0.8777317803,     -18.16771751,      8.763314538,      2.091714684,     -12.20871183,     -27.64367042,     0.9541819327,      2.643919913,    -0.2941748527,             6.51
    -1.113398931,     0.5089858019,    0.04683968132,    -0.4170327765,    -0.8169932785,  -0.002962083366,     0.8775984856,     -18.24204775,      8.616547384,      2.097203473,     -12.02666185,      -27.7305702,     0.9332372299,      2.649152345,   0.005157989429,             6.52
    -1.117539256,     0.5008014108,    0.04680881078,    -0.4110293151,    -0.8198771409,   -0.00321197505,     0.8774652768,     -18.31499251,      8.469231892,      2.102557897,      -11.8438755,     -27.81599954,     0.9122383111,      2.654384001,     0.3439757023,             6.53
    -1.121619459,     0.4925884153,    0.04677544286,    -0.4050084566,    -0.8227141484,  -0.003461553971,     0.8773321541,     -18.38654877,      8.321383627,      2.107777969,     -11.66036663,     -27.89995306,     0.8911865198,      2.659614818,     0.9157642621,             6.54
    -1.125639368,     0.4843472843,    0.04673958079,    -0.3989705898,    -0.8255042174,  -0.003710806158,      0.877199118,      -18.4567137,       8.17301815,      2.112863715,     -11.47614916,     -27.98242549,     0.8700831995,       2.66484473,    0.01181438549,             6.55
    -1.129598815,     0.4760784877,    0.04670122788,    -0.3929161036,    -0.8282472681,  -0.003959717696,     0.8770661686,     -18.52548467,      8.024151012,      2.117815174,     -11.29123701,     -28.06341175,     0.8489296931,      2.670073673,     0.9479105212,             6.56
    -1.133497636,     0.4677824959,    0.04666038761,    -0.3868453869,     -0.830943224,   -0.00420827473,     0.8769333065,     -18.59285926,      7.874797756,      2.122632396,     -11.10564412,     -28.14290689,     0.8277273435,      2.675301583,      1.550505904,             6.57
     -1.13733567,     0.4594597804,    0.04661706361,    -0.3807588287,    -0.8335920119,  -0.004456463465,     0.8768005318,     -18.65883523,      7.724973909,      2.127315442,     -10.91938448,     -28.22090614,     0.8064774925,      2.680528397,    -0.6211400949,             6.58
    -1.141112761,     0.4511108132,    0.04657125962,    -0.3746568182,    -0.8361935624,  -0.004704270169,     0.8766678449,     -18.72341054,      7.574694986,      2.131864388,     -10.73247209,     -28.29740485,     0.7851814816,      2.685754052,    -0.2098143693,             6.59
    -1.144828757,     0.4427360669,    0.04652297953,    -0.3685397446,    -0.8387478093,   -0.00495168117,     0.8765352462,     -18.78658336,      7.423976479,       2.13627932,     -10.54492095,     -28.37239857,     0.7638406514,      2.690978484,    -0.1766287231,              6.6
    -1.148483507,     0.4343360149,    0.04647222736,    -0.3624079967,      -0.84125469,  -0.005198682861,     0.8764027359,     -18.84835203,      7.272833861,      2.140560335,      -10.3567451,     -28.44588297,     0.7424563416,      2.696201632,      1.316868249,             6.61
    -1.152076869,     0.4259111311,    0.04641900728,    -0.3562619639,    -0.8437141453,  -0.005445261699,     0.8762703143,     -18.90871511,       7.12128258,      2.144707545,     -10.16795859,     -28.51785389,     0.7210298908,      2.701423433,      1.238064802,             6.62
      -1.1556087,     0.4174618902,    0.04636332358,    -0.3501020349,    -0.8461261193,  -0.005691404206,     0.8761379819,     -18.96767134,      6.969338059,      2.148721071,     -9.978575486,     -28.58830731,     0.6995626363,      2.706643826,      1.041648812,             6.63
    -1.159078864,     0.4089887672,    0.04630518069,    -0.3439285986,    -0.8484905597,  -0.005937096969,     0.8760057389,     -19.02521964,       6.81701569,      2.152601046,     -9.788609857,     -28.65723939,     0.6780559145,      2.711862749,      1.052583859,             6.64
    -1.162487228,     0.4004922376,    0.04624458318,    -0.3377420436,    -0.8508074177,  -0.006182326645,     0.8758735856,     -19.08135913,      6.664330832,      2.156347614,     -9.598075789,     -28.72464642,     0.6565110601,      2.717080141,    -0.2850053241,             6.65
    -1.165833663,     0.3919727776,    0.04618153575,    -0.3315427585,    -0.8530766476,  -0.006427079957,     0.8757415223,     -19.13608914,      6.511298811,      2.159960933,     -9.406987373,     -28.79052485,     0.6349294064,      2.722295941,   0.005276537522,             6.66
    -1.169118043,     0.3834308636,    0.04611604322,    -0.3253311316,    -0.8552982076,  -0.006671343698,     0.8756095495,     -19.18940916,      6.357934916,       2.16344117,     -9.215358706,     -28.85487129,     0.6133122851,      2.727510091,     0.3358446537,             6.67
    -1.172340246,     0.3748669725,    0.04604811055,    -0.3191075507,    -0.8574720587,  -0.006915104729,     0.8754776672,     -19.24131887,      6.204254396,      2.166788504,     -9.023203891,     -28.91768249,      0.591661026,      2.732722528,     0.9181287785,             6.68
    -1.175500155,     0.3662815816,    0.04597774284,    -0.3128724037,    -0.8595981658,  -0.007158349985,      0.875345876,     -19.29181815,      6.050272455,      2.170003123,      -8.83053703,     -28.97895537,     0.5699769574,      2.737933196,    0.01189501945,             6.69
    -1.178597657,     0.3576751684,    0.04590494531,    -0.3066260779,     -0.861676497,   -0.00740106647,      0.875214176,     -19.34090707,      5.896004257,       2.17308523,     -8.637372229,     -29.03868699,     0.5482614053,      2.743142033,     0.9477422094,              6.7
    -1.181632641,      0.349048211,    0.04582972332,    -0.3003689603,    -0.8637070237,  -0.007643241262,     0.8750825677,     -19.38858585,      5.741464915,      2.176035037,      -8.44372359,     -29.09687455,     0.5265156938,      2.748348982,      1.560748712,             6.71
    -1.184605001,     0.3404011874,    0.04575208234,    -0.2941014376,    -0.8656897208,  -0.007884861511,     0.8749510513,     -19.43485494,      5.586669494,      2.178852765,     -8.249605211,     -29.15351543,     0.5047411448,      2.753553984,    -0.6141645758,             6.72
    -1.187514636,     0.3317345761,    0.04567202798,    -0.2878238961,    -0.8676245664,  -0.008125914444,      0.874819627,     -19.47971493,      5.431633007,      2.181538648,     -8.055031188,     -29.20860714,      0.482939078,      2.758756981,    -0.2001904041,             6.73
    -1.190361447,     0.3230488556,    0.04558956598,    -0.2815367214,    -0.8695115421,  -0.008366387359,     0.8746882953,      -19.5231666,      5.276370411,       2.18409293,     -7.860015607,     -29.26214734,     0.4611108105,      2.763957917,    -0.1921849886,             6.74
     -1.19314534,     0.3143445048,    0.04550470221,    -0.2752402989,    -0.8713506327,  -0.008606267634,     0.8745570565,     -19.56521093,      5.120896607,      2.186515865,     -7.664572547,     -29.31413384,     0.4392576572,      2.769156734,      1.323044857,             6.75
    -1.195866223,     0.3056220026,    0.04541744265,    -0.2689350134,    -0.8731418265,  -0.008845542721,     0.8744259107,     -19.60584906,      4.965226439,      2.188807719,     -7.468716076,     -29.36456461,     0.4173809301,      2.774353375,      1.240114822,             6.76
    -1.198524012,      0.296881828,    0.04532779341,     -0.262621249,     -0.874885115,  -0.009084200151,     0.8742948584,     -19.64508229,      4.809374686,      2.190968767,     -7.272460249,     -29.41343776,     0.3954819388,      2.779547784,      1.041989755,             6.77
    -1.201118621,       0.28812446,    0.04523576074,    -0.2562993895,    -0.8765804929,  -0.009322227533,     0.8741638998,     -19.68291213,      4.653356065,      2.192999293,     -7.075819108,     -29.46075155,     0.3735619899,      2.784739906,      1.055901614,             6.78
    -1.203649974,     0.2793503778,      0.045141351,    -0.2499698178,    -0.8782279583,  -0.009559612553,     0.8740330352,     -19.71934024,      4.497185228,      2.194899593,     -6.878806679,     -29.50650438,      0.351622387,      2.789929685,    -0.2758125305,             6.79
    -1.206117993,     0.2705600606,    0.04504457067,    -0.2436329164,    -0.8798275127,  -0.009796342981,     0.8739022649,     -19.75436844,      4.340876757,      2.196669973,     -6.681436969,      -29.5506948,     0.3296644311,      2.795117066,   0.005395885528,              6.8
    -1.208522609,     0.2617539873,    0.04494542636,    -0.2372890669,    -0.8813791607,   -0.01003240666,     0.8737715892,     -19.78799876,      4.184445166,      2.198310747,     -6.483723969,      -29.5933215,     0.3076894196,      2.800301994,     0.3277051071,             6.81
    -1.210863753,      0.252932637,     0.0448439248,    -0.2309386505,    -0.8828829101,   -0.01026779153,     0.8736410085,     -19.82023335,      4.027904893,      2.199822241,     -6.285681647,     -29.63438334,     0.2856986471,      2.805484417,     0.9204172961,             6.82
    -1.213141361,     0.2440964887,    0.04474007284,    -0.2245820473,     -0.884338772,   -0.01050248559,     0.8735105229,     -19.85107455,      3.871270306,      2.201204789,     -6.087323947,     -29.67387929,     0.2636934046,      2.810664279,    0.01197436636,             6.83
    -1.215355374,     0.2352460212,    0.04463387743,    -0.2182196369,    -0.8857467608,   -0.01073647695,     0.8733801328,     -19.88052488,      3.714555693,      2.202458734,     -5.888664792,     -29.71180848,       0.24167498,      2.815841528,     0.9475741575,             6.84
    -1.217505736,      0.226381713,    0.04452534568,    -0.2118517981,    -0.8871068941,   -0.01096975377,     0.8732498384,     -19.90858698,      3.557775265,      2.203584431,     -5.689718077,     -29.74817018,     0.2196446574,      2.821016111,      1.571000183,             6.85
    -1.219592393,     0.2175040427,    0.04441448478,    -0.2054789086,    -0.8884191926,   -0.01120230432,     0.8731196401,      -19.9352637,      3.400943151,      2.204582242,      -5.49049767,     -29.78296381,     0.1976037176,      2.826187976,    -0.6070869104,             6.86
    -1.221615298,     0.2086134885,    0.04430130205,    -0.1991013457,    -0.8896836801,   -0.01143411694,     0.8729895381,     -19.96055802,      3.244073399,      2.205452539,     -5.291017411,     -29.81618892,     0.1755534376,       2.83135707,     -0.190571403,             6.87
    -1.223574406,     0.1997105284,    0.04418580494,    -0.1927194854,    -0.8909003838,   -0.01166518008,     0.8728595328,     -19.98447309,      3.087179973,      2.206195702,     -5.091291107,      -29.8478452,     0.1534950906,      2.836523343,    -0.2078437263,             6.88
    -1.225469675,       0.19079564,    0.04406800099,     -0.186333703,     -0.892069334,   -0.01189548224,     0.8727296243,     -20.00701219,      2.930276747,      2.206812122,     -4.891332536,     -29.87793249,     0.1314299461,      2.841686743,        1.3291512,             6.89
    -1.227301068,     0.1818693008,    0.04394789787,    -0.1799443729,    -0.8931905639,   -0.01212501203,      0.872599813,     -20.02817879,      2.773377511,      2.207302197,     -4.691155439,     -29.90645075,     0.1093592693,      2.846847221,      1.242068627,              6.9
    -1.229068552,     0.1729319877,    0.04382550336,    -0.1735518683,      -0.89426411,   -0.01235375814,     0.8724700991,      -20.0479765,      2.616495964,      2.207666333,     -4.490773523,     -29.93340009,    0.08728432191,      2.852004725,      1.042331689,             6.91
    -1.230772096,     0.1639841774,    0.04370082535,    -0.1671565617,     -0.895290012,   -0.01258170935,      0.872340483,     -20.06640907,       2.45964571,      2.207904948,     -4.290200459,     -29.95878077,    0.06520636108,      2.857159206,      1.059137935,             6.92
    -1.232411675,     0.1550263461,    0.04357387186,    -0.1607588243,    -0.8962683124,   -0.01280885454,     0.8722109648,     -20.08348041,      2.302840262,      2.208018465,     -4.089449879,     -29.98259316,    0.04312663995,      2.862310615,     -0.266597231,             6.93
    -1.233987266,     0.1460589697,    0.04344465099,    -0.1543590264,    -0.8971990571,   -0.01303518265,     0.8720815449,     -20.09919457,      2.146093039,      2.208007316,     -3.888535375,     -30.00483777,    0.02104640734,      2.867458903,   0.005516020528,             6.94
     -1.23549885,     0.1370825233,    0.04331317097,    -0.1479575374,    -0.8980822948,   -0.01326068273,     0.8719522235,     -20.11355575,      1.989417361,      2.207871942,     -3.687470498,     -30.02551526,  -0.001033092281,      2.872604023,     0.3195578088,             6.95
    -1.236946412,      0.128097482,    0.04317944013,    -0.1415547251,    -0.8989180772,   -0.01348534392,     0.8718230009,     -20.12656829,      1.832826448,      2.207612793,     -3.486268755,      -30.0446264,   -0.02311061891,      2.877745926,     0.9226299595,             6.96
    -1.238329941,     0.1191043198,    0.04304346692,    -0.1351509566,    -0.8997064594,   -0.01370915546,     0.8716938774,     -20.13823667,      1.676333423,      2.207230324,     -3.284943612,     -30.06217211,   -0.04518493707,      2.882884565,    0.01205241679,             6.97
    -1.239649429,     0.1101035106,    0.04290525989,    -0.1287465977,    -0.9004474989,   -0.01393210665,     0.8715648532,     -20.14856552,      1.519951306,      2.206725001,     -3.083508487,     -30.07815344,   -0.06725481589,      2.888019893,     0.9474063656,             6.98
    -1.240904872,     0.1010955274,    0.04276482769,     -0.122342013,    -0.9011412567,    -0.0141541869,     0.8714359285,     -20.15755959,      1.363693011,      2.206097296,     -2.881976751,     -30.09257155,   -0.08931902916,      2.893151863,      1.581259442,             6.99
     -1.24209627,    0.09208084284,    0.04262217909,    -0.1159375659,    -0.9017877965,   -0.01437538573,     0.8713071037,     -20.16522376,      1.207571352,      2.205347688,     -2.680361728,     -30.10542775,    -0.1113763555,      2.898280431,     -0.599905985,                7
    -1.243223625,    0.08305992867,    0.04247732295,    -0.1095336185,    -0.9023871851,   -0.01459569272,      0.871178379,     -20.17156308,      1.051599033,      2.204476665,     -2.478676692,     -30.11672348,    -0.1334255782,       2.90340555,    -0.1809581433,             7.01
    -1.244286945,    0.07403325608,    0.04233026824,    -0.1031305317,    -0.9029394919,   -0.01481509757,     0.8710497546,      -20.1765827,     0.8957886518,      2.203484721,     -2.276934866,     -30.12646028,    -0.1554654857,      2.908527175,    -0.2236050183,             7.02
     -1.24528624,    0.06500129553,    0.04218102404,   -0.09672866514,    -0.9034447897,   -0.01503359005,     0.8709212308,      -20.1802879,     0.7401526963,      2.202372359,     -2.075149419,     -30.13463983,    -0.1774948712,      2.913645263,      1.335186251,             7.03
    -1.246221524,    0.05596451673,    0.04202959951,   -0.09032837711,    -0.9039031537,   -0.01525116004,     0.8707928078,     -20.18268409,     0.5847035446,      2.201140087,     -1.873333471,     -30.14126395,    -0.1995125332,      2.918759768,      1.243926269,             7.04
    -1.247092814,    0.04692338864,    0.04187600395,   -0.08393002454,    -0.9043146622,   -0.01546779751,     0.8706644859,     -20.18377682,     0.4294534629,      2.199788421,     -1.671500083,     -30.14633457,     -0.221517275,      2.923870649,      1.042674613,             7.05
    -1.247900132,    0.03787837941,    0.04172024671,     -0.077533963,    -0.9046793964,   -0.01568349253,     0.8705362654,     -20.18357175,     0.2744146043,      2.198317884,     -1.469662261,     -30.14985373,    -0.2435079054,       2.92897786,      1.062292747,             7.06
    -1.248643502,    0.02882995635,    0.04156233727,    -0.0711405467,    -0.9049974402,   -0.01589823525,     0.8704081464,     -20.18207465,     0.1195990078,      2.196729005,     -1.267832954,      -30.1518236,    -0.2654832382,      2.934081361,    -0.2573601836,             7.07
    -1.249322953,    0.01977858595,    0.04140228521,    -0.0647501284,    -0.9052688803,   -0.01611201594,     0.8702801293,     -20.17929142,   -0.03498140316,      2.195022321,     -1.066025055,     -30.15224649,    -0.2874420928,      2.939181108,   0.005636929511,             7.08
    -1.249938516,    0.01072473379,    0.04124010019,   -0.05836305947,    -0.9054938064,   -0.01632482494,     0.8701522142,      -20.1752281,    -0.1893148217,      2.193198373,    -0.8642513929,      -30.1511248,    -0.3093832937,      2.944277061,     0.3114034998,             7.09
    -1.250490226,   0.001668864561,    0.04107579198,   -0.05197968977,    -0.9056723105,   -0.01653665271,     0.8700244014,     -20.16989079,    -0.3433895586,      2.191257712,    -0.6625247394,     -30.14846106,    -0.3313056712,      2.949369178,     0.9247669204,              7.1
    -1.250978123,  -0.007388557996,    0.04090937044,   -0.04560036771,    -0.9058044879,   -0.01674748978,     0.8698966911,     -20.16328576,    -0.4971940434,      2.189200891,    -0.4608578029,     -30.14425791,    -0.3532080608,      2.954457418,    0.01212916153,             7.11
    -1.251402248,    -0.0164470711,    0.04074084552,   -0.03922544019,    -0.9058904362,   -0.01695732679,     0.8697690836,     -20.15541934,    -0.6507168255,      2.187028471,    -0.2592632289,     -30.13851811,    -0.3750893037,      2.959541742,     0.9472388339,             7.12
    -1.251762648,   -0.02550621296,    0.04057022727,   -0.03285525259,    -0.9059302558,    -0.0171661545,      0.869641579,     -20.14629801,    -0.8039465752,      2.184741021,   -0.05775359908,     -30.13124455,    -0.3969482468,       2.96462211,       1.59152558,             7.13
     -1.25205937,    -0.0345655228,    0.04039752582,   -0.02649014872,      -0.90592405,   -0.01737396373,     0.8695141777,     -20.13592834,    -0.9568720844,      2.182339113,     0.1436585702,      -30.1224402,    -0.4187837426,      2.969698483,    -0.5926206961,             7.14
    -1.252292469,   -0.04362454089,    0.04022275142,   -0.02013047083,    -0.9058719245,   -0.01758074542,     0.8693868798,     -20.12431698,     -1.109482268,      2.179823326,     0.3449608287,     -30.11210816,    -0.4405946494,      2.974770822,    -0.1713513949,             7.15
    -1.252461999,   -0.05268280858,    0.04004591437,   -0.01377655958,    -0.9057739876,    -0.0177864906,     0.8692596856,     -20.11147072,     -1.261766164,      2.177194244,     0.5461407934,     -30.10025164,    -0.4623798314,      2.979839089,     -0.239468938,             7.16
     -1.25256802,   -0.06173986831,    0.03986702509,  -0.007428754025,    -0.9056303505,    -0.0179911904,     0.8691325952,     -20.09739643,     -1.413712935,      2.174452456,     0.7471861497,     -30.08687396,    -0.4841381586,      2.984903247,      1.341148971,             7.17
    -1.252610596,   -0.07079526363,    0.03968609408,  -0.001087391567,    -0.9054411267,   -0.01819483606,      0.869005609,     -20.08210108,     -1.565311869,      2.171598558,     0.9480846519,     -30.07197854,    -0.5058685069,      2.989963257,      1.245687811,             7.18
    -1.252589791,   -0.07984853927,    0.03950313191,   0.005247192034,    -0.9052064324,   -0.01839741889,      0.868878727,     -20.06559174,     -1.716552381,      2.168633151,      1.148824125,     -30.05556891,    -0.5275697581,      2.995019085,      1.043018527,             7.19
    -1.252505676,   -0.08889924111,    0.03931814927,     0.0115746627,    -0.9049263863,   -0.01859893033,     0.8687519496,     -20.04787555,     -1.867424011,      2.165556839,      1.349392464,     -30.03764872,    -0.5492408002,      3.000070692,      1.065365984,              7.2
    -1.252358322,   -0.09794691623,     0.0391311569,    0.01789468804,    -0.9046011097,   -0.01879936191,     0.8686252769,     -20.02895978,     -2.017916427,      2.162370234,      1.549777637,      -30.0182217,    -0.5708805272,      3.005118045,    -0.2481021444,             7.21
    -1.252147808,    -0.1069911129,    0.03894216566,    0.02420693738,    -0.9042307263,   -0.01899870525,     0.8684987092,     -20.00885175,     -2.168019427,       2.15907395,      1.749967685,     -29.99729169,    -0.5924878393,      3.010161107,   0.005758599376,             7.22
    -1.251874211,    -0.1160313808,    0.03875118645,    0.03051108178,    -0.9038153623,   -0.01919695207,     0.8683722466,      -19.9875589,     -2.317722934,      2.155668607,      1.949950723,     -29.97486264,    -0.6140616427,      3.015199845,     0.3032429159,             7.23
    -1.251537614,    -0.1250672707,     0.0385582303,    0.03680679405,    -0.9033551464,   -0.01939409421,     0.8682458894,     -19.96508873,     -2.467017004,      2.152154831,      2.149714939,      -29.9509386,      -0.63560085,      3.020234223,     0.9268283376,             7.24
    -1.251138104,    -0.1340983347,    0.03836330828,    0.04309374878,    -0.9028502097,   -0.01959012359,     0.8681196377,     -19.94144882,     -2.615891821,       2.14853325,      2.349248598,      -29.9255237,      -0.65710438,      3.025264208,    0.01220459167,             7.25
    -1.250675769,    -0.1431241263,    0.03816643156,    0.04937162234,    -0.9023006856,   -0.01978503223,     0.8679934918,     -19.91664686,       -2.7643377,      2.144804498,      2.548540042,     -29.89862219,    -0.6785711577,      3.030289768,     0.9470715625,             7.26
    -1.250150703,    -0.1521442002,     0.0379676114,    0.05564009291,    -0.9017067101,   -0.01997881226,     0.8678674518,     -19.89069059,     -2.912345087,      2.140969213,      2.747577688,     -29.87023841,    -0.7000001148,      3.035310869,      1.601797663,             7.27
       -1.249563,    -0.1611581127,    0.03776685911,    0.06189884049,    -0.9010684213,   -0.02017145591,     0.8677415179,     -19.86358783,      -3.05990456,      2.137028037,      2.946350032,     -29.84037678,     -0.721390189,       3.04032748,    -0.5852299512,             7.28
     -1.24891276,    -0.1701654214,    0.03756418609,    0.06814754692,    -0.9003859599,   -0.02036295551,     0.8676156904,     -19.83534648,     -3.207006826,      2.132981616,      3.144845649,     -29.80904184,    -0.7427403247,      3.045339568,    -0.1617519205,             7.29
    -1.248200084,    -0.1791656852,    0.03735960383,    0.07438589592,    -0.8996594686,   -0.02055330348,     0.8674899695,     -19.80597451,     -3.353642728,        2.1288306,      3.343053193,      -29.7762382,    -0.7640494727,      3.050347103,    -0.2554355497,              7.3
    -1.247425077,    -0.1881584645,    0.03715312389,    0.08061357305,    -0.8988890927,   -0.02074249235,     0.8673643552,     -19.77547995,     -3.499803239,      2.124575642,      3.540961397,     -29.74197057,    -0.7853165903,      3.055350054,      1.347038313,             7.31
    -1.246587849,    -0.1971433212,    0.03694475788,    0.08683026579,    -0.8980749796,   -0.02093051476,     0.8672388479,     -19.74387092,     -3.645479465,        2.1202174,      3.738559077,     -29.70624375,    -0.8065406413,       3.06034839,      1.247353321,             7.32
     -1.24568851,    -0.2061198188,     0.0367345175,    0.09303566351,     -0.897217279,   -0.02111736342,     0.8671134476,     -19.71115558,     -3.790662647,      2.115756535,      3.935835128,     -29.66906262,    -0.8277205962,      3.065342083,      1.043363432,             7.33
    -1.244727174,     -0.215087522,    0.03652241454,    0.09922945752,    -0.8963161426,   -0.02130303118,     0.8669881545,     -19.67734216,     -3.935344156,      2.111193711,      4.132778528,     -29.63043217,    -0.8488554321,      3.070331104,      1.068357587,             7.34
     -1.24370396,    -0.2240459974,    0.03630846084,     0.1054113411,    -0.8953717246,   -0.02148751095,     0.8668629689,     -19.64243896,       -4.0795155,      2.106529597,      4.329378338,     -29.59035744,    -0.8699441328,      3.075315422,    -0.2388238681,             7.35
    -1.242618988,    -0.2329948128,    0.03609266831,     0.1115810093,    -0.8943841811,   -0.02167079579,     0.8667378909,     -19.60645433,     -4.223168318,      2.101764862,      4.525623702,     -29.54884359,    -0.8909856886,      3.080295012,   0.005881016934,             7.36
