Radius_1,Radius_2,Radius_3,Velocity_1,Velocity_2,Velocity_3,Mass,ARadius_1,ARadius_2,ARadius_3,AVelocity_1,AVelocity_2,AVelocity_3,AMass,Thrust,Time
    -1.134853841,    -0.6469734623,    0.01337026901,     0.3850096273,    -0.7920832108,   -0.02455150308,     0.8668879271,     -14.32345858,     -8.833988292,     0.9017451041,       11.2847335,     -22.03346592,     -1.476200989,      3.030983088,     0.9400979398,             7.94
    -1.130978025,    -0.6548803322,    0.01312441579,     0.3901495748,    -0.7892854294,    -0.0246189521,     0.8667707899,     -14.25981545,     -8.925228787,     0.8949592374,      11.42765027,     -21.94466934,     -1.485184535,      3.034848118,   0.005694353942,             7.95
    -1.127050927,    -0.6627590642,    0.01287789375,     0.3952661081,    -0.7864556594,   -0.02468526749,     0.8666537559,     -14.19568809,     -9.015875756,     0.8881453452,      11.56992819,     -21.85496332,     -1.494100081,        3.0387088,     0.9482191075,             7.96
    -1.123072782,    -0.6706093395,    0.01263071422,     0.4003590456,    -0.7835941132,   -0.02475044885,     0.8665368251,     -14.13108287,      -9.10592816,      0.881303839,      11.71156244,     -21.76435381,      -1.50294735,       3.04256514,     -1.229339403,             7.97
    -1.119043826,    -0.6784308413,    0.01238288855,     0.4054282073,     -0.780701004,   -0.02481449585,     0.8664199975,     -14.06600616,     -9.195385032,     0.8744351284,      11.85254828,     -21.67284674,     -1.511726067,      3.046417146,      1.168935885,             7.98
    -1.114964298,     -0.686223255,    0.01213442808,     0.4104734153,    -0.7777765456,   -0.02487740818,     0.8663032731,     -14.00046429,     -9.284245473,     0.8675396217,      11.99288102,     -21.58044809,     -1.520435963,      3.050264824,    0.01768978147,             7.99
    -1.110834438,    -0.6939862684,    0.01188534417,     0.4154944939,    -0.7748209527,   -0.02493918563,     0.8661866518,     -13.93446355,     -9.372508654,     0.8606177252,      12.13255603,     -21.48716383,     -1.529076771,      3.054108182,      1.516776019,                8
    -1.106654489,     -0.701719571,    0.01163564816,     0.4204912691,    -0.7718344408,   -0.02499982803,     0.8660701336,     -13.86801019,     -9.460173811,     0.8536698436,      12.27156878,     -21.39299991,     -1.537648231,      3.057947228,    -0.7420333706,             8.01
    -1.102424694,    -0.7094228549,    0.01138535139,      0.425463569,    -0.7688172259,   -0.02505933525,     0.8659537185,     -13.80111046,     -9.547240249,     0.8466963801,      12.40991475,     -21.29796234,     -1.546150083,      3.061781969,     0.4406415771,             8.02
      -1.0981453,    -0.7170958139,    0.01113446523,     0.4304112238,    -0.7657695248,   -0.02511770725,     0.8658374064,     -13.73377053,     -9.633707337,     0.8396977358,      12.54758952,     -21.20205711,     -1.554582074,      3.065612415,      1.041568584,             8.03
    -1.093816552,    -0.7247381445,    0.01088300103,     0.4353340655,    -0.7626915549,   -0.02517494402,     0.8657211973,     -13.66599657,      -9.71957451,     0.8326743104,      12.68458871,      -21.1052902,     -1.562943955,      3.069438573,      1.106464315,             8.04
    -1.089438701,    -0.7323495449,    0.01063097014,     0.4402319282,    -0.7595835345,   -0.02523104562,     0.8656050912,      -13.5977947,     -9.804841267,     0.8256265017,      12.82090802,     -21.00766762,     -1.571235479,      3.073260454,    -0.0822747503,             8.05
    -1.085011998,    -0.7399297157,     0.0103783839,     0.4451046479,    -0.7564456822,   -0.02528601215,      0.865489088,       -13.529171,      -9.88950717,     0.8185547057,       12.9565432,     -20.90919538,     -1.579456405,      3.077078066,   0.006271541594,             8.06
    -1.080536693,    -0.7474783598,    0.01012525368,     0.4499520627,    -0.7532782174,   -0.02533984379,     0.8653731876,     -13.46013154,     -9.973571842,     0.8114593167,      13.09149006,     -20.80987948,     -1.587606495,      3.080891419,     0.1691312919,             8.07
    -1.076013041,    -0.7549951821,    0.00987159081,     0.4547740125,    -0.7500813601,   -0.02539254076,     0.8652573901,     -13.39068231,     -10.05703497,     0.8043407272,      13.22574447,     -20.70972594,     -1.595685514,      3.084700523,     0.9406624061,             8.08
    -1.071441298,    -0.7624798898,   0.009617406644,     0.4595703393,    -0.7468553309,   -0.02544410333,     0.8651416953,     -13.32082929,      -10.1398963,     0.7971993277,      13.35930236,     -20.60874079,     -1.603693233,      3.088505388,   0.005691688185,             8.09
     -1.06682172,    -0.7699321922,   0.009362712524,     0.4643408871,    -0.7436003509,   -0.02549453183,     0.8650261032,     -13.25057843,     -10.22215564,     0.7900355073,      13.49215973,     -20.50693002,     -1.611629426,      3.092306026,     0.9480565026,              8.1
    -1.062154567,     -0.777351801,   0.009107519787,     0.4690855018,    -0.7403166417,   -0.02554382666,     0.8649106139,     -13.17993562,     -10.30381285,     0.7828496527,      13.62431262,     -20.40429968,      -1.61949387,      3.096102446,     -1.252801535,             8.11
    -1.057440097,      -0.78473843,   0.008851839768,     0.4738040313,    -0.7370044255,   -0.02559198823,     0.8647952271,     -13.10890671,     -10.38486785,     0.7756421493,      13.75575715,     -20.30085577,     -1.627286347,       3.09989466,      1.166177361,             8.12
    -1.052678574,    -0.7920917952,   0.008595683798,     0.4784963254,    -0.7336639251,   -0.02563901706,      0.864679943,     -13.03749754,     -10.46532063,     0.7684133802,      13.88648949,     -20.19660433,     -1.635006642,       3.10368268,    0.02072385586,             8.13
    -1.047870259,     -0.799411615,   0.008339063201,     0.4831622359,    -0.7302953637,   -0.02568491367,     0.8645647613,     -12.96571387,     -10.54517122,      0.761163727,      14.01650585,     -20.09155137,     -1.642654545,      3.107466518,      1.529186687,             8.14
    -1.043015417,    -0.8066976097,   0.008081989297,     0.4878016167,     -0.726898965,   -0.02572967867,     0.8644496821,     -12.89356144,     -10.62441971,     0.7538935691,      14.14580254,     -19.98570291,     -1.650229848,      3.111246185,    -0.7537092381,             8.15
    -1.038114315,    -0.8139495022,   0.007824473397,     0.4924143233,     -0.723474953,    -0.0257733127,     0.8643347054,     -12.82104596,     -10.70306624,     0.7466032842,      14.27437587,     -19.87906498,     -1.657732349,      3.115021694,     0.4404494989,             8.16
     -1.03316722,    -0.8211670175,    0.00756652681,     0.4970002135,    -0.7200235524,   -0.02581581647,     0.8642198309,     -12.74817308,     -10.78111102,     0.7392932481,      14.40222226,     -19.77164359,     -1.665161848,      3.118793057,      1.041885656,             8.17
    -1.028174401,    -0.8283498827,   0.007308160833,     0.5015591469,    -0.7165449882,   -0.02585719072,     0.8641050588,     -12.67494841,      -10.8585543,     0.7319638346,      14.52933816,     -19.66344477,      -1.67251815,      3.122560289,      1.108115884,             8.18
    -1.023136128,    -0.8354978275,   0.007049386758,     0.5060909851,    -0.7130394859,   -0.02589743625,     0.8639903888,     -12.60137753,     -10.93539637,     0.7246154157,      14.65572008,     -19.55447451,     -1.679801061,      3.126323401,    -0.0728655992,             8.19
    -1.018052672,    -0.8426105834,   0.006790215868,     0.5105955915,    -0.7095072711,   -0.02593655392,     0.8638758211,     -12.52746596,      -11.0116376,     0.7172483614,      14.78136458,     -19.44473884,     -1.687010396,      3.130082408,   0.006328441945,              8.2
    -1.012924307,    -0.8496878846,   0.006530659436,     0.5150728316,    -0.7059485703,   -0.02597454463,     0.8637613554,      -12.4532192,     -11.08727838,     0.7098630397,      14.90626828,     -19.33424376,     -1.694145968,      3.133837323,     0.1611841687,             8.21
    -1.007751307,    -0.8567294673,   0.006270728728,     0.5195225727,    -0.7023636098,   -0.02601140933,     0.8636469917,     -12.37864268,     -11.16231917,     0.7024598168,      15.03042786,     -19.22299527,     -1.701207597,      3.137588161,      0.941156037,             8.22
    -1.002533948,      -0.86373507,      0.006010435,     0.5239446841,    -0.6987526166,   -0.02604714902,       0.86353273,     -12.30374181,     -11.23676046,     0.6950390569,      15.15384005,     -19.11099938,     -1.708195106,      3.141334936,   0.005688254212,             8.23
   -0.9972725058,    -0.8707044336,   0.005749789495,      0.528339037,    -0.6951158179,   -0.02608176475,     0.8634185702,     -12.22852194,     -11.31060281,     0.6876011224,      15.27650163,     -18.99826206,     -1.715108321,      3.145077662,     0.9478941873,             8.24
   -0.9919672598,    -0.8776373011,   0.005488803447,     0.5327055046,    -0.6914534413,   -0.02611525762,     0.8633045122,     -12.15298838,     -11.38384682,     0.6801463733,      15.39840945,     -18.88478931,     -1.721947072,      3.148816356,     -1.276304429,             8.25
   -0.9866184891,    -0.8845334179,   0.005227488081,     0.5370439618,    -0.6877657146,   -0.02614762877,      0.863190556,     -12.07714641,     -11.45649311,     0.6726751683,      15.51956037,     -18.77058712,     -1.728711193,      3.152551031,       1.16305709,             8.26
   -0.9812264744,    -0.8913925317,   0.004965854607,     0.5413542857,    -0.6840528659,    -0.0261788794,     0.8630767014,     -12.00100124,     -11.52854237,     0.6651878635,      15.63995136,     -18.65566144,     -1.735400522,      3.156281704,    0.02374572229,             8.27
   -0.9757914976,    -0.8982143923,   0.004703914224,      0.545636355,    -0.6803151236,   -0.02620901075,     0.8629629483,     -11.92455805,     -11.59999534,     0.6576848135,      15.75957941,     -18.54001826,     -1.742014898,       3.16000839,      1.541832186,             8.28
   -0.9703138418,    -0.9049987519,   0.004441678119,     0.5498900505,    -0.6765527163,   -0.02623802411,     0.8628492968,     -11.84782198,     -11.67085278,     0.6501663706,      15.87844155,     -18.42366352,     -1.748554167,      3.163731106,     -0.765355712,             8.29
   -0.9647937915,    -0.9117453651,   0.004179157464,     0.5541152548,    -0.6727658729,   -0.02626592082,     0.8627357468,     -11.77079811,      -11.7411155,     0.6426328854,      15.99653489,     -18.30660318,     -1.755018175,      3.167449868,     0.4402271407,              8.3
   -0.9592316321,    -0.9184539887,    0.00391636342,     0.5583118524,    -0.6689548225,   -0.02629270224,     0.8626222981,     -11.69349148,     -11.81078436,     0.6350847063,      16.11385657,     -18.18884319,     -1.761406775,      3.171164692,       1.04220513,             8.31
   -0.9536276502,    -0.9251243817,   0.003653307132,     0.5624797298,    -0.6651197943,   -0.02631836982,     0.8625089506,      -11.6159071,     -11.87986025,     0.6275221798,      16.23040379,     -18.07038947,     -1.767719822,      3.174875595,       1.10968803,             8.32
   -0.9479821336,    -0.9317563054,   0.003389999732,     0.5666187752,    -0.6612610179,   -0.02634292502,     0.8623957043,      -11.5380499,     -11.94834411,     0.6199456506,       16.3461738,     -17.95124796,     -1.773957172,      3.178582595,   -0.06345186449,             8.33
   -0.9422953712,    -0.9383495236,   0.003126452335,     0.5707288787,    -0.6573787228,   -0.02636636936,     0.8622825592,     -11.45992479,      -12.0162369,     0.6123554611,      16.46116389,     -17.83142456,     -1.780118689,      3.182285709,   0.006385304127,             8.34
   -0.9365676529,    -0.9449038022,   0.002862676042,     0.5748099323,    -0.6534731389,    -0.0263887044,      0.862169515,     -11.38153664,     -12.08353963,     0.6047519519,      16.57537142,     -17.71092519,     -1.786204237,      3.185984955,     0.1532465896,             8.35
   -0.9307992697,    -0.9514189095,   0.002598681939,       0.57886183,    -0.6495444961,   -0.02640993174,     0.8620565717,     -11.30289024,     -12.15025336,     0.5971354616,      16.68879377,     -17.58975573,     -1.792213685,       3.18968035,     0.9415791889,             8.36
   -0.9249905138,    -0.9578946161,   0.002334481094,     0.5828844674,    -0.6455930246,   -0.02643005305,     0.8619437293,     -11.22399037,     -12.21637916,     0.5895063268,      16.80142838,     -17.46792208,     -1.798146904,      3.193371913,   0.005684055002,             8.37
   -0.9191416783,    -0.9643306947,   0.002070084559,      0.586877742,    -0.6416189544,      -0.02644907,     0.8618309877,     -11.14484174,     -12.28191814,     0.5818648821,      16.91327274,     -17.34543011,      -1.80400377,      3.197059662,     0.9477321616,             8.38
   -0.9132530572,    -0.9707269206,   0.001805503369,     0.5908415533,    -0.6376225159,   -0.02646698435,     0.8617183466,     -11.06544903,     -12.34687146,     0.5742114601,       17.0243244,     -17.22228567,     -1.809784162,      3.200743617,     -1.299842305,             8.39
   -0.9073249457,    -0.9770830712,   0.001540748542,     0.5947758025,    -0.6336039394,   -0.02648379785,     0.8616058062,     -10.98581685,     -12.41124031,     0.5665463915,      17.13458093,     -17.09849462,     -1.815487961,      3.204423795,        1.1595746,              8.4
     -0.90135764,    -0.9833989264,   0.001275831076,     0.5986803927,    -0.6295634555,   -0.02649951235,     0.8614933662,     -10.90594978,      -12.4750259,      0.558870005,      17.24403995,     -16.97406281,     -1.821115052,      3.208100216,    0.02675519272,             8.41
   -0.8953514371,    -0.9896742681,   0.001010761952,     0.6025552287,    -0.6255012945,   -0.02651412969,     0.8613810265,     -10.82585235,     -12.53822947,     0.5511826271,      17.35269915,     -16.84899605,     -1.826665324,        3.2117729,      1.554712893,             8.42
   -0.8893066349,    -0.9959088808,  0.0007455521327,     0.6064002172,    -0.6214176871,   -0.02652765179,     0.8612687871,     -10.74552905,     -12.60085231,     0.5434845827,      17.46055625,     -16.72330015,     -1.832138669,      3.215441867,    -0.7769691725,             8.43
   -0.8832235325,     -1.002102551,  0.0004802125606,     0.6102152668,    -0.6173128639,   -0.02654008059,     0.8611566479,      -10.6649843,     -12.66289572,     0.5357761944,        17.567609,     -16.59698093,     -1.837534981,      3.219107135,     0.4399746257,             8.44
   -0.8771024297,     -1.008255068,  0.0002147541587,     0.6140002876,    -0.6131870554,   -0.02655141807,     0.8610446087,      -10.5842225,     -12.72436105,      0.528057783,      17.67385521,     -16.47004417,      -1.84285416,      3.222768727,      1.042527033,             8.45
   -0.8709436271,     -1.014366223, -5.081216988e-05,     0.6177551919,    -0.6090404923,   -0.02656166627,     0.8609326695,     -10.50324799,     -12.78524966,     0.5203296672,      17.77929274,     -16.34249563,     -1.848096105,      3.226426661,       1.11118085,             8.46
   -0.8647474265,      -1.02043581, -0.0003164755426,     0.6214798934,    -0.6048734051,   -0.02657082725,     0.8608208302,     -10.42206506,     -12.84556294,     0.5125921638,      17.88391948,     -16.21434109,     -1.853260722,      3.230080958,   -0.05403424915,             8.47
   -0.8585141302,     -1.026463623, -0.0005822250978,     0.6251743079,    -0.6006860244,   -0.02657890312,     0.8607090906,     -10.34067796,     -12.90530231,     0.5048455878,      17.98773336,     -16.08558629,     -1.858347918,       3.23373164,   0.006442120505,             8.48
   -0.8522440416,     -1.032449463,  -0.000848049995,     0.6288383527,    -0.5964785807,   -0.02658589602,     0.8605974506,     -10.25909088,     -12.96446923,     0.4970902519,      18.09073237,     -15.95623695,     -1.863357604,      3.237378728,     0.1453191607,             8.49
   -0.8459374647,     -1.038393129,  -0.001113939416,     0.6324719471,    -0.5922513046,   -0.02659180813,     0.8604859102,     -10.17730797,     -13.02306516,      0.489326467,      18.19291452,     -15.82629881,     -1.868289695,      3.241022242,     0.9419322226,              8.5
   -0.8395947044,     -1.044294424,  -0.001379882562,      0.636075012,    -0.5880044264,   -0.02659664169,     0.8603744692,     -10.09533335,      -13.0810916,     0.4815545422,      18.29427789,     -15.69577755,     -1.873144106,      3.244662206,     0.0056790938,             8.51
   -0.8332160665,     -1.050153153,  -0.001645868662,     0.6396474701,    -0.5837381765,   -0.02660039895,     0.8602631275,     -10.01317107,     -13.13855006,     0.4737747844,      18.39482057,     -15.56467887,     -1.877920759,      3.248298639,      0.947570425,             8.52
   -0.8268018573,     -1.055969124,  -0.001911886961,     0.6431892459,    -0.5794527852,   -0.02660308221,      0.860151885,     -9.930825127,      -13.1954421,     0.4659874987,       18.4945407,     -15.43300844,     -1.882619577,      3.251931565,     -1.323409407,             8.53
   -0.8203523841,     -1.061742146,  -0.002177926733,     0.6467002655,    -0.5751484826,    -0.0266046938,     0.8600407416,     -9.848299499,     -13.25176927,     0.4581929882,      18.59343647,     -15.30077191,     -1.887240485,      3.255561006,      1.155729517,             8.54
   -0.8138679547,     -1.067472031,  -0.002443977273,     0.6501804569,    -0.5708254988,    -0.0266052361,     0.8599296972,     -9.765598096,     -13.30753316,     0.4503915541,       18.6915061,     -15.16797493,     -1.891783414,      3.259186984,    0.02975208295,             8.55
   -0.8073488779,     -1.073158594,  -0.002710027899,     0.6536297496,    -0.5664840636,   -0.02660471153,     0.8598187517,     -9.682724789,     -13.36273538,     0.4425834956,      18.78874786,     -15.03462312,     -1.896248294,      3.262809521,      1.567829129,             8.56
    -0.800795463,     -1.078801652,  -0.002976067955,     0.6570480751,     -0.562124407,   -0.02660312251,     0.8597079049,     -9.599683399,     -13.41737756,     0.4347691101,      18.88516004,     -14.90072209,     -1.900635063,      3.266428642,    -0.7885459953,             8.57
   -0.7942080199,     -1.084401022,   -0.00324208681,     0.6604353663,    -0.5577467586,   -0.02660047155,     0.8595971567,     -9.516477701,     -13.47146133,     0.4269486929,      18.98074098,     -14.76627743,     -1.904943656,      3.270044368,     0.4396920788,             8.58
   -0.7875868593,     -1.089956527,  -0.003508073855,     0.6637915581,    -0.5533513477,   -0.02659676115,      0.859486507,     -9.433111425,     -13.52498835,     0.4191225377,      19.07548906,     -14.63129472,     -1.909174017,      3.273656724,      1.042851395,             8.59
   -0.7809322926,     -1.095467991,   -0.00377401851,     0.6671165868,    -0.5489384039,   -0.02659199386,     0.8593759557,     -9.349588252,     -13.57796032,     0.4112909359,      19.16940268,     -14.49577951,     -1.913326089,      3.277265733,      1.112594449,              8.6
   -0.7742446317,     -1.100935238,  -0.004039910218,     0.6704103905,    -0.5445081561,   -0.02658617228,     0.8592655027,      -9.26591182,     -13.63037893,     0.4034541773,      19.26248031,     -14.35973735,     -1.917399819,      3.280871418,   -0.04461345255,             8.61
   -0.7675241891,     -1.106358097,   -0.00430573845,     0.6736729092,    -0.5400608333,   -0.02657929902,     0.8591551478,     -9.182085717,     -13.68224589,     0.3956125496,      19.35472042,     -14.22317377,     -1.921395156,      3.284473805,   0.006498883475,             8.62
   -0.7607712779,     -1.111736398,  -0.004571492701,     0.6769040841,    -0.5355966643,   -0.02657137674,     0.8590448909,     -9.098113488,     -13.73356293,     0.3877663388,      19.44612154,     -14.08609427,     -1.925312054,      3.288072916,     0.1374024805,             8.63
    -0.753986212,     -1.117069975,  -0.004837162497,     0.6801038585,    -0.5311158776,   -0.02656240812,     0.8589347319,     -9.013998629,     -13.78433179,      0.379915829,      19.53668222,     -13.94850434,     -1.929150469,      3.291668776,     0.9422155026,             8.64
   -0.7471693056,     -1.122358661,  -0.005102737385,     0.6832721771,    -0.5266187014,    -0.0265523959,     0.8588246707,     -8.929744595,     -13.83455424,     0.3720613023,      19.62640105,     -13.81040945,     -1.932910358,       3.29526141,   0.005673374108,             8.65
   -0.7403208735,     -1.127602295,  -0.005368206945,     0.6864089863,    -0.5221053639,   -0.02654134283,     0.8587147071,      -8.84535479,     -13.88423203,      0.364203039,      19.71527666,     -13.67181507,     -1.936591682,      3.298850843,     0.9474089772,             8.66
   -0.7334412311,     -1.132800715,  -0.005633560781,     0.6895142342,    -0.5175760929,   -0.02652925168,      0.858604841,     -8.760832577,     -13.93336695,     0.3563413176,       19.8033077,     -13.53272662,     -1.940194407,      3.302437099,     -1.346999995,             8.67
   -0.7265306942,     -1.137953765,  -0.005898788528,     0.6925878704,    -0.5130311158,   -0.02651612529,     0.8584950722,     -8.676181272,      -13.9819608,     0.3484764146,      19.89049288,     -13.39314953,     -1.943718498,      3.306020205,      1.151521567,             8.68
   -0.7195895792,     -1.143061286,  -0.006163879846,     0.6956298462,      -0.50847066,   -0.02650196651,     0.8583854008,     -8.591404144,     -14.03001539,      0.340608605,      19.97683091,     -13.25308921,     -1.947163926,      3.309600184,    0.03273621267,             8.69
    -0.712618203,     -1.148123127,  -0.006428824426,     0.6986401145,    -0.5038949525,   -0.02648677821,     0.8582758264,     -8.506504422,     -14.07753253,     0.3327381616,      20.06232055,     -13.11255102,     -1.950530661,      3.313177063,      1.581181159,              8.7
   -0.7056168828,     -1.153139135,  -0.006693611988,     0.7016186298,    -0.4993042199,   -0.02647056331,      0.858166349,     -8.421485286,     -14.12451404,     0.3248653555,       20.1469606,     -12.97154034,     -1.953818681,      3.316750868,    -0.8000825532,             8.71
   -0.6985859364,     -1.158109162,   -0.00695823228,     0.7045653481,    -0.4946986887,   -0.02645332476,     0.8580569684,     -8.336349875,     -14.17096176,     0.3169904561,      20.23074987,     -12.83006252,     -1.957027962,      3.320321625,     0.4393796266,             8.72
    -0.691525682,      -1.16303306,  -0.007222675081,     0.7074802273,    -0.4900785851,   -0.02643506554,     0.8579476846,      -8.25110128,     -14.21687753,      0.309113731,      20.31368722,     -12.68812288,     -1.960158484,      3.323889359,      1.043178243,             8.73
   -0.6844364381,     -1.167910686,  -0.007486930199,     0.7103632264,    -0.4854441347,   -0.02641578864,     0.8578384973,     -8.165742552,     -14.26226321,     0.3012354458,      20.39577153,     -12.54572673,     -1.963210231,      3.327454097,      1.113928937,             8.74
   -0.6773185238,     -1.172741896,  -0.007750987472,     0.7132143063,     -0.480795563,    -0.0263954971,     0.8577294064,     -8.080276697,     -14.30712066,     0.2933558644,      20.47700171,     -12.40287937,     -1.966183189,      3.331015866,   -0.03519017038,             8.75
   -0.6701722585,     -1.177526551,  -0.008014836769,     0.7160334294,    -0.4761330952,   -0.02637419399,     0.8576204119,     -7.994706677,     -14.35145174,     0.2854752492,      20.55737671,     -12.25958607,     -1.969077345,      3.334574691,   0.006555585471,             8.76
   -0.6629979619,     -1.182264512,   -0.00827846799,     0.7188205595,    -0.4714569559,    -0.0263518824,     0.8575115134,     -7.909035411,     -14.39525832,     0.2775938604,      20.63689551,     -12.11585209,     -1.971892691,      3.338130601,     0.1294971403,             8.77
   -0.6557959541,     -1.186955645,  -0.008541871066,     0.7215756622,    -0.4667673697,   -0.02632856545,      0.857402711,     -7.823265776,     -14.43854227,     0.2697119568,      20.71555709,     -11.97168265,      -1.97462922,      3.341683622,     0.9424293978,             8.78
   -0.6485665555,     -1.191599816,  -0.008805035958,     0.7242987045,    -0.4620645605,    -0.0263042463,     0.8572940045,     -7.737400606,     -14.48130549,     0.2618297952,       20.7933605,     -11.82708298,     -1.977286929,      3.345233782,   0.005666899669,             8.79
    -0.641310087,     -1.196196893,  -0.009067952662,     0.7269896548,     -0.457348752,   -0.02627892812,     0.8571853936,     -7.651442692,     -14.52354986,     0.2539476309,       20.8703048,     -11.68205827,     -1.979865816,      3.348781107,     0.9472478179,              8.8
   -0.6340268695,     -1.200746748,  -0.009330611201,     0.7296484832,    -0.4526201674,   -0.02625261412,     0.8570768784,     -7.565394784,     -14.56527726,     0.2460657173,      20.94638906,      -11.5366137,     -1.982365883,      3.352325625,     -1.370608357,             8.81
   -0.6267172245,     -1.205249254,  -0.009593001635,     0.7322751612,    -0.4478790298,   -0.02622530753,     0.8569684585,      -7.47925959,     -14.60648959,     0.2381843062,       21.0216124,     -11.39075444,     -1.984787132,      3.355867364,      1.146950572,             8.82
   -0.6193814735,     -1.209704288,  -0.009855114054,     0.7348696619,    -0.4431255614,   -0.02619701161,      0.856860134,     -7.393039775,     -14.64718874,     0.2303036476,      21.09597397,     -11.24448562,     -1.987129571,      3.359406352,    0.03570740538,             8.83
   -0.6120199386,     -1.214111725,   -0.01011693858,     0.7374319597,    -0.4383599845,   -0.02616772965,     0.8567519046,     -7.306737967,     -14.68737661,       0.22242399,      21.16947292,     -11.09781237,     -1.989393209,      3.362942617,      1.594769188,             8.84
   -0.6046329417,     -1.218471448,   -0.01037846537,     0.7399620307,    -0.4335825206,   -0.02613746496,     0.8566437701,     -7.220356748,      -14.7270551,     0.2145455799,      21.24210846,     -10.95073979,     -1.991578055,      3.366476187,    -0.8115752165,             8.85
   -0.5972208054,     -1.222783337,   -0.01063968462,     0.7424598524,     -0.428793391,   -0.02610622089,     0.8565357305,     -7.133898662,     -14.76622611,     0.2066686625,       21.3138798,     -10.80327296,     -1.993684125,      3.370007091,     0.4390373977,             8.86
   -0.5897838523,     -1.227047277,   -0.01090058654,     0.7449254036,    -0.4239928165,   -0.02607400079,     0.8564277856,     -7.047366215,     -14.80489154,      0.198793481,      21.38478619,     -10.65541695,     -1.995711434,      3.373535356,      1.043507605,             8.87
    -0.582322405,     -1.231263156,   -0.01116116139,     0.7473586649,    -0.4191810173,   -0.02604080806,     0.8563199352,     -6.960761868,     -14.84305328,     0.1909202772,      21.45482689,     -10.50717681,     -1.997660001,      3.377061013,      1.115184432,             8.88
   -0.5748367867,     -1.235430861,   -0.01142139947,     0.7497596179,    -0.4143582135,   -0.02600664612,     0.8562121792,     -6.874088048,     -14.88071324,     0.1830492912,      21.52400119,     -10.35855756,     -1.999529847,      3.380584088,   -0.02576509464,             8.89
   -0.5673273204,     -1.239550284,   -0.01168129109,      0.752128246,    -0.4095246243,    -0.0259715184,     0.8561045174,     -6.787347138,     -14.91787331,     0.1751807614,      21.59230842,     -10.20956421,     -2.001320995,      3.384104613,   0.006612218966,              8.9
   -0.5597943295,     -1.243621318,   -0.01194082663,     0.7544645339,    -0.4046804688,   -0.02593542836,     0.8559969497,     -6.700541485,     -14.95453538,     0.1673149247,      21.65974792,     -10.06020175,     -2.003033471,      3.387622615,     0.1216037235,             8.91
   -0.5522381376,     -1.247643859,   -0.01219999646,     0.7567684676,    -0.3998259654,   -0.02589837951,     0.8558894759,     -6.613673396,     -14.99070136,     0.1594520163,      21.72631905,     -9.910475157,     -2.004667304,      3.391138124,     0.9425742804,             8.92
   -0.5446590681,     -1.251617804,   -0.01245879103,     0.7590400348,    -0.3949613322,   -0.02586037534,     0.8557820958,     -6.526745142,     -15.02637312,     0.1515922699,      21.79202119,     -9.760389373,     -2.006222522,       3.39465117,   0.005659674459,             8.93
   -0.5370574448,     -1.255543053,    -0.0127172008,     0.7612792242,    -0.3900867866,    -0.0258214194,     0.8556748094,     -6.439758953,     -15.06155256,     0.1437359176,      21.85685376,     -9.609949335,      -2.00769916,      3.398161782,     0.9470869467,             8.94
   -0.5294335916,     -1.259419507,   -0.01297521626,     0.7634860264,    -0.3852025457,   -0.02578151524,     0.8555676164,     -6.352717025,     -15.09624156,     0.1358831898,      21.92081618,     -9.459159957,     -2.009097253,      3.401669989,     -1.394228801,             8.95
   -0.5217878323,     -1.263247072,   -0.01323282795,     0.7656604328,    -0.3803088259,   -0.02574066645,     0.8554605166,     -6.265621513,     -15.13044199,     0.1280343156,      21.98390792,     -9.308026133,     -2.010416837,      3.405175822,      1.142016451,             8.96
   -0.5141204909,     -1.267025653,   -0.01349002645,     0.7678024367,    -0.3754058433,   -0.02569887663,       0.85535351,     -6.178474538,     -15.16415574,     0.1201895223,      22.04612844,     -9.156552739,     -2.011657953,      3.408679311,    0.03866548837,             8.97
   -0.5064318916,     -1.270755159,   -0.01374680236,     0.7699120323,    -0.3704938132,    -0.0256561494,     0.8552465963,     -6.091278184,     -15.19738466,     0.1123490359,      22.10747724,     -9.004744634,     -2.012820642,      3.412180485,      1.608593367,             8.98
   -0.4987223583,       -1.2744355,   -0.01400314633,     0.7719892157,    -0.3655729507,   -0.02561248842,     0.8551397755,     -6.004034499,     -15.23013064,     0.1045130807,      22.16795385,     -8.852606656,     -2.013904948,      3.415679376,    -0.8230203542,             8.99
   -0.4909922153,     -1.278066589,   -0.01425904903,     0.7740339837,    -0.3606434701,   -0.02556789736,     0.8550330472,     -5.916745495,     -15.26239551,    0.09668187953,      22.22755778,     -8.700143625,     -2.014910919,      3.419176013,     0.4386655222,                9
   -0.4832417867,     -1.281648341,   -0.01451450119,      0.776046335,    -0.3557055854,    -0.0255223799,     0.8549264115,     -5.829413149,     -15.29418113,    0.08885565385,      22.28628861,     -8.547360343,     -2.015838603,      3.422670427,      1.043839508,             9.01
   -0.4754713966,     -1.285180673,   -0.01476949355,     0.7780262693,    -0.3507595098,   -0.02547593976,      0.854819868,     -5.742039403,     -15.32548934,    0.08103462349,      22.34414591,     -8.394261594,      -2.01668805,      3.426162649,      1.116361054,             9.02
   -0.4676813694,     -1.288663505,   -0.01502401692,     0.7799737878,    -0.3458054561,   -0.02542858067,     0.8547134166,     -5.654626164,     -15.35632199,     0.0732190069,      22.40112927,     -8.240852142,     -2.017459313,      3.429652709,   -0.01633891356,             9.03
