Radius_1,Radius_2,Radius_3,Velocity_1,Velocity_2,Velocity_3,Mass,ARadius_1,ARadius_2,ARadius_3,AVelocity_1,AVelocity_2,AVelocity_3,AMass,Thrust,Time
    -1.192372415,     0.3574519411,    0.03039803364,    -0.2997455578,    -0.8557134213,  -0.003691713913,     0.8866904139,     -14.51605834,      4.104328876,      1.104286863,     -6.753479697,     -21.71201421,     0.2820385667,      2.320613739,     -0.711647325,             6.61
    -1.195339188,     0.3488849313,    0.03036033871,    -0.2936073929,    -0.8576808801,  -0.003847226104,     0.8865614617,     -14.54695026,      3.990722042,      1.105624391,     -6.608163817,     -21.75248958,     0.2709889573,      2.324343628,     0.2531670148,             6.62
    -1.198244529,     0.3402984768,    0.03032109007,    -0.2874592634,    -0.8596023642,  -0.004002453718,     0.8864325953,     -14.57683923,      3.876987992,      1.106898179,     -6.462544035,     -21.79182823,     0.2599262913,      2.328071428,    -0.1573755381,             6.63
    -1.201088341,     0.3316930373,    0.03028029061,    -0.2813015288,    -0.8614778526,  -0.004157388835,     0.8863038149,     -14.60572647,       3.76313688,      1.108108346,     -6.316630372,     -21.83002895,     0.2488512057,      2.331797101,      1.160882966,             6.64
    -1.203870529,     0.3230690731,    0.03023794329,    -0.2751345485,    -0.8633073274,  -0.004312023577,     0.8861751206,     -14.63361336,      3.649178814,      1.109255015,      -6.17043284,     -21.86709061,     0.2377643361,      2.335520615,     0.9464147113,             6.65
    -1.206591002,     0.3144270442,    0.03019405117,    -0.2689586812,    -0.8650907735,  -0.004466350104,     0.8860465127,     -14.66050136,      3.535123853,      1.110338315,     -6.023961434,      -21.9030122,     0.2266663167,      2.339241935,     -1.050121689,             6.66
    -1.209249674,     0.3057674111,    0.03014861735,    -0.2627742853,     -0.866828179,  -0.004620360619,     0.8859179914,     -14.68639204,      3.420982001,      1.111358376,     -5.877226137,      -21.9377928,     0.2155577806,      2.342961026,      1.047053204,             6.67
    -1.211846461,     0.2970906341,    0.03010164503,    -0.2565817185,    -0.8685195347,  -0.004774047365,     0.8857895569,      -14.7112871,      3.306763214,      1.112315337,     -5.730236912,     -21.97143158,     0.2044393595,      2.346677855,      1.080793812,             6.68
    -1.214381283,     0.2883971739,     0.0300531375,    -0.2503813384,    -0.8701648343,  -0.004927402625,     0.8856612094,     -14.73518835,      3.192477391,      1.113209337,     -5.583003708,     -22.00392784,     0.1933116837,      2.350392388,     0.1374744021,             6.69
    -1.216854063,      0.279687491,    0.03000309811,    -0.2441735017,    -0.8717640746,  -0.005080418725,      0.885532949,     -14.75809768,      3.078134376,      1.114040523,     -5.435536452,     -22.03528094,     0.1821753821,      2.354104592,   -0.02140211608,              6.7
    -1.219264729,      0.270962046,    0.02995153028,    -0.2379585646,    -0.8733172553,  -0.005233088034,      0.885404776,     -14.78001712,      2.963743957,      1.114809044,     -5.287845054,     -22.06549037,     0.1710310821,      2.357814435,   -0.04131200948,             6.71
    -1.221613212,     0.2622212994,    0.02989843753,     -0.231736883,    -0.8748243787,  -0.005385402964,     0.8852766906,      -14.8009488,      2.849315866,      1.115515055,     -5.139939402,     -22.09455569,     0.1598794096,      2.361521884,     0.9710221602,             6.72
    -1.223899445,     0.2534657119,    0.02984382343,    -0.2255088117,    -0.8762854504,  -0.005537355969,      0.885148693,     -14.82089494,      2.734859773,      1.116158712,     -4.991829363,     -22.12247659,     0.1487209889,      2.365226907,   -0.01263261616,             6.73
    -1.226123368,     0.2446957439,    0.02978769164,    -0.2192747053,    -0.8777004785,  -0.005688939546,     0.8850207833,     -14.83985787,      2.620385289,      1.116740178,     -4.843524781,     -22.14925283,     0.1375564427,      2.368929472,      0.952547486,             6.74
     -1.22828492,     0.2359118558,     0.0297300459,    -0.2130349176,    -0.8790694742,  -0.005840146238,     0.8848929617,     -14.85784003,      2.505901965,       1.11725962,     -4.695035475,     -22.17488427,     0.1263863921,      2.372629547,     -0.732378079,             6.75
    -1.230384048,     0.2271145078,       0.02967089,    -0.2067898016,    -0.8803924515,  -0.005990968632,     0.8847652286,     -14.87484395,      2.391419288,      1.117717208,     -4.546371241,     -22.19937087,     0.1152114564,      2.376327101,     0.2568305313,             6.76
      -1.2324207,     0.2183041601,    0.02961022783,    -0.2005397097,    -0.8816694271,  -0.006141399358,     0.8846375839,     -14.89087229,      2.276946682,      1.118113116,     -4.397541848,     -22.22271269,     0.1040322535,      2.380022104,    -0.1649067096,             6.77
    -1.234394827,     0.2094812725,    0.02954806334,    -0.1942849937,    -0.8829004208,  -0.006291431094,      0.884510028,     -14.90592776,      2.162493506,      1.118447522,     -4.248557038,     -22.24490987,    0.09284939914,      2.383714523,      1.168102936,             6.78
    -1.236306386,     0.2006463049,    0.02948440056,    -0.1880260043,    -0.8840854549,   -0.00644105656,      0.884382561,      -14.9200132,      2.048069053,      1.118720608,     -4.099426526,     -22.26596265,    0.08166350747,       2.38740433,     0.9438644468,             6.79
    -1.238155334,     0.1917997165,    0.02941924359,    -0.1817630917,    -0.8852245547,  -0.006590268526,     0.8842551831,     -14.93313156,      1.933682549,       1.11893256,     -3.950159998,     -22.28587138,    0.07047519077,      2.391091495,     -1.048510245,              6.8
    -1.239941635,     0.1829419668,    0.02935259659,    -0.1754966052,    -0.8863177482,  -0.006739059805,     0.8841278945,     -14.94528584,      1.819343154,      1.119083568,     -3.800767109,     -22.30463646,    0.05928505942,      2.394775987,      1.047393165,             6.81
    -1.241665256,     0.1740735145,    0.02928446382,    -0.1692268932,    -0.8873650663,  -0.006887423258,     0.8840006954,     -14.95647918,      1.705059956,      1.119173825,     -3.651257484,     -22.32225843,    0.04809372192,      2.398457777,      1.080339532,             6.82
    -1.243326164,     0.1651948183,    0.02921484958,    -0.1629543035,    -0.8883665425,  -0.007035351793,     0.8838735859,     -14.96671479,      1.590841976,      1.119203528,     -3.501640717,     -22.33873788,    0.03690178478,      2.402136836,     0.1471796455,             6.83
    -1.244924333,     0.1563063363,    0.02914375826,    -0.1566791828,    -0.8893222132,  -0.007182838366,     0.8837465663,     -14.97599596,      1.476698161,      1.119172878,      -3.35192637,     -22.35407551,    0.02570985254,      2.405813136,   -0.02152811964,             6.84
     -1.24645974,     0.1474085266,    0.02907119431,    -0.1504018768,    -0.8902321173,  -0.007329875979,     0.8836196367,      -14.9843261,      1.362637389,      1.119082078,     -3.202123968,     -22.36827212,    0.01451852773,      2.409486648,   -0.04954026135,             6.85
    -1.247932365,     0.1385018464,    0.02899716226,    -0.1441227306,    -0.8910962966,  -0.007476457684,     0.8834927973,     -14.99170868,      1.248668463,      1.118931338,     -3.052243006,     -22.38132857,   0.003328410781,      2.413157345,     0.9700143814,             6.86
     -1.24934219,     0.1295867529,     0.0289216667,    -0.1378420881,    -0.8919147957,  -0.007622576579,     0.8833660482,     -14.99814729,      1.134800115,      1.118720867,     -2.902292941,     -22.39324582,  -0.007859899931,      2.416825198,    -0.0125679258,             6.87
    -1.250689202,     0.1206637026,    0.02884471229,    -0.1315602924,    -0.8926876616,  -0.007768225813,     0.8832393898,     -15.00364556,         1.021041,      1.118450881,     -2.752283195,     -22.40402493,   -0.01904580818,       2.42049018,     0.9523791875,             6.88
    -1.251973393,     0.1117331516,    0.02876630377,    -0.1252776854,    -0.8934149443,  -0.007913398583,     0.8831128221,     -15.00820726,     0.9073996975,      1.118121598,     -2.602223152,     -22.41366703,    -0.0302287199,      2.424152264,    -0.7532939725,             6.89
    -1.253194755,     0.1027955555,    0.02868644593,    -0.1189946082,    -0.8940966962,  -0.008058088135,     0.8829863453,     -15.01183619,     0.7938847126,      1.117733238,     -2.452122159,     -22.42217335,   -0.04140804321,      2.427811423,     0.2601599775,              6.9
    -1.254353285,    0.09385136927,    0.02860514364,    -0.1127114008,    -0.8947329724,  -0.008202287766,     0.8828599596,     -15.01453626,     0.6805044723,      1.117286026,     -2.301989524,     -22.42954518,   -0.05258318848,      2.431467631,    -0.1723987965,             6.91
    -1.255448983,    0.08490104743,    0.02852240183,     -0.106428402,    -0.8953238308,   -0.00834599082,     0.8827336651,     -15.01631148,     0.5672673257,      1.116780191,     -2.151834517,     -22.43578391,   -0.06375356833,      2.435120862,      1.175531144,             6.92
    -1.256481854,    0.07594504385,     0.0284382255,    -0.1001459499,    -0.8958693318,  -0.008489190695,     0.8826074621,     -15.01716589,     0.4541815435,      1.116215963,     -2.001666364,     -22.44089103,   -0.07491859766,      2.438771091,     0.9412792142,             6.93
    -1.257451905,    0.06698381178,    0.02835261972,   -0.09386438099,    -0.8963695383,  -0.008631880836,     0.8824813507,     -15.01710364,     0.3412553171,      1.115593575,     -1.851494254,     -22.44486808,   -0.08607769372,      2.442418291,     -1.046823685,             6.94
    -1.258359146,    0.05801780384,     0.0282655896,   -0.08758403106,     -0.896824516,   -0.00877405474,      0.882355331,     -15.01612896,     0.2284967578,      1.114913266,     -1.701327333,     -22.44771669,   -0.09723027609,      2.446062438,      1.047733182,             6.95
    -1.259203591,    0.04904747199,    0.02817714036,   -0.08130523455,    -0.8972343329,  -0.008915705957,     0.8822294033,     -15.01424613,     0.1159138963,      1.114175274,     -1.551174702,      -22.4494386,    -0.1083757668,      2.449703507,      1.079803083,             6.96
    -1.259985257,    0.04007326749,    0.02808727725,    -0.0750283248,    -0.8975990599,  -0.009056828085,     0.8821035677,     -15.01145954,   0.003514681743,      1.113379844,     -1.401045423,     -22.45003558,    -0.1195135901,      2.453341473,     0.1568744473,             6.97
    -1.260704165,    0.03109564085,    0.02799600559,   -0.06875363397,      -0.89791877,  -0.009197414776,     0.8819778243,     -15.00777361,    -0.1086930186,      1.112527221,     -1.250948509,     -22.44950953,     -0.130643173,      2.456976314,   -0.02165347115,             6.98
    -1.261360338,    0.02211504189,    0.02790333076,     -0.062481493,    -0.8981935392,  -0.009337459732,     0.8818521734,     -15.00319287,    -0.2207014202,      1.111617653,     -1.100892933,     -22.44786239,    -0.1417639447,      2.460608004,   -0.05774546377,             6.99
    -1.261953804,    0.01313191961,    0.02780925822,   -0.05621223163,    -0.8984234456,  -0.009476956708,      0.881726615,     -14.99772189,    -0.3325028216,      1.110651392,    -0.9508876196,     -22.44509619,    -0.1528753371,       2.46423652,     0.9689338774,                7
    -1.262484594,   0.004146722251,    0.02771379347,   -0.04994617835,      -0.89860857,  -0.009615899511,     0.8816011494,     -14.99136532,    -0.4440896053,      1.109628693,    -0.8009414476,     -22.44121305,    -0.1639767844,      2.467861841,   -0.01250220342,             7.01
     -1.26295274,  -0.004840102791,     0.0276169421,   -0.04368366038,    -0.8987489957,  -0.009754282001,     0.8814757767,     -14.98412788,    -0.5554542381,      1.108549812,    -0.6510632495,     -22.43621514,    -0.1750677237,      2.471483942,     0.9522111422,             7.02
     -1.26335828,   -0.01382810895,    0.02751870972,   -0.03742500368,    -0.8988448082,   -0.00989209809,     0.8813504971,     -14.97601435,    -0.6665892715,       1.10741501,    -0.5012618103,     -22.43010473,    -0.1861475943,      2.475102801,     -0.774389853,             7.03
    -1.263701254,   -0.02281685054,    0.02741910204,    -0.0311705329,    -0.8988960958,   -0.01002934174,     0.8812253107,     -14.96702957,    -0.7774873425,      1.106224547,    -0.3515458667,     -22.42288414,    -0.1972158383,      2.478718397,     0.2631514596,             7.04
    -1.263981705,   -0.03180588275,    0.02731812481,   -0.02492057136,     -0.898902949,   -0.01016600698,     0.8811002177,     -14.95717846,    -0.8881411739,      1.104978689,    -0.2019241066,      -22.4145558,    -0.2082719006,      2.482330708,    -0.1798512554,             7.05
    -1.264199681,   -0.04079476171,    0.02721578385,   -0.01867544108,    -0.8988654606,   -0.01030208787,     0.8809752182,     -14.94646598,    -0.9985435747,      1.103677702,   -0.05240516872,     -22.40512216,    -0.2193152283,      2.485939712,      1.183169416,             7.06
    -1.264355231,   -0.04978304448,    0.02711208502,   -0.01243546268,     -0.898783726,   -0.01043757853,     0.8808503123,     -14.93489716,     -1.108687441,      1.102321858,    0.09700235846,     -22.39458579,    -0.2303452717,      2.489545389,     0.9386623738,             7.07
    -1.264448409,   -0.05877028907,    0.02700703427,  -0.006200955449,    -0.8986578429,   -0.01057247316,     0.8807255003,     -14.92247707,     -1.218565755,      1.100911427,     0.2462899369,      -22.3829493,    -0.2413614835,      2.493147717,     -1.045062401,             7.08
     -1.26447927,   -0.06775605451,    0.02690063757,  2.776274003e-05,    -0.8984879112,   -0.01070676598,     0.8806007823,     -14.90921088,     -1.328171588,      1.099446683,     0.3954490796,     -22.37021538,    -0.2523633192,      2.496746677,      1.048073272,             7.09
    -1.264447874,   -0.07673990081,    0.02679290097,   0.006250375413,    -0.8982740335,   -0.01084045127,     0.8804761584,     -14.89510376,     -1.437498097,      1.097927904,     0.5444713513,     -22.35638679,    -0.2633502371,      2.500342249,      1.079184701,              7.1
    -1.264354284,   -0.08572138904,    0.02668383058,    0.01246656752,    -0.8980163142,   -0.01097352338,     0.8803516287,     -14.88016099,     -1.546538529,      1.096355368,     0.6933483693,     -22.34146637,    -0.2743216981,      2.503934412,     0.1665580821,             7.11
    -1.264198565,   -0.09470008131,    0.02657343257,    0.01867602546,    -0.8977148604,    -0.0111059767,     0.8802271935,     -14.86438784,     -1.655286219,      1.094729356,     0.8420718032,       -22.325457,    -0.2852771662,      2.507523149,   -0.02177816027,             7.12
    -1.263980787,    -0.1036755408,    0.02646171313,    0.02487843709,    -0.8973697813,   -0.01123780569,     0.8801028528,     -14.84778969,     -1.763734591,      1.093050151,     0.9906333761,     -22.30836164,    -0.2962161079,      2.511108439,   -0.06592698031,             7.13
    -1.263701021,    -0.1126473319,    0.02634867855,    0.03107349173,    -0.8969811883,   -0.01136900485,     0.8799786068,     -14.83037194,     -1.871877156,      1.091318038,      1.139024865,     -22.29018333,    -0.3071379928,      2.514690264,     0.9677810643,             7.14
    -1.263359342,    -0.1216150199,    0.02623433515,    0.03726088021,    -0.8965491953,   -0.01149956873,     0.8798544556,     -14.81214003,     -1.979707518,      1.089533305,      1.287238101,     -22.27092514,    -0.3180422933,      2.518268606,   -0.01243544684,             7.15
     -1.26295583,    -0.1305781715,    0.02611868931,    0.04344029486,    -0.8960739181,   -0.01162949195,     0.8797303994,     -14.79309947,     -2.087219368,       1.08769624,       1.43526497,     -22.25059024,    -0.3289284845,      2.521843448,     0.9520433504,             7.16
    -1.262490564,    -0.1395363544,    0.02600174747,    0.04961142954,    -0.8955554749,   -0.01175876919,     0.8796064383,     -14.77325579,     -2.194406486,      1.085807135,      1.583097413,     -22.22918184,    -0.3397960446,       2.52541477,     -0.795660497,             7.17
     -1.26196363,    -0.1484891375,     0.0258835161,    0.05577397965,     -0.894993986,   -0.01188739516,     0.8794825724,      -14.7526146,     -2.301262744,      1.083866282,      1.730727427,     -22.20670321,    -0.3506444547,      2.528982557,     0.2658011789,             7.18
    -1.261375114,     -0.157436091,    0.02576400175,    0.06192764213,    -0.8943895738,   -0.01201536464,     0.8793588019,     -14.73118151,     -2.407782102,      1.081873977,      1.878147066,      -22.1831577,    -0.3614731988,      2.532546792,    -0.1872635527,             7.19
    -1.260725108,    -0.1663767863,    0.02564321101,    0.06807211551,     -0.893742363,   -0.01214267248,     0.8792351269,      -14.7089622,     -2.513958614,      1.079830516,      2.025348437,     -22.15854871,    -0.3722817637,      2.536107457,      1.191019524,              7.2
    -1.260013703,    -0.1753107961,    0.02552115053,    0.07420709989,    -0.8930524803,   -0.01226931356,     0.8791115475,     -14.68596237,     -2.619786418,      1.077736197,      2.172323708,     -22.13287969,    -0.3830696395,      2.539664537,     0.9360173243,             7.21
    -1.259240998,    -0.1842376941,    0.02539782698,      0.080332297,    -0.8923200546,   -0.01239528283,     0.8789880639,     -14.66218779,     -2.725259749,      1.075591319,      2.319065102,     -22.10615417,    -0.3938363191,      2.543218015,     -1.043226794,             7.22
    -1.258407091,    -0.1931570558,    0.02527324712,    0.08644741015,    -0.8915452168,   -0.01252057528,     0.8788646761,     -14.63764423,     -2.830372928,      1.073396186,        2.4655649,      -22.0783757,    -0.4045812984,      2.546767878,      1.048413454,             7.23
    -1.257512085,    -0.2020684575,    0.02514741775,     0.0925521443,    -0.8907280998,   -0.01264518599,     0.8787413843,     -14.61233752,     -2.935120367,      1.071151099,      2.611815443,     -22.04954793,    -0.4153040763,      2.550314108,      1.078484625,             7.24
    -1.256556084,    -0.2109714773,    0.02502034569,    0.09864620605,    -0.8898688387,   -0.01276911007,     0.8786181887,      -14.5862735,     -3.039496571,      1.068856364,      2.757809126,     -22.01967453,    -0.4260041549,      2.553856692,     0.1762298289,             7.25
    -1.255539197,    -0.2198656943,    0.02489203785,     0.1047293037,    -0.8889675705,   -0.01289234267,     0.8784950893,     -14.55945808,     -3.143496134,      1.066512286,      2.903538408,     -21.98875925,    -0.4366810391,      2.557395614,   -0.02190217663,             7.26
    -1.254461535,    -0.2287506891,    0.02476250116,      0.110801147,    -0.8880244344,   -0.01301487904,     0.8783720863,     -14.53189716,      -3.24711374,      1.064119173,      3.048995803,     -21.95680588,    -0.4473342372,      2.560930862,   -0.07408418248,             7.27
    -1.253323213,    -0.2376260439,    0.02463174261,     0.1168614478,    -0.8870395712,   -0.01313671445,     0.8782491797,      -14.5035967,     -3.350344163,      1.061677335,      3.194173886,     -21.92381827,    -0.4579632602,      2.564462421,     0.9665563636,             7.28
    -1.252124346,     -0.246491342,    0.02449976922,     0.1229099193,     -0.886013124,   -0.01325784424,     0.8781263697,     -14.47456268,     -3.453182271,      1.059187081,      3.339065292,     -21.88980031,    -0.4685676225,      2.567990277,    -0.0123676538,             7.29
    -1.250865055,    -0.2553461682,    0.02436658809,     0.1289462764,    -0.8849452378,   -0.01337826381,     0.8780036565,     -14.44480111,     -3.555623017,      1.056648723,      3.483662714,     -21.85475595,    -0.4791468414,      2.571514418,     0.9518758125,              7.3
    -1.249545462,    -0.2641901091,    0.02423220633,     0.1349702361,    -0.8838360594,   -0.01349796861,     0.8778810401,       -14.414318,     -3.657661449,      1.054062574,      3.627958909,     -21.81868919,    -0.4897004376,       2.57503483,    -0.8171006122,             7.31
    -1.248165692,    -0.2730227523,    0.02409663112,     0.1409815166,    -0.8826857375,   -0.01361695414,     0.8777585206,     -14.38311943,     -3.759292702,      1.051428949,       3.77194669,     -21.78160407,    -0.5002279347,      2.578551502,     0.2681054335,             7.32
    -1.246725874,    -0.2818436872,    0.02395986966,     0.1469798383,    -0.8814944228,   -0.01373521596,     0.8776360981,     -14.35121147,     -3.860512004,      1.048748162,      3.915618933,     -21.74350471,    -0.5107288594,      2.582064421,     -0.194635165,             7.33
    -1.245226139,    -0.2906525046,    0.02382192922,     0.1529649231,    -0.8802622679,   -0.01385274971,     0.8775137728,     -14.31860022,      -3.96131467,       1.04602053,      4.058968575,     -21.70439522,    -0.5212027418,      2.585573576,       1.19908319,             7.34
    -1.243666621,    -0.2994487969,    0.02368281711,     0.1589364947,    -0.8789894269,   -0.01396955105,     0.8773915447,     -14.28529181,     -4.061696106,       1.04324637,      4.201988613,     -21.66427982,    -0.5316491149,      2.589078955,     0.9333475018,             7.35
    -1.242047456,     -0.308232158,    0.02354254066,     0.1648942788,    -0.8776760562,   -0.01408561572,      0.877269414,     -14.25129238,     -4.161651808,         1.040426,      4.344672107,     -21.62316272,    -0.5420675151,      2.592580547,     -1.041317266,             7.36
    -1.240368782,    -0.3170021835,    0.02340110726,     0.1708380026,    -0.8763223137,    -0.0142009395,     0.8771473808,     -14.21660808,      -4.26117736,      1.037559741,      4.487012178,     -21.58104821,    -0.5524574819,      2.596078342,      1.048753747,             7.37
    -1.238630743,    -0.3257584703,    0.02325852435,     0.1767673951,     -0.874928359,   -0.01431551824,     0.8770254451,      -14.1812451,     -4.360268437,      1.034647913,      4.629002007,     -21.53794062,     -0.562818558,      2.599572329,      1.077703101,             7.38
    -1.236833483,    -0.3345006171,    0.02311479939,     0.1826821875,    -0.8734943537,   -0.01442934786,      0.876903607,     -14.14520963,     -4.458920802,      1.031690836,      4.770634838,     -21.49384431,    -0.5731502894,      2.603062498,     0.1858889711,             7.39
    -1.234977149,    -0.3432282244,     0.0229699399,     0.1885821124,    -0.8720204611,   -0.01454242429,     0.8767818667,     -14.10850788,     -4.557130305,      1.028688834,      4.911903979,     -21.44876368,     -0.583452225,       2.60654884,   -0.02202550988,              7.4
    -1.233061891,     -0.351940894,    0.02282395343,     0.1944669043,    -0.8705068461,   -0.01465474356,     0.8766602243,     -14.07114607,     -4.654892887,      1.025642228,      5.052802796,     -21.40270319,    -0.5937239174,      2.610031344,   -0.08221644973,             7.41
    -1.231087862,    -0.3606382295,    0.02267684757,     0.2003362999,    -0.8689536752,   -0.01476630174,     0.8765386798,     -14.03313042,     -4.752204576,      1.022551344,       5.19332472,     -21.35566733,     -0.603964922,      2.613510003,     0.9652602022,             7.42
    -1.229055217,    -0.3693198362,    0.02252862995,     0.2061900372,     -0.867361117,   -0.01487709495,     0.8764172333,     -13.99446719,     -4.849061487,      1.019416505,      5.333463245,     -21.30766062,    -0.6141747977,      2.616984807,   -0.01229882198,             7.43
    -1.226964115,    -0.3779853211,    0.02237930823,     0.2120278566,    -0.8657293412,   -0.01498711938,      0.876295885,     -13.95516262,     -4.945459823,      1.016238036,      5.473211926,     -21.25868762,    -0.6243531066,      2.620455748,     0.9517085288,             7.44
    -1.224814714,    -0.3866342928,    0.02222889014,     0.2178494999,    -0.8640585195,   -0.01509637128,     0.8761746348,     -13.91522299,     -5.041395875,      1.013016263,      5.612564381,     -21.20875296,    -0.6344994141,      2.623922818,    -0.8387048405,             7.45
    -1.222607179,    -0.3952663619,     0.0220773834,     0.2236547111,    -0.8623488252,   -0.01520484693,      0.876053483,     -13.87465454,     -5.136866019,      1.009751513,       5.75151429,     -21.15786126,    -0.6446132886,       2.62738601,     0.2700606187,             7.46
    -1.220341676,    -0.4038811403,     0.0219247958,     0.2294432361,     -0.860600433,   -0.01531254269,     0.8759324295,     -13.83346357,      -5.23186672,      1.006444113,      5.890055397,      -21.1060172,    -0.6546943022,      2.630845316,    -0.2019655788,             7.47
    -1.218018371,    -0.4124782421,    0.02177113515,     0.2352148223,    -0.8588135193,   -0.01541945496,     0.8758114745,     -13.79165635,     -5.326394524,       1.00309439,      6.028181507,      -21.0532255,    -0.6647420298,      2.634300729,      1.207362083,             7.48
    -1.215637436,    -0.4210572829,    0.02161640932,     0.2409692196,     -0.856988262,   -0.01552558022,      0.875690618,     -13.74923916,     -5.420446069,     0.9997026729,      6.165886491,      -20.9994909,      -0.67475605,      2.637752243,     0.9306563792,             7.49
    -1.213199045,    -0.4296178802,    0.02146062618,     0.2467061793,    -0.8551248407,   -0.01563091498,     0.8755698602,     -13.70621829,     -5.514018074,     0.9962692889,      6.303164278,     -20.94481818,    -0.6847359444,       2.64119985,     -1.039334228,              7.5
    -1.210703372,    -0.4381596531,    0.02130379367,     0.2524254549,    -0.8532234361,   -0.01573545582,      0.875449201,     -13.66260002,     -5.607107343,     0.9927945676,      6.440008865,     -20.88921215,     -0.694681298,      2.644643546,      1.049094172,             7.51
    -1.208150596,    -0.4466822229,    0.02114591973,     0.2581268017,    -0.8512842309,   -0.01583919937,     0.8753286407,     -13.61839065,     -5.699710766,     0.9892788381,      6.576414308,     -20.83267765,    -0.7045916991,      2.648083325,      1.076840381,             7.52
    -1.205540896,    -0.4551852124,    0.02098701235,      0.263809977,    -0.8493074089,   -0.01594214232,     0.8752081791,     -13.57359645,     -5.791825315,       0.98572243,      6.712374729,     -20.77521956,    -0.7144667392,       2.65151918,     0.1955347962,             7.53
    -1.202874457,    -0.4636682463,    0.02082707956,       0.26947474,    -0.8472931554,   -0.01604428141,     0.8750878165,     -13.52822371,     -5.883448047,     0.9821256732,      6.847884309,     -20.71684279,    -0.7243060132,      2.654951108,    -0.0221481496,             7.54
    -1.200151464,    -0.4721309513,    0.02066612941,      0.275120852,    -0.8452416573,   -0.01614561345,     0.8749675529,     -13.48227872,       -5.9745761,     0.9784888978,      6.982937295,     -20.65755225,    -0.7341091192,      2.658379104,   -0.09032316955,             7.55
    -1.197372103,    -0.4805729559,    0.02050416999,     0.2807480759,    -0.8431531027,   -0.01624613529,     0.8748473883,     -13.43576774,     -6.065206696,     0.9748124343,      7.117527997,     -20.59735292,    -0.7438756588,      2.661803163,     0.9638930117,             7.56
    -1.194536566,    -0.4889938905,    0.02034120942,      0.286356177,    -0.8410276812,   -0.01634584383,     0.8747273229,     -13.38869705,     -6.155337139,     0.9710966132,      7.251650784,     -20.53624978,    -0.7536052367,      2.665223281,   -0.01222894903,             7.57
    -1.191645044,    -0.4973933873,    0.02017725584,     0.2919449223,    -0.8388655836,   -0.01644473605,     0.8746073566,     -13.34107292,     -6.244964813,     0.9673417652,      7.385300093,     -20.47424785,     -0.763297461,      2.668639454,     0.9515414997,             7.58
    -1.188697733,    -0.5057710805,    0.02001231743,     0.2975140807,    -0.8366670024,   -0.01654280897,     0.8744874896,     -13.29290161,     -6.334087183,     0.9635482211,      7.518470419,     -20.41135217,     -0.772951943,       2.67205168,    -0.8604677592,             7.59
    -1.185694829,    -0.5141266064,     0.0198464024,     0.3030634234,    -0.8344321309,   -0.01664005965,     0.8743677219,     -13.24418936,     -6.422701796,      0.959716312,      7.651156322,      -20.3475678,    -0.7825682975,      2.675459955,     0.2716632286,              7.6
    -1.182636531,    -0.5224596028,    0.01967951898,     0.3085927232,    -0.8321611642,   -0.01673648525,     0.8742480536,     -13.19494242,     -6.510806276,     0.9558463687,      7.783352424,     -20.28289984,    -0.7921461425,      2.678864276,    -0.2092542909,             7.61
    -1.179523042,      -0.53076971,    0.01951167545,     0.3141017552,    -0.8298542983,   -0.01683208293,     0.8741284847,     -13.14516701,     -6.598398327,     0.9519387223,      7.915053409,     -20.21735339,    -0.8016850992,      2.682264641,      1.215857816,             7.62
    -1.176354564,    -0.5390565698,    0.01934288009,     0.3195902963,    -0.8275117307,   -0.01692684994,     0.8740090153,     -13.09486936,     -6.685475733,     0.9479937038,      8.046254023,     -20.15093359,    -0.8111847924,      2.685661049,     0.9279474647,             7.63
    -1.173131305,    -0.5473198263,    0.01917314123,     0.3250581255,      -0.82513366,   -0.01702078358,     0.8738896454,     -13.04405567,     -6.772036356,     0.9440116441,      8.176949076,     -20.08364559,    -0.8206448498,      2.689053496,     -1.037278093,             7.64
    -1.169853472,    -0.5555591253,    0.01900246721,     0.3305050237,    -0.8227202861,    -0.0171138812,     0.8737703751,     -12.99273214,     -6.858078131,     0.9399928741,      8.307133437,     -20.01549459,    -0.8300649029,      2.692441983,       1.04943475,             7.65
    -1.166521275,     -0.563774115,     0.0188308664,      0.335930774,      -0.82027181,   -0.01720614019,     0.8736512045,     -12.94090494,     -6.943599076,     0.9359377245,       8.43680204,     -19.94648577,    -0.8394445861,      2.695826507,      1.075896725,             7.66
    -1.163134927,    -0.5719644452,    0.01865834721,     0.3413351612,    -0.8177884339,   -0.01729755803,     0.8735321335,     -12.88858025,     -7.028597281,     0.9318465259,      8.565949878,     -19.87662435,    -0.8487835372,      2.699207068,      0.205166596,             7.67
    -1.159694644,     -0.580129768,    0.01848491805,     0.3467179725,    -0.8152703613,   -0.01738813222,     0.8734131623,     -12.83576421,     -7.113070912,     0.9277196089,      8.694572007,     -19.80591557,    -0.8580813975,      2.702583666,   -0.02227008538,             7.68
    -1.156200641,    -0.5882697374,    0.01831058738,     0.3520789967,    -0.8127177965,   -0.01747786032,     0.8732942909,     -12.78246296,      -7.19701821,     0.9235573036,      8.822663544,     -19.73436469,    -0.8673378114,        2.7059563,   -0.09840373747,             7.69
    -1.152653137,    -0.5963840096,    0.01813536368,      0.357418025,    -0.8101309454,   -0.01756673997,     0.8731755192,      -12.7286826,     -7.280437491,       0.91935994,      8.950219669,     -19.66197697,    -0.8765524267,      2.709324971,     0.9624552289,              7.7
