Radius_1,Radius_2,Radius_3,Velocity_1,Velocity_2,Velocity_3,Mass,ARadius_1,ARadius_2,ARadius_3,AVelocity_1,AVelocity_2,AVelocity_3,AMass,Thrust,Time
   -0.6136901089,     -1.222496906,  -0.009997292691,     0.7362622818,    -0.4314644567,   -0.02529897041,     0.8573516099,     -7.722585432,      -14.7492104,     0.3906224199,      21.52723155,     -10.41698393,     -2.417411405,      3.493203957,     0.9488129142,             9.02
   -0.6063149925,     -1.226787921,   -0.01025014825,     0.7387557639,    -0.4267366079,   -0.02527198563,     0.8572447708,     -7.640155836,     -14.79314931,     0.3811470012,      21.60404536,     -10.26927176,     -2.421270257,      3.496698571,    0.01317296389,             9.03
   -0.5989150983,     -1.231031599,   -0.01050272931,      0.741217837,    -0.4219971088,   -0.02524407144,     0.8571380181,     -7.557594863,     -14.83664957,     0.3716659803,      21.68003423,      -10.1211224,     -2.425034326,      3.500192074,     0.9445937266,             9.04
   -0.5914907406,     -1.235227825,   -0.01075502659,      0.743648476,    -0.4172461694,   -0.02521523058,     0.8570313518,     -7.474904129,     -14.87971226,     0.3621796627,      21.75519683,     -9.972540228,     -2.428703559,      3.503684502,      1.755869678,             9.05
   -0.5840422337,     -1.239376485,   -0.01100703084,     0.7460476573,    -0.4124839996,   -0.02518546583,     0.8569247717,     -7.392085223,     -14.92233846,     0.3526883529,      21.82953188,     -9.823529611,     -2.432277903,      3.507175888,    -0.4610118314,             9.06
   -0.5765698924,     -1.243477468,   -0.01125873283,     0.7484153584,    -0.4077108086,   -0.02515477998,     0.8568182776,     -7.309139707,     -14.96452926,     0.3431923538,      21.90303811,      -9.67409491,      -2.43575731,      3.510666267,   -0.01912889942,             9.07
   -0.5690740315,     -1.247530665,   -0.01151012338,     0.7507515585,    -0.4029268055,   -0.02512317586,     0.8567118693,     -7.226069118,      -15.0062857,     0.3336919674,      21.97571426,     -9.524240474,     -2.439141735,      3.514155672,    -0.5072698686,             9.08
   -0.5615549663,     -1.251535969,    -0.0117611933,     0.7530562377,    -0.3981321989,    -0.0250906563,     0.8566055467,     -7.142874964,     -15.04760884,     0.3241874943,      22.04755908,      -9.37397064,     -2.442431136,      3.517644139,      1.425827408,             9.09
   -0.5540130119,     -1.255493275,   -0.01201193346,     0.7553293777,    -0.3933271972,   -0.02505722418,     0.8564993096,      -7.05955873,     -15.08849973,      0.314679234,      22.11857135,     -9.223289738,     -2.445625473,        3.5211317,      1.260881639,              9.1
   -0.5464484839,     -1.259402479,   -0.01226233475,     0.7575709614,    -0.3885120082,   -0.02502288237,     0.8563931578,     -6.976121874,     -15.12895939,     0.3051674847,      22.18874985,     -9.072202083,     -2.448724709,      3.524618392,      1.048656363,             9.11
   -0.5388616979,     -1.263263481,   -0.01251238808,      0.759780973,    -0.3836868394,    -0.0249876338,     0.8562870912,      -6.89256583,     -15.16898885,     0.2956525438,      22.25809339,     -8.920711984,     -2.451728812,      3.528104247,      1.103417141,             9.12
   -0.5312529697,     -1.267076183,   -0.01276208441,     0.7619593979,    -0.3788518978,    -0.0249514814,     0.8561811095,     -6.808892008,     -15.20858911,      0.286134707,      22.32660078,     -8.768823737,      -2.45463775,      3.531589302,   -0.09772865355,             9.13
   -0.5236226153,     -1.270840487,   -0.01301141471,     0.7641062229,    -0.3740073902,   -0.02491442813,     0.8560752126,     -6.725101792,     -15.24776116,     0.2766142692,      22.39427084,     -8.616541629,     -2.457451497,      3.535073589,   0.007797793153,             9.14
   -0.5159709506,       -1.2745563,   -0.01326036998,     0.7662214361,    -0.3691535229,   -0.02487647696,     0.8559694004,     -6.641196543,       -15.286506,      0.267091524,      22.46110243,     -8.463869938,     -2.460170028,      3.538557145,     0.1723992831,             9.15
    -0.508298292,     -1.278223527,   -0.01350894127,     0.7683050266,    -0.3642905016,    -0.0248376309,     0.8558636726,       -6.5571776,      -15.3248246,     0.2575667639,       22.5270944,      -8.31081293,     -2.462793321,      3.542040003,     0.9496926162,             9.16
   -0.5006049556,      -1.28184208,   -0.01375711963,     0.7703569852,    -0.3594185319,   -0.02479789296,     0.8557580291,     -6.473046278,     -15.36271791,     0.2480402803,      22.59224561,     -8.157374863,     -2.465321358,      3.545522199,    0.01322634394,             9.17
   -0.4928912577,     -1.285411869,   -0.01400489616,     0.7723773034,    -0.3545378187,    -0.0247572662,     0.8556524697,     -6.388803869,     -15.40018688,     0.2385123634,      22.65655495,     -8.003559986,     -2.467754122,      3.549003768,     0.9444306166,             9.18
    -0.485157515,     -1.288932808,     -0.014252262,     0.7743659745,    -0.3496485666,   -0.02471575368,     0.8555469942,     -6.304451643,     -15.43723246,     0.2289833022,      22.72002132,     -7.849372537,     -2.470091601,      3.552484743,      1.766086938,             9.19
   -0.4774040438,     -1.292404812,   -0.01449920829,     0.7763229926,    -0.3447509798,   -0.02467335849,     0.8554416025,      -6.21999085,     -15.47385555,     0.2194533847,      22.78264362,     -7.694816745,     -2.472333785,      3.555965161,    -0.4517965274,              9.2
   -0.4696311606,       -1.2958278,   -0.01474572624,     0.7782483532,    -0.3398452618,   -0.02463008372,     0.8553362943,     -6.135422716,     -15.51005708,     0.2099228979,      22.84442078,     -7.539896831,     -2.474480667,      3.559445056,  -0.009743544621,             9.21
   -0.4618391822,     -1.299201691,   -0.01499180705,     0.7801420531,     -0.334931616,   -0.02458593252,     0.8552310695,     -6.050748447,     -15.54583792,     0.2003921273,      22.90535172,     -7.384617006,     -2.476532242,      3.562924463,    -0.5248796628,             9.22
   -0.4540284251,     -1.302526407,   -0.01523744198,     0.7820040902,    -0.3300102451,   -0.02454090803,     0.8551259279,      -5.96596923,     -15.58119897,     0.1908613577,       22.9654354,     -7.228981472,     -2.478488509,      3.566403418,      1.430391551,             9.23
    -0.446199206,     -1.305801871,   -0.01548262231,     0.7838344636,    -0.3250813515,   -0.02449501342,     0.8550208694,     -5.881086229,      -15.6161411,     0.1813308726,      23.02467076,     -7.072994423,      -2.48034947,      3.569881954,      1.261025985,             9.24
   -0.4383518414,      -1.30902801,   -0.01572733935,     0.7856331737,    -0.3201451368,   -0.02444825187,     0.8549158937,     -5.796100592,     -15.65066514,     0.1718009544,      23.08305678,     -6.916660044,     -2.482115129,      3.573360109,      1.049017248,             9.25
    -0.430486648,      -1.31220475,   -0.01597158447,     0.7874002219,    -0.3152018026,    -0.0244006266,     0.8548110007,     -5.711013443,     -15.68477195,     0.1622718847,      23.14059243,     -6.759982511,     -2.483785492,      3.576837916,      1.105100329,             9.26
   -0.4226039425,     -1.315332023,   -0.01621534902,      0.789135611,    -0.3102515496,   -0.02435214083,     0.8547061901,      -5.62582589,     -15.71846234,     0.1527439436,      23.19727671,     -6.602965993,      -2.48536057,      3.580315411,   -0.08822762843,             9.27
   -0.4147040413,     -1.318409759,   -0.01645862442,     0.7908393448,    -0.3052945784,   -0.02430279782,     0.8546014619,     -5.540539023,     -15.75173713,     0.1432174104,      23.25310862,     -6.445614649,     -2.486840376,      3.583792629,   0.007930317538,             9.28
   -0.4067872611,     -1.321437892,   -0.01670140213,     0.7925114284,    -0.3003310887,   -0.02425260082,     0.8544968158,     -5.455153913,      -15.7845971,     0.1336925634,      23.30808717,     -6.287932633,     -2.488224924,      3.587269606,     0.1642392352,             9.29
   -0.3988539183,     -1.324416359,   -0.01694367361,      0.794151868,      -0.29536128,   -0.02420155312,     0.8543922517,     -5.369671611,     -15.81704304,     0.1241696796,      23.36221138,     -6.129924087,     -2.489514233,      3.590746376,     0.9505004542,              9.3
   -0.3909043292,     -1.327345098,   -0.01718543037,     0.7957606709,    -0.2903853512,   -0.02414965803,     0.8542877693,     -5.284093155,      -15.8490757,     0.1146490353,      23.41548028,      -5.97159315,     -2.490708325,      3.594222976,    0.01327829442,             9.31
   -0.3829388103,     -1.330224047,   -0.01742666395,     0.7973378457,    -0.2854035007,   -0.02409691888,     0.8541833685,     -5.198419563,     -15.88069584,     0.1051309054,      23.46789292,     -5.812943949,     -2.491807222,      3.597699441,     0.9442677656,             9.32
   -0.3749576777,     -1.333053149,   -0.01766736594,     0.7988834021,    -0.2804159264,   -0.02404333899,     0.8540790491,     -5.112651836,     -15.91190419,    0.09561556393,      23.51944836,     -5.653980605,     -2.492810952,      3.601175806,      1.776290087,             9.33
   -0.3669612476,     -1.335832347,   -0.01790752794,     0.8003973507,    -0.2754228256,   -0.02398892173,     0.8539748109,     -5.026790962,     -15.94270147,    0.08610328403,      23.57014565,     -5.494707235,     -2.493719544,      3.604652106,    -0.4424594583,             9.34
    -0.358949836,     -1.338561587,    -0.0181471416,     0.8018797036,    -0.2704243953,   -0.02393367048,     0.8538706538,     -4.940837911,     -15.97308837,    0.07659433766,      23.61998387,     -5.335127944,     -2.494533029,      3.608128377, -0.0003773033701,             9.35
   -0.3509237588,     -1.341240818,   -0.01838619858,     0.8033304737,    -0.2654208318,   -0.02387758863,     0.8537665775,     -4.854793637,     -16.00306557,    0.06708899583,       23.6689621,     -5.175246833,     -2.495251443,      3.611604655,    -0.5425915603,             9.36
   -0.3428833317,     -1.343869987,   -0.01862469061,     0.8047496752,    -0.2604123308,    -0.0238206796,     0.8536625818,     -4.768659082,     -16.03263375,    0.05758752852,      23.71707944,     -5.015067996,     -2.495874822,      3.615080976,      1.434862933,             9.37
   -0.3348288705,     -1.346449048,   -0.01886260943,     0.8061373233,    -0.2553990877,   -0.02376294682,     0.8535586666,      -4.68243517,     -16.06179356,    0.04809020477,      23.76433499,     -4.854595519,     -2.496403207,      3.618557373,      1.261076573,             9.38
   -0.3267606904,     -1.348977954,   -0.01909994681,     0.8074934343,    -0.2503812971,   -0.02370439372,     0.8534548318,     -4.596122813,     -16.09054563,    0.03859729258,      23.81072785,     -4.693833484,     -2.496836641,      3.622033884,      1.049379148,             9.39
   -0.3186791068,      -1.35145666,   -0.01933669458,     0.8088180257,    -0.2453591533,   -0.02364502378,      0.853351077,      -4.50972291,     -16.11889058,    0.02910905902,      23.85625715,     -4.532785964,     -2.497175169,      3.625510544,      1.106701946,              9.4
   -0.3105844349,     -1.353885123,   -0.01957284458,      0.810111116,    -0.2403328499,   -0.02358484048,     0.8532474021,     -4.423236344,     -16.14682901,    0.01962577016,      23.90092202,     -4.371457028,     -2.497418838,      3.628987389,   -0.07871888313,             9.41
   -0.3024769895,     -1.356263304,   -0.01980838869,     0.8113727248,      -0.23530258,   -0.02352384731,      0.853143807,     -4.336663988,     -16.17436151,    0.01014769111,      23.94472159,     -4.209850737,     -2.497567701,      3.632464453,    0.00806335426,             9.42
   -0.2943570853,     -1.358591162,   -0.02004331884,     0.8126028727,    -0.2302685362,    -0.0234620478,     0.8530402914,       -4.2500067,     -16.20148864,  0.0006750860329,      23.98765501,     -4.047971149,     -2.497621811,      3.635941773,     0.1560851991,             9.43
   -0.2862250368,     -1.360868662,   -0.02027762697,     0.8138015815,    -0.2252309104,   -0.02339944546,     0.8529368552,     -4.163265328,     -16.22821096,  -0.008791781867,      24.02972144,     -3.885822314,     -2.497581222,      3.639419385,     0.9512366954,             9.44
   -0.2780811583,     -1.363095769,   -0.02051130508,     0.8149688739,     -0.220189894,   -0.02333604384,     0.8528334982,     -4.076440706,     -16.25452899,   -0.01825265032,      24.07092004,     -3.723408277,     -2.497445995,      3.642897323,    0.01332881068,             9.45
    -0.269925764,      -1.36527245,   -0.02074434519,     0.8161047737,    -0.2151456779,   -0.02327184651,     0.8527302201,      -3.98953366,     -16.28044327,   -0.02770725801,      24.11124998,      -3.56073308,      -2.49721619,      3.646375624,     0.9441051735,             9.46
   -0.2617591674,     -1.367398673,   -0.02097673937,     0.8172093058,    -0.2100984524,   -0.02320685705,     0.8526270208,     -3.902545001,     -16.30595428,   -0.03715534453,      24.15071044,     -3.397800756,     -2.496891871,      3.649854324,      1.786477726,             9.47
   -0.2535816823,     -1.369474409,   -0.02120847971,     0.8182824961,    -0.2050484072,   -0.02314107904,     0.8525239001,     -3.815475533,     -16.33106251,   -0.04659665041,      24.18930061,     -3.234615337,     -2.496473106,      3.653333458,    -0.4329998296,             9.48
   -0.2453936219,     -1.371499632,   -0.02143955833,     0.8193243716,    -0.1999957314,    -0.0230745161,     0.8524208579,     -3.728326048,     -16.35576842,   -0.05603091708,      24.22701969,     -3.071180847,     -2.495959962,      3.656813061,   0.008969194538,             9.49
   -0.2371952992,     -1.373474316,   -0.02166996742,       0.82033496,    -0.1949406136,   -0.02300717185,     0.8523178938,     -3.641097328,     -16.38007246,   -0.06545788689,      24.26386687,     -2.907501308,     -2.495352512,       3.66029317,    -0.5604054129,              9.5
   -0.2289870269,     -1.375398437,   -0.02189969918,     0.8213142904,    -0.1898832417,   -0.02293904992,     0.8522150079,     -3.553790147,     -16.40397506,    -0.0748773031,      24.29984137,     -2.743580736,     -2.494650829,       3.66377382,      1.439240332,             9.51
   -0.2207691175,     -1.377271974,   -0.02212874584,     0.8222623928,    -0.1848238031,   -0.02287015398,     0.8521121997,     -3.466405269,     -16.42747664,   -0.08428890984,      24.33494242,     -2.579423143,     -2.493854992,      3.667255046,      1.261033597,             9.52
    -0.212541883,     -1.379094907,   -0.02235709969,      0.823179298,    -0.1797624846,   -0.02280048769,     0.8520094692,      -3.37894345,     -16.45057759,   -0.09369245217,      24.36916922,     -2.415032538,     -2.492965078,      3.670736885,      1.049742066,             9.53
   -0.2043056354,     -1.380867218,   -0.02258475304,     0.8240650381,    -0.1746994724,   -0.02273005473,     0.8519068162,     -3.291405437,     -16.47327828,     -0.103087676,      24.40252103,     -2.250412926,      -2.49198117,      3.674219373,      1.108222055,             9.54
    -0.196060686,     -1.382588891,   -0.02281169824,      0.824919646,    -0.1696349521,   -0.02265885879,     0.8518042405,     -3.203791971,     -16.49557908,    -0.1124743281,      24.43499708,     -2.085568306,     -2.490903353,      3.677702544,   -0.06920313227,             9.55
   -0.1878073461,     -1.384259912,   -0.02303792769,     0.8257431555,    -0.1645691086,    -0.0225869036,     0.8517017418,     -3.116103782,     -16.51748033,    -0.1218521561,      24.46659662,     -1.920502676,     -2.489731713,      3.681186435,   0.008196888956,             9.56
   -0.1795459265,     -1.385880269,    -0.0232634338,     0.8265356015,    -0.1595021263,   -0.02251419286,       0.85159932,     -3.028341598,     -16.53898236,    -0.1312209087,      24.49731891,      -1.75522003,      -2.48846634,       3.68467108,     0.1479378019,             9.57
   -0.1712767375,     -1.387449952,   -0.02348820904,       0.82729702,    -0.1544341891,   -0.02244073033,      0.851496975,     -2.940506135,     -16.56008547,     -0.140580335,      24.52716321,     -1.589724359,     -2.487107326,      3.688156517,     0.9519016119,             9.58
   -0.1630000894,     -1.388968951,   -0.02371224591,     0.8280274476,      -0.14936548,   -0.02236651975,     0.8513947064,     -2.852598107,     -16.58078995,    -0.1499301855,      24.55612879,     -1.424019649,     -2.485654765,       3.69164278,    0.01337788828,             9.59
   -0.1547162917,     -1.390437259,   -0.02393553695,     0.8287269221,    -0.1442961817,   -0.02229156489,     0.8512925142,     -2.764618219,     -16.60109607,    -0.1592702111,      24.58421493,     -1.258109887,     -2.484108755,      3.695129906,     0.9439428399,              9.6
    -0.146425654,     -1.391854873,   -0.02415807474,     0.8293954823,     -0.139226476,   -0.02221586953,     0.8511903981,     -2.676567173,      -16.6210041,    -0.1686001638,      24.61142092,     -1.091999055,     -2.482469395,      3.698617929,      1.796648436,             9.61
    -0.138128485,     -1.393221788,   -0.02437985189,     0.8300331677,    -0.1341565442,   -0.02213943745,     0.8510883579,     -2.588445664,     -16.64051426,    -0.1779197964,      24.63774604,    -0.9256911317,     -2.480736786,      3.702106885,    -0.4234168677,             9.62
   -0.1298250934,     -1.394538004,   -0.02460086104,     0.8306400189,    -0.1290865672,   -0.02206227246,     0.8509863935,     -2.500254382,     -16.65962678,    -0.1872288623,       24.6631896,    -0.7591900952,     -2.478911034,      3.705596811,    0.01829532668,             9.63
   -0.1215157873,      -1.39580352,    -0.0248210949,     0.8312160773,    -0.1240167248,   -0.02198437839,     0.8508845046,     -2.411994015,     -16.67834185,     -0.196527116,       24.6877509,    -0.5924999209,     -2.476992245,      3.709087741,    -0.5783210584,             9.64
   -0.1132008744,     -1.397018339,   -0.02504054619,     0.8317613855,    -0.1189471965,   -0.02190575905,     0.8507826911,     -2.323665244,     -16.69665967,    -0.2058143127,      24.71142925,    -0.4256245823,     -2.474980529,      3.712579711,      1.443522519,             9.65
   -0.1048806619,     -1.398182465,   -0.02525920768,     0.8322759866,    -0.1138781613,   -0.02182641829,     0.8506809528,     -2.235268748,      -16.7145804,    -0.2150902084,      24.73422398,    -0.2585680511,     -2.472875997,      3.716072757,      1.260897257,             9.66
  -0.09655545684,     -1.399295905,   -0.02547707217,      0.832759925,    -0.1088097971,   -0.02174635996,     0.8505792894,     -2.146805203,     -16.73210418,    -0.2243545599,       24.7561344,   -0.09133429749,     -2.470678763,      3.719566914,      1.050106005,             9.67
  -0.08822556549,     -1.400358664,    -0.0256941325,     0.8332132456,    -0.1037422815,   -0.02166558793,     0.8504777008,     -2.058275279,     -16.74923116,    -0.2336071248,      24.77715986,    0.07607270984,     -2.468388945,      3.723062218,      1.109660726,             9.68
  -0.07989129383,     -1.401370754,   -0.02591038156,     0.8336359946,   -0.09867579152,   -0.02158410608,     0.8503761868,     -1.969679647,     -16.76596144,    -0.2428476615,      24.79729969,     0.2436490034,     -2.466006661,      3.726558704,   -0.05968108772,             9.69
  -0.07155294735,     -1.402332184,   -0.02612581227,     0.8340282187,   -0.09361050328,    -0.0215019183,     0.8502747471,     -1.881018975,     -16.78229512,    -0.2520759292,      24.81655323,     0.4113906166,     -2.463532032,      3.730056407,   0.008330907216,              9.7
  -0.06321083105,     -1.403242968,   -0.02634041759,     0.8343899658,   -0.08854659243,   -0.02141902848,     0.8501733817,     -1.792293927,     -16.79823229,    -0.2612916879,      24.83491985,     0.5792935841,     -2.460965184,      3.733555364,      0.139797665,             9.71
  -0.05486524946,     -1.404103121,   -0.02655419051,     0.8347212845,   -0.08348423391,   -0.02133544055,     0.8500720903,     -1.703505167,       -16.813773,    -0.2704946982,       24.8523989,     0.7473539409,     -2.458306241,      3.737055609,     0.9524954808,             9.72
  -0.04651650662,     -1.404912659,   -0.02676712408,     0.8350222242,   -0.07842360205,   -0.02125115842,     0.8499708726,     -1.614653358,      -16.8289173,    -0.2796847218,      24.86898975,     0.9155677227,     -2.455555333,      3.740557178,    0.01342552299,             9.73
  -0.03816490607,     -1.405671599,   -0.02697921138,     0.8352928353,    -0.0733648705,   -0.02116618603,     0.8498697286,     -1.525739161,     -16.84366523,    -0.2888615207,      24.88469176,      1.083930966,     -2.452712591,      3.744060106,     0.9437807646,             9.74
  -0.02981075084,     -1.406379963,   -0.02719044552,      0.835533169,   -0.06830821225,   -0.02108052732,      0.849768658,     -1.436763237,     -16.85801678,    -0.2980248582,      24.89950432,      1.252439706,     -2.449778147,      3.747564428,      1.806800776,             9.75
  -0.02145434344,     -1.407037771,   -0.02740081965,     0.8357432774,   -0.06325379968,   -0.02099418626,     0.8496676606,     -1.347726247,     -16.87197196,    -0.3071744978,      24.91342682,       1.42108998,     -2.446752139,      3.751070181,    -0.4137098211,             9.76
  -0.01309598587,     -1.407645047,   -0.02761032698,     0.8359232134,   -0.05820180445,    -0.0209071668,     0.8495667363,     -1.258628852,     -16.88553074,    -0.3163102043,      24.92645865,      1.589877824,     -2.443634704,      3.754577398,    0.02760047801,             9.77
 -0.004735979573,     -1.408201816,   -0.02781896074,     0.8360730305,   -0.05315239762,   -0.02081947293,     0.8494658848,     -1.169471714,     -16.89869309,    -0.3254317427,       24.9385992,      1.758799273,     -2.440425982,      3.758086116,    -0.5963383203,             9.78
  0.003625374527,     -1.408708104,    -0.0280267142,     0.8361927835,   -0.04810574954,   -0.02073110863,     0.8493651059,     -1.080255495,     -16.91145895,    -0.3345388791,      24.94984788,      1.927850364,     -2.437126117,      3.761596369,      1.447708256,             9.79
   0.01198777607,     -1.409163941,   -0.02823358069,     0.8362825277,   -0.04306202993,   -0.02064207791,     0.8492643995,    -0.9909808571,     -16.92382824,    -0.3436313802,      24.96020411,      2.097027131,     -2.433735254,      3.765108192,      1.260667761,              9.8
   0.02035092524,     -1.409569355,   -0.02843955355,     0.8363423191,   -0.03802140782,   -0.02055238477,     0.8491637653,    -0.9016484662,     -16.93580088,    -0.3527090135,      24.96966731,      2.266325607,     -2.430253539,      3.768621621,      1.050470969,             9.81
    0.0287145228,      -1.40992438,   -0.02864462619,     0.8363722149,   -0.03298405159,   -0.02046203322,     0.8490632032,    -0.8122589885,     -16.94737677,    -0.3617715471,      24.97823689,      2.435741826,     -2.426681124,      3.772136691,      1.111018035,             9.82
   0.03707827008,     -1.410229048,   -0.02884879204,     0.8363722728,   -0.02795012895,    -0.0203710273,     0.8489627129,    -0.7228130927,     -16.95855577,      -0.37081875,       24.9859123,      2.605271819,     -2.423018159,      3.775653437,   -0.05015345854,             9.83
   0.04544186899,     -1.410483394,   -0.02905204457,     0.8363425513,   -0.02291980693,   -0.02027937104,     0.8488622943,    -0.6333114496,     -16.96933776,    -0.3798503916,      24.99269297,      2.774911618,       -2.4192648,      3.779171894,   0.008465394593,             9.84
   0.05380502204,     -1.410687456,    -0.0292543773,     0.8362831098,   -0.01789325188,   -0.02018706849,     0.8487619472,    -0.5437547332,     -16.97972257,    -0.3888662424,      24.99857835,       2.94465725,     -2.415421204,      3.782692096,     0.1316654039,             9.85
   0.06216743232,     -1.410841272,    -0.0294557838,     0.8361940085,    -0.0128706295,   -0.02009412371,     0.8486616713,      -0.45414362,     -16.98971005,    -0.3978660733,      25.00356788,      3.114504745,     -2.411487529,      3.786214079,     0.9530185837,             9.86
   0.07052880354,     -1.410944883,   -0.02965625765,     0.8360753082,  -0.007852104793,   -0.02000054076,     0.8485614665,    -0.3644787903,         -16.9993,     -0.406849656,      25.00766104,      3.284450126,     -2.407463937,      3.789737877,     0.0134717108,             9.87
   0.07888884002,     -1.410998329,    -0.0298557925,     0.8359270708,  -0.002837842092,    -0.0199063237,     0.8484613326,    -0.2747609277,     -17.00849222,     -0.415816763,      25.01085728,      3.454489419,     -2.403350591,      3.793263526,     0.9436189474,             9.88
   0.08724724671,     -1.411001654,   -0.03005438203,     0.8357493585,    0.00217199495,   -0.01981147664,     0.8483612694,      -0.18499072,     -17.01728649,    -0.4247671672,      25.01315608,      3.624618644,     -2.399147657,       3.79679106,      1.816933284,             9.89
   0.09560372916,     -1.410954904,   -0.03025201995,     0.8355422346,   0.007177243363,   -0.01971600365,     0.8482612766,   -0.09516885908,     -17.02568259,    -0.4337006425,      25.01455692,      3.794833821,     -2.394855304,      3.800320513,    -0.4038779601,              9.9
    0.1039579936,     -1.410858125,   -0.03044870003,     0.8353057631,    0.01217774086,   -0.01961990884,     0.8481613542,  -0.005296041489,     -17.03368026,    -0.4426169634,      25.01505929,      3.965130968,     -2.390473701,      3.803851921,    0.03688404081,             9.91
    0.1123097468,     -1.410711366,   -0.03064441606,     0.8350400087,    0.01717332583,   -0.01952319632,     0.8480615018,    0.08462703144,     -17.04127924,    -0.4515159048,      25.01466268,      4.135506098,     -2.386003023,      3.807385318,    -0.6144570078,             9.92
    0.1206586964,     -1.410514676,   -0.03083916191,     0.8347450368,    0.02216383735,   -0.01942587019,     0.8479617193,     0.1745996532,     -17.04847926,    -0.4603972427,      25.01336658,      4.305955223,     -2.381443442,      3.810920739,      1.451796299,             9.93
    0.1290045504,     -1.410268106,   -0.03103293144,     0.8344209136,     0.0271491152,    -0.0193279346,     0.8478620066,     0.2646211119,     -17.05528002,    -0.4692607535,      25.01117052,      4.476474352,     -2.376795137,      3.814458218,       1.26034532,             9.94
    0.1373470177,     -1.409971711,   -0.03122571858,      0.834067706,    0.03212899982,   -0.01922939366,     0.8477623633,       0.35469069,     -17.06168121,    -0.4781062144,        25.008074,      4.647059491,     -2.372058287,       3.81799779,       1.05083696,             9.95
    0.1456858078,     -1.409625545,   -0.03141751731,     0.8336854816,    0.03710333237,   -0.01913025152,     0.8476627894,     0.4448076637,     -17.06768251,     -0.486933403,      25.00407655,      4.817706643,     -2.367233074,      3.821539488,      1.112294063,             9.96
    0.1540206308,     -1.409229664,   -0.03160832162,     0.8332743088,    0.04207195468,   -0.01903051232,     0.8475632846,     0.5349713033,     -17.07328358,    -0.4957420979,      24.99917769,      4.988411807,     -2.362319681,      3.825083348,   -0.04062095098,             9.97
    0.1623511977,     -1.408784125,   -0.03179812558,     0.8328342565,    0.04703470926,   -0.01893018023,     0.8474638486,     0.6251808723,     -17.07848407,    -0.5045320782,      24.99337697,      5.159170979,     -2.357318294,      3.828629404,   0.008600336597,             9.98
    0.1706772199,      -1.40828899,   -0.03198692326,     0.8323653946,    0.05199143935,   -0.01882925941,     0.8473644815,     0.7154356273,     -17.08328361,    -0.5133031235,      24.98667393,      5.329980152,     -2.352229102,       3.83217769,     0.1235416278,             9.99
    0.1789984098,     -1.407744317,   -0.03217470882,     0.8318677935,    0.05694198886,   -0.01872775401,     0.8472651828,     0.8057348181,     -17.08768184,    -0.5220550144,      24.97906811,      5.500835314,     -2.347052296,       3.83572824,      0.953471207,               10
    0.1873144802,     -1.407150171,   -0.03236147641,     0.8313415244,    0.06188620239,   -0.01862566824,     0.8471659525,      0.896077687,     -17.09167834,    -0.5307875318,      24.97055908,       5.67173245,     -2.341788067,      3.839281088,    0.01351644794,            10.01
    0.1956251449,     -1.406506615,   -0.03254722026,     0.8307866589,    0.06682392525,   -0.01852300625,     0.8470667903,     0.9864634686,     -17.09527272,    -0.5395004574,      24.96114641,       5.84266754,      -2.33643661,      3.842836268,      0.943457388,            10.02
    0.2039301183,     -1.405813715,   -0.03273193463,     0.8302032698,    0.07175500344,   -0.01841977226,      0.846967696,       1.07689139,     -17.09846455,    -0.5481935735,      24.95082967,      6.013636562,     -2.330998123,      3.846393815,      1.827044482,            10.03
    0.2122291155,     -1.405071537,   -0.03291561381,     0.8295914301,    0.07667928367,   -0.01831597045,     0.8468686695,      1.167360669,     -17.10125341,    -0.5568666631,      24.93960845,      6.184635488,     -2.325472806,      3.849953763,    -0.3939205777,            10.04
    0.2205218523,     -1.404280152,   -0.03309825216,     0.8289512138,    0.08159661333,   -0.01821160503,     0.8467697105,      1.257870516,     -17.10363884,    -0.5655195096,      24.92748232,      6.355660286,     -2.319860858,      3.853516144,    0.04614541471,            10.05
    0.2288080454,     -1.403439629,   -0.03327984405,     0.8282826952,    0.08650684052,   -0.01810668021,     0.8466708189,      1.348420133,     -17.10562038,    -0.5741518974,       24.9144509,      6.526706919,     -2.314162484,      3.857080994,     -0.632676915,            10.06
    0.2370874122,     -1.402550039,   -0.03346038391,     0.8275859496,    0.09140981404,   -0.01800120021,     0.8465719944,      1.439008713,     -17.10719756,    -0.5827636113,      24.90051379,      6.697771345,     -2.308377889,      3.860648345,      1.455785396,            10.07
    0.2453596706,     -1.401611457,   -0.03363986622,     0.8268610529,     0.0963053834,   -0.01789516924,     0.8464732369,      1.529635439,     -17.10836989,    -0.5913544366,       24.8856706,       6.86884952,     -2.302507281,      3.864218232,      1.259930154,            10.08
    0.2536245396,     -1.400623957,   -0.03381828547,     0.8261080814,     0.1011933988,   -0.01778859155,     0.8463745461,      1.620299486,     -17.10913689,    -0.5999241594,      24.86992096,      7.039937392,      -2.29655087,      3.867790688,      1.051203983,            10.09
    0.2618817389,     -1.399587615,   -0.03399563624,     0.8253271123,     0.1060737112,   -0.01768147136,     0.8462759219,      1.711000017,     -17.10949802,    -0.6084725665,      24.85326449,      7.211030905,     -2.290508869,      3.871365747,      1.113488898,             10.1
    0.2701309888,     -1.398502509,   -0.03417191311,     0.8245182234,     0.1109461721,   -0.01757381292,     0.8461773641,      1.801736187,     -17.10945278,    -0.6169994451,      24.83570084,      7.382125998,     -2.284381491,      3.874943442,   -0.03108426836,            10.11
